# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 0.36 um (360 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.755554e+00    3.021417e+00    4.318232e+01    5.228271e+09    2.307716e-09    1.084958e-10    2.101295e-09   -2.771701e+00
    1.773256e+00    3.092911e+00    4.280305e+01    5.240047e+09    2.305319e-09    1.051975e-10    2.101334e-09   -2.766701e+00
    1.791188e+00    3.166996e+00    4.242332e+01    5.251455e+09    2.302960e-09    1.019792e-10    2.101335e-09   -2.761701e+00
    1.809353e+00    3.243774e+00    4.204317e+01    5.262484e+09    2.300638e-09    9.884010e-11    2.101298e-09   -2.756701e+00
    1.827754e+00    3.323354e+00    4.166262e+01    5.273122e+09    2.298352e-09    9.577945e-11    2.101224e-09   -2.751701e+00
    1.846389e+00    3.405843e+00    4.128169e+01    5.283352e+09    2.296102e-09    9.279635e-11    2.101112e-09   -2.746701e+00
    1.865259e+00    3.491347e+00    4.090040e+01    5.293156e+09    2.293888e-09    8.988985e-11    2.100965e-09   -2.741701e+00
    1.884366e+00    3.579981e+00    4.051880e+01    5.302522e+09    2.291709e-09    8.705895e-11    2.100781e-09   -2.736701e+00
    1.903710e+00    3.671856e+00    4.013690e+01    5.311434e+09    2.289565e-09    8.430250e-11    2.100562e-09   -2.731701e+00
    1.923291e+00    3.767087e+00    3.975472e+01    5.319875e+09    2.287455e-09    8.161950e-11    2.100308e-09   -2.726701e+00
    1.943108e+00    3.865784e+00    3.937231e+01    5.327826e+09    2.285378e-09    7.900875e-11    2.100019e-09   -2.721701e+00
    1.963162e+00    3.968060e+00    3.898969e+01    5.335273e+09    2.283333e-09    7.646900e-11    2.099697e-09   -2.716701e+00
    1.983452e+00    4.074031e+00    3.860688e+01    5.342200e+09    2.281321e-09    7.399910e-11    2.099340e-09   -2.711701e+00
    2.003978e+00    4.183806e+00    3.822395e+01    5.348592e+09    2.279340e-09    7.159775e-11    2.098950e-09   -2.706701e+00
    2.024739e+00    4.297494e+00    3.784090e+01    5.354431e+09    2.277389e-09    6.926365e-11    2.098529e-09   -2.701701e+00
    2.045734e+00    4.415198e+00    3.745778e+01    5.359698e+09    2.275470e-09    6.699555e-11    2.098074e-09   -2.696701e+00
