# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.214727e+00    6.548462e+00    6.146140e+00    1.383058e+08    1.566399e-08    1.031340e-09    1.452653e-08   -2.844806e+00
    2.237701e+00    6.816652e+00    6.078105e+00    1.384154e+08    1.563889e-08    9.990390e-10    1.452570e-08   -2.839806e+00
    2.260892e+00    7.100548e+00    6.010130e+00    1.385047e+08    1.561418e-08    9.674985e-10    1.452457e-08   -2.834806e+00
    2.284295e+00    7.401108e+00    5.942225e+00    1.385731e+08    1.558987e-08    9.367180e-10    1.452311e-08   -2.829806e+00
    2.307906e+00    7.719340e+00    5.874395e+00    1.386199e+08    1.556595e-08    9.066975e-10    1.452134e-08   -2.824806e+00
    2.331717e+00    8.056298e+00    5.806655e+00    1.386447e+08    1.554242e-08    8.774345e-10    1.451925e-08   -2.819806e+00
    2.355725e+00    8.413068e+00    5.739005e+00    1.386467e+08    1.551928e-08    8.489255e-10    1.451686e-08   -2.814806e+00
    2.379922e+00    8.790782e+00    5.671460e+00    1.386254e+08    1.549655e-08    8.211670e-10    1.451415e-08   -2.809806e+00
    2.404304e+00    9.190621e+00    5.604030e+00    1.385805e+08    1.547419e-08    7.941530e-10    1.451114e-08   -2.804806e+00
    2.428865e+00    9.613785e+00    5.536725e+00    1.385113e+08    1.545223e-08    7.678775e-10    1.450783e-08   -2.799806e+00
    2.453601e+00    1.006153e+01    5.469555e+00    1.384179e+08    1.543064e-08    7.423330e-10    1.450421e-08   -2.794806e+00
    2.478507e+00    1.053511e+01    5.402530e+00    1.382996e+08    1.540943e-08    7.175115e-10    1.450031e-08   -2.789806e+00
    2.503584e+00    1.103585e+01    5.335655e+00    1.381564e+08    1.538860e-08    6.934040e-10    1.449610e-08   -2.784806e+00
    2.528824e+00    1.156507e+01    5.268950e+00    1.379881e+08    1.536813e-08    6.700000e-10    1.449162e-08   -2.779806e+00
    2.554228e+00    1.212411e+01    5.202415e+00    1.377946e+08    1.534803e-08    6.472895e-10    1.448685e-08   -2.774806e+00
    2.579794e+00    1.271436e+01    5.136070e+00    1.375760e+08    1.532828e-08    6.252615e-10    1.448180e-08   -2.769806e+00
    2.605522e+00    1.333716e+01    5.069920e+00    1.373323e+08    1.530888e-08    6.039045e-10    1.447647e-08   -2.764806e+00
    2.631415e+00    1.399392e+01    5.003975e+00    1.370637e+08    1.528982e-08    5.832055e-10    1.447088e-08   -2.759806e+00
    2.657471e+00    1.468602e+01    4.938249e+00    1.367703e+08    1.527108e-08    5.631520e-10    1.446501e-08   -2.754806e+00
    2.683695e+00    1.541484e+01    4.872748e+00    1.364524e+08    1.525267e-08    5.437315e-10    1.445887e-08   -2.749806e+00
    2.710092e+00    1.618177e+01    4.807482e+00    1.361104e+08    1.523458e-08    5.249305e-10    1.445247e-08   -2.744806e+00
    2.736664e+00    1.698817e+01    4.742464e+00    1.357446e+08    1.521679e-08    5.067345e-10    1.444582e-08   -2.739806e+00
