# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 0.9 um (900 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.081768e+01    1.669729e+02    5.667690e-09    1.491741e+01    1.863514e-09    1.149715e-14    3.707060e-11   -6.295403e-01
    3.081741e+01    1.669715e+02    6.611890e-09    1.745828e+01    1.857550e-09    1.195380e-14    3.829635e-11   -6.245403e-01
    3.081713e+01    1.669700e+02    7.713375e-09    2.043079e+01    1.851705e-09    1.242844e-14    3.957561e-11   -6.195403e-01
    3.081684e+01    1.669684e+02    8.998345e-09    2.390803e+01    1.845981e-09    1.292186e-14    4.091158e-11   -6.145403e-01
    3.081652e+01    1.669667e+02    1.049736e-08    2.797542e+01    1.840379e-09    1.343482e-14    4.230769e-11   -6.095403e-01
    3.081615e+01    1.669648e+02    1.224608e-08    3.273277e+01    1.834902e-09    1.396819e-14    4.376758e-11   -6.045403e-01
    3.081578e+01    1.669628e+02    1.428608e-08    3.829675e+01    1.829550e-09    1.452284e-14    4.529512e-11   -5.995403e-01
    3.081535e+01    1.669605e+02    1.666588e-08    4.480360e+01    1.824327e-09    1.509969e-14    4.689447e-11   -5.945403e-01
    3.081493e+01    1.669583e+02    1.944207e-08    5.241254e+01    1.819234e-09    1.569971e-14    4.857004e-11   -5.895403e-01
    3.081445e+01    1.669557e+02    2.268066e-08    6.130942e+01    1.814275e-09    1.632394e-14    5.032655e-11   -5.845403e-01
    3.081392e+01    1.669528e+02    2.645866e-08    7.171142e+01    1.809450e-09    1.697341e-14    5.216900e-11   -5.795403e-01
    3.081337e+01    1.669499e+02    3.086589e-08    8.387208e+01    1.804765e-09    1.764928e-14    5.410270e-11   -5.745403e-01
    3.081275e+01    1.669466e+02    3.600713e-08    9.808736e+01    1.800222e-09    1.835272e-14    5.613340e-11   -5.695403e-01
    3.081211e+01    1.669432e+02    4.200461e-08    1.147029e+02    1.795826e-09    1.908497e-14    5.826710e-11   -5.645403e-01
    3.081140e+01    1.669394e+02    4.900087e-08    1.341218e+02    1.791579e-09    1.984735e-14    6.051020e-11   -5.595403e-01
    3.081066e+01    1.669353e+02    5.716220e-08    1.568148e+02    1.787487e-09    2.064121e-14    6.286960e-11   -5.545403e-01
    3.080983e+01    1.669309e+02    6.668260e-08    1.833308e+02    1.783555e-09    2.146802e-14    6.535250e-11   -5.495403e-01
    3.080894e+01    1.669261e+02    7.778830e-08    2.143103e+02    1.779787e-09    2.232928e-14    6.796665e-11   -5.445403e-01
    3.080798e+01    1.669210e+02    9.074320e-08    2.505002e+02    1.776190e-09    2.322660e-14    7.072015e-11   -5.395403e-01
    3.080694e+01    1.669154e+02    1.058550e-07    2.927713e+02    1.772768e-09    2.416168e-14    7.362175e-11   -5.345403e-01
    3.080582e+01    1.669095e+02    1.234829e-07    3.421387e+02    1.769529e-09    2.513626e-14    7.668060e-11   -5.295403e-01
    3.080462e+01    1.669030e+02    1.440455e-07    3.997857e+02    1.766478e-09    2.615223e-14    7.990640e-11   -5.245403e-01
    3.080329e+01    1.668959e+02    1.680311e-07    4.670902e+02    1.763625e-09    2.721153e-14    8.330940e-11   -5.195403e-01
    3.080189e+01    1.668884e+02    1.960093e-07    5.456584e+02    1.760975e-09    2.831625e-14    8.690030e-11   -5.145403e-01
    3.080037e+01    1.668802e+02    2.286443e-07    6.373599e+02    1.758538e-09    2.946855e-14    9.069080e-11   -5.095403e-01
    3.079872e+01    1.668714e+02    2.667109e-07    7.443708e+02    1.756323e-09    3.067073e-14    9.469310e-11   -5.045403e-01
    3.079695e+01    1.668618e+02    3.111125e-07    8.692245e+02    1.754338e-09    3.192520e-14    9.891995e-11   -4.995403e-01
    3.079503e+01    1.668515e+02    3.629026e-07    1.014868e+03    1.752594e-09    3.323449e-14    1.033849e-10   -4.945403e-01
    3.079295e+01    1.668403e+02    4.233099e-07    1.184728e+03    1.751101e-09    3.460128e-14    1.081021e-10   -4.895403e-01
    3.079072e+01    1.668283e+02    4.937670e-07    1.382790e+03    1.749871e-09    3.602840e-14    1.130864e-10   -4.845403e-01
