# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.965087e+01    2.474876e+02    4.517901e-09    1.795889e+00    1.187175e-08    1.599825e-13    4.277777e-10   -5.645679e-01
    2.965043e+01    2.474838e+02    5.239890e-09    2.087142e+00    1.184735e-08    1.662691e-13    4.446197e-10   -5.595679e-01
    2.964995e+01    2.474797e+02    6.077245e-09    2.425418e+00    1.182400e-08    1.728171e-13    4.623197e-10   -5.545679e-01
    2.964943e+01    2.474755e+02    7.048395e-09    2.818268e+00    1.180170e-08    1.796384e-13    4.809271e-10   -5.495679e-01
    2.964886e+01    2.474708e+02    8.174715e-09    3.274442e+00    1.178050e-08    1.867457e-13    5.004940e-10   -5.445679e-01
    2.964826e+01    2.474658e+02    9.480990e-09    3.804081e+00    1.176044e-08    1.941523e-13    5.210750e-10   -5.395679e-01
    2.964761e+01    2.474604e+02    1.099597e-08    4.418937e+00    1.174155e-08    2.018721e-13    5.427255e-10   -5.345679e-01
    2.964691e+01    2.474545e+02    1.275298e-08    5.132628e+00    1.172388e-08    2.099199e-13    5.655090e-10   -5.295679e-01
    2.964616e+01    2.474482e+02    1.479068e-08    5.960922e+00    1.170748e-08    2.183111e-13    5.894890e-10   -5.245679e-01
    2.964534e+01    2.474414e+02    1.715391e-08    6.922080e+00    1.169239e-08    2.270617e-13    6.147325e-10   -5.195679e-01
    2.964446e+01    2.474341e+02    1.989465e-08    8.037242e+00    1.167866e-08    2.361888e-13    6.413105e-10   -5.145679e-01
    2.964351e+01    2.474262e+02    2.307318e-08    9.330883e+00    1.166633e-08    2.457103e-13    6.692970e-10   -5.095679e-01
    2.964250e+01    2.474178e+02    2.675940e-08    1.083131e+01    1.165549e-08    2.556449e-13    6.987690e-10   -5.045679e-01
    2.964142e+01    2.474088e+02    3.103438e-08    1.257126e+01    1.164618e-08    2.660121e-13    7.298075e-10   -4.995679e-01
    2.964023e+01    2.473989e+02    3.599211e-08    1.458860e+01    1.163846e-08    2.768327e-13    7.624985e-10   -4.945679e-01
    2.963897e+01    2.473885e+02    4.174158e-08    1.692713e+01    1.163238e-08    2.881283e-13    7.969300e-10   -4.895679e-01
    2.963761e+01    2.473770e+02    4.840917e-08    1.963741e+01    1.162805e-08    2.999216e-13    8.331945e-10   -4.845679e-01
    2.963615e+01    2.473650e+02    5.614140e-08    2.277789e+01    1.162550e-08    3.122366e-13    8.713895e-10   -4.795679e-01
    2.963457e+01    2.473517e+02    6.510820e-08    2.641606e+01    1.162483e-08    3.250980e-13    9.116150e-10   -4.745679e-01
    2.963287e+01    2.473376e+02    7.550655e-08    3.062981e+01    1.162610e-08    3.385323e-13    9.539765e-10   -4.695679e-01
    2.963104e+01    2.473224e+02    8.756480e-08    3.550904e+01    1.162941e-08    3.525668e-13    9.985825e-10   -4.645679e-01
    2.962909e+01    2.473061e+02    1.015477e-07    4.115747e+01    1.163483e-08    3.672305e-13    1.045546e-09   -4.595679e-01
    2.962697e+01    2.472885e+02    1.177624e-07    4.769462e+01    1.164246e-08    3.825536e-13    1.094985e-09   -4.545679e-01
    2.962468e+01    2.472695e+02    1.365647e-07    5.525831e+01    1.165238e-08    3.985677e-13    1.147019e-09   -4.495679e-01
    2.962224e+01    2.472492e+02    1.583672e-07    6.400730e+01    1.166470e-08    4.153060e-13    1.201775e-09   -4.445679e-01
    2.961960e+01    2.472273e+02    1.836480e-07    7.412441e+01    1.167950e-08    4.328033e-13    1.259381e-09   -4.395679e-01
