# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.000327e+01    1.535633e+02    6.874125e-09    1.074928e+01    3.053704e-09    2.810398e-14    8.294305e-11   -5.993200e-01
    3.000299e+01    1.535619e+02    7.986720e-09    1.252142e+01    3.045786e-09    2.920281e-14    8.594960e-11   -5.943200e-01
    3.000268e+01    1.535603e+02    9.279375e-09    1.458474e+01    3.038086e-09    3.034612e-14    8.910040e-11   -5.893200e-01
    3.000234e+01    1.535585e+02    1.078123e-08    1.698688e+01    3.030610e-09    3.153590e-14    9.240395e-11   -5.843200e-01
    3.000198e+01    1.535567e+02    1.252614e-08    1.978323e+01    3.023362e-09    3.277426e-14    9.586925e-11   -5.793200e-01
    3.000159e+01    1.535547e+02    1.455343e-08    2.303818e+01    3.016349e-09    3.406340e-14    9.950580e-11   -5.743200e-01
    3.000118e+01    1.535526e+02    1.690879e-08    2.682660e+01    3.009576e-09    3.540563e-14    1.033237e-10   -5.693200e-01
    3.000071e+01    1.535502e+02    1.964530e-08    3.123544e+01    3.003051e-09    3.680339e-14    1.073335e-10   -5.643200e-01
    3.000024e+01    1.535478e+02    2.282464e-08    3.636584e+01    2.996782e-09    3.825923e-14    1.115465e-10   -5.593200e-01
    2.999971e+01    1.535451e+02    2.651844e-08    4.233519e+01    2.990775e-09    3.977585e-14    1.159746e-10   -5.543200e-01
    2.999914e+01    1.535422e+02    3.080995e-08    4.927991e+01    2.985039e-09    4.135606e-14    1.206306e-10   -5.493200e-01
    2.999853e+01    1.535390e+02    3.579584e-08    5.735840e+01    2.979584e-09    4.300283e-14    1.255275e-10   -5.443200e-01
    2.999787e+01    1.535357e+02    4.158846e-08    6.675461e+01    2.974419e-09    4.471928e-14    1.306790e-10   -5.393200e-01
    2.999715e+01    1.535320e+02    4.831829e-08    7.768202e+01    2.969554e-09    4.650869e-14    1.361002e-10   -5.343200e-01
    2.999637e+01    1.535281e+02    5.613695e-08    9.038848e+01    2.965000e-09    4.837449e-14    1.418067e-10   -5.293200e-01
    2.999555e+01    1.535238e+02    6.522050e-08    1.051615e+02    2.960769e-09    5.032030e-14    1.478152e-10   -5.243200e-01
    2.999466e+01    1.535192e+02    7.577355e-08    1.223345e+02    2.956873e-09    5.234995e-14    1.541428e-10   -5.193200e-01
    2.999369e+01    1.535143e+02    8.803375e-08    1.422944e+02    2.953326e-09    5.446745e-14    1.608077e-10   -5.143200e-01
    2.999265e+01    1.535090e+02    1.022772e-07    1.654897e+02    2.950141e-09    5.667690e-14    1.678290e-10   -5.093200e-01
    2.999153e+01    1.535033e+02    1.188244e-07    1.924400e+02    2.947332e-09    5.898280e-14    1.752267e-10   -5.043200e-01
    2.999033e+01    1.534971e+02    1.380480e-07    2.237477e+02    2.944916e-09    6.138975e-14    1.830220e-10   -4.993200e-01
    2.998903e+01    1.534905e+02    1.603806e-07    2.601104e+02    2.942908e-09    6.390265e-14    1.912366e-10   -4.943200e-01
    2.998763e+01    1.534833e+02    1.863248e-07    3.023360e+02    2.941326e-09    6.652655e-14    1.998940e-10   -4.893200e-01
    2.998614e+01    1.534757e+02    2.164644e-07    3.513599e+02    2.940187e-09    6.926685e-14    2.090180e-10   -4.843200e-01
    2.998450e+01    1.534673e+02    2.514773e-07    4.082637e+02    2.939510e-09    7.212925e-14    2.186340e-10   -4.793200e-01
    2.998277e+01    1.534585e+02    2.921510e-07    4.743000e+02    2.939315e-09    7.511955e-14    2.287682e-10   -4.743200e-01
    2.998088e+01    1.534488e+02    3.394002e-07    5.509156e+02    2.939622e-09    7.824400e-14    2.394480e-10   -4.693200e-01
    2.997885e+01    1.534385e+02    3.942871e-07    6.397839e+02    2.940454e-09    8.150915e-14    2.507021e-10   -4.643200e-01
    2.997667e+01    1.534274e+02    4.580454e-07    7.428381e+02    2.941832e-09    8.492175e-14    2.625601e-10   -4.593200e-01
    2.997432e+01    1.534154e+02    5.321075e-07    8.623101e+02    2.943780e-09    8.848910e-14    2.750526e-10   -4.543200e-01
    2.997179e+01    1.534025e+02    6.181375e-07    1.000778e+03    2.946323e-09    9.221860e-14    2.882117e-10   -4.493200e-01
    2.996906e+01    1.533885e+02    7.180670e-07    1.161214e+03    2.949485e-09    9.611815e-14    3.020704e-10   -4.443200e-01
    2.996611e+01    1.533736e+02    8.341400e-07    1.347048e+03    2.953292e-09    1.001960e-13    3.166628e-10   -4.393200e-01
    2.996296e+01    1.533575e+02    9.689605e-07    1.562234e+03    2.957773e-09    1.044609e-13    3.320241e-10   -4.343200e-01
    2.995954e+01    1.533401e+02    1.125553e-06    1.811326e+03    2.962953e-09    1.089218e-13    3.481905e-10   -4.293200e-01
    2.995586e+01    1.533214e+02    1.307431e-06    2.099570e+03    2.968864e-09    1.135882e-13    3.651992e-10   -4.243200e-01
    2.995191e+01    1.533012e+02    1.518668e-06    2.433003e+03    2.975533e-09    1.184700e-13    3.830884e-10   -4.193200e-01
    2.994767e+01    1.532796e+02    1.763997e-06    2.818571e+03    2.982992e-09    1.235775e-13    4.018971e-10   -4.143200e-01
    2.994308e+01    1.532563e+02    2.048913e-06    3.264257e+03    2.991271e-09    1.289217e-13    4.216653e-10   -4.093200e-01
    2.993814e+01    1.532312e+02    2.379791e-06    3.779239e+03    3.000401e-09    1.345140e-13    4.424334e-10   -4.043200e-01
