# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 0.72 um (720 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    3.038738e+01    1.758466e+02    6.513075e-09    2.072882e+01    1.519585e-09    2.607985e-15    3.021032e-11   -6.382237e-01
    3.038714e+01    1.758458e+02    7.581780e-09    2.420533e+01    1.514852e-09    2.729907e-15    3.121152e-11   -6.332237e-01
    3.038688e+01    1.758450e+02    8.825835e-09    2.826338e+01    1.510212e-09    2.855644e-15    3.225603e-11   -6.282237e-01
    3.038661e+01    1.758440e+02    1.027400e-08    3.299991e+01    1.505668e-09    2.985198e-15    3.334635e-11   -6.232237e-01
    3.038630e+01    1.758429e+02    1.195978e-08    3.852800e+01    1.501222e-09    3.118558e-15    3.448516e-11   -6.182237e-01
    3.038599e+01    1.758418e+02    1.392214e-08    4.497950e+01    1.496872e-09    3.255706e-15    3.567528e-11   -6.132237e-01
    3.038564e+01    1.758404e+02    1.620645e-08    5.250812e+01    1.492622e-09    3.396608e-15    3.691975e-11   -6.082237e-01
    3.038527e+01    1.758389e+02    1.886553e-08    6.129305e+01    1.488473e-09    3.541225e-15    3.822176e-11   -6.032237e-01
    3.038486e+01    1.758372e+02    2.196086e-08    7.154315e+01    1.484426e-09    3.689498e-15    3.958474e-11   -5.982237e-01
    3.038443e+01    1.758355e+02    2.556400e-08    8.350188e+01    1.480484e-09    3.841361e-15    4.101230e-11   -5.932237e-01
    3.038396e+01    1.758334e+02    2.975823e-08    9.745282e+01    1.476649e-09    3.996728e-15    4.250832e-11   -5.882237e-01
    3.038346e+01    1.758312e+02    3.464053e-08    1.137265e+02    1.472924e-09    4.155499e-15    4.407687e-11   -5.832237e-01
    3.038290e+01    1.758288e+02    4.032374e-08    1.327079e+02    1.469310e-09    4.317560e-15    4.572231e-11   -5.782237e-01
    3.038232e+01    1.758261e+02    4.693921e-08    1.548457e+02    1.465810e-09    4.482778e-15    4.744925e-11   -5.732237e-01
    3.038167e+01    1.758232e+02    5.463985e-08    1.806619e+02    1.462429e-09    4.651000e-15    4.926258e-11   -5.682237e-01
    3.038099e+01    1.758200e+02    6.360360e-08    2.107649e+02    1.459169e-09    4.822056e-15    5.116750e-11   -5.632237e-01
    3.038025e+01    1.758165e+02    7.403760e-08    2.458627e+02    1.456033e-09    4.995755e-15    5.316950e-11   -5.582237e-01
    3.037945e+01    1.758127e+02    8.618295e-08    2.867795e+02    1.453026e-09    5.171885e-15    5.527435e-11   -5.532237e-01
    3.037859e+01    1.758086e+02    1.003203e-07    3.344745e+02    1.450152e-09    5.350205e-15    5.748830e-11   -5.482237e-01
    3.037765e+01    1.758040e+02    1.167761e-07    3.900635e+02    1.447415e-09    5.530470e-15    5.981765e-11   -5.432237e-01
    3.037664e+01    1.757991e+02    1.359306e-07    4.548451e+02    1.444819e-09    5.712390e-15    6.226935e-11   -5.382237e-01
    3.037555e+01    1.757937e+02    1.582260e-07    5.303290e+02    1.442371e-09    5.895660e-15    6.485085e-11   -5.332237e-01
    3.037438e+01    1.757878e+02    1.841774e-07    6.182709e+02    1.440075e-09    6.079950e-15    6.756980e-11   -5.282237e-01
    3.037313e+01    1.757816e+02    2.143839e-07    7.207121e+02    1.437937e-09    6.264910e-15    7.043435e-11   -5.232237e-01
    3.037176e+01    1.757747e+02    2.495428e-07    8.400239e+02    1.435964e-09    6.450155e-15    7.345305e-11   -5.182237e-01
    3.037028e+01    1.757672e+02    2.904658e-07    9.789614e+02    1.434162e-09    6.635275e-15    7.663490e-11   -5.132237e-01
    3.036870e+01    1.757590e+02    3.380971e-07    1.140727e+03    1.432538e-09    6.819845e-15    7.998940e-11   -5.082237e-01
    3.036698e+01    1.757503e+02    3.935359e-07    1.329036e+03    1.431099e-09    7.003400e-15    8.352660e-11   -5.032237e-01
    3.036515e+01    1.757408e+02    4.580612e-07    1.548203e+03    1.429852e-09    7.185465e-15    8.725695e-11   -4.982237e-01
    3.036316e+01    1.757305e+02    5.331610e-07    1.803233e+03    1.428807e-09    7.365540e-15    9.119150e-11   -4.932237e-01
    3.036100e+01    1.757193e+02    6.205675e-07    2.099934e+03    1.427972e-09    7.543090e-15    9.534180e-11   -4.882237e-01
    3.035870e+01    1.757074e+02    7.222950e-07    2.445040e+03    1.427355e-09    7.717575e-15    9.971995e-11   -4.832237e-01
    3.035621e+01    1.756943e+02    8.406880e-07    2.846354e+03    1.426966e-09    7.888435e-15    1.043387e-10   -4.782237e-01
    3.035351e+01    1.756802e+02    9.784750e-07    3.312919e+03    1.426816e-09    8.055090e-15    1.092113e-10   -4.732237e-01
    3.035061e+01    1.756650e+02    1.138829e-06    3.855211e+03    1.426914e-09    8.216960e-15    1.143515e-10   -4.682237e-01
    3.034750e+01    1.756485e+02    1.325442e-06    4.485351e+03    1.427274e-09    8.373450e-15    1.197738e-10   -4.632237e-01
    3.034413e+01    1.756307e+02    1.542608e-06    5.217372e+03    1.427903e-09    8.523965e-15    1.254931e-10   -4.582237e-01
    3.034051e+01    1.756116e+02    1.795326e-06    6.067503e+03    1.428816e-09    8.667920e-15    1.315253e-10   -4.532237e-01
    3.033658e+01    1.755908e+02    2.089405e-06    7.054492e+03    1.430025e-09    8.804740e-15    1.378865e-10   -4.482237e-01
    3.033236e+01    1.755684e+02    2.431606e-06    8.200030e+03    1.431542e-09    8.933870e-15    1.445934e-10   -4.432237e-01
    3.032780e+01    1.755441e+02    2.829790e-06    9.529134e+03    1.433381e-09    9.054780e-15    1.516635e-10   -4.382237e-01
    3.032290e+01    1.755181e+02    3.293100e-06    1.107071e+04    1.435557e-09    9.166985e-15    1.591149e-10   -4.332237e-01
    3.031763e+01    1.754898e+02    3.832169e-06    1.285808e+04    1.438083e-09    9.270050e-15    1.669659e-10   -4.282237e-01
    3.031193e+01    1.754594e+02    4.459358e-06    1.492966e+04    1.440974e-09    9.363595e-15    1.752357e-10   -4.232237e-01
    3.030578e+01    1.754266e+02    5.189045e-06    1.732973e+04    1.444246e-09    9.447325e-15    1.839439e-10   -4.182237e-01
    3.029917e+01    1.753912e+02    6.037935e-06    2.010929e+04    1.447914e-09    9.521035e-15    1.931106e-10   -4.132237e-01
    3.029206e+01    1.753531e+02    7.025455e-06    2.332698e+04    1.451994e-09    9.584620e-15    2.027562e-10   -4.082237e-01
    3.028437e+01    1.753119e+02    8.174190e-06    2.705030e+04    1.456503e-09    9.638120e-15    2.129018e-10   -4.032237e-01
    3.027611e+01    1.752676e+02    9.510370e-06    3.135678e+04    1.461458e-09    9.681705e-15    2.235686e-10   -3.982237e-01
    3.026720e+01    1.752198e+02    1.106450e-05    3.633549e+04    1.466875e-09    9.715720e-15    2.347781e-10   -3.932237e-01
    3.025761e+01    1.751684e+02    1.287199e-05    4.208865e+04    1.472772e-09    9.740705e-15    2.465523e-10   -3.882237e-01
    3.024727e+01    1.751129e+02    1.497401e-05    4.873350e+04    1.479166e-09    9.757415e-15    2.589130e-10   -3.832237e-01
    3.023616e+01    1.750533e+02    1.741837e-05    5.640446e+04    1.486075e-09    9.766845e-15    2.718825e-10   -3.782237e-01
    3.022418e+01    1.749890e+02    2.026057e-05    6.525536e+04    1.493517e-09    9.770270e-15    2.854829e-10   -3.732237e-01
    3.021129e+01    1.749198e+02    2.356507e-05    7.546236e+04    1.501508e-09    9.769260e-15    2.997362e-10   -3.682237e-01
    3.019743e+01    1.748454e+02    2.740671e-05    8.722695e+04    1.510067e-09    9.765730e-15    3.146643e-10   -3.632237e-01
    3.018251e+01    1.747654e+02    3.187232e-05    1.007792e+05    1.519211e-09    9.761950e-15    3.302888e-10   -3.582237e-01
