# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: 0C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    2.955951e+01    2.121189e+02    5.237970e-09    2.675084e+00    9.211770e-09    1.210892e-13    3.213831e-10   -5.693450e-01
    2.955909e+01    2.121159e+02    6.072260e-09    3.107686e+00    9.192305e-09    1.258283e-13    3.339127e-10   -5.643450e-01
    2.955865e+01    2.121127e+02    7.039415e-09    3.609947e+00    9.173615e-09    1.307632e-13    3.470760e-10   -5.593450e-01
    2.955818e+01    2.121093e+02    8.160595e-09    4.193017e+00    9.155730e-09    1.359030e-13    3.609093e-10   -5.543450e-01
    2.955766e+01    2.121056e+02    9.460325e-09    4.869824e+00    9.138670e-09    1.412571e-13    3.754510e-10   -5.493450e-01
    2.955710e+01    2.121017e+02    1.096704e-08    5.655341e+00    9.122470e-09    1.468354e-13    3.907416e-10   -5.443450e-01
    2.955651e+01    2.120974e+02    1.271367e-08    6.566921e+00    9.107150e-09    1.526483e-13    4.068224e-10   -5.393450e-01
    2.955587e+01    2.120928e+02    1.473844e-08    7.624655e+00    9.092745e-09    1.587066e-13    4.237387e-10   -5.343450e-01
    2.955517e+01    2.120878e+02    1.708560e-08    8.851815e+00    9.079285e-09    1.650221e-13    4.415383e-10   -5.293450e-01
    2.955443e+01    2.120825e+02    1.980651e-08    1.027534e+01    9.066810e-09    1.716065e-13    4.602708e-10   -5.243450e-01
    2.955362e+01    2.120767e+02    2.296062e-08    1.192639e+01    9.055355e-09    1.784726e-13    4.799882e-10   -5.193450e-01
    2.955276e+01    2.120705e+02    2.661691e-08    1.384105e+01    9.044960e-09    1.856337e-13    5.007450e-10   -5.143450e-01
    2.955183e+01    2.120638e+02    3.085528e-08    1.606105e+01    9.035665e-09    1.931036e-13    5.225985e-10   -5.093450e-01
    2.955081e+01    2.120566e+02    3.576839e-08    1.863463e+01    9.027515e-09    2.008971e-13    5.456090e-10   -5.043450e-01
    2.954973e+01    2.120489e+02    4.146361e-08    2.161760e+01    9.020555e-09    2.090295e-13    5.698395e-10   -4.993450e-01
    2.954858e+01    2.120405e+02    4.806537e-08    2.507446e+01    9.014830e-09    2.175168e-13    5.953545e-10   -4.943450e-01
    2.954734e+01    2.120316e+02    5.571790e-08    2.907966e+01    9.010395e-09    2.263762e-13    6.222240e-10   -4.893450e-01
    2.954599e+01    2.120220e+02    6.458840e-08    3.371933e+01    9.007295e-09    2.356251e-13    6.505185e-10   -4.843450e-01
    2.954455e+01    2.120117e+02    7.487060e-08    3.909276e+01    9.005595e-09    2.452822e-13    6.803135e-10   -4.793450e-01
    2.954298e+01    2.120005e+02    8.678905e-08    4.531466e+01    9.005350e-09    2.553671e-13    7.116865e-10   -4.743450e-01
    2.954131e+01    2.119886e+02    1.006039e-07    5.251737e+01    9.006620e-09    2.659004e-13    7.447185e-10   -4.693450e-01
    2.953951e+01    2.119757e+02    1.166168e-07    6.085349e+01    9.009465e-09    2.769032e-13    7.794930e-10   -4.643450e-01
    2.953758e+01    2.119618e+02    1.351771e-07    7.049901e+01    9.013950e-09    2.883983e-13    8.160975e-10   -4.593450e-01
    2.953549e+01    2.119469e+02    1.566899e-07    8.165665e+01    9.020150e-09    3.004090e-13    8.546225e-10   -4.543450e-01
    2.953324e+01    2.119309e+02    1.816244e-07    9.456000e+01    9.028130e-09    3.129602e-13    8.951605e-10   -4.493450e-01
