# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.262211e+01    2.528266e+02    3.408798e-05    8.307376e+03    1.477375e-08    2.288145e-12    5.687655e-09    8.430925e-10    2.000000e-01    5.031821e-01    4.424717e-02
    2.262099e+01    2.523989e+02    4.274156e-05    1.024981e+04    1.501295e-08    2.452419e-12    6.058025e-09    8.880935e-10    2.100000e-01    5.031821e-01    4.425614e-02
    2.260696e+01    2.519332e+02    5.358780e-05    1.263038e+04    1.526552e-08    2.628426e-12    6.444345e-09    9.345485e-10    2.200000e-01    5.031821e-01    4.426737e-02
    2.258138e+01    2.514291e+02    6.717305e-05    1.554387e+04    1.553126e-08    2.816950e-12    6.846310e-09    9.823965e-10    2.300000e-01    5.031821e-01    4.428143e-02
    2.254531e+01    2.508858e+02    8.417635e-05    1.910466e+04    1.580983e-08    3.018811e-12    7.263510e-09    1.031566e-09    2.400000e-01    5.031821e-01    4.429901e-02
    2.249949e+01    2.503040e+02    1.054404e-04    2.345040e+04    1.610087e-08    3.234881e-12    7.695420e-09    1.081977e-09    2.500000e-01    5.031821e-01    4.432099e-02
    2.244449e+01    2.496853e+02    1.320094e-04    2.874665e+04    1.640392e-08    3.466079e-12    8.141400e-09    1.133535e-09    2.600000e-01    5.031821e-01    4.434842e-02
    2.238074e+01    2.490328e+02    1.651752e-04    3.519209e+04    1.671839e-08    3.713373e-12    8.600710e-09    1.186140e-09    2.700000e-01    5.031821e-01    4.438261e-02
    2.230858e+01    2.483519e+02    2.065330e-04    4.302480e+04    1.704366e-08    3.977790e-12    9.072500e-09    1.239681e-09    2.800000e-01    5.031821e-01    4.442518e-02
    2.222830e+01    2.476498e+02    2.580494e-04    5.252965e+04    1.737900e-08    4.260408e-12    9.555830e-09    1.294039e-09    2.900000e-01    5.031821e-01    4.447809e-02
    2.214019e+01    2.469374e+02    3.221445e-04    6.404707e+04    1.772364e-08    4.562367e-12    1.004966e-08    1.349090e-09    3.000000e-01    5.031821e-01    4.454377e-02
    2.204459e+01    2.462284e+02    4.017902e-04    7.798334e+04    1.807672e-08    4.884869e-12    1.055288e-08    1.404700e-09    3.100000e-01    5.031821e-01    4.462512e-02
    2.194190e+01    2.455409e+02    5.006305e-04    9.482302e+04    1.843733e-08    5.229180e-12    1.106430e-08    1.460736e-09    3.200000e-01    5.031821e-01    4.472569e-02
    2.183266e+01    2.448980e+02    6.231245e-04    1.151436e+05    1.880450e-08    5.596645e-12    1.158267e-08    1.517058e-09    3.300000e-01    5.031821e-01    4.484974e-02
    2.171754e+01    2.443280e+02    7.747200e-04    1.396335e+05    1.917723e-08    5.988670e-12    1.210672e-08    1.573524e-09    3.400000e-01    5.031821e-01    4.500239e-02
    2.159732e+01    2.438653e+02    9.620630e-04    1.691129e+05    1.955451e-08    6.406745e-12    1.263512e-08    1.629996e-09    3.500000e-01    5.031821e-01    4.518970e-02
    2.147300e+01    2.435511e+02    1.193249e-03    2.045602e+05    1.993529e-08    6.852445e-12    1.316651e-08    1.686331e-09    3.600000e-01    5.031821e-01    4.541887e-02
    2.134565e+01    2.434327e+02    1.478126e-03    2.471435e+05    2.031850e-08    7.327430e-12    1.369958e-08    1.742394e-09    3.700000e-01    5.031821e-01    4.569835e-02
