# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.658138e+00    2.671172e+00    3.620857e+00    2.379429e+07    4.015868e-08    6.183355e-09    3.498199e-08    3.941972e-09   -1.800000e+00    9.142978e-01    7.714663e-01
    1.690102e+00    2.801206e+00    3.560818e+00    2.395760e+07    3.997969e-08    5.928685e-09    3.502075e-08    3.917778e-09   -1.790000e+00    9.142978e-01    7.631114e-01
    1.723115e+00    2.942845e+00    3.500495e+00    2.412006e+07    3.980021e-08    5.675435e-09    3.505711e-08    3.893313e-09   -1.780000e+00    9.142978e-01    7.547618e-01
    1.757104e+00    3.097557e+00    3.440113e+00    2.428115e+07    3.962060e-08    5.424210e-09    3.509091e-08    3.868629e-09   -1.770000e+00    9.142978e-01    7.464173e-01
    1.792129e+00    3.267033e+00    3.379605e+00    2.444021e+07    3.944124e-08    5.175615e-09    3.512197e-08    3.843782e-09   -1.760000e+00    9.142978e-01    7.380781e-01
    1.828217e+00    3.453233e+00    3.318983e+00    2.459657e+07    3.926253e-08    4.930267e-09    3.515012e-08    3.818834e-09   -1.750000e+00    9.142978e-01    7.297441e-01
    1.865391e+00    3.658434e+00    3.258253e+00    2.474949e+07    3.908485e-08    4.688778e-09    3.517520e-08    3.793846e-09   -1.740000e+00    9.142978e-01    7.214152e-01
    1.903668e+00    3.885276e+00    3.197428e+00    2.489810e+07    3.890862e-08    4.451750e-09    3.531657e-08    3.891801e-09   -1.730000e+00    9.142978e-01    7.130914e-01
    1.943062e+00    4.136839e+00    3.136521e+00    2.504150e+07    3.873421e-08    4.219766e-09    3.532839e-08    3.860153e-09   -1.720000e+00    9.142978e-01    7.047728e-01
    1.983584e+00    4.416706e+00    3.075544e+00    2.517869e+07    3.856200e-08    3.993380e-09    3.533707e-08    3.828964e-09   -1.710000e+00    9.142978e-01    6.964593e-01
    2.025234e+00    4.729056e+00    3.014514e+00    2.530859e+07    3.839235e-08    3.773110e-09    3.534251e-08    3.798294e-09   -1.700000e+00    9.142978e-01    6.881509e-01
    2.068007e+00    5.078756e+00    2.953448e+00    2.543005e+07    3.822558e-08    3.559427e-09    3.534462e-08    3.768201e-09   -1.690000e+00    9.142978e-01    6.798475e-01
    2.111891e+00    5.471485e+00    2.892365e+00    2.554189e+07    3.806202e-08    3.352755e-09    3.534333e-08    3.738739e-09   -1.680000e+00    9.142978e-01    6.715492e-01
