# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.466616e+00    1.932039e+00    2.297017e+01    8.116589e+08    6.605825e-09    7.649615e-10    5.910950e-09    6.349155e-10   -1.800000e+00    8.773639e-01    8.268740e-01
    1.495433e+00    2.008136e+00    2.263329e+01    8.183645e+08    6.582455e-09    7.298910e-10    5.937525e-09    6.545270e-10   -1.790000e+00    8.773639e-01    8.181910e-01
    1.525199e+00    2.089528e+00    2.229325e+01    8.250146e+08    6.559315e-09    6.954950e-10    5.942510e-09    6.499150e-10   -1.780000e+00    8.773639e-01    8.095167e-01
    1.555790e+00    2.176754e+00    2.195247e+01    8.315975e+08    6.536440e-09    6.618390e-10    5.947055e-09    6.453635e-10   -1.770000e+00    8.773639e-01    8.008509e-01
    1.587289e+00    2.270426e+00    2.161020e+01    8.380994e+08    6.513875e-09    6.289870e-10    5.951135e-09    6.408805e-10   -1.760000e+00    8.773639e-01    7.921935e-01
    1.619732e+00    2.371231e+00    2.126645e+01    8.445062e+08    6.491655e-09    5.969970e-10    5.954735e-09    6.364720e-10   -1.750000e+00    8.773639e-01    7.835445e-01
    1.653150e+00    2.479955e+00    2.092129e+01    8.508032e+08    6.469815e-09    5.659220e-10    5.957850e-09    6.321450e-10   -1.740000e+00    8.773639e-01    7.749037e-01
    1.687579e+00    2.597484e+00    2.057475e+01    8.569743e+08    6.448385e-09    5.358090e-10    5.960460e-09    6.279060e-10   -1.730000e+00    8.773639e-01    7.662710e-01
    1.723051e+00    2.724833e+00    2.022687e+01    8.630023e+08    6.427395e-09    5.066985e-10    5.962560e-09    6.237595e-10   -1.720000e+00    8.773639e-01    7.576463e-01
    1.759598e+00    2.863152e+00    1.987773e+01    8.688691e+08    6.406870e-09    4.786240e-10    5.964150e-09    6.197110e-10   -1.710000e+00    8.773639e-01    7.490296e-01
    1.797252e+00    3.013755e+00    1.952736e+01    8.745558e+08    6.386825e-09    4.516126e-10    5.965215e-09    6.157645e-10   -1.700000e+00    8.773639e-01    7.404207e-01
    1.836042e+00    3.178143e+00    1.917583e+01    8.800418e+08    6.367275e-09    4.256838e-10    5.965765e-09    6.119240e-10   -1.690000e+00    8.773639e-01    7.318196e-01
    1.875993e+00    3.358030e+00    1.882323e+01    8.853043e+08    6.348235e-09    4.008499e-10    5.965790e-09    6.081920e-10   -1.680000e+00    8.773639e-01    7.232261e-01
    1.917130e+00    3.555371e+00    1.846962e+01    8.903195e+08    6.329710e-09    3.771164e-10    5.965305e-09    6.045710e-10   -1.670000e+00    8.773639e-01    7.146401e-01
    1.959470e+00    3.772391e+00    1.811509e+01    8.950608e+08    6.311705e-09    3.544822e-10    5.964300e-09    6.010620e-10   -1.660000e+00    8.773639e-01    7.060616e-01
    2.003026e+00    4.011632e+00    1.775974e+01    8.995016e+08    6.294210e-09    3.329401e-10    5.962795e-09    5.976665e-10   -1.650000e+00    8.773639e-01    6.974904e-01
    2.047804e+00    4.275970e+00    1.740366e+01    9.036102e+08    6.277230e-09    3.124765e-10    5.960785e-09    5.943835e-10   -1.640000e+00    8.773639e-01    6.889265e-01
    2.093803e+00    4.568659e+00    1.704699e+01    9.073557e+08    6.260745e-09    2.930733e-10    5.958285e-09    5.912130e-10   -1.630000e+00    8.773639e-01    6.803698e-01
    2.141013e+00    4.893359e+00    1.668985e+01    9.107034e+08    6.244745e-09    2.747074e-10    5.955305e-09    5.881530e-10   -1.620000e+00    8.773639e-01    6.718201e-01
    2.189415e+00    5.254160e+00    1.633238e+01    9.136170e+08    6.229215e-09    2.573514e-10    5.951845e-09    5.852025e-10   -1.610000e+00    8.773639e-01    6.632775e-01
    2.238981e+00    5.655584e+00    1.597474e+01    9.160585e+08    6.214140e-09    2.409749e-10    5.947925e-09    5.823585e-10   -1.600000e+00    8.773639e-01    6.547417e-01
    2.289677e+00    6.102588e+00    1.561709e+01    9.179903e+08    6.199495e-09    2.255445e-10    5.943545e-09    5.796180e-10   -1.590000e+00    8.773639e-01    6.462127e-01
    2.341456e+00    6.600543e+00    1.525964e+01    9.193750e+08    6.185255e-09    2.110245e-10    5.938720e-09    5.769780e-10   -1.580000e+00    8.773639e-01    6.376905e-01
    2.394270e+00    7.155153e+00    1.490257e+01    9.201761e+08    6.171395e-09    1.973776e-10    5.933455e-09    5.744345e-10   -1.570000e+00    8.773639e-01    6.291749e-01
    2.448066e+00    7.772379e+00    1.454609e+01    9.203599e+08    6.157890e-09    1.845654e-10    5.927755e-09    5.719835e-10   -1.560000e+00    8.773639e-01    6.206659e-01
    2.502791e+00    8.458317e+00    1.419045e+01    9.198965e+08    6.144715e-09    1.725490e-10    5.921635e-09    5.696215e-10   -1.550000e+00    8.773639e-01    6.121634e-01
    2.558395e+00    9.219027e+00    1.383586e+01    9.187627e+08    6.131835e-09    1.612888e-10    5.915095e-09    5.673425e-10   -1.540000e+00    8.773639e-01    6.036673e-01
    2.614838e+00    1.006036e+01    1.348258e+01    9.169410e+08    6.119225e-09    1.507458e-10    5.908140e-09    5.651435e-10   -1.530000e+00    8.773639e-01    5.951776e-01
    2.672090e+00    1.098772e+01    1.313085e+01    9.144216e+08    6.106855e-09    1.408813e-10    5.900775e-09    5.630190e-10   -1.520000e+00    8.773639e-01    5.866941e-01
    2.730138e+00    1.200590e+01    1.278092e+01    9.112036e+08    6.094690e-09    1.316574e-10    5.893000e-09    5.609640e-10   -1.510000e+00    8.773639e-01    5.782169e-01
    2.788984e+00    1.311888e+01    1.243306e+01    9.072928e+08    6.082705e-09    1.230370e-10    5.884815e-09    5.589740e-10   -1.500000e+00    8.773639e-01    5.697458e-01
    2.848654e+00    1.432969e+01    1.208750e+01    9.027043e+08    6.070865e-09    1.149844e-10    5.876225e-09    5.570435e-10   -1.490000e+00    8.773639e-01    5.612808e-01
    2.909188e+00    1.564031e+01    1.174448e+01    8.974587e+08    6.059140e-09    1.074651e-10    5.867220e-09    5.551685e-10   -1.480000e+00    8.773639e-01    5.528219e-01
    2.970649e+00    1.705165e+01    1.140423e+01    8.915827e+08    6.047500e-09    1.004458e-10    5.857805e-09    5.533435e-10   -1.470000e+00    8.773639e-01    5.443690e-01
    3.033117e+00    1.856366e+01    1.106699e+01    8.851074e+08    6.035910e-09    9.389495e-11    5.847970e-09    5.515635e-10   -1.460000e+00    8.773639e-01    5.359221e-01
    3.096689e+00    2.017537e+01    1.073295e+01    8.780650e+08    6.024350e-09    8.778250e-11    5.837710e-09    5.498245e-10   -1.450000e+00    8.773639e-01    5.274812e-01
    3.161475e+00    2.188517e+01    1.040232e+01    8.704927e+08    6.012775e-09    8.207970e-11    5.827015e-09    5.481205e-10   -1.440000e+00    8.773639e-01    5.190461e-01
    3.227598e+00    2.369088e+01    1.007527e+01    8.624241e+08    6.001165e-09    7.675965e-11    5.815875e-09    5.464480e-10   -1.430000e+00    8.773639e-01    5.106171e-01
    3.295187e+00    2.559015e+01    9.751995e+00    8.538952e+08    5.989480e-09    7.179665e-11    5.804275e-09    5.448015e-10   -1.420000e+00    8.773639e-01    5.021940e-01
    3.364385e+00    2.758051e+01    9.432635e+00    8.449378e+08    5.977700e-09    6.716680e-11    5.792210e-09    5.431760e-10   -1.410000e+00    8.773639e-01    4.937768e-01
    3.435337e+00    2.965972e+01    9.117345e+00    8.355849e+08    5.965780e-09    6.284740e-11    5.779660e-09    5.415680e-10   -1.400000e+00    8.773639e-01    4.853657e-01
    3.508200e+00    3.182585e+01    8.806255e+00    8.258637e+08    5.953705e-09    5.881725e-11    5.766605e-09    5.399715e-10   -1.390000e+00    8.773639e-01    4.769606e-01
