# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.491008e+00    2.073020e+00    1.830793e+01    5.111173e+08    8.499995e-09    1.030848e-09    7.559860e-09   -2.689805e+00
    1.505779e+00    2.115633e+00    1.817128e+01    5.132802e+08    8.484225e-09    1.007320e-09    7.564200e-09   -2.684805e+00
    1.520767e+00    2.159773e+00    1.803431e+01    5.154362e+08    8.468515e-09    9.839820e-10    7.568395e-09   -2.679805e+00
    1.535977e+00    2.205518e+00    1.789701e+01    5.175843e+08    8.452870e-09    9.608470e-10    7.600905e-09   -2.674805e+00
    1.551412e+00    2.252954e+00    1.775941e+01    5.197237e+08    8.437295e-09    9.379275e-10    7.604055e-09   -2.669805e+00
    1.567076e+00    2.302167e+00    1.762149e+01    5.218530e+08    8.421800e-09    9.152350e-10    7.607060e-09   -2.664805e+00
    1.582974e+00    2.353251e+00    1.748327e+01    5.239709e+08    8.406390e-09    8.927815e-10    7.609920e-09   -2.659805e+00
    1.599110e+00    2.406308e+00    1.734474e+01    5.260766e+08    8.391070e-09    8.705775e-10    7.612630e-09   -2.654805e+00
    1.615487e+00    2.461444e+00    1.720591e+01    5.281681e+08    8.375855e-09    8.486345e-10    7.615195e-09   -2.649805e+00
    1.632110e+00    2.518772e+00    1.706678e+01    5.302445e+08    8.360745e-09    8.269625e-10    7.617600e-09   -2.644805e+00
    1.648982e+00    2.578417e+00    1.692737e+01    5.323047e+08    8.345745e-09    8.055725e-10    7.619850e-09   -2.639805e+00
    1.666108e+00    2.640506e+00    1.678766e+01    5.343465e+08    8.330870e-09    7.844735e-10    7.621945e-09   -2.634805e+00
    1.683491e+00    2.705177e+00    1.664766e+01    5.363687e+08    8.316120e-09    7.636750e-10    7.623880e-09   -2.629805e+00
    1.701135e+00    2.772579e+00    1.650740e+01    5.383700e+08    8.301500e-09    7.431855e-10    7.625650e-09   -2.624805e+00
    1.719043e+00    2.842869e+00    1.636686e+01    5.403484e+08    8.287020e-09    7.230135e-10    7.627255e-09   -2.619805e+00
    1.737221e+00    2.916217e+00    1.622604e+01    5.423025e+08    8.272680e-09    7.031665e-10    7.628690e-09   -2.614805e+00
    1.755670e+00    2.992800e+00    1.608498e+01    5.442304e+08    8.258490e-09    6.836515e-10    7.629965e-09   -2.609805e+00
    1.774395e+00    3.072813e+00    1.594365e+01    5.461304e+08    8.244450e-09    6.644750e-10    7.631070e-09   -2.604805e+00
    1.793398e+00    3.156460e+00    1.580208e+01    5.480008e+08    8.230565e-09    6.456430e-10    7.632000e-09   -2.599805e+00
    1.812682e+00    3.243960e+00    1.566026e+01    5.498390e+08    8.216845e-09    6.271610e-10    7.632765e-09   -2.594805e+00
    1.832251e+00    3.335547e+00    1.551821e+01    5.516437e+08    8.203285e-09    6.090330e-10    7.633360e-09   -2.589805e+00
    1.852106e+00    3.431472e+00    1.537593e+01    5.534127e+08    8.189890e-09    5.912630e-10    7.633780e-09   -2.584805e+00
    1.872249e+00    3.532000e+00    1.523343e+01    5.551432e+08    8.176670e-09    5.738550e-10    7.634030e-09   -2.579805e+00
    1.892684e+00    3.637418e+00    1.509072e+01    5.568340e+08    8.163615e-09    5.568115e-10    7.634110e-09   -2.574805e+00
    1.913411e+00    3.748027e+00    1.494781e+01    5.584818e+08    8.150740e-09    5.401345e-10    7.634015e-09   -2.569805e+00
    1.934432e+00    3.864152e+00    1.480471e+01    5.600849e+08    8.138035e-09    5.238255e-10    7.633755e-09   -2.564805e+00
    1.955746e+00    3.986136e+00    1.466143e+01    5.616406e+08    8.125505e-09    5.078860e-10    7.633320e-09   -2.559805e+00
    1.977355e+00    4.114350e+00    1.451798e+01    5.631461e+08    8.113155e-09    4.923156e-10    7.632715e-09   -2.554805e+00
    1.999259e+00    4.249180e+00    1.437436e+01    5.645988e+08    8.100985e-09    4.771144e-10    7.631945e-09   -2.549805e+00
    2.021457e+00    4.391042e+00    1.423060e+01    5.659963e+08    8.088990e-09    4.622816e-10    7.631005e-09   -2.544805e+00
    2.043949e+00    4.540375e+00    1.408670e+01    5.673358e+08    8.077170e-09    4.478160e-10    7.629895e-09   -2.539805e+00
    2.066733e+00    4.697649e+00    1.394267e+01    5.686144e+08    8.065525e-09    4.337155e-10    7.628620e-09   -2.534805e+00
    2.089805e+00    4.863347e+00    1.379855e+01    5.698286e+08    8.054060e-09    4.199779e-10    7.627185e-09   -2.529805e+00
    2.113164e+00    5.037993e+00    1.365432e+01    5.709763e+08    8.042765e-09    4.066003e-10    7.625580e-09   -2.524805e+00
    2.136807e+00    5.222139e+00    1.351002e+01    5.720538e+08    8.031645e-09    3.935796e-10    7.623820e-09   -2.519805e+00
    2.160732e+00    5.416354e+00    1.336564e+01    5.730586e+08    8.020690e-09    3.809121e-10    7.621895e-09   -2.514805e+00
    2.184931e+00    5.621240e+00    1.322123e+01    5.739873e+08    8.009905e-09    3.685937e-10    7.619810e-09   -2.509805e+00
    2.209404e+00    5.837433e+00    1.307677e+01    5.748370e+08    7.999285e-09    3.566200e-10    7.617565e-09   -2.504805e+00
    2.234143e+00    6.065588e+00    1.293231e+01    5.756043e+08    7.988830e-09    3.449862e-10    7.615170e-09   -2.499805e+00
    2.259143e+00    6.306390e+00    1.278786e+01    5.762868e+08    7.978530e-09    3.336873e-10    7.612615e-09   -2.494805e+00
    2.284400e+00    6.560546e+00    1.264342e+01    5.768814e+08    7.968385e-09    3.227180e-10    7.609910e-09   -2.489805e+00
    2.309907e+00    6.828788e+00    1.249903e+01    5.773851e+08    7.958395e-09    3.120727e-10    7.607050e-09   -2.484805e+00
    2.335658e+00    7.111866e+00    1.235471e+01    5.777953e+08    7.948550e-09    3.017455e-10    7.604045e-09   -2.479805e+00
    2.361647e+00    7.410549e+00    1.221048e+01    5.781094e+08    7.938850e-09    2.917305e-10    7.600885e-09   -2.474805e+00
    2.387868e+00    7.725623e+00    1.206635e+01    5.783251e+08    7.929290e-09    2.820215e-10    7.597580e-09   -2.469805e+00
    2.414315e+00    8.057878e+00    1.192235e+01    5.784400e+08    7.919865e-09    2.726122e-10    7.594130e-09   -2.464805e+00
    2.440983e+00    8.408119e+00    1.177852e+01    5.784523e+08    7.910570e-09    2.634961e-10    7.590535e-09   -2.459805e+00
    2.467866e+00    8.777149e+00    1.163485e+01    5.783600e+08    7.901405e-09    2.546666e-10    7.586795e-09   -2.454805e+00
    2.494960e+00    9.165771e+00    1.149139e+01    5.781617e+08    7.892360e-09    2.461172e-10    7.582915e-09   -2.449805e+00
    2.522260e+00    9.574778e+00    1.134816e+01    5.778565e+08    7.883430e-09    2.378411e-10    7.578890e-09   -2.444805e+00
    2.549763e+00    1.000495e+01    1.120517e+01    5.774429e+08    7.874615e-09    2.298318e-10    7.574730e-09   -2.439805e+00
