# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 1.8 um (1800 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.532749e+00    2.231130e+00    1.244065e+01    2.475406e+08    1.225992e-08    1.677879e-09    1.067569e-08   -2.699176e+00
    1.547780e+00    2.278592e+00    1.234521e+01    2.485485e+08    1.223536e-08    1.641560e-09    1.068226e-08   -2.694176e+00
    1.563034e+00    2.327831e+00    1.224957e+01    2.495543e+08    1.221081e-08    1.605427e-09    1.068865e-08   -2.689176e+00
    1.578516e+00    2.378943e+00    1.215375e+01    2.505574e+08    1.218631e-08    1.569500e-09    1.069483e-08   -2.684176e+00
    1.594229e+00    2.432030e+00    1.205772e+01    2.515574e+08    1.216184e-08    1.533800e-09    1.070081e-08   -2.679176e+00
    1.610179e+00    2.487198e+00    1.196152e+01    2.525534e+08    1.213744e-08    1.498347e-09    1.070658e-08   -2.674176e+00
    1.626366e+00    2.544560e+00    1.186512e+01    2.535451e+08    1.211311e-08    1.463161e-09    1.071213e-08   -2.669176e+00
    1.642798e+00    2.604240e+00    1.176855e+01    2.545315e+08    1.208886e-08    1.428262e-09    1.071746e-08   -2.664176e+00
    1.659476e+00    2.666368e+00    1.167179e+01    2.555122e+08    1.206471e-08    1.393670e-09    1.076593e-08   -2.659176e+00
    1.676406e+00    2.731081e+00    1.157486e+01    2.564862e+08    1.204068e-08    1.359404e-09    1.076963e-08   -2.654176e+00
    1.693589e+00    2.798529e+00    1.147775e+01    2.574528e+08    1.201676e-08    1.325483e-09    1.077311e-08   -2.649176e+00
    1.711031e+00    2.868868e+00    1.138048e+01    2.584111e+08    1.199298e-08    1.291927e-09    1.077638e-08   -2.644176e+00
    1.728734e+00    2.942271e+00    1.128303e+01    2.593605e+08    1.196934e-08    1.258754e-09    1.077942e-08   -2.639176e+00
    1.746703e+00    3.018914e+00    1.118542e+01    2.603000e+08    1.194586e-08    1.225979e-09    1.078223e-08   -2.634176e+00
    1.764940e+00    3.098994e+00    1.108766e+01    2.612285e+08    1.192255e-08    1.193622e-09    1.078482e-08   -2.629176e+00
    1.783449e+00    3.182715e+00    1.098973e+01    2.621452e+08    1.189942e-08    1.161698e-09    1.078717e-08   -2.624176e+00
    1.802231e+00    3.270297e+00    1.089166e+01    2.630492e+08    1.187648e-08    1.130223e-09    1.078927e-08   -2.619176e+00
    1.821291e+00    3.361977e+00    1.079344e+01    2.639393e+08    1.185374e-08    1.099211e-09    1.079115e-08   -2.614176e+00
    1.840631e+00    3.458005e+00    1.069508e+01    2.648145e+08    1.183121e-08    1.068676e-09    1.079278e-08   -2.609176e+00
    1.860252e+00    3.558652e+00    1.059659e+01    2.656737e+08    1.180890e-08    1.038633e-09    1.079416e-08   -2.604176e+00
    1.880157e+00    3.664202e+00    1.049796e+01    2.665156e+08    1.178682e-08    1.009091e-09    1.079529e-08   -2.599176e+00
    1.900347e+00    3.774967e+00    1.039921e+01    2.673392e+08    1.176497e-08    9.800645e-10    1.079617e-08   -2.594176e+00
    1.920823e+00    3.891268e+00    1.030034e+01    2.681432e+08    1.174336e-08    9.515615e-10    1.079679e-08   -2.589176e+00
    1.941587e+00    4.013459e+00    1.020136e+01    2.689263e+08    1.172201e-08    9.235925e-10    1.079717e-08   -2.584176e+00
    1.962639e+00    4.141909e+00    1.010228e+01    2.696872e+08    1.170090e-08    8.961645e-10    1.079729e-08   -2.579176e+00
    1.983979e+00    4.277015e+00    1.000309e+01    2.704245e+08    1.168007e-08    8.692860e-10    1.079716e-08   -2.574176e+00
    2.005606e+00    4.419198e+00    9.903820e+00    2.711368e+08    1.165950e-08    8.429620e-10    1.079677e-08   -2.569176e+00
    2.027521e+00    4.568908e+00    9.804460e+00    2.718229e+08    1.163920e-08    8.171985e-10    1.079612e-08   -2.564176e+00
    2.049720e+00    4.726619e+00    9.705035e+00    2.724811e+08    1.161918e-08    7.919990e-10    1.079522e-08   -2.559176e+00
    2.072203e+00    4.892837e+00    9.605540e+00    2.731101e+08    1.159942e-08    7.673665e-10    1.079407e-08   -2.554176e+00
    2.094968e+00    5.068098e+00    9.505990e+00    2.737083e+08    1.157996e-08    7.433035e-10    1.079266e-08   -2.549176e+00
    2.118012e+00    5.252966e+00    9.406395e+00    2.742742e+08    1.156077e-08    7.198110e-10    1.079100e-08   -2.544176e+00
    2.141331e+00    5.448038e+00    9.306765e+00    2.748064e+08    1.154186e-08    6.968885e-10    1.078909e-08   -2.539176e+00
    2.164921e+00    5.653942e+00    9.207110e+00    2.753030e+08    1.152324e-08    6.745360e-10    1.078692e-08   -2.534176e+00
    2.188780e+00    5.871343e+00    9.107440e+00    2.757630e+08    1.150490e-08    6.527515e-10    1.078451e-08   -2.529176e+00
    2.212902e+00    6.100932e+00    9.007770e+00    2.761844e+08    1.148684e-08    6.315315e-10    1.078185e-08   -2.524176e+00
    2.237281e+00    6.343438e+00    8.908115e+00    2.765661e+08    1.146905e-08    6.108740e-10    1.077895e-08   -2.519176e+00
    2.261915e+00    6.599619e+00    8.808475e+00    2.769065e+08    1.145155e-08    5.907735e-10    1.077579e-08   -2.514176e+00
    2.286798e+00    6.870267e+00    8.708875e+00    2.772042e+08    1.143431e-08    5.712255e-10    1.077240e-08   -2.509176e+00
    2.311922e+00    7.156201e+00    8.609325e+00    2.774577e+08    1.141736e-08    5.522245e-10    1.076877e-08   -2.504176e+00
    2.337283e+00    7.458274e+00    8.509840e+00    2.776661e+08    1.140066e-08    5.337640e-10    1.076490e-08   -2.499176e+00
    2.362875e+00    7.777364e+00    8.410435e+00    2.778280e+08    1.138423e-08    5.158370e-10    1.076080e-08   -2.494176e+00
    2.388695e+00    8.114374e+00    8.311120e+00    2.779421e+08    1.136805e-08    4.984360e-10    1.075646e-08   -2.489176e+00
    2.414737e+00    8.470232e+00    8.211910e+00    2.780076e+08    1.135213e-08    4.815528e-10    1.075189e-08   -2.484176e+00
    2.440994e+00    8.845886e+00    8.112825e+00    2.780237e+08    1.133646e-08    4.651791e-10    1.074708e-08   -2.479176e+00
    2.467464e+00    9.242300e+00    8.013880e+00    2.779894e+08    1.132102e-08    4.493060e-10    1.074206e-08   -2.474176e+00
    2.494140e+00    9.660454e+00    7.915095e+00    2.779041e+08    1.130582e-08    4.339241e-10    1.073680e-08   -2.469176e+00
    2.521023e+00    1.010134e+01    7.816475e+00    2.777675e+08    1.129085e-08    4.190238e-10    1.073133e-08   -2.464176e+00
    2.548108e+00    1.056596e+01    7.718045e+00    2.775790e+08    1.127610e-08    4.045952e-10    1.072563e-08   -2.459176e+00
    2.575395e+00    1.105530e+01    7.619815e+00    2.773383e+08    1.126156e-08    3.906282e-10    1.071972e-08   -2.454176e+00
    2.602881e+00    1.157038e+01    7.521810e+00    2.770457e+08    1.124723e-08    3.771124e-10    1.071359e-08   -2.449176e+00
    2.630568e+00    1.211219e+01    7.424035e+00    2.767007e+08    1.123310e-08    3.640373e-10    1.070723e-08   -2.444176e+00
    2.658454e+00    1.268172e+01    7.326520e+00    2.763040e+08    1.121915e-08    3.513925e-10    1.070067e-08   -2.439176e+00
    2.686546e+00    1.327994e+01    7.229270e+00    2.758556e+08    1.120539e-08    3.391670e-10    1.069390e-08   -2.434176e+00
    2.714843e+00    1.390783e+01    7.132305e+00    2.753561e+08    1.119180e-08    3.273502e-10    1.068691e-08   -2.429176e+00
    2.743349e+00    1.456632e+01    7.035645e+00    2.748059e+08    1.117839e-08    3.159312e-10    1.067971e-08   -2.424176e+00
    2.772071e+00    1.525634e+01    6.939300e+00    2.742058e+08    1.116513e-08    3.048994e-10    1.067230e-08   -2.419176e+00
    2.801014e+00    1.597880e+01    6.843290e+00    2.735566e+08    1.115201e-08    2.942440e-10    1.066468e-08   -2.414176e+00
    2.830186e+00    1.673458e+01    6.747625e+00    2.728590e+08    1.113904e-08    2.839542e-10    1.065686e-08   -2.409176e+00
    2.859597e+00    1.752454e+01    6.652320e+00    2.721144e+08    1.112619e-08    2.740194e-10    1.064882e-08   -2.404176e+00
    2.889250e+00    1.834949e+01    6.557400e+00    2.713232e+08    1.111348e-08    2.644293e-10    1.064058e-08   -2.399176e+00
    2.919161e+00    1.921024e+01    6.462865e+00    2.704869e+08    1.110087e-08    2.551733e-10    1.063213e-08   -2.394176e+00
    2.949336e+00    2.010755e+01    6.368740e+00    2.696064e+08    1.108837e-08    2.462414e-10    1.062347e-08   -2.389176e+00
    2.979789e+00    2.104219e+01    6.275035e+00    2.686829e+08    1.107597e-08    2.376233e-10    1.061460e-08   -2.384176e+00
    3.010531e+00    2.201487e+01    6.181765e+00    2.677178e+08    1.106365e-08    2.293091e-10    1.060553e-08   -2.379176e+00
    3.041578e+00    2.302628e+01    6.088935e+00    2.667121e+08    1.105141e-08    2.212893e-10    1.059624e-08   -2.374176e+00
    3.072938e+00    2.407710e+01    5.996570e+00    2.656670e+08    1.103924e-08    2.135539e-10    1.058675e-08   -2.369176e+00
    3.104630e+00    2.516800e+01    5.904670e+00    2.645836e+08    1.102714e-08    2.060940e-10    1.057705e-08   -2.364176e+00
    3.136666e+00    2.629957e+01    5.813255e+00    2.634634e+08    1.101508e-08    1.989002e-10    1.056712e-08   -2.359176e+00
    3.169064e+00    2.747248e+01    5.722330e+00    2.623074e+08    1.100306e-08    1.919636e-10    1.055699e-08   -2.354176e+00
    3.201835e+00    2.868729e+01    5.631915e+00    2.611168e+08    1.099108e-08    1.852755e-10    1.054664e-08   -2.349176e+00
    3.235000e+00    2.994463e+01    5.542010e+00    2.598927e+08    1.097913e-08    1.788273e-10    1.053607e-08   -2.344176e+00
