# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 3.96 um (3960 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.640145e+00    2.675403e+00    5.656370e+00    5.463072e+07    2.702733e-08    3.779438e-09    2.379907e-08   -2.715161e+00
    1.656106e+00    2.739961e+00    5.609950e+00    5.482619e+07    2.696988e-08    3.696739e-09    2.381267e-08   -2.710161e+00
    1.672307e+00    2.807290e+00    5.563465e+00    5.502093e+07    2.691247e-08    3.614440e-09    2.382583e-08   -2.705161e+00
    1.688751e+00    2.877554e+00    5.516915e+00    5.521477e+07    2.685510e-08    3.532587e-09    2.383854e-08   -2.700162e+00
    1.705443e+00    2.950930e+00    5.470300e+00    5.540754e+07    2.679783e-08    3.451230e-09    2.385079e-08   -2.695162e+00
    1.722387e+00    3.027607e+00    5.423620e+00    5.559908e+07    2.674067e-08    3.370416e-09    2.386255e-08   -2.690161e+00
    1.739581e+00    3.107785e+00    5.376885e+00    5.578917e+07    2.668367e-08    3.290195e-09    2.387382e-08   -2.685161e+00
    1.757034e+00    3.191685e+00    5.330085e+00    5.597765e+07    2.662685e-08    3.210614e-09    2.388458e-08   -2.680161e+00
    1.774744e+00    3.279538e+00    5.283235e+00    5.616432e+07    2.657023e-08    3.131720e-09    2.389482e-08   -2.675161e+00
    1.792717e+00    3.371594e+00    5.236325e+00    5.634893e+07    2.651386e-08    3.053560e-09    2.399594e-08   -2.670161e+00
    1.810955e+00    3.468122e+00    5.189360e+00    5.653127e+07    2.645775e-08    2.976179e-09    2.400257e-08   -2.665161e+00
    1.829458e+00    3.569413e+00    5.142350e+00    5.671113e+07    2.640195e-08    2.899624e-09    2.400871e-08   -2.660162e+00
    1.848231e+00    3.675773e+00    5.095285e+00    5.688823e+07    2.634648e-08    2.823937e-09    2.401433e-08   -2.655162e+00
    1.867274e+00    3.787537e+00    5.048175e+00    5.706233e+07    2.629136e-08    2.749162e-09    2.401944e-08   -2.650162e+00
    1.886587e+00    3.905064e+00    5.001025e+00    5.723320e+07    2.623663e-08    2.675338e-09    2.402402e-08   -2.645161e+00
    1.906174e+00    4.028737e+00    4.953828e+00    5.740050e+07    2.618232e-08    2.602507e-09    2.402807e-08   -2.640162e+00
    1.926033e+00    4.158966e+00    4.906595e+00    5.756397e+07    2.612844e-08    2.530704e-09    2.403156e-08   -2.635161e+00
    1.946166e+00    4.296198e+00    4.859327e+00    5.772334e+07    2.607502e-08    2.459967e-09    2.403451e-08   -2.630161e+00
    1.966571e+00    4.440906e+00    4.812025e+00    5.787828e+07    2.602209e-08    2.390329e-09    2.403690e-08   -2.625161e+00
    1.987249e+00    4.593599e+00    4.764696e+00    5.802848e+07    2.596966e-08    2.321822e-09    2.403872e-08   -2.620162e+00
    2.008198e+00    4.754829e+00    4.717340e+00    5.817364e+07    2.591778e-08    2.254476e-09    2.403998e-08   -2.615162e+00
    2.029416e+00    4.925176e+00    4.669964e+00    5.831338e+07    2.586644e-08    2.188317e-09    2.404065e-08   -2.610162e+00
    2.050903e+00    5.105275e+00    4.622569e+00    5.844742e+07    2.581567e-08    2.123371e-09    2.404076e-08   -2.605161e+00
    2.072654e+00    5.295792e+00    4.575160e+00    5.857537e+07    2.576548e-08    2.059660e-09    2.404029e-08   -2.600162e+00
    2.094667e+00    5.497450e+00    4.527743e+00    5.869692e+07    2.571590e-08    1.997205e-09    2.403922e-08   -2.595161e+00
    2.116939e+00    5.711015e+00    4.480321e+00    5.881170e+07    2.566693e-08    1.936022e-09    2.403758e-08   -2.590161e+00
    2.139464e+00    5.937304e+00    4.432899e+00    5.891935e+07    2.561859e-08    1.876126e-09    2.403536e-08   -2.585161e+00
    2.162240e+00    6.177196e+00    4.385483e+00    5.901954e+07    2.557088e-08    1.817531e-09    2.403255e-08   -2.580161e+00
    2.185260e+00    6.431613e+00    4.338076e+00    5.911189e+07    2.552382e-08    1.760245e-09    2.402916e-08   -2.575162e+00
    2.208520e+00    6.701547e+00    4.290686e+00    5.919608e+07    2.547741e-08    1.704278e-09    2.402518e-08   -2.570162e+00
    2.232014e+00    6.988047e+00    4.243317e+00    5.927179e+07    2.543165e-08    1.649632e-09    2.402062e-08   -2.565161e+00
    2.255736e+00    7.292216e+00    4.195977e+00    5.933864e+07    2.538656e-08    1.596312e-09    2.401548e-08   -2.560161e+00
    2.279679e+00    7.615226e+00    4.148669e+00    5.939631e+07    2.534213e-08    1.544317e-09    2.400977e-08   -2.555161e+00
    2.303838e+00    7.958313e+00    4.101403e+00    5.944452e+07    2.529837e-08    1.493645e-09    2.400348e-08   -2.550161e+00
    2.328205e+00    8.322773e+00    4.054182e+00    5.948296e+07    2.525527e-08    1.444291e-09    2.399661e-08   -2.545161e+00
    2.352775e+00    8.709981e+00    4.007015e+00    5.951138e+07    2.521283e-08    1.396251e-09    2.398919e-08   -2.540161e+00
    2.377543e+00    9.121361e+00    3.959908e+00    5.952953e+07    2.517104e-08    1.349514e-09    2.398119e-08   -2.535162e+00
    2.402501e+00    9.558403e+00    3.912869e+00    5.953718e+07    2.512990e-08    1.304070e-09    2.397264e-08   -2.530162e+00
    2.427644e+00    1.002267e+01    3.865904e+00    5.953413e+07    2.508940e-08    1.259910e-09    2.396354e-08   -2.525162e+00
    2.452969e+00    1.051577e+01    3.819021e+00    5.952022e+07    2.504953e-08    1.217016e-09    2.395388e-08   -2.520161e+00
    2.478468e+00    1.103939e+01    3.772227e+00    5.949527e+07    2.501030e-08    1.175375e-09    2.394368e-08   -2.515162e+00
    2.504140e+00    1.159525e+01    3.725530e+00    5.945923e+07    2.497167e-08    1.134970e-09    2.393293e-08   -2.510161e+00
    2.529982e+00    1.218514e+01    3.678937e+00    5.941200e+07    2.493365e-08    1.095781e-09    2.392165e-08   -2.505161e+00
    2.555990e+00    1.281090e+01    3.632456e+00    5.935350e+07    2.489621e-08    1.057791e-09    2.390984e-08   -2.500161e+00
    2.582164e+00    1.347440e+01    3.586095e+00    5.928380e+07    2.485934e-08    1.020979e-09    2.389750e-08   -2.495162e+00
    2.608505e+00    1.417756e+01    3.539859e+00    5.920288e+07    2.482304e-08    9.853220e-10    2.388463e-08   -2.490162e+00
    2.635010e+00    1.492234e+01    3.493759e+00    5.911076e+07    2.478728e-08    9.507990e-10    2.387125e-08   -2.485162e+00
    2.661683e+00    1.571071e+01    3.447801e+00    5.900757e+07    2.475204e-08    9.173865e-10    2.385735e-08   -2.480161e+00
    2.688529e+00    1.654468e+01    3.401993e+00    5.889345e+07    2.471731e-08    8.850605e-10    2.384294e-08   -2.475162e+00
    2.715547e+00    1.742629e+01    3.356340e+00    5.876844e+07    2.468308e-08    8.537970e-10    2.382803e-08   -2.470161e+00
    2.742748e+00    1.835758e+01    3.310852e+00    5.863284e+07    2.464931e-08    8.235715e-10    2.381260e-08   -2.465161e+00
    2.770132e+00    1.934059e+01    3.265534e+00    5.848674e+07    2.461599e-08    7.943580e-10    2.379669e-08   -2.460161e+00
    2.797710e+00    2.037738e+01    3.220395e+00    5.833041e+07    2.458311e-08    7.661320e-10    2.378027e-08   -2.455161e+00
    2.825490e+00    2.147000e+01    3.175439e+00    5.816405e+07    2.455065e-08    7.388675e-10    2.376335e-08   -2.450162e+00
    2.853477e+00    2.262048e+01    3.130675e+00    5.798788e+07    2.451858e-08    7.125390e-10    2.374595e-08   -2.445162e+00
    2.881686e+00    2.383088e+01    3.086108e+00    5.780222e+07    2.448688e-08    6.871210e-10    2.372805e-08   -2.440161e+00
    2.910124e+00    2.510320e+01    3.041745e+00    5.760728e+07    2.445553e-08    6.625875e-10    2.370967e-08   -2.435161e+00
    2.938803e+00    2.643944e+01    2.997591e+00    5.740334e+07    2.442451e-08    6.389135e-10    2.369079e-08   -2.430161e+00
    2.967736e+00    2.784159e+01    2.953654e+00    5.719072e+07    2.439380e-08    6.160740e-10    2.367143e-08   -2.425161e+00
    2.996937e+00    2.931161e+01    2.909937e+00    5.696966e+07    2.436338e-08    5.940430e-10    2.365157e-08   -2.420161e+00
    3.026416e+00    3.085141e+01    2.866446e+00    5.674047e+07    2.433322e-08    5.727960e-10    2.363123e-08   -2.415161e+00
    3.056191e+00    3.246293e+01    2.823187e+00    5.650344e+07    2.430331e-08    5.523090e-10    2.361040e-08   -2.410162e+00
    3.086273e+00    3.414801e+01    2.780166e+00    5.625880e+07    2.427363e-08    5.325575e-10    2.358908e-08   -2.405162e+00
    3.116676e+00    3.590850e+01    2.737386e+00    5.600685e+07    2.424414e-08    5.135180e-10    2.356727e-08   -2.400162e+00
    3.147420e+00    3.774625e+01    2.694852e+00    5.574788e+07    2.421483e-08    4.951671e-10    2.354496e-08   -2.395161e+00
    3.178517e+00    3.966304e+01    2.652569e+00    5.548213e+07    2.418568e-08    4.774821e-10    2.352215e-08   -2.390162e+00
    3.209984e+00    4.166063e+01    2.610541e+00    5.520987e+07    2.415666e-08    4.604406e-10    2.349885e-08   -2.385161e+00
    3.241838e+00    4.374079e+01    2.568773e+00    5.493134e+07    2.412776e-08    4.440207e-10    2.347503e-08   -2.380161e+00
    3.274094e+00    4.590519e+01    2.527267e+00    5.464676e+07    2.409895e-08    4.282011e-10    2.345071e-08   -2.375161e+00
    3.306772e+00    4.815562e+01    2.486029e+00    5.435641e+07    2.407021e-08    4.129611e-10    2.342588e-08   -2.370162e+00
    3.339888e+00    5.049372e+01    2.445061e+00    5.406049e+07    2.404151e-08    3.982803e-10    2.340052e-08   -2.365162e+00
    3.373459e+00    5.292114e+01    2.404368e+00    5.375920e+07    2.401285e-08    3.841389e-10    2.337465e-08   -2.360162e+00
    3.407502e+00    5.543957e+01    2.363952e+00    5.345272e+07    2.398419e-08    3.705178e-10    2.334824e-08   -2.355161e+00
    3.442037e+00    5.805067e+01    2.323817e+00    5.314129e+07    2.395552e-08    3.573982e-10    2.332129e-08   -2.350162e+00
    3.477083e+00    6.075611e+01    2.283966e+00    5.282508e+07    2.392681e-08    3.447621e-10    2.329381e-08   -2.345161e+00
    3.512659e+00    6.355754e+01    2.244403e+00    5.250427e+07    2.389804e-08    3.325919e-10    2.326577e-08   -2.340161e+00
    3.548781e+00    6.645660e+01    2.205129e+00    5.217900e+07    2.386918e-08    3.208706e-10    2.323716e-08   -2.335161e+00
    3.585473e+00    6.945496e+01    2.166148e+00    5.184945e+07    2.384024e-08    3.095816e-10    2.320799e-08   -2.330161e+00
    3.622752e+00    7.255434e+01    2.127463e+00    5.151575e+07    2.381117e-08    2.987090e-10    2.317824e-08   -2.325162e+00
    3.660637e+00    7.575639e+01    2.089077e+00    5.117804e+07    2.378195e-08    2.882373e-10    2.314789e-08   -2.320162e+00
    3.699154e+00    7.906293e+01    2.050991e+00    5.083650e+07    2.375257e-08    2.781516e-10    2.311695e-08   -2.315161e+00
    3.738317e+00    8.247551e+01    2.013208e+00    5.049113e+07    2.372301e-08    2.684375e-10    2.308539e-08   -2.310161e+00
    3.778156e+00    8.599619e+01    1.975731e+00    5.014221e+07    2.369324e-08    2.590809e-10    2.305322e-08   -2.305161e+00
    3.818685e+00    8.962651e+01    1.938562e+00    4.978971e+07    2.366324e-08    2.500685e-10    2.302042e-08   -2.300161e+00
    3.859930e+00    9.336850e+01    1.901704e+00    4.943378e+07    2.363299e-08    2.413872e-10    2.298696e-08   -2.295161e+00
    3.901915e+00    9.722396e+01    1.865158e+00    4.907453e+07    2.360248e-08    2.330245e-10    2.295284e-08   -2.290161e+00
    3.944660e+00    1.011949e+02    1.828928e+00    4.871202e+07    2.357167e-08    2.249683e-10    2.291805e-08   -2.285162e+00
    3.988194e+00    1.052832e+02    1.793014e+00    4.834635e+07    2.354054e-08    2.172072e-10    2.288258e-08   -2.280162e+00
    4.032536e+00    1.094910e+02    1.757420e+00    4.797756e+07    2.350909e-08    2.097296e-10    2.284640e-08   -2.275162e+00
    4.077716e+00    1.138204e+02    1.722147e+00    4.760575e+07    2.347729e-08    2.025250e-10    2.280950e-08   -2.270161e+00
    4.123758e+00    1.182736e+02    1.687196e+00    4.723098e+07    2.344509e-08    1.955828e-10    2.277187e-08   -2.265162e+00
    4.170685e+00    1.228525e+02    1.652572e+00    4.685325e+07    2.341252e-08    1.888930e-10    2.273348e-08   -2.260161e+00
    4.218533e+00    1.275598e+02    1.618274e+00    4.647272e+07    2.337951e-08    1.824462e-10    2.269434e-08   -2.255161e+00
    4.267320e+00    1.323977e+02    1.584305e+00    4.608933e+07    2.334607e-08    1.762330e-10    2.265441e-08   -2.250161e+00
    4.317082e+00    1.373687e+02    1.550667e+00    4.570317e+07    2.331216e-08    1.702443e-10    2.261367e-08   -2.245162e+00
    4.367842e+00    1.424750e+02    1.517362e+00    4.531424e+07    2.327777e-08    1.644718e-10    2.257213e-08   -2.240162e+00
    4.419636e+00    1.477196e+02    1.484392e+00    4.492265e+07    2.324287e-08    1.589071e-10    2.252973e-08   -2.235162e+00
    4.472489e+00    1.531048e+02    1.451758e+00    4.452832e+07    2.320744e-08    1.535423e-10    2.248648e-08   -2.230161e+00
    4.526440e+00    1.586337e+02    1.419462e+00    4.413136e+07    2.317146e-08    1.483699e-10    2.244235e-08   -2.225162e+00
    4.581516e+00    1.643088e+02    1.387507e+00    4.373174e+07    2.313491e-08    1.433823e-10    2.239732e-08   -2.220161e+00
    4.637748e+00    1.701331e+02    1.355894e+00    4.332946e+07    2.309776e-08    1.385728e-10    2.235137e-08   -2.215161e+00
    4.695180e+00    1.761098e+02    1.324625e+00    4.292459e+07    2.305998e-08    1.339344e-10    2.230448e-08   -2.210161e+00
    4.753838e+00    1.822417e+02    1.293701e+00    4.251709e+07    2.302157e-08    1.294607e-10    2.225661e-08   -2.205161e+00
    4.813763e+00    1.885322e+02    1.263125e+00    4.210698e+07    2.298249e-08    1.251454e-10    2.220777e-08   -2.200162e+00
    4.874990e+00    1.949843e+02    1.232898e+00    4.169424e+07    2.294272e-08    1.209826e-10    2.215792e-08   -2.195162e+00
    4.937557e+00    2.016015e+02    1.203022e+00    4.127889e+07    2.290224e-08    1.169665e-10    2.210703e-08   -2.190161e+00
    5.001502e+00    2.083871e+02    1.173498e+00    4.086087e+07    2.286102e-08    1.130914e-10    2.205508e-08   -2.185161e+00
    5.066869e+00    2.153447e+02    1.144330e+00    4.044024e+07    2.281904e-08    1.093523e-10    2.200206e-08   -2.180161e+00
    5.133694e+00    2.224778e+02    1.115517e+00    4.001693e+07    2.277627e-08    1.057439e-10    2.194792e-08   -2.175161e+00
    5.202017e+00    2.297899e+02    1.087063e+00    3.959092e+07    2.273270e-08    1.022613e-10    2.189264e-08   -2.170161e+00
    5.271887e+00    2.372851e+02    1.058969e+00    3.916225e+07    2.268830e-08    9.889975e-11    2.183622e-08   -2.165161e+00
    5.343340e+00    2.449665e+02    1.031236e+00    3.873080e+07    2.264303e-08    9.565485e-11    2.177860e-08   -2.160162e+00
    5.416425e+00    2.528385e+02    1.003867e+00    3.829663e+07    2.259688e-08    9.252220e-11    2.171976e-08   -2.155162e+00
    5.491190e+00    2.609049e+02    9.768630e-01    3.785969e+07    2.254983e-08    8.949765e-11    2.165970e-08   -2.150162e+00
    5.567675e+00    2.691695e+02    9.502260e-01    3.741993e+07    2.250184e-08    8.657715e-11    2.159836e-08   -2.145161e+00
    5.645928e+00    2.776361e+02    9.239580e-01    3.697731e+07    2.245290e-08    8.375685e-11    2.153573e-08   -2.140162e+00
    5.725992e+00    2.863086e+02    8.980610e-01    3.653181e+07    2.240297e-08    8.103310e-11    2.147176e-08   -2.135161e+00
    5.807921e+00    2.951911e+02    8.725360e-01    3.608339e+07    2.235202e-08    7.840230e-11    2.140645e-08   -2.130161e+00
    5.891762e+00    3.042875e+02    8.473850e-01    3.563200e+07    2.230006e-08    7.586105e-11    2.133976e-08   -2.125161e+00
    5.977561e+00    3.136016e+02    8.226105e-01    3.517762e+07    2.224702e-08    7.340610e-11    2.127165e-08   -2.120162e+00
    6.065370e+00    3.231374e+02    7.982135e-01    3.472021e+07    2.219290e-08    7.103425e-11    2.120209e-08   -2.115162e+00
    6.155234e+00    3.328984e+02    7.741965e-01    3.425972e+07    2.213768e-08    6.874255e-11    2.113107e-08   -2.110162e+00
    6.247207e+00    3.428885e+02    7.505605e-01    3.379611e+07    2.208131e-08    6.652800e-11    2.105855e-08   -2.105161e+00
    6.341331e+00    3.531110e+02    7.273080e-01    3.332936e+07    2.202379e-08    6.438785e-11    2.098449e-08   -2.100162e+00
    6.437657e+00    3.635694e+02    7.044405e-01    3.285941e+07    2.196507e-08    6.231945e-11    2.090886e-08   -2.095161e+00
    6.536240e+00    3.742667e+02    6.819590e-01    3.238623e+07    2.190514e-08    6.032015e-11    2.083165e-08   -2.090161e+00
    6.637114e+00    3.852061e+02    6.598665e-01    3.190979e+07    2.184397e-08    5.838755e-11    2.075282e-08   -2.085161e+00
    6.740336e+00    3.963900e+02    6.381635e-01    3.143005e+07    2.178154e-08    5.651920e-11    2.067232e-08   -2.080161e+00
    6.845942e+00    4.078207e+02    6.168525e-01    3.094700e+07    2.171782e-08    5.471285e-11    2.059015e-08   -2.075162e+00
    6.953976e+00    4.195003e+02    5.959350e-01    3.046061e+07    2.165278e-08    5.296625e-11    2.050625e-08   -2.070162e+00
    7.064482e+00    4.314303e+02    5.754120e-01    2.997086e+07    2.158640e-08    5.127730e-11    2.042061e-08   -2.065161e+00
    7.177496e+00    4.436118e+02    5.552855e-01    2.947774e+07    2.151866e-08    4.964402e-11    2.033320e-08   -2.060161e+00
    7.293050e+00    4.560451e+02    5.355570e-01    2.898125e+07    2.144954e-08    4.806438e-11    2.024398e-08   -2.055161e+00
    7.411180e+00    4.687304e+02    5.162275e-01    2.848140e+07    2.137900e-08    4.653653e-11    2.015293e-08   -2.050161e+00
    7.531908e+00    4.816669e+02    4.972987e-01    2.797819e+07    2.130702e-08    4.505865e-11    2.006001e-08   -2.045161e+00
    7.655260e+00    4.948528e+02    4.787717e-01    2.747167e+07    2.123360e-08    4.362899e-11    1.996520e-08   -2.040161e+00
    7.781250e+00    5.082857e+02    4.606478e-01    2.696186e+07    2.115869e-08    4.224589e-11    1.986848e-08   -2.035162e+00
    7.909889e+00    5.219628e+02    4.429280e-01    2.644880e+07    2.108228e-08    4.090773e-11    1.976980e-08   -2.030162e+00
    8.041185e+00    5.358797e+02    4.256130e-01    2.593259e+07    2.100435e-08    3.961295e-11    1.966915e-08   -2.025162e+00
    8.175135e+00    5.500304e+02    4.087039e-01    2.541328e+07    2.092488e-08    3.836007e-11    1.956650e-08   -2.020161e+00
    8.311726e+00    5.644094e+02    3.922011e-01    2.489099e+07    2.084385e-08    3.714764e-11    1.946183e-08   -2.015162e+00
    8.450938e+00    5.790077e+02    3.761053e-01    2.436583e+07    2.076124e-08    3.597429e-11    1.935511e-08   -2.010161e+00
    8.592744e+00    5.938169e+02    3.604168e-01    2.383794e+07    2.067704e-08    3.483867e-11    1.924632e-08   -2.005161e+00
    8.737101e+00    6.088261e+02    3.451357e-01    2.330747e+07    2.059122e-08    3.373950e-11    1.913543e-08   -2.000161e+00
    8.883960e+00    6.240229e+02    3.302619e-01    2.277463e+07    2.050378e-08    3.267557e-11    1.902244e-08   -1.995162e+00
    9.033253e+00    6.393933e+02    3.157952e-01    2.223959e+07    2.041469e-08    3.164567e-11    1.890731e-08   -1.990161e+00
    9.184906e+00    6.549219e+02    3.017351e-01    2.170263e+07    2.032395e-08    3.064864e-11    1.879002e-08   -1.985162e+00
    9.338821e+00    6.705910e+02    2.880808e-01    2.116398e+07    2.023155e-08    2.968341e-11    1.867058e-08   -1.980161e+00
    9.494896e+00    6.863812e+02    2.748314e-01    2.062394e+07    2.013747e-08    2.874889e-11    1.854896e-08   -1.975162e+00
    9.653003e+00    7.022710e+02    2.619854e-01    2.008282e+07    2.004172e-08    2.784407e-11    1.842514e-08   -1.970161e+00
    9.813003e+00    7.182371e+02    2.495413e-01    1.954099e+07    1.994426e-08    2.696796e-11    1.829911e-08   -1.965162e+00
    9.974734e+00    7.342538e+02    2.374972e-01    1.899881e+07    1.984512e-08    2.611959e-11    1.817088e-08   -1.960161e+00
    1.013802e+01    7.502938e+02    2.258508e-01    1.845670e+07    1.974427e-08    2.529808e-11    1.804042e-08   -1.955161e+00
    1.030267e+01    7.663273e+02    2.145994e-01    1.791509e+07    1.964173e-08    2.450252e-11    1.790774e-08   -1.950161e+00
    1.046846e+01    7.823231e+02    2.037403e-01    1.737446e+07    1.953748e-08    2.373205e-11    1.777283e-08   -1.945161e+00
    1.063516e+01    7.982472e+02    1.932698e-01    1.683531e+07    1.943154e-08    2.298587e-11    1.763570e-08   -1.940161e+00
    1.080251e+01    8.140643e+02    1.831844e-01    1.629816e+07    1.932390e-08    2.226318e-11    1.749634e-08   -1.935161e+00
    1.097024e+01    8.297372e+02    1.734799e-01    1.576357e+07    1.921458e-08    2.156321e-11    1.735476e-08   -1.930161e+00
    1.113805e+01    8.452271e+02    1.641517e-01    1.523210e+07    1.910358e-08    2.088523e-11    1.721098e-08   -1.925161e+00
    1.130563e+01    8.604941e+02    1.551948e-01    1.470437e+07    1.899091e-08    2.022851e-11    1.706499e-08   -1.920161e+00
    1.147265e+01    8.754972e+02    1.466040e-01    1.418098e+07    1.887659e-08    1.959239e-11    1.691681e-08   -1.915161e+00
    1.163876e+01    8.901936e+02    1.383735e-01    1.366256e+07    1.876063e-08    1.897619e-11    1.676647e-08   -1.910162e+00
    1.180361e+01    9.045417e+02    1.304970e-01    1.314977e+07    1.864306e-08    1.837927e-11    1.661397e-08   -1.905161e+00
    1.196681e+01    9.184980e+02    1.229679e-01    1.264323e+07    1.852388e-08    1.780102e-11    1.645934e-08   -1.900161e+00
    1.212799e+01    9.320202e+02    1.157792e-01    1.214361e+07    1.840313e-08    1.724084e-11    1.630262e-08   -1.895161e+00
    1.228675e+01    9.450664e+02    1.089237e-01    1.165154e+07    1.828084e-08    1.669814e-11    1.614381e-08   -1.890162e+00
    1.244271e+01    9.575961e+02    1.023934e-01    1.116766e+07    1.815702e-08    1.617240e-11    1.598298e-08   -1.885161e+00
    1.259546e+01    9.695700e+02    9.618035e-02    1.069260e+07    1.803172e-08    1.566305e-11    1.582013e-08   -1.880161e+00
    1.274459e+01    9.809507e+02    9.027620e-02    1.022695e+07    1.790497e-08    1.516958e-11    1.565532e-08   -1.875161e+00
    1.288975e+01    9.917036e+02    8.467210e-02    9.771283e+06    1.777680e-08    1.469149e-11    1.548859e-08   -1.870162e+00
    1.303055e+01    1.001797e+03    7.935910e-02    9.326152e+06    1.764725e-08    1.422829e-11    1.531998e-08   -1.865161e+00
    1.316661e+01    1.011203e+03    7.432805e-02    8.892068e+06    1.751637e-08    1.377952e-11    1.514955e-08   -1.860161e+00
    1.329760e+01    1.019897e+03    6.956945e-02    8.469490e+06    1.738421e-08    1.334472e-11    1.497733e-08   -1.855161e+00
