# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    9.296267e-01    9.952088e-01    1.370364e+02    1.826091e+10    1.110305e-09    5.017945e-11    8.486645e-10   -2.435059e+00
    9.381351e-01    1.007978e+00    1.363980e+02    1.835831e+10    1.109330e-09    4.833618e-11    8.493095e-10   -2.430059e+00
    9.467231e-01    1.020955e+00    1.357568e+02    1.845538e+10    1.108362e-09    4.651335e-11    8.499410e-10   -2.425059e+00
    9.553921e-01    1.034143e+00    1.351128e+02    1.855212e+10    1.107400e-09    4.471138e-11    8.505585e-10   -2.420059e+00
    9.641430e-01    1.047549e+00    1.344660e+02    1.864848e+10    1.106446e-09    4.293066e-11    8.511625e-10   -2.415059e+00
    9.729768e-01    1.061176e+00    1.338163e+02    1.874447e+10    1.105500e-09    4.117154e-11    8.517525e-10   -2.410059e+00
    9.818941e-01    1.075029e+00    1.331639e+02    1.884005e+10    1.104561e-09    3.943439e-11    8.523285e-10   -2.405059e+00
    9.908965e-01    1.089113e+00    1.325088e+02    1.893521e+10    1.103628e-09    3.771951e-11    8.528900e-10   -2.400059e+00
    9.999845e-01    1.103433e+00    1.318510e+02    1.902993e+10    1.102705e-09    3.602721e-11    8.534375e-10   -2.395059e+00
    1.009160e+00    1.117995e+00    1.311904e+02    1.912421e+10    1.101789e-09    3.435776e-11    8.539705e-10   -2.390059e+00
    1.018423e+00    1.132803e+00    1.305271e+02    1.921800e+10    1.100882e-09    3.271143e-11    8.544885e-10   -2.385059e+00
    1.027775e+00    1.147863e+00    1.298611e+02    1.931129e+10    1.099982e-09    3.108844e-11    8.549925e-10   -2.380059e+00
    1.037217e+00    1.163179e+00    1.291924e+02    1.940408e+10    1.099091e-09    2.948901e-11    8.554815e-10   -2.375059e+00
    1.046750e+00    1.178758e+00    1.285211e+02    1.949632e+10    1.098208e-09    2.791333e-11    8.559560e-10   -2.370059e+00
    1.056376e+00    1.194606e+00    1.278470e+02    1.958801e+10    1.097334e-09    2.636157e-11    8.564155e-10   -2.365059e+00
    1.066094e+00    1.210727e+00    1.271705e+02    1.967912e+10    1.096469e-09    2.483387e-11    8.568600e-10   -2.360059e+00
    1.075907e+00    1.227128e+00    1.264913e+02    1.976963e+10    1.095613e-09    2.333035e-11    8.572900e-10   -2.355059e+00
    1.085816e+00    1.243814e+00    1.258096e+02    1.985953e+10    1.094765e-09    2.185112e-11    8.577050e-10   -2.350059e+00
    1.095821e+00    1.260792e+00    1.251253e+02    1.994879e+10    1.093927e-09    2.039624e-11    8.581055e-10   -2.345059e+00
    1.105924e+00    1.278068e+00    1.244384e+02    2.003740e+10    1.093097e-09    1.896578e-11    8.584905e-10   -2.340059e+00
    1.116125e+00    1.295647e+00    1.237491e+02    2.012532e+10    1.092276e-09    1.755978e-11    8.588610e-10   -2.335059e+00
    1.126427e+00    1.313537e+00    1.230572e+02    2.021254e+10    1.091465e-09    1.617823e-11    8.592165e-10   -2.330059e+00
    1.136830e+00    1.331743e+00    1.223629e+02    2.029903e+10    1.090662e-09    1.482115e-11    8.595575e-10   -2.325059e+00
    1.147335e+00    1.350271e+00    1.216662e+02    2.038479e+10    1.089869e-09    1.348850e-11    8.598835e-10   -2.320059e+00
    1.157944e+00    1.369128e+00    1.209670e+02    2.046978e+10    1.089084e-09    1.218023e-11    8.601950e-10   -2.315059e+00
    1.168657e+00    1.388322e+00    1.202655e+02    2.055398e+10    1.088309e-09    1.089629e-11    8.604915e-10   -2.310059e+00
    1.179475e+00    1.407857e+00    1.195616e+02    2.063737e+10    1.087543e-09    9.636570e-12    8.607740e-10   -2.305059e+00
    1.190401e+00    1.427742e+00    1.188553e+02    2.071992e+10    1.086786e-09    8.400985e-12    8.610415e-10   -2.300059e+00
    1.201434e+00    1.447982e+00    1.181467e+02    2.080162e+10    1.086037e-09    7.189415e-12    8.612950e-10   -2.295059e+00
    1.212577e+00    1.468584e+00    1.174359e+02    2.088244e+10    1.085298e-09    6.001720e-12    8.615340e-10   -2.290059e+00
    1.223830e+00    1.489555e+00    1.167227e+02    2.096236e+10    1.084568e-09    4.837746e-12    8.617585e-10   -2.285059e+00
    1.235195e+00    1.510903e+00    1.160074e+02    2.104137e+10    1.083846e-09    3.697329e-12    8.619695e-10   -2.280059e+00
    1.246673e+00    1.532632e+00    1.152898e+02    2.111942e+10    1.083133e-09    2.580283e-12    8.621660e-10   -2.275059e+00
    1.258265e+00    1.554752e+00    1.145701e+02    2.119649e+10    1.082429e-09    1.486415e-12    8.623485e-10   -2.270059e+00
    1.269971e+00    1.577267e+00    1.138482e+02    2.127258e+10    1.081733e-09    4.155138e-13    8.625175e-10   -2.265059e+00
    1.281794e+00    1.600187e+00    1.131243e+02    2.134765e+10    1.081045e-09    6.326420e-13    8.626730e-10   -2.260059e+00
    1.293734e+00    1.623515e+00    1.123982e+02    2.142168e+10    1.080367e-09    1.658285e-12    8.628150e-10   -2.255059e+00
    1.305794e+00    1.647261e+00    1.116701e+02    2.149464e+10    1.079696e-09    2.661660e-12    8.629430e-10   -2.250059e+00
    1.317973e+00    1.671430e+00    1.109400e+02    2.156652e+10    1.079033e-09    3.643022e-12    8.630580e-10   -2.245059e+00
    1.330273e+00    1.696030e+00    1.102080e+02    2.163729e+10    1.078378e-09    4.602632e-12    8.631600e-10   -2.240059e+00
    1.342696e+00    1.721065e+00    1.094740e+02    2.170691e+10    1.077732e-09    5.540765e-12    8.632490e-10   -2.235059e+00
    1.355243e+00    1.746546e+00    1.087381e+02    2.177539e+10    1.077093e-09    6.457700e-12    8.633250e-10   -2.230059e+00
    1.367914e+00    1.772475e+00    1.080003e+02    2.184267e+10    1.076461e-09    7.353730e-12    8.633885e-10   -2.225059e+00
    1.380711e+00    1.798861e+00    1.072608e+02    2.190875e+10    1.075836e-09    8.229140e-12    8.634390e-10   -2.220059e+00
    1.393637e+00    1.825709e+00    1.065194e+02    2.197359e+10    1.075220e-09    9.084235e-12    8.634775e-10   -2.215059e+00
    1.406691e+00    1.853028e+00    1.057763e+02    2.203719e+10    1.074610e-09    9.919320e-12    8.635035e-10   -2.210059e+00
    1.419875e+00    1.880820e+00    1.050315e+02    2.209949e+10    1.074007e-09    1.073470e-11    8.635170e-10   -2.205059e+00
    1.433191e+00    1.909093e+00    1.042850e+02    2.216050e+10    1.073411e-09    1.153071e-11    8.635190e-10   -2.200059e+00
    1.446639e+00    1.937854e+00    1.035369e+02    2.222018e+10    1.072822e-09    1.230764e-11    8.635085e-10   -2.195059e+00
    1.460221e+00    1.967107e+00    1.027872e+02    2.227851e+10    1.072239e-09    1.306582e-11    8.634865e-10   -2.190059e+00
    1.473939e+00    1.996858e+00    1.020359e+02    2.233546e+10    1.071662e-09    1.380557e-11    8.634530e-10   -2.185059e+00
    1.487793e+00    2.027113e+00    1.012833e+02    2.239102e+10    1.071091e-09    1.452722e-11    8.634075e-10   -2.180059e+00
    1.501787e+00    2.057877e+00    1.005291e+02    2.244515e+10    1.070527e-09    1.523108e-11    8.633510e-10   -2.175059e+00
    1.515920e+00    2.089155e+00    9.977350e+01    2.249785e+10    1.069968e-09    1.591750e-11    8.632835e-10   -2.170059e+00
    1.530194e+00    2.120950e+00    9.901660e+01    2.254908e+10    1.069414e-09    1.658679e-11    8.632045e-10   -2.165059e+00
    1.544611e+00    2.153270e+00    9.825840e+01    2.259881e+10    1.068866e-09    1.723927e-11    8.631145e-10   -2.160059e+00
    1.559172e+00    2.186118e+00    9.749890e+01    2.264704e+10    1.068323e-09    1.787528e-11    8.630135e-10   -2.155059e+00
    1.573880e+00    2.219498e+00    9.673825e+01    2.269374e+10    1.067785e-09    1.849514e-11    8.629020e-10   -2.150059e+00
    1.588735e+00    2.253413e+00    9.597640e+01    2.273889e+10    1.067252e-09    1.909916e-11    8.627795e-10   -2.145059e+00
    1.603739e+00    2.287870e+00    9.521345e+01    2.278246e+10    1.066723e-09    1.968767e-11    8.626465e-10   -2.140059e+00
    1.618894e+00    2.322871e+00    9.444945e+01    2.282444e+10    1.066198e-09    2.026098e-11    8.625035e-10   -2.135059e+00
    1.634203e+00    2.358418e+00    9.368440e+01    2.286480e+10    1.065678e-09    2.081942e-11    8.623495e-10   -2.130059e+00
    1.649665e+00    2.394516e+00    9.291845e+01    2.290353e+10    1.065162e-09    2.136330e-11    8.621855e-10   -2.125059e+00
    1.665284e+00    2.431168e+00    9.215160e+01    2.294061e+10    1.064649e-09    2.189292e-11    8.620115e-10   -2.120059e+00
    1.681061e+00    2.468378e+00    9.138390e+01    2.297601e+10    1.064140e-09    2.240859e-11    8.618270e-10   -2.115059e+00
    1.697000e+00    2.506145e+00    9.061540e+01    2.300974e+10    1.063634e-09    2.291061e-11    8.616330e-10   -2.110059e+00
    1.713100e+00    2.544473e+00    8.984615e+01    2.304174e+10    1.063131e-09    2.339929e-11    8.614285e-10   -2.105059e+00
    1.729365e+00    2.583366e+00    8.907625e+01    2.307203e+10    1.062632e-09    2.387491e-11    8.612145e-10   -2.100059e+00
    1.745796e+00    2.622827e+00    8.830575e+01    2.310058e+10    1.062135e-09    2.433778e-11    8.609905e-10   -2.095059e+00
    1.762397e+00    2.662853e+00    8.753465e+01    2.312738e+10    1.061641e-09    2.478816e-11    8.607570e-10   -2.090059e+00
    1.779169e+00    2.703449e+00    8.676305e+01    2.315241e+10    1.061148e-09    2.522637e-11    8.605135e-10   -2.085059e+00
    1.796115e+00    2.744614e+00    8.599100e+01    2.317564e+10    1.060658e-09    2.565266e-11    8.602605e-10   -2.080059e+00
    1.813237e+00    2.786354e+00    8.521855e+01    2.319708e+10    1.060170e-09    2.606730e-11    8.599980e-10   -2.075059e+00
    1.830537e+00    2.828663e+00    8.444580e+01    2.321671e+10    1.059684e-09    2.647058e-11    8.597255e-10   -2.070059e+00
    1.848019e+00    2.871549e+00    8.367280e+01    2.323451e+10    1.059198e-09    2.686275e-11    8.594440e-10   -2.065059e+00
    1.865685e+00    2.915007e+00    8.289955e+01    2.325046e+10    1.058715e-09    2.724408e-11    8.591530e-10   -2.060059e+00
    1.883538e+00    2.959042e+00    8.212615e+01    2.326458e+10    1.058232e-09    2.761481e-11    8.588520e-10   -2.055059e+00
    1.901580e+00    3.003651e+00    8.135270e+01    2.327682e+10    1.057750e-09    2.797519e-11    8.585420e-10   -2.050059e+00
    1.919816e+00    3.048834e+00    8.057920e+01    2.328720e+10    1.057269e-09    2.832548e-11    8.582225e-10   -2.045059e+00
    1.938248e+00    3.094596e+00    7.980575e+01    2.329570e+10    1.056788e-09    2.866590e-11    8.578935e-10   -2.040059e+00
    1.956880e+00    3.140932e+00    7.903235e+01    2.330230e+10    1.056308e-09    2.899671e-11    8.575550e-10   -2.035059e+00
    1.975711e+00    3.187842e+00    7.825920e+01    2.330700e+10    1.055827e-09    2.931811e-11    8.572070e-10   -2.030059e+00
    1.994751e+00    3.235327e+00    7.748620e+01    2.330979e+10    1.055346e-09    2.963034e-11    8.568495e-10   -2.025059e+00
    2.013999e+00    3.283387e+00    7.671355e+01    2.331066e+10    1.054865e-09    2.993361e-11    8.564825e-10   -2.020059e+00
    2.033459e+00    3.332019e+00    7.594125e+01    2.330961e+10    1.054383e-09    3.022814e-11    8.561065e-10   -2.015059e+00
    2.053137e+00    3.381225e+00    7.516935e+01    2.330663e+10    1.053900e-09    3.051415e-11    8.557205e-10   -2.010059e+00
    2.073036e+00    3.431002e+00    7.439790e+01    2.330171e+10    1.053416e-09    3.079182e-11    8.553245e-10   -2.005059e+00
    2.093159e+00    3.481350e+00    7.362705e+01    2.329484e+10    1.052931e-09    3.106137e-11    8.549195e-10   -2.000059e+00
    2.113510e+00    3.532268e+00    7.285680e+01    2.328603e+10    1.052444e-09    3.132297e-11    8.545045e-10   -1.995059e+00
    2.134092e+00    3.583753e+00    7.208725e+01    2.327525e+10    1.051956e-09    3.157685e-11    8.540800e-10   -1.990059e+00
    2.154914e+00    3.635805e+00    7.131840e+01    2.326252e+10    1.051465e-09    3.182315e-11    8.536455e-10   -1.985059e+00
    2.175976e+00    3.688424e+00    7.055040e+01    2.324783e+10    1.050972e-09    3.206207e-11    8.532010e-10   -1.980059e+00
    2.197283e+00    3.741607e+00    6.978330e+01    2.323117e+10    1.050477e-09    3.229379e-11    8.527465e-10   -1.975059e+00
    2.218841e+00    3.795350e+00    6.901710e+01    2.321253e+10    1.049979e-09    3.251847e-11    8.522820e-10   -1.970059e+00
    2.240655e+00    3.849655e+00    6.825195e+01    2.319191e+10    1.049478e-09    3.273629e-11    8.518075e-10   -1.965059e+00
    2.262730e+00    3.904519e+00    6.748785e+01    2.316933e+10    1.048974e-09    3.294740e-11    8.513225e-10   -1.960059e+00
    2.285070e+00    3.959940e+00    6.672490e+01    2.314475e+10    1.048468e-09    3.315195e-11    8.508275e-10   -1.955059e+00
    2.307681e+00    4.015914e+00    6.596315e+01    2.311820e+10    1.047957e-09    3.335010e-11    8.503215e-10   -1.950059e+00
    2.330568e+00    4.072441e+00    6.520270e+01    2.308965e+10    1.047442e-09    3.354200e-11    8.498055e-10   -1.945059e+00
    2.353736e+00    4.129518e+00    6.444360e+01    2.305913e+10    1.046923e-09    3.372779e-11    8.492785e-10   -1.940059e+00
    2.377193e+00    4.187144e+00    6.368590e+01    2.302661e+10    1.046400e-09    3.390762e-11    8.487405e-10   -1.935059e+00
    2.400944e+00    4.245315e+00    6.292965e+01    2.299210e+10    1.045872e-09    3.408161e-11    8.481915e-10   -1.930059e+00
    2.424992e+00    4.304027e+00    6.217500e+01    2.295559e+10    1.045341e-09    3.424990e-11    8.476315e-10   -1.925059e+00
    2.449347e+00    4.363281e+00    6.142195e+01    2.291710e+10    1.044803e-09    3.441262e-11    8.470605e-10   -1.920059e+00
    2.474013e+00    4.423072e+00    6.067060e+01    2.287660e+10    1.044261e-09    3.456989e-11    8.464775e-10   -1.915059e+00
    2.499000e+00    4.483397e+00    5.992095e+01    2.283411e+10    1.043713e-09    3.472182e-11    8.458830e-10   -1.910059e+00
    2.524308e+00    4.544253e+00    5.917320e+01    2.278963e+10    1.043159e-09    3.486853e-11    8.452770e-10   -1.905059e+00
    2.549951e+00    4.605639e+00    5.842730e+01    2.274315e+10    1.042599e-09    3.501015e-11    8.446585e-10   -1.900059e+00
    2.575933e+00    4.667548e+00    5.768335e+01    2.269468e+10    1.042032e-09    3.514678e-11    8.440280e-10   -1.895059e+00
    2.602262e+00    4.729978e+00    5.694140e+01    2.264421e+10    1.041459e-09    3.527851e-11    8.433850e-10   -1.890059e+00
    2.628943e+00    4.792926e+00    5.620160e+01    2.259174e+10    1.040879e-09    3.540545e-11    8.427295e-10   -1.885059e+00
    2.655986e+00    4.856391e+00    5.546395e+01    2.253727e+10    1.040292e-09    3.552770e-11    8.420615e-10   -1.880059e+00
    2.683401e+00    4.920364e+00    5.472850e+01    2.248081e+10    1.039698e-09    3.564536e-11    8.413800e-10   -1.875059e+00
    2.711193e+00    4.984845e+00    5.399535e+01    2.242235e+10    1.039096e-09    3.575851e-11    8.406855e-10   -1.870059e+00
    2.739369e+00    5.049827e+00    5.326460e+01    2.236190e+10    1.038486e-09    3.586725e-11    8.399770e-10   -1.865059e+00
    2.767939e+00    5.115307e+00    5.253630e+01    2.229945e+10    1.037868e-09    3.597165e-11    8.392550e-10   -1.860059e+00
    2.796915e+00    5.181281e+00    5.181045e+01    2.223499e+10    1.037241e-09    3.607180e-11    8.385190e-10   -1.855059e+00
    2.826301e+00    5.247743e+00    5.108720e+01    2.216855e+10    1.036605e-09    3.616778e-11    8.377685e-10   -1.850059e+00
    2.856109e+00    5.314690e+00    5.036660e+01    2.210011e+10    1.035961e-09    3.625967e-11    8.370035e-10   -1.845059e+00
    2.886348e+00    5.382115e+00    4.964870e+01    2.202967e+10    1.035306e-09    3.634753e-11    8.362240e-10   -1.840059e+00
    2.917028e+00    5.450015e+00    4.893359e+01    2.195724e+10    1.034642e-09    3.643145e-11    8.354290e-10   -1.835059e+00
    2.948159e+00    5.518382e+00    4.822132e+01    2.188280e+10    1.033968e-09    3.651147e-11    8.346185e-10   -1.830059e+00
    2.979750e+00    5.587212e+00    4.751197e+01    2.180638e+10    1.033284e-09    3.658768e-11    8.337920e-10   -1.825059e+00
    3.011813e+00    5.656498e+00    4.680560e+01    2.172796e+10    1.032588e-09    3.666012e-11    8.329500e-10   -1.820059e+00
    3.044358e+00    5.726235e+00    4.610230e+01    2.164754e+10    1.031882e-09    3.672887e-11    8.320910e-10   -1.815059e+00
    3.077397e+00    5.796415e+00    4.540211e+01    2.156512e+10    1.031164e-09    3.679396e-11    8.312155e-10   -1.810059e+00
    3.110940e+00    5.867034e+00    4.470512e+01    2.148071e+10    1.030435e-09    3.685548e-11    8.303225e-10   -1.805059e+00
    3.145000e+00    5.938082e+00    4.401139e+01    2.139430e+10    1.029693e-09    3.691345e-11    8.294125e-10   -1.800059e+00
    3.179589e+00    6.009555e+00    4.332098e+01    2.130589e+10    1.028939e-09    3.696793e-11    8.284845e-10   -1.795059e+00
    3.214719e+00    6.081444e+00    4.263398e+01    2.121549e+10    1.028173e-09    3.701898e-11    8.275380e-10   -1.790059e+00
    3.250401e+00    6.153738e+00    4.195045e+01    2.112308e+10    1.027393e-09    3.706661e-11    8.265735e-10   -1.785059e+00
    3.286651e+00    6.226437e+00    4.127045e+01    2.102868e+10    1.026599e-09    3.711091e-11    8.255895e-10   -1.780059e+00
    3.323480e+00    6.299524e+00    4.059405e+01    2.093227e+10    1.025792e-09    3.715187e-11    8.245865e-10   -1.775059e+00
    3.360903e+00    6.372994e+00    3.992133e+01    2.083386e+10    1.024971e-09    3.718956e-11    8.235630e-10   -1.770059e+00
    3.398932e+00    6.446840e+00    3.925236e+01    2.073345e+10    1.024134e-09    3.722402e-11    8.225200e-10   -1.765059e+00
    3.437585e+00    6.521051e+00    3.858720e+01    2.063103e+10    1.023283e-09    3.725525e-11    8.214560e-10   -1.760059e+00
    3.476874e+00    6.595617e+00    3.792591e+01    2.052662e+10    1.022416e-09    3.728331e-11    8.203705e-10   -1.755059e+00
    3.516814e+00    6.670529e+00    3.726858e+01    2.042019e+10    1.021533e-09    3.730823e-11    8.192640e-10   -1.750059e+00
    3.557420e+00    6.745772e+00    3.661527e+01    2.031174e+10    1.020635e-09    3.733001e-11    8.181350e-10   -1.745059e+00
    3.598711e+00    6.821343e+00    3.596605e+01    2.020129e+10    1.019720e-09    3.734871e-11    8.169840e-10   -1.740059e+00
