# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 75C
# W = 2.0 um
# L = 4.32 um (4320 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Vov [V]
#         gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W             Vov
    1.644414e+00    2.692809e+00    5.180095e+00    4.596668e+07    2.949347e-08    4.167107e-09    2.596111e-08   -2.716484e+00
    1.660473e+00    2.758372e+00    5.137470e+00    4.613259e+07    2.943021e-08    4.076293e-09    2.597586e-08   -2.711484e+00
    1.676772e+00    2.826775e+00    5.094790e+00    4.629791e+07    2.936696e-08    3.985893e-09    2.599013e-08   -2.706484e+00
    1.693318e+00    2.898189e+00    5.052045e+00    4.646249e+07    2.930377e-08    3.895961e-09    2.600391e-08   -2.701484e+00
    1.710114e+00    2.972796e+00    5.009240e+00    4.662619e+07    2.924065e-08    3.806551e-09    2.601719e-08   -2.696484e+00
    1.727161e+00    3.050794e+00    4.966381e+00    4.678888e+07    2.917766e-08    3.717716e-09    2.602995e-08   -2.691484e+00
    1.744465e+00    3.132394e+00    4.923465e+00    4.695039e+07    2.911481e-08    3.629509e-09    2.604217e-08   -2.686484e+00
    1.762026e+00    3.217816e+00    4.880494e+00    4.711053e+07    2.905214e-08    3.541983e-09    2.605384e-08   -2.681484e+00
    1.779849e+00    3.307310e+00    4.837470e+00    4.726917e+07    2.898969e-08    3.455191e-09    2.606496e-08   -2.676484e+00
    1.797936e+00    3.401134e+00    4.794395e+00    4.742610e+07    2.892749e-08    3.369184e-09    2.617459e-08   -2.671484e+00
    1.816290e+00    3.499568e+00    4.751271e+00    4.758113e+07    2.886558e-08    3.284013e-09    2.618178e-08   -2.666484e+00
    1.834912e+00    3.602913e+00    4.708099e+00    4.773405e+07    2.880399e-08    3.199731e-09    2.618843e-08   -2.661484e+00
    1.853805e+00    3.711495e+00    4.664882e+00    4.788468e+07    2.874274e-08    3.116384e-09    2.619453e-08   -2.656484e+00
    1.872970e+00    3.825663e+00    4.621622e+00    4.803280e+07    2.868188e-08    3.034020e-09    2.620006e-08   -2.651484e+00
    1.892409e+00    3.945792e+00    4.578321e+00    4.817815e+07    2.862142e-08    2.952686e-09    2.620502e-08   -2.646484e+00
    1.912121e+00    4.072282e+00    4.534982e+00    4.832050e+07    2.856142e-08    2.872425e-09    2.620939e-08   -2.641484e+00
    1.932109e+00    4.205571e+00    4.491608e+00    4.845962e+07    2.850188e-08    2.793282e-09    2.621317e-08   -2.636484e+00
    1.952373e+00    4.346126e+00    4.448200e+00    4.859530e+07    2.844284e-08    2.715295e-09    2.621635e-08   -2.631484e+00
    1.972911e+00    4.494447e+00    4.404763e+00    4.872720e+07    2.838434e-08    2.638503e-09    2.621892e-08   -2.626484e+00
    1.993724e+00    4.651075e+00    4.361299e+00    4.885511e+07    2.832638e-08    2.562942e-09    2.622087e-08   -2.621484e+00
    2.014809e+00    4.816589e+00    4.317812e+00    4.897871e+07    2.826900e-08    2.488646e-09    2.622220e-08   -2.616484e+00
    2.036165e+00    4.991611e+00    4.274304e+00    4.909773e+07    2.821222e-08    2.415646e-09    2.622290e-08   -2.611484e+00
    2.057791e+00    5.176809e+00    4.230781e+00    4.921191e+07    2.815606e-08    2.343970e-09    2.622298e-08   -2.606484e+00
    2.079683e+00    5.372901e+00    4.187246e+00    4.932092e+07    2.810054e-08    2.273645e-09    2.622242e-08   -2.601484e+00
    2.101838e+00    5.580651e+00    4.143701e+00    4.942447e+07    2.804567e-08    2.204692e-09    2.622123e-08   -2.596484e+00
    2.124252e+00    5.800886e+00    4.100153e+00    4.952226e+07    2.799148e-08    2.137134e-09    2.621940e-08   -2.591484e+00
    2.146922e+00    6.034480e+00    4.056605e+00    4.961400e+07    2.793798e-08    2.070987e-09    2.621693e-08   -2.586484e+00
    2.169843e+00    6.282380e+00    4.013063e+00    4.969940e+07    2.788517e-08    2.006266e-09    2.621381e-08   -2.581484e+00
    2.193008e+00    6.545578e+00    3.969529e+00    4.977809e+07    2.783307e-08    1.942982e-09    2.621006e-08   -2.576484e+00
    2.216413e+00    6.825148e+00    3.926012e+00    4.984985e+07    2.778169e-08    1.881146e-09    2.620567e-08   -2.571484e+00
    2.240052e+00    7.122223e+00    3.882515e+00    4.991434e+07    2.773103e-08    1.820765e-09    2.620065e-08   -2.566484e+00
    2.263918e+00    7.438009e+00    3.839043e+00    4.997128e+07    2.768111e-08    1.761840e-09    2.619498e-08   -2.561484e+00
    2.288006e+00    7.773783e+00    3.795604e+00    5.002042e+07    2.763191e-08    1.704373e-09    2.618869e-08   -2.556484e+00
    2.312308e+00    8.130894e+00    3.752202e+00    5.006146e+07    2.758344e-08    1.648363e-09    2.618177e-08   -2.551484e+00
    2.336817e+00    8.510773e+00    3.708843e+00    5.009417e+07    2.753571e-08    1.593807e-09    2.617422e-08   -2.546484e+00
    2.361530e+00    8.914928e+00    3.665535e+00    5.011835e+07    2.748870e-08    1.540697e-09    2.616605e-08   -2.541484e+00
    2.386436e+00    9.344925e+00    3.622283e+00    5.013371e+07    2.744242e-08    1.489026e-09    2.615726e-08   -2.536484e+00
    2.411532e+00    9.802437e+00    3.579094e+00    5.014014e+07    2.739686e-08    1.438782e-09    2.614786e-08   -2.531484e+00
    2.436811e+00    1.028918e+01    3.535974e+00    5.013741e+07    2.735201e-08    1.389952e-09    2.613784e-08   -2.526484e+00
    2.462269e+00    1.080698e+01    3.492931e+00    5.012542e+07    2.730786e-08    1.342523e-09    2.612723e-08   -2.521484e+00
    2.487899e+00    1.135769e+01    3.449971e+00    5.010401e+07    2.726440e-08    1.296476e-09    2.611602e-08   -2.516484e+00
    2.513698e+00    1.194330e+01    3.407102e+00    5.007310e+07    2.722162e-08    1.251795e-09    2.610421e-08   -2.511484e+00
    2.539665e+00    1.256580e+01    3.364330e+00    5.003266e+07    2.717950e-08    1.208460e-09    2.609181e-08   -2.506484e+00
    2.565796e+00    1.322728e+01    3.321662e+00    4.998263e+07    2.713804e-08    1.166450e-09    2.607883e-08   -2.501484e+00
    2.592089e+00    1.392988e+01    3.279104e+00    4.992298e+07    2.709722e-08    1.125741e-09    2.606527e-08   -2.496484e+00
    2.618544e+00    1.467583e+01    3.236667e+00    4.985379e+07    2.705702e-08    1.086312e-09    2.605113e-08   -2.491484e+00
    2.645163e+00    1.546734e+01    3.194354e+00    4.977505e+07    2.701741e-08    1.048136e-09    2.603642e-08   -2.486484e+00
    2.671946e+00    1.630673e+01    3.152173e+00    4.968687e+07    2.697840e-08    1.011190e-09    2.602115e-08   -2.481484e+00
    2.698899e+00    1.719635e+01    3.110132e+00    4.958938e+07    2.693995e-08    9.754465e-10    2.600532e-08   -2.476484e+00
