# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.868456e+00    2.208333e+01    4.083640e+00    8.408473e+07    2.217168e-08    8.286640e-10    2.101090e-08    2.071433e-09   -1.800000e+00    1.150418e+00    5.439653e-01
    2.922716e+00    2.449040e+01    3.966503e+00    8.341314e+07    2.211974e-08    7.711785e-10    2.099689e-08    2.061969e-09   -1.790000e+00    1.150418e+00    5.359339e-01
    2.976899e+00    2.714747e+01    3.851800e+00    8.268903e+07    2.206989e-08    7.173920e-10    2.098154e-08    2.052913e-09   -1.780000e+00    1.150418e+00    5.279073e-01
    3.032421e+00    3.007008e+01    3.737791e+00    8.191578e+07    2.202202e-08    6.671340e-10    2.096494e-08    2.044252e-09   -1.770000e+00    1.150418e+00    5.198855e-01
    3.088936e+00    3.327322e+01    3.625126e+00    8.109673e+07    2.197601e-08    6.202290e-10    2.094710e-08    2.035967e-09   -1.760000e+00    1.150418e+00    5.118683e-01
    3.146552e+00    3.677135e+01    3.513851e+00    8.023527e+07    2.193174e-08    5.765005e-10    2.092807e-08    2.028043e-09   -1.750000e+00    1.150418e+00    5.038558e-01
    3.205385e+00    4.057831e+01    3.404009e+00    7.933468e+07    2.188910e-08    5.357730e-10    2.090790e-08    2.020464e-09   -1.740000e+00    1.150418e+00    4.958479e-01
    3.265556e+00    4.470741e+01    3.295640e+00    7.839816e+07    2.184797e-08    4.978713e-10    2.088661e-08    2.013209e-09   -1.730000e+00    1.150418e+00    4.878446e-01
    3.327188e+00    4.917137e+01    3.188778e+00    7.742865e+07    2.180822e-08    4.626259e-10    2.086422e-08    2.006260e-09   -1.720000e+00    1.150418e+00    4.798460e-01
    3.390418e+00    5.398257e+01    3.083457e+00    7.642906e+07    2.176971e-08    4.298705e-10    2.084079e-08    1.999602e-09   -1.710000e+00    1.150418e+00    4.718519e-01
    3.455380e+00    5.915296e+01    2.979703e+00    7.540193e+07    2.173233e-08    3.994452e-10    2.081630e-08    1.993212e-09   -1.700000e+00    1.150418e+00    4.638623e-01
    3.522215e+00    6.469428e+01    2.877545e+00    7.434969e+07    2.169596e-08    3.711964e-10    2.079077e-08    1.987073e-09   -1.690000e+00    1.150418e+00    4.558774e-01
    3.591073e+00    7.061829e+01    2.777004e+00    7.327455e+07    2.166047e-08    3.449773e-10    2.076421e-08    1.981167e-09   -1.680000e+00    1.150418e+00    4.478969e-01
    3.662110e+00    7.693678e+01    2.678103e+00    7.217851e+07    2.162573e-08    3.206484e-10    2.073661e-08    1.975475e-09   -1.670000e+00    1.150418e+00    4.399209e-01
    3.735484e+00    8.366177e+01    2.580860e+00    7.106340e+07    2.159163e-08    2.980777e-10    2.070796e-08    1.969980e-09   -1.660000e+00    1.150418e+00    4.319495e-01
    3.811366e+00    9.080574e+01    2.485293e+00    6.993086e+07    2.155805e-08    2.771406e-10    2.067825e-08    1.964662e-09   -1.650000e+00    1.150418e+00    4.239825e-01
    3.889933e+00    9.838173e+01    2.391418e+00    6.878241e+07    2.152486e-08    2.577198e-10    2.064745e-08    1.959505e-09   -1.640000e+00    1.150418e+00    4.160200e-01
    3.971376e+00    1.064036e+02    2.299249e+00    6.761938e+07    2.149195e-08    2.397056e-10    2.061554e-08    1.954491e-09   -1.630000e+00    1.150418e+00    4.080620e-01
    4.055895e+00    1.148861e+02    2.208798e+00    6.644303e+07    2.145920e-08    2.229950e-10    2.058247e-08    1.949603e-09   -1.620000e+00    1.150418e+00    4.001085e-01
    4.143706e+00    1.238454e+02    2.120079e+00    6.525448e+07    2.142648e-08    2.074924e-10    2.054820e-08    1.944824e-09   -1.610000e+00    1.150418e+00    3.921595e-01
    4.235033e+00    1.332985e+02    2.033102e+00    6.405465e+07    2.139368e-08    1.931082e-10    2.051266e-08    1.940135e-09   -1.600000e+00    1.150418e+00    3.842150e-01
    4.330126e+00    1.432643e+02    1.947878e+00    6.284452e+07    2.136067e-08    1.797594e-10    2.047581e-08    1.935522e-09   -1.590000e+00    1.150418e+00    3.762750e-01
    4.429244e+00    1.537631e+02    1.864414e+00    6.162483e+07    2.132733e-08    1.673688e-10    2.043756e-08    1.930965e-09   -1.580000e+00    1.150418e+00    3.683396e-01
