# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: sf
# Temperature: -40C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.809949e+00    3.013487e+00    7.985525e+01    1.747512e+10    1.316346e-09    5.285225e-12    1.040853e-09    1.166064e-10   -1.800000e+00    9.949013e-01    6.139761e-01
    1.849004e+00    3.144281e+00    7.840990e+01    1.754512e+10    1.315142e-09    3.679452e-12    1.040622e-09    1.163278e-10   -1.790000e+00    9.949013e-01    6.075294e-01
    1.888969e+00    3.281071e+00    7.695585e+01    1.760757e+10    1.313975e-09    2.159164e-12    1.040347e-09    1.160589e-10   -1.780000e+00    9.949013e-01    6.010746e-01
    1.929689e+00    3.423901e+00    7.550050e+01    1.766217e+10    1.312845e-09    7.204535e-13    1.040031e-09    1.157992e-10   -1.770000e+00    9.949013e-01    5.946112e-01
    1.971225e+00    3.572777e+00    7.404220e+01    1.770864e+10    1.311749e-09    6.405080e-13    1.039676e-09    1.155486e-10   -1.760000e+00    9.949013e-01    5.881387e-01
    2.013584e+00    3.727674e+00    7.258165e+01    1.774674e+10    1.310685e-09    1.927452e-12    1.039282e-09    1.153065e-10   -1.750000e+00    9.949013e-01    5.816567e-01
    2.056779e+00    3.888536e+00    7.111945e+01    1.777627e+10    1.309651e-09    3.144004e-12    1.038852e-09    1.150728e-10   -1.740000e+00    9.949013e-01    5.751647e-01
    2.100824e+00    4.055279e+00    6.965635e+01    1.779707e+10    1.308646e-09    4.293677e-12    1.038386e-09    1.148469e-10   -1.730000e+00    9.949013e-01    5.686623e-01
    2.145736e+00    4.227791e+00    6.819300e+01    1.780899e+10    1.307667e-09    5.379860e-12    1.037887e-09    1.146286e-10   -1.720000e+00    9.949013e-01    5.621489e-01
    2.191541e+00    4.405945e+00    6.673010e+01    1.781196e+10    1.306712e-09    6.405825e-12    1.037354e-09    1.144175e-10   -1.710000e+00    9.949013e-01    5.556242e-01
    2.238264e+00    4.589598e+00    6.526840e+01    1.780591e+10    1.305780e-09    7.374705e-12    1.036789e-09    1.142134e-10   -1.700000e+00    9.949013e-01    5.490875e-01
    2.285937e+00    4.778597e+00    6.380855e+01    1.779083e+10    1.304869e-09    8.289510e-12    1.036195e-09    1.140158e-10   -1.690000e+00    9.949013e-01    5.425386e-01
    2.334596e+00    4.972786e+00    6.235135e+01    1.776673e+10    1.303978e-09    9.153120e-12    1.035569e-09    1.138244e-10   -1.680000e+00    9.949013e-01    5.359768e-01
