# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.165896e+01    2.033584e+02    4.466181e-05    1.291218e+04    1.192325e-08    1.969407e-12    4.598915e-09    6.551790e-10    1.400000e-01    4.574595e-01    4.661316e-02
    2.165409e+01    2.030682e+02    5.546165e-05    1.577887e+04    1.211370e-08    2.107089e-12    4.894568e-09    6.891120e-10    1.500000e-01    4.574595e-01    4.662041e-02
    2.164010e+01    2.027526e+02    6.886650e-05    1.925978e+04    1.231505e-08    2.254455e-12    5.202910e-09    7.241235e-10    1.600000e-01    4.574595e-01    4.662942e-02
    2.161782e+01    2.024108e+02    8.549575e-05    2.348144e+04    1.252714e-08    2.412147e-12    5.523750e-09    7.601730e-10    1.700000e-01    4.574595e-01    4.664058e-02
    2.158793e+01    2.020421e+02    1.061127e-04    2.859532e+04    1.274980e-08    2.580842e-12    5.856820e-09    7.972130e-10    1.800000e-01    4.574595e-01    4.665441e-02
    2.155084e+01    2.016463e+02    1.316572e-04    3.478255e+04    1.298277e-08    2.761260e-12    6.201775e-09    8.351875e-10    1.900000e-01    4.574595e-01    4.667154e-02
    2.150691e+01    2.012237e+02    1.632847e-04    4.225947e+04    1.322573e-08    2.954158e-12    6.558185e-09    8.740350e-10    2.000000e-01    4.574595e-01    4.669273e-02
    2.145635e+01    2.007754e+02    2.024144e-04    5.128405e+04    1.347830e-08    3.160339e-12    6.925555e-09    9.136865e-10    2.100000e-01    4.574595e-01    4.671892e-02
    2.139934e+01    2.003035e+02    2.507863e-04    6.216363e+04    1.374004e-08    3.380654e-12    7.303295e-09    9.540675e-10    2.200000e-01    4.574595e-01    4.675126e-02
    2.133602e+01    1.998113e+02    3.105307e-04    7.526378e+04    1.401045e-08    3.615998e-12    7.690755e-09    9.950975e-10    2.300000e-01    4.574595e-01    4.679115e-02
    2.126651e+01    1.993036e+02    3.842528e-04    9.101904e+04    1.428898e-08    3.867325e-12    8.087215e-09    1.036691e-09    2.400000e-01    4.574595e-01    4.684027e-02
    2.119095e+01    1.987868e+02    4.751321e-04    1.099451e+05    1.457502e-08    4.135635e-12    8.491890e-09    1.078757e-09    2.500000e-01    4.574595e-01    4.690070e-02
    2.110957e+01    1.982699e+02    5.870440e-04    1.326540e+05    1.486791e-08    4.421992e-12    8.903935e-09    1.121203e-09    2.600000e-01    4.574595e-01    4.697492e-02
    2.102261e+01    1.977643e+02    7.247055e-04    1.598709e+05    1.516697e-08    4.727518e-12    9.322460e-09    1.163934e-09    2.700000e-01    4.574595e-01    4.706591e-02
    2.093044e+01    1.972844e+02    8.938475e-04    1.924556e+05    1.547147e-08    5.053405e-12    9.746540e-09    1.206849e-09    2.800000e-01    4.574595e-01    4.717726e-02
    2.083358e+01    1.968478e+02    1.101423e-03    2.314269e+05    1.578064e-08    5.400905e-12    1.017520e-08    1.249851e-09    2.900000e-01    4.574595e-01    4.731325e-02
    2.073262e+01    1.964765e+02    1.355862e-03    2.779931e+05    1.609370e-08    5.771355e-12    1.060746e-08    1.292841e-09    3.000000e-01    4.574595e-01    4.747896e-02
    2.062831e+01    1.961962e+02    1.667365e-03    3.335873e+05    1.640986e-08    6.166165e-12    1.104231e-08    1.335720e-09    3.100000e-01    4.574595e-01    4.768038e-02
    2.052154e+01    1.960374e+02    2.048270e-03    3.999125e+05    1.672832e-08    6.586825e-12    1.147874e-08    1.378393e-09    3.200000e-01    4.574595e-01    4.792457e-02
    2.041332e+01    1.960352e+02    2.513486e-03    4.789939e+05    1.704827e-08    7.034920e-12    1.191576e-08    1.420764e-09    3.300000e-01    4.574595e-01    4.821973e-02
    2.030471e+01    1.962290e+02    3.081020e-03    5.732427e+05    1.736892e-08    7.512125e-12    1.235237e-08    1.462745e-09    3.400000e-01    4.574595e-01    4.857540e-02
