# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 3.06 um (3060 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.699083e-01    2.065099e-05   -1.094669e-05    5.371585e-06    3.604806e-14   -3.280095e-14   -3.533186e-15
   -1.795000e+00    9.699083e-01    2.066091e-05   -1.084341e-05    5.215845e-06    3.597907e-14   -3.280687e-14   -3.438093e-15
   -1.790000e+00    9.699083e-01    2.066961e-05   -1.074008e-05    5.061330e-06    3.591066e-14   -3.281206e-14   -3.344382e-15
   -1.785000e+00    9.699083e-01    2.067704e-05   -1.063672e-05    4.908125e-06    3.584287e-14   -3.281652e-14   -3.252095e-15
   -1.780000e+00    9.699083e-01    2.068312e-05   -1.053332e-05    4.756316e-06    3.577574e-14   -3.282023e-14   -3.161272e-15
   -1.775000e+00    9.699083e-01    2.068778e-05   -1.042989e-05    4.605992e-06    3.570927e-14   -3.282320e-14   -3.071950e-15
   -1.770000e+00    9.699083e-01    2.069094e-05   -1.032644e-05    4.457248e-06    3.564350e-14   -3.282540e-14   -2.984163e-15
   -1.765000e+00    9.699083e-01    2.069253e-05   -1.022298e-05    4.310178e-06    3.557845e-14   -3.282685e-14   -2.897942e-15
   -1.760000e+00    9.699083e-01    2.069246e-05   -1.011952e-05    4.164881e-06    3.551415e-14   -3.282753e-14   -2.813315e-15
   -1.755000e+00    9.699083e-01    2.069065e-05   -1.001606e-05    4.021459e-06    3.545060e-14   -3.282744e-14   -2.730308e-15
   -1.750000e+00    9.699083e-01    2.068702e-05   -9.912614e-06    3.880015e-06    3.538783e-14   -3.282658e-14   -2.648943e-15
   -1.745000e+00    9.699083e-01    2.068148e-05   -9.809192e-06    3.740652e-06    3.532585e-14   -3.282496e-14   -2.569238e-15
   -1.740000e+00    9.699083e-01    2.067394e-05   -9.705802e-06    3.603477e-06    3.526467e-14   -3.282256e-14   -2.491211e-15
   -1.735000e+00    9.699083e-01    2.066431e-05   -9.602456e-06    3.468594e-06    3.520431e-14   -3.281938e-14   -2.414874e-15
   -1.730000e+00    9.699083e-01    2.065251e-05   -9.499163e-06    3.336110e-06    3.514478e-14   -3.281544e-14   -2.340236e-15
   -1.725000e+00    9.699083e-01    2.063844e-05   -9.395935e-06    3.206127e-06    3.508607e-14   -3.281073e-14   -2.267305e-15
   -1.720000e+00    9.699083e-01    2.062201e-05   -9.292783e-06    3.078749e-06    3.502821e-14   -3.280526e-14   -2.196084e-15
   -1.715000e+00    9.699083e-01    2.060315e-05   -9.189719e-06    2.954073e-06    3.497118e-14   -3.279902e-14   -2.126575e-15
   -1.710000e+00    9.699083e-01    2.058177e-05   -9.086755e-06    2.832196e-06    3.491499e-14   -3.279202e-14   -2.058776e-15
   -1.705000e+00    9.699083e-01    2.055778e-05   -8.983905e-06    2.713209e-06    3.485965e-14   -3.278427e-14   -1.992682e-15
   -1.700000e+00    9.699083e-01    2.053112e-05   -8.881182e-06    2.597196e-06    3.480514e-14   -3.277576e-14   -1.928286e-15
   -1.695000e+00    9.699083e-01    2.050171e-05   -8.778599e-06    2.484237e-06    3.475146e-14   -3.276652e-14   -1.865578e-15
   -1.690000e+00    9.699083e-01    2.046948e-05   -8.676169e-06    2.374402e-06    3.469861e-14   -3.275653e-14   -1.804547e-15
   -1.685000e+00    9.699083e-01    2.043438e-05   -8.573909e-06    2.267756e-06    3.464658e-14   -3.274581e-14   -1.745177e-15
   -1.680000e+00    9.699083e-01    2.039635e-05   -8.471831e-06    2.164352e-06    3.459536e-14   -3.273436e-14   -1.687454e-15
   -1.675000e+00    9.699083e-01    2.035535e-05   -8.369950e-06    2.064235e-06    3.454493e-14   -3.272219e-14   -1.631358e-15
   -1.670000e+00    9.699083e-01    2.031133e-05   -8.268282e-06    1.967439e-06    3.449530e-14   -3.270931e-14   -1.576868e-15
   -1.665000e+00    9.699083e-01    2.026428e-05   -8.166842e-06    1.873989e-06    3.444643e-14   -3.269572e-14   -1.523964e-15
   -1.660000e+00    9.699083e-01    2.021416e-05   -8.065644e-06    1.783897e-06    3.439832e-14   -3.268142e-14   -1.472621e-15
   -1.655000e+00    9.699083e-01    2.016096e-05   -7.964705e-06    1.697166e-06    3.435096e-14   -3.266643e-14   -1.422815e-15
   -1.650000e+00    9.699083e-01    2.010469e-05   -7.864040e-06    1.613786e-06    3.430431e-14   -3.265075e-14   -1.374518e-15
   -1.645000e+00    9.699083e-01    2.004535e-05   -7.763664e-06    1.533739e-06    3.425837e-14   -3.263439e-14   -1.327705e-15
