# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.743481e-01    1.291117e-05   -6.688432e-06    3.058253e-06    5.898756e-14   -5.383432e-14   -6.104499e-15
   -1.795000e+00    9.743481e-01    1.291423e-05   -6.623868e-06    2.962421e-06    5.886807e-14   -5.384402e-14   -5.941563e-15
   -1.790000e+00    9.743481e-01    1.291646e-05   -6.559291e-06    2.867485e-06    5.874949e-14   -5.385254e-14   -5.780823e-15
   -1.785000e+00    9.743481e-01    1.291781e-05   -6.494705e-06    2.773501e-06    5.863187e-14   -5.385986e-14   -5.622362e-15
   -1.780000e+00    9.743481e-01    1.291824e-05   -6.430114e-06    2.680529e-06    5.851528e-14   -5.386597e-14   -5.466256e-15
   -1.775000e+00    9.743481e-01    1.291769e-05   -6.365524e-06    2.588629e-06    5.839975e-14   -5.387085e-14   -5.312576e-15
   -1.770000e+00    9.743481e-01    1.291612e-05   -6.300939e-06    2.497864e-06    5.828535e-14   -5.387449e-14   -5.161392e-15
   -1.765000e+00    9.743481e-01    1.291347e-05   -6.236365e-06    2.408296e-06    5.817210e-14   -5.387687e-14   -5.012767e-15
   -1.760000e+00    9.743481e-01    1.290968e-05   -6.171806e-06    2.319992e-06    5.806007e-14   -5.387800e-14   -4.866758e-15
   -1.755000e+00    9.743481e-01    1.290472e-05   -6.107270e-06    2.233018e-06    5.794928e-14   -5.387786e-14   -4.723418e-15
   -1.750000e+00    9.743481e-01    1.289851e-05   -6.042761e-06    2.147440e-06    5.783976e-14   -5.387645e-14   -4.582795e-15
   -1.745000e+00    9.743481e-01    1.289100e-05   -5.978287e-06    2.063326e-06    5.773156e-14   -5.387376e-14   -4.444933e-15
   -1.740000e+00    9.743481e-01    1.288214e-05   -5.913853e-06    1.980743e-06    5.762470e-14   -5.386979e-14   -4.309867e-15
   -1.735000e+00    9.743481e-01    1.287188e-05   -5.849468e-06    1.899757e-06    5.751921e-14   -5.386453e-14   -4.177629e-15
   -1.730000e+00    9.743481e-01    1.286015e-05   -5.785137e-06    1.820434e-06    5.741511e-14   -5.385800e-14   -4.048247e-15
   -1.725000e+00    9.743481e-01    1.284690e-05   -5.720869e-06    1.742838e-06    5.731241e-14   -5.385018e-14   -3.921739e-15
   -1.720000e+00    9.743481e-01    1.283208e-05   -5.656671e-06    1.667030e-06    5.721113e-14   -5.384109e-14   -3.798123e-15
   -1.715000e+00    9.743481e-01    1.281563e-05   -5.592551e-06    1.593069e-06    5.711128e-14   -5.383072e-14   -3.677407e-15
   -1.710000e+00    9.743481e-01    1.279752e-05   -5.528517e-06    1.521010e-06    5.701287e-14   -5.381908e-14   -3.559598e-15
   -1.705000e+00    9.743481e-01    1.277769e-05   -5.464579e-06    1.450904e-06    5.691590e-14   -5.380618e-14   -3.444695e-15
   -1.700000e+00    9.743481e-01    1.275610e-05   -5.400743e-06    1.382799e-06    5.682038e-14   -5.379201e-14   -3.332692e-15
   -1.695000e+00    9.743481e-01    1.273271e-05   -5.337021e-06    1.316736e-06    5.672630e-14   -5.377660e-14   -3.223581e-15
   -1.690000e+00    9.743481e-01    1.270748e-05   -5.273419e-06    1.252750e-06    5.663365e-14   -5.375995e-14   -3.117347e-15
   -1.685000e+00    9.743481e-01    1.268040e-05   -5.209949e-06    1.190872e-06    5.654242e-14   -5.374206e-14   -3.013972e-15
   -1.680000e+00    9.743481e-01    1.265143e-05   -5.146618e-06    1.131125e-06    5.645261e-14   -5.372294e-14   -2.913433e-15
   -1.675000e+00    9.743481e-01    1.262055e-05   -5.083438e-06    1.073524e-06    5.636420e-14   -5.370261e-14   -2.815703e-15
   -1.670000e+00    9.743481e-01    1.258775e-05   -5.020416e-06    1.018080e-06    5.627716e-14   -5.368107e-14   -2.720753e-15
   -1.665000e+00    9.743481e-01    1.255303e-05   -4.957563e-06    9.647947e-07    5.619148e-14   -5.365834e-14   -2.628549e-15
   -1.660000e+00    9.743481e-01    1.251638e-05   -4.894889e-06    9.136624e-07    5.610714e-14   -5.363443e-14   -2.539055e-15
   -1.655000e+00    9.743481e-01    1.247780e-05   -4.832403e-06    8.646710e-07    5.602410e-14   -5.360933e-14   -2.452230e-15
   -1.650000e+00    9.743481e-01    1.243730e-05   -4.770114e-06    8.178012e-07    5.594234e-14   -5.358308e-14   -2.368033e-15
