# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 1.08 um (1080 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    6.472684e-01    1.784549e-13    5.900962e-15    1.119515e-15    4.473370e-15   -8.129971e-17   -2.726789e-20
    5.000000e-03    6.472684e-01    2.075843e-13    6.864226e-15    1.302263e-15    4.459215e-15   -8.394701e-17   -2.833467e-20
    1.000000e-02    6.472684e-01    2.414680e-13    7.984723e-15    1.514841e-15    4.445324e-15   -8.670688e-17   -2.944327e-20
    1.500000e-02    6.472684e-01    2.808821e-13    9.288116e-15    1.762118e-15    4.431699e-15   -8.958578e-17   -3.059547e-20
    2.000000e-02    6.472684e-01    3.267291e-13    1.080426e-14    2.049756e-15    4.418343e-15   -9.259056e-17   -3.179312e-20
    2.500000e-02    6.472684e-01    3.800587e-13    1.256787e-14    2.384344e-15    4.405259e-15   -9.572853e-17   -3.303819e-20
    3.000000e-02    6.472684e-01    4.420919e-13    1.461934e-14    2.773544e-15    4.392450e-15   -9.900747e-17   -3.433274e-20
    3.500000e-02    6.472684e-01    5.142491e-13    1.700565e-14    3.226268e-15    4.379920e-15   -1.024356e-16   -3.567893e-20
    4.000000e-02    6.472684e-01    5.981822e-13    1.978144e-14    3.752884e-15    4.367673e-15   -1.060218e-16   -3.707901e-20
    4.500000e-02    6.472684e-01    6.958125e-13    2.301028e-14    4.365451e-15    4.355714e-15   -1.097753e-16   -3.853537e-20
    5.000000e-02    6.472684e-01    8.093750e-13    2.676610e-14    5.077996e-15    4.344049e-15   -1.137060e-16   -4.005051e-20
    5.500000e-02    6.472684e-01    9.414689e-13    3.113489e-14    5.906832e-15    4.332683e-15   -1.178246e-16   -4.162706e-20
    6.000000e-02    6.472684e-01    1.095118e-12    3.621669e-14    6.870936e-15    4.321622e-15   -1.221421e-16   -4.326776e-20
    6.500000e-02    6.472684e-01    1.273837e-12    4.212782e-14    7.992382e-15    4.310873e-15   -1.266704e-16   -4.497552e-20
    7.000000e-02    6.472684e-01    1.481718e-12    4.900363e-14    9.296841e-15    4.300444e-15   -1.314222e-16   -4.675339e-20
    7.500000e-02    6.472684e-01    1.723516e-12    5.700149e-14    1.081418e-14    4.290344e-15   -1.364107e-16   -4.860456e-20
    8.000000e-02    6.472684e-01    2.004764e-12    6.630449e-14    1.257912e-14    4.280581e-15   -1.416502e-16   -5.053239e-20
    8.500000e-02    6.472684e-01    2.331895e-12    7.712554e-14    1.463206e-14    4.271164e-15   -1.471555e-16   -5.254043e-20
    9.000000e-02    6.472684e-01    2.712392e-12    8.971231e-14    1.701999e-14    4.262104e-15   -1.529426e-16   -5.463238e-20
    9.500000e-02    6.472684e-01    3.154958e-12    1.043528e-13    1.979755e-14    4.253412e-15   -1.590282e-16   -5.681216e-20
    1.000000e-01    6.472684e-01    3.669713e-12    1.213821e-13    2.302830e-14    4.245100e-15   -1.654301e-16   -5.908387e-20
    1.050000e-01    6.472684e-01    4.268426e-12    1.411898e-13    2.678616e-14    4.237181e-15   -1.721670e-16   -6.145183e-20
    1.100000e-01    6.472684e-01    4.964783e-12    1.642290e-13    3.115709e-14    4.229668e-15   -1.792581e-16   -6.392058e-20
    1.150000e-01    6.472684e-01    5.774701e-12    1.910267e-13    3.624109e-14    4.222575e-15   -1.867250e-16   -6.649490e-20
    1.200000e-01    6.472684e-01    6.716689e-12    2.221960e-13    4.215443e-14    4.215918e-15   -1.945897e-16   -6.917980e-20
    1.250000e-01    6.472684e-01    7.812267e-12    2.584494e-13    4.903234e-14    4.209714e-15   -2.028757e-16   -7.198055e-20
    1.300000e-01    6.472684e-01    9.086462e-12    3.006161e-13    5.703209e-14    4.203980e-15   -2.116073e-16   -7.490272e-20
    1.350000e-01    6.472684e-01    1.056837e-11    3.496600e-13    6.633656e-14    4.198735e-15   -2.208105e-16   -7.795212e-20
    1.400000e-01    6.472684e-01    1.229183e-11    4.067021e-13    7.715843e-14    4.193999e-15   -2.305123e-16   -8.113488e-20
    1.450000e-01    6.472684e-01    1.429618e-11    4.730461e-13    8.974503e-14    4.189791e-15   -2.407412e-16   -8.445746e-20
    1.500000e-01    6.472684e-01    1.662715e-11    5.502079e-13    1.043839e-13    4.186134e-15   -2.515274e-16   -8.792663e-20
    1.550000e-01    6.472684e-01    1.933791e-11    6.399501e-13    1.214096e-13    4.183051e-15   -2.629020e-16   -9.154949e-20
    1.600000e-01    6.472684e-01    2.249028e-11    7.443224e-13    1.412108e-13    4.180566e-15   -2.748981e-16   -9.533354e-20
    1.650000e-01    6.472684e-01    2.615612e-11    8.657080e-13    1.642397e-13    4.178706e-15   -2.875501e-16   -9.928663e-20
    1.700000e-01    6.472684e-01    3.041894e-11    1.006878e-12    1.910220e-13    4.177496e-15   -3.008941e-16   -1.034170e-19
    1.750000e-01    6.472684e-01    3.537585e-11    1.171053e-12    2.221689e-13    4.176965e-15   -3.149677e-16   -1.077334e-19
    1.800000e-01    6.472684e-01    4.113967e-11    1.361980e-12    2.583909e-13    4.177142e-15   -3.298100e-16   -1.122448e-19
    1.850000e-01    6.472684e-01    4.784157e-11    1.584012e-12    3.005141e-13    4.178058e-15   -3.454621e-16   -1.169608e-19
    1.900000e-01    6.472684e-01    5.563395e-11    1.842212e-12    3.494989e-13    4.179746e-15   -3.619663e-16   -1.218915e-19
    1.950000e-01    6.472684e-01    6.469392e-11    2.142463e-12    4.064614e-13    4.182239e-15   -3.793669e-16   -1.270474e-19
