# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.944522e-01    7.418121e-14    2.432211e-15    2.969676e-16    2.230560e-14   -5.874323e-16   -2.019947e-19
    5.000000e-03    5.944522e-01    8.640098e-14    2.832890e-15    3.458897e-16    2.225217e-14   -6.092167e-16   -2.101072e-19
    1.000000e-02    5.944522e-01    1.006335e-13    3.299573e-15    4.028706e-16    2.220022e-14   -6.320515e-16   -2.185558e-19
    1.500000e-02    5.944522e-01    1.172102e-13    3.843129e-15    4.692377e-16    2.214980e-14   -6.559978e-16   -2.273557e-19
    2.000000e-02    5.944522e-01    1.365172e-13    4.476221e-15    5.465369e-16    2.210094e-14   -6.811201e-16   -2.365231e-19
    2.500000e-02    5.944522e-01    1.590040e-13    5.213596e-15    6.365688e-16    2.205369e-14   -7.074867e-16   -2.460747e-19
    3.000000e-02    5.944522e-01    1.851942e-13    6.072429e-15    7.414303e-16    2.200809e-14   -7.351682e-16   -2.560282e-19
    3.500000e-02    5.944522e-01    2.156977e-13    7.072721e-15    8.635639e-16    2.196419e-14   -7.642401e-16   -2.664024e-19
    4.000000e-02    5.944522e-01    2.512246e-13    8.237771e-15    1.005814e-15    2.192204e-14   -7.947856e-16   -2.772166e-19
    4.500000e-02    5.944522e-01    2.926019e-13    9.594710e-15    1.171493e-15    2.188171e-14   -8.268896e-16   -2.884915e-19
    5.000000e-02    5.944522e-01    3.407929e-13    1.117514e-14    1.364460e-15    2.184325e-14   -8.606422e-16   -3.002487e-19
    5.500000e-02    5.944522e-01    3.969193e-13    1.301585e-14    1.589207e-15    2.180672e-14   -8.961381e-16   -3.125107e-19
    6.000000e-02    5.944522e-01    4.622872e-13    1.515972e-14    1.850969e-15    2.177221e-14   -9.334773e-16   -3.253014e-19
    6.500000e-02    5.944522e-01    5.384179e-13    1.765665e-14    2.155838e-15    2.173978e-14   -9.727651e-16   -3.386459e-19
    7.000000e-02    5.944522e-01    6.270827e-13    2.056477e-14    2.510914e-15    2.170950e-14   -1.014112e-15   -3.525704e-19
    7.500000e-02    5.944522e-01    7.303444e-13    2.395179e-14    2.924461e-15    2.168147e-14   -1.057636e-15   -3.671025e-19
    8.000000e-02    5.944522e-01    8.506051e-13    2.789653e-14    3.406105e-15    2.165576e-14   -1.103458e-15   -3.822713e-19
    8.500000e-02    5.944522e-01    9.906619e-13    3.249081e-14    3.967056e-15    2.163248e-14   -1.151708e-15   -3.981071e-19
    9.000000e-02    5.944522e-01    1.153772e-12    3.784154e-14    4.620368e-15    2.161172e-14   -1.202521e-15   -4.146421e-19
    9.500000e-02    5.944522e-01    1.343727e-12    4.407323e-14    5.381243e-15    2.159357e-14   -1.256039e-15   -4.319098e-19
    1.000000e-01    5.944522e-01    1.564943e-12    5.133087e-14    6.267384e-15    2.157816e-14   -1.312411e-15   -4.499455e-19
    1.050000e-01    5.944522e-01    1.822561e-12    5.978328e-14    7.299405e-15    2.156559e-14   -1.371793e-15   -4.687863e-19
    1.100000e-01    5.944522e-01    2.122569e-12    6.962707e-14    8.501309e-15    2.155599e-14   -1.434348e-15   -4.884711e-19
    1.150000e-01    5.944522e-01    2.471934e-12    8.109117e-14    9.901048e-15    2.154947e-14   -1.500247e-15   -5.090407e-19
