# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 0.36 um (360 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    7.065077e-01    2.183342e-13    7.670506e-15    1.949091e-15    1.778121e-15   -2.706066e-17    6.829881e-20
    5.000000e-03    7.065077e-01    2.517265e-13    8.843678e-15    2.245914e-15    1.773340e-15   -2.792573e-17    7.065172e-20
    1.000000e-02    7.065077e-01    2.902255e-13    1.019628e-14    2.587936e-15    1.768635e-15   -2.882521e-17    7.309650e-20
    1.500000e-02    7.065077e-01    3.346123e-13    1.175574e-14    2.982040e-15    1.764007e-15   -2.976080e-17    7.563773e-20
    2.000000e-02    7.065077e-01    3.857872e-13    1.355371e-14    3.436157e-15    1.759456e-15   -3.073428e-17    7.828028e-20
    2.500000e-02    7.065077e-01    4.447881e-13    1.562665e-14    3.959423e-15    1.754983e-15   -3.174753e-17    8.102923e-20
    3.000000e-02    7.065077e-01    5.128118e-13    1.801661e-14    4.562368e-15    1.750590e-15   -3.280251e-17    8.388997e-20
    3.500000e-02    7.065077e-01    5.912380e-13    2.077209e-14    5.257123e-15    1.746276e-15   -3.390131e-17    8.686818e-20
    4.000000e-02    7.065077e-01    6.816572e-13    2.394897e-14    6.057665e-15    1.742043e-15   -3.504613e-17    8.996980e-20
    4.500000e-02    7.065077e-01    7.859033e-13    2.761169e-14    6.980102e-15    1.737892e-15   -3.623926e-17    9.320113e-20
    5.000000e-02    7.065077e-01    9.060904e-13    3.183455e-14    8.042990e-15    1.733824e-15   -3.748312e-17    9.656876e-20
    5.500000e-02    7.065077e-01    1.044656e-12    3.670321e-14    9.267713e-15    1.729841e-15   -3.878027e-17    1.000796e-19
