# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.952672e-01    7.377630e-14    2.416709e-15    3.007747e-16    2.157406e-14   -5.632377e-16   -1.931885e-19
    5.000000e-03    5.952672e-01    8.594146e-14    2.815230e-15    3.503732e-16    2.152215e-14   -5.840883e-16   -2.009525e-19
    1.000000e-02    5.952672e-01    1.001124e-13    3.279464e-15    4.081500e-16    2.147168e-14   -6.059425e-16   -2.090382e-19
    1.500000e-02    5.952672e-01    1.166196e-13    3.820244e-15    4.754536e-16    2.142267e-14   -6.288588e-16   -2.174601e-19
    2.000000e-02    5.952672e-01    1.358484e-13    4.450192e-15    5.538546e-16    2.137516e-14   -6.528988e-16   -2.262336e-19
    2.500000e-02    5.952672e-01    1.582474e-13    5.184008e-15    6.451826e-16    2.132919e-14   -6.781278e-16   -2.353748e-19
    3.000000e-02    5.952672e-01    1.843390e-13    6.038816e-15    7.515688e-16    2.128481e-14   -7.046137e-16   -2.449007e-19
    3.500000e-02    5.952672e-01    2.147318e-13    7.034561e-15    8.754955e-16    2.124206e-14   -7.324280e-16   -2.548290e-19
    4.000000e-02    5.952672e-01    2.501349e-13    8.194478e-15    1.019855e-15    2.120100e-14   -7.616505e-16   -2.651785e-19
    4.500000e-02    5.952672e-01    2.913739e-13    9.545629e-15    1.188014e-15    2.116168e-14   -7.923627e-16   -2.759688e-19
    5.000000e-02    5.952672e-01    3.394106e-13    1.111954e-14    1.383897e-15    2.112416e-14   -8.246507e-16   -2.872206e-19
    5.500000e-02    5.952672e-01    3.953651e-13    1.295292e-14    1.612073e-15    2.108850e-14   -8.586051e-16   -2.989555e-19
    6.000000e-02    5.952672e-01    4.605421e-13    1.508855e-14    1.877865e-15    2.105476e-14   -8.943216e-16   -3.111963e-19
    6.500000e-02    5.952672e-01    5.364613e-13    1.757623e-14    2.187473e-15    2.102303e-14   -9.319011e-16   -3.239671e-19
    7.000000e-02    5.952672e-01    6.248923e-13    2.047400e-14    2.548118e-15    2.099336e-14   -9.714497e-16   -3.372928e-19
    7.500000e-02    5.952672e-01    7.278963e-13    2.384942e-14    2.968211e-15    2.096585e-14   -1.013079e-15   -3.512000e-19
    8.000000e-02    5.952672e-01    8.478741e-13    2.778123e-14    3.457549e-15    2.094056e-14   -1.056907e-15   -3.657164e-19
    8.500000e-02    5.952672e-01    9.876211e-13    3.236109e-14    4.027541e-15    2.091761e-14   -1.103057e-15   -3.808712e-19
    9.000000e-02    5.952672e-01    1.150393e-12    3.769579e-14    4.691477e-15    2.089706e-14   -1.151659e-15   -3.966950e-19
    9.500000e-02    5.952672e-01    1.339983e-12    4.390968e-14    5.464835e-15    2.087904e-14   -1.202848e-15   -4.132200e-19
    1.000000e-01    5.952672e-01    1.560804e-12    5.114763e-14    6.365642e-15    2.086363e-14   -1.256769e-15   -4.304800e-19
    1.050000e-01    5.952672e-01    1.818001e-12    5.957831e-14    7.414893e-15    2.085094e-14   -1.313569e-15   -4.485104e-19
    1.100000e-01    5.952672e-01    2.117559e-12    6.939818e-14    8.637037e-15    2.084111e-14   -1.373406e-15   -4.673486e-19
    1.150000e-01    5.952672e-01    2.466452e-12    8.083606e-14    1.006055e-14    2.083423e-14   -1.436443e-15   -4.870335e-19
    1.200000e-01    5.952672e-01    2.872797e-12    9.415838e-14    1.171860e-14    2.083044e-14   -1.502851e-15   -5.076064e-19
    1.250000e-01    5.952672e-01    3.346048e-12    1.096755e-13    1.364979e-14    2.082988e-14   -1.572809e-15   -5.291101e-19
    1.300000e-01    5.952672e-01    3.897212e-12    1.277486e-13    1.589910e-14    2.083268e-14   -1.646502e-15   -5.515901e-19
    1.350000e-01    5.952672e-01    4.539101e-12    1.487987e-13    1.851891e-14    2.083898e-14   -1.724124e-15   -5.750936e-19
    1.400000e-01    5.952672e-01    5.286634e-12    1.733156e-13    2.157018e-14    2.084894e-14   -1.805876e-15   -5.996705e-19
    1.450000e-01    5.952672e-01    6.157179e-12    2.018699e-13    2.512393e-14    2.086271e-14   -1.891966e-15   -6.253728e-19
    1.500000e-01    5.952672e-01    7.170953e-12    2.351259e-13    2.926284e-14    2.088046e-14   -1.982612e-15   -6.522553e-19
    1.550000e-01    5.952672e-01    8.351489e-12    2.738571e-13    3.408316e-14    2.090235e-14   -2.078037e-15   -6.803753e-19
    1.600000e-01    5.952672e-01    9.726181e-12    3.189641e-13    3.969698e-14    2.092856e-14   -2.178474e-15   -7.097929e-19
    1.650000e-01    5.952672e-01    1.132691e-11    3.714954e-13    4.623479e-14    2.095928e-14   -2.284160e-15   -7.405709e-19
    1.700000e-01    5.952672e-01    1.319078e-11    4.326714e-13    5.384848e-14    2.099468e-14   -2.395343e-15   -7.727752e-19
    1.750000e-01    5.952672e-01    1.536097e-11    5.039133e-13    6.271490e-14    2.103497e-14   -2.512275e-15   -8.064748e-19
    1.800000e-01    5.952672e-01    1.788772e-11    5.868749e-13    7.303990e-14    2.108034e-14   -2.635217e-15   -8.417419e-19
    1.850000e-01    5.952672e-01    2.082950e-11    6.834817e-13    8.506308e-14    2.113100e-14   -2.764433e-15   -8.786520e-19
    1.900000e-01    5.952672e-01    2.425432e-11    7.959744e-13    9.906332e-14    2.118715e-14   -2.900197e-15   -9.172840e-19
    1.950000e-01    5.952672e-01    2.824129e-11    9.269610e-13    1.153652e-13    2.124901e-14   -3.042785e-15   -9.577204e-19
    2.000000e-01    5.952672e-01    3.288246e-11    1.079477e-12    1.343464e-13    2.131679e-14   -3.192477e-15   -1.000048e-18
    2.050000e-01    5.952672e-01    3.828486e-11    1.257053e-12    1.564464e-13    2.139071e-14   -3.349561e-15   -1.044355e-18
    2.100000e-01    5.952672e-01    4.457295e-11    1.463800e-12    1.821768e-13    2.147101e-14   -3.514323e-15   -1.090738e-18
    2.150000e-01    5.952672e-01    5.189146e-11    1.704499e-12    2.121323e-13    2.155789e-14   -3.687056e-15   -1.139294e-18
    2.200000e-01    5.952672e-01    6.040866e-11    1.984711e-12    2.470054e-13    2.165159e-14   -3.868049e-15   -1.190125e-18
    2.250000e-01    5.952672e-01    7.032010e-11    2.310907e-12    2.876009e-13    2.175234e-14   -4.057597e-15   -1.243337e-18
    2.300000e-01    5.952672e-01    8.185308e-11    2.690613e-12    3.348555e-13    2.186037e-14   -4.255988e-15   -1.299043e-18
    2.350000e-01    5.952672e-01    9.527171e-11    3.132579e-12    3.898580e-13    2.197589e-14   -4.463514e-15   -1.357358e-18
    2.400000e-01    5.952672e-01    1.108828e-10    3.646981e-12    4.538747e-13    2.209914e-14   -4.680457e-15   -1.418402e-18
    2.450000e-01    5.952672e-01    1.290427e-10    4.245652e-12    5.283776e-13    2.223034e-14   -4.907099e-15   -1.482302e-18
    2.500000e-01    5.952672e-01    1.501653e-10    4.942343e-12    6.150779e-13    2.236969e-14   -5.143713e-15   -1.549186e-18
    2.550000e-01    5.952672e-01    1.747311e-10    5.753039e-12    7.159643e-13    2.251741e-14   -5.390564e-15   -1.619191e-18
    2.600000e-01    5.952672e-01    2.032975e-10    6.696316e-12    8.333477e-13    2.267370e-14   -5.647908e-15   -1.692457e-18
    2.650000e-01    5.952672e-01    2.365117e-10    7.793755e-12    9.699127e-13    2.283876e-14   -5.915988e-15   -1.769131e-18
    2.700000e-01    5.952672e-01    2.751241e-10    9.070423e-12    1.128778e-12    2.301277e-14   -6.195036e-15   -1.849363e-18
    2.750000e-01    5.952672e-01    3.200051e-10    1.055544e-11    1.313563e-12    2.319591e-14   -6.485267e-15   -1.933312e-18
    2.800000e-01    5.952672e-01    3.721634e-10    1.228259e-11    1.528474e-12    2.338833e-14   -6.786880e-15   -2.021139e-18
    2.850000e-01    5.952672e-01    4.327682e-10    1.429114e-11    1.778389e-12    2.359018e-14   -7.100054e-15   -2.113013e-18
    2.900000e-01    5.952672e-01    5.031734e-10    1.662660e-11    2.068970e-12    2.380160e-14   -7.424949e-15   -2.209109e-18
    2.950000e-01    5.952672e-01    5.849469e-10    1.934180e-11    2.406783e-12    2.402269e-14   -7.761700e-15   -2.309606e-18
    3.000000e-01    5.952672e-01    6.799028e-10    2.249802e-11    2.799443e-12    2.425356e-14   -8.110421e-15   -2.414692e-18
    3.050000e-01    5.952672e-01    7.901400e-10    2.616628e-11    3.255778e-12    2.449427e-14   -8.471197e-15   -2.524559e-18
    3.100000e-01    5.952672e-01    9.180848e-10    3.042891e-11    3.786014e-12    2.474489e-14   -8.844087e-15   -2.639405e-18
    3.150000e-01    5.952672e-01    1.066541e-09    3.538129e-11    4.401997e-12    2.500545e-14   -9.229120e-15   -2.759436e-18
    3.200000e-01    5.952672e-01    1.238745e-09    4.113388e-11    5.117440e-12    2.527594e-14   -9.626295e-15   -2.884864e-18
    3.250000e-01    5.952672e-01    1.438436e-09    4.781453e-11    5.948211e-12    2.555637e-14   -1.003558e-14   -3.015905e-18
    3.300000e-01    5.952672e-01    1.669920e-09    5.557119e-11    6.912662e-12    2.584668e-14   -1.045690e-14   -3.152785e-18
    3.350000e-01    5.952672e-01    1.938166e-09    6.457495e-11    8.032005e-12    2.614681e-14   -1.089017e-14   -3.295735e-18
    3.400000e-01    5.952672e-01    2.248893e-09    7.502360e-11    9.330743e-12    2.645666e-14   -1.133524e-14   -3.444992e-18
    3.450000e-01    5.952672e-01    2.608683e-09    8.714560e-11    1.083716e-11    2.677611e-14   -1.179194e-14   -3.600801e-18
    3.500000e-01    5.952672e-01    3.025104e-09    1.012048e-10    1.258390e-11    2.710501e-14   -1.226006e-14   -3.763414e-18
    3.550000e-01    5.952672e-01    3.506850e-09    1.175054e-10    1.460856e-11    2.744317e-14   -1.273937e-14   -3.933088e-18
    3.600000e-01    5.952672e-01    4.063899e-09    1.363987e-10    1.695449e-11    2.779039e-14   -1.322957e-14   -4.110089e-18
    3.650000e-01    5.952672e-01    4.707692e-09    1.582889e-10    1.967153e-11    2.814643e-14   -1.373036e-14   -4.294689e-18
    3.700000e-01    5.952672e-01    5.451336e-09    1.836419e-10    2.281702e-11    2.851103e-14   -1.424138e-14   -4.487167e-18
    3.750000e-01    5.952672e-01    6.309828e-09    2.129936e-10    2.645680e-11    2.888389e-14   -1.476225e-14   -4.687809e-18
    3.800000e-01    5.952672e-01    7.300310e-09    2.469600e-10    3.066642e-11    2.926470e-14   -1.529255e-14   -4.896909e-18
    3.850000e-01    5.952672e-01    8.442354e-09    2.862491e-10    3.553245e-11    2.965311e-14   -1.583182e-14   -5.114769e-18
    3.900000e-01    5.952672e-01    9.758286e-09    3.316732e-10    4.115400e-11    3.004875e-14   -1.637958e-14   -5.341696e-18
    3.950000e-01    5.952672e-01    1.127353e-08    3.841640e-10    4.764433e-11    3.045123e-14   -1.693533e-14   -5.578006e-18
    4.000000e-01    5.952672e-01    1.301703e-08    4.447888e-10    5.513276e-11    3.086014e-14   -1.749852e-14   -5.824023e-18
    4.050000e-01    5.952672e-01    1.502166e-08    5.147693e-10    6.376664e-11    3.127504e-14   -1.806859e-14   -6.080079e-18
    4.100000e-01    5.952672e-01    1.732475e-08    5.955025e-10    7.371366e-11    3.169549e-14   -1.864496e-14   -6.346512e-18
    4.150000e-01    5.952672e-01    1.996863e-08    6.885845e-10    8.516429e-11    3.212100e-14   -1.922702e-14   -6.623670e-18
    4.200000e-01    5.952672e-01    2.300121e-08    7.958363e-10    9.833447e-11    3.255110e-14   -1.981415e-14   -6.911907e-18
    4.250000e-01    5.952672e-01    2.647673e-08    9.193344e-10    1.134685e-10    3.298529e-14   -2.040571e-14   -7.211588e-18
    4.300000e-01    5.952672e-01    3.045643e-08    1.061443e-09    1.308424e-10    3.342307e-14   -2.100106e-14   -7.523085e-18
    4.350000e-01    5.952672e-01    3.500951e-08    1.224854e-09    1.507669e-10    3.386392e-14   -2.159954e-14   -7.846778e-18
    4.400000e-01    5.952672e-01    4.021395e-08    1.412624e-09    1.735912e-10    3.430733e-14   -2.220048e-14   -8.183058e-18
    4.450000e-01    5.952672e-01    4.615767e-08    1.628225e-09    1.997069e-10    3.475277e-14   -2.280323e-14   -8.532323e-18
    4.500000e-01    5.952672e-01    5.293966e-08    1.875597e-09    2.295517e-10    3.519972e-14   -2.340712e-14   -8.894982e-18
