# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    6.062198e-01    1.399747e-13    4.700111e-15    8.464067e-16    1.061399e-14   -2.796742e-16   -9.149059e-20
    5.000000e-03    6.062198e-01    1.624482e-13    5.454775e-15    9.823082e-16    1.058853e-14   -2.898871e-16   -9.508820e-20
    1.000000e-02    6.062198e-01    1.885296e-13    6.330602e-15    1.140029e-15    1.056377e-14   -3.005813e-16   -9.883176e-20
    1.500000e-02    6.062198e-01    2.187980e-13    7.347044e-15    1.323072e-15    1.053970e-14   -3.117838e-16   -1.027277e-19
    2.000000e-02    6.062198e-01    2.539255e-13    8.526675e-15    1.535503e-15    1.051637e-14   -3.235232e-16   -1.067830e-19
    2.500000e-02    6.062198e-01    2.946920e-13    9.895690e-15    1.782038e-15    1.049377e-14   -3.358292e-16   -1.110045e-19
    3.000000e-02    6.062198e-01    3.420024e-13    1.148449e-14    2.068154e-15    1.047193e-14   -3.487324e-16   -1.153999e-19
    3.500000e-02    6.062198e-01    3.969071e-13    1.332836e-14    2.400202e-15    1.045088e-14   -3.622679e-16   -1.199770e-19
    4.000000e-02    6.062198e-01    4.606249e-13    1.546824e-14    2.785556e-15    1.043063e-14   -3.764710e-16   -1.247441e-19
    4.500000e-02    6.062198e-01    5.345701e-13    1.795164e-14    3.232773e-15    1.041121e-14   -3.913790e-16   -1.297097e-19
    5.000000e-02    6.062198e-01    6.203839e-13    2.083371e-14    3.751782e-15    1.039265e-14   -4.070311e-16   -1.348829e-19
    5.500000e-02    6.062198e-01    7.199708e-13    2.417842e-14    4.354105e-15    1.037498e-14   -4.234686e-16   -1.402733e-19
    6.000000e-02    6.062198e-01    8.355407e-13    2.806004e-14    5.053115e-15    1.035822e-14   -4.407351e-16   -1.458908e-19
    6.500000e-02    6.062198e-01    9.696581e-13    3.256472e-14    5.864328e-15    1.034240e-14   -4.588762e-16   -1.517459e-19
    7.000000e-02    6.062198e-01    1.125298e-12    3.779246e-14    6.805752e-15    1.032757e-14   -4.779401e-16   -1.578496e-19
    7.500000e-02    6.062198e-01    1.305915e-12    4.385930e-14    7.898281e-15    1.031375e-14   -4.979772e-16   -1.642134e-19
    8.000000e-02    6.062198e-01    1.515513e-12    5.089988e-14    9.166164e-15    1.030098e-14   -5.190405e-16   -1.708494e-19
    8.500000e-02    6.062198e-01    1.758743e-12    5.907044e-14    1.063754e-14    1.028931e-14   -5.411857e-16   -1.777703e-19
    9.000000e-02    6.062198e-01    2.040997e-12    6.855230e-14    1.234505e-14    1.027877e-14   -5.644711e-16   -1.849893e-19
    9.500000e-02    6.062198e-01    2.368535e-12    7.955583e-14    1.432659e-14    1.026940e-14   -5.889578e-16   -1.925205e-19
    1.000000e-01    6.062198e-01    2.748617e-12    9.232516e-14    1.662612e-14    1.026126e-14   -6.147097e-16   -2.003784e-19
    1.050000e-01    6.062198e-01    3.189668e-12    1.071435e-13    1.929464e-14    1.025440e-14   -6.417939e-16   -2.085783e-19
    1.100000e-01    6.062198e-01    3.701463e-12    1.243397e-13    2.239136e-14    1.024886e-14   -6.702801e-16   -2.171365e-19
    1.150000e-01    6.062198e-01    4.295341e-12    1.442949e-13    2.598493e-14    1.024469e-14   -7.002414e-16   -2.260697e-19
    1.200000e-01    6.062198e-01    4.984458e-12    1.674517e-13    3.015506e-14    1.024196e-14   -7.317541e-16   -2.353955e-19
    1.250000e-01    6.062198e-01    5.784077e-12    1.943235e-13    3.499419e-14    1.024072e-14   -7.648975e-16   -2.451326e-19
    1.300000e-01    6.062198e-01    6.711903e-12    2.255060e-13    4.060959e-14    1.024103e-14   -7.997542e-16   -2.553003e-19
