# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: fs
# Temperature: 0 C
# W = 2.0 um
# L = 5.04 um (5040 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.961404e-01    7.324969e-14    2.397091e-15    3.044233e-16    2.084256e-14   -5.390802e-16   -1.844075e-19
    5.000000e-03    5.961404e-01    8.534089e-14    2.792798e-15    3.546769e-16    2.079219e-14   -5.589992e-16   -1.918241e-19
    1.000000e-02    5.961404e-01    9.942778e-14    3.253823e-15    4.132258e-16    2.074318e-14   -5.798753e-16   -1.995478e-19
    1.500000e-02    5.961404e-01    1.158397e-13    3.790948e-15    4.814389e-16    2.069558e-14   -6.017640e-16   -2.075928e-19
    2.000000e-02    5.961404e-01    1.349603e-13    4.416731e-15    5.609115e-16    2.064942e-14   -6.247242e-16   -2.159735e-19
    2.500000e-02    5.961404e-01    1.572365e-13    5.145806e-15    6.535018e-16    2.060474e-14   -6.488183e-16   -2.247055e-19
    3.000000e-02    5.961404e-01    1.831891e-13    5.995219e-15    7.613747e-16    2.056159e-14   -6.741115e-16   -2.338049e-19
    3.500000e-02    5.961404e-01    2.134247e-13    6.984830e-15    8.870523e-16    2.052000e-14   -7.006711e-16   -2.432887e-19
    4.000000e-02    5.961404e-01    2.486499e-13    8.137775e-15    1.033473e-15    2.048002e-14   -7.285739e-16   -2.531747e-19
    4.500000e-02    5.961404e-01    2.896879e-13    9.481009e-15    1.204060e-15    2.044172e-14   -7.578975e-16   -2.634818e-19
    5.000000e-02    5.961404e-01    3.374977e-13    1.104593e-14    1.402800e-15    2.040514e-14   -7.887243e-16   -2.742296e-19
    5.500000e-02    5.961404e-01    3.931965e-13    1.286912e-14    1.634340e-15    2.037034e-14   -8.211408e-16   -2.854389e-19
    6.000000e-02    5.961404e-01    4.580855e-13    1.499320e-14    1.904091e-15    2.033739e-14   -8.552385e-16   -2.971314e-19
    6.500000e-02    5.961404e-01    5.336806e-13    1.746781e-14    2.218359e-15    2.030635e-14   -8.911137e-16   -3.093300e-19
    7.000000e-02    5.961404e-01    6.217477e-13    2.035078e-14    2.584487e-15    2.027729e-14   -9.288679e-16   -3.220587e-19
    7.500000e-02    5.961404e-01    7.243434e-13    2.370948e-14    3.011032e-15    2.025030e-14   -9.686079e-16   -3.353427e-19
    8.000000e-02    5.961404e-01    8.438638e-13    2.762240e-14    3.507961e-15    2.022544e-14   -1.010446e-15   -3.492086e-19
    8.500000e-02    5.961404e-01    9.830995e-13    3.218095e-14    4.086883e-15    2.020281e-14   -1.054501e-15   -3.636843e-19
    9.000000e-02    5.961404e-01    1.145301e-12    3.749164e-14    4.761324e-15    2.018250e-14   -1.100896e-15   -3.787990e-19
    9.500000e-02    5.961404e-01    1.334254e-12    4.367852e-14    5.547038e-15    2.016459e-14   -1.149762e-15   -3.945834e-19
    1.000000e-01    5.961404e-01    1.554369e-12    5.088608e-14    6.462376e-15    2.014918e-14   -1.201235e-15   -4.110698e-19
    1.050000e-01    5.961404e-01    1.810782e-12    5.928266e-14    7.528715e-15    2.013639e-14   -1.255459e-15   -4.282921e-19
    1.100000e-01    5.961404e-01    2.109473e-12    6.906431e-14    8.770954e-15    2.012633e-14   -1.312583e-15   -4.462860e-19
    1.150000e-01    5.961404e-01    2.457410e-12    8.045940e-14    1.021809e-14    2.011909e-14   -1.372764e-15   -4.650888e-19
    1.200000e-01    5.961404e-01    2.862705e-12    9.373393e-14    1.190392e-14    2.011482e-14   -1.436167e-15   -4.847397e-19
    1.250000e-01    5.961404e-01    3.334805e-12    1.091977e-13    1.386777e-14    2.011363e-14   -1.502960e-15   -5.052799e-19
    1.300000e-01    5.961404e-01    3.884714e-12    1.272116e-13    1.615547e-14    2.011566e-14   -1.573324e-15   -5.267526e-19
    1.350000e-01    5.961404e-01    4.525241e-12    1.481958e-13    1.882039e-14    2.012105e-14   -1.647444e-15   -5.492032e-19
    1.400000e-01    5.961404e-01    5.271305e-12    1.726397e-13    2.192469e-14    2.012994e-14   -1.725511e-15   -5.726793e-19
    1.450000e-01    5.961404e-01    6.140275e-12    2.011135e-13    2.554076e-14    2.014248e-14   -1.807728e-15   -5.972306e-19
    1.500000e-01    5.961404e-01    7.152374e-12    2.342808e-13    2.975290e-14    2.015882e-14   -1.894301e-15   -6.229095e-19
    1.550000e-01    5.961404e-01    8.331145e-12    2.729148e-13    3.465928e-14    2.017914e-14   -1.985447e-15   -6.497707e-19
    1.600000e-01    5.961404e-01    9.703997e-12    3.179155e-13    4.037420e-14    2.020360e-14   -2.081387e-15   -6.778718e-19
