# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 0.36 um (360 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.811361e-01    1.552517e-04   -8.461050e-05    4.847335e-05    4.615607e-15   -4.203593e-15   -2.093074e-16
   -1.795000e+00    9.811361e-01    1.553665e-04   -8.383395e-05    4.736054e-05    4.610907e-15   -4.203543e-15   -2.029069e-16
   -1.790000e+00    9.811361e-01    1.554719e-04   -8.305685e-05    4.625623e-05    4.606281e-15   -4.203417e-15   -1.966652e-16
   -1.785000e+00    9.811361e-01    1.555673e-04   -8.227925e-05    4.516091e-05    4.601729e-15   -4.203218e-15   -1.905808e-16
   -1.780000e+00    9.811361e-01    1.556525e-04   -8.150119e-05    4.407511e-05    4.597250e-15   -4.202946e-15   -1.846516e-16
   -1.775000e+00    9.811361e-01    1.557269e-04   -8.072274e-05    4.299938e-05    4.592843e-15   -4.202602e-15   -1.788757e-16
   -1.770000e+00    9.811361e-01    1.557901e-04   -7.994394e-05    4.193425e-05    4.588506e-15   -4.202187e-15   -1.732511e-16
   -1.765000e+00    9.811361e-01    1.558417e-04   -7.916486e-05    4.088030e-05    4.584239e-15   -4.201701e-15   -1.677756e-16
   -1.760000e+00    9.811361e-01    1.558812e-04   -7.838554e-05    3.983809e-05    4.580041e-15   -4.201147e-15   -1.624468e-16
   -1.755000e+00    9.811361e-01    1.559081e-04   -7.760607e-05    3.880819e-05    4.575910e-15   -4.200524e-15   -1.572625e-16
   -1.750000e+00    9.811361e-01    1.559219e-04   -7.682648e-05    3.779119e-05    4.571844e-15   -4.199833e-15   -1.522201e-16
   -1.745000e+00    9.811361e-01    1.559222e-04   -7.604687e-05    3.678765e-05    4.567843e-15   -4.199076e-15   -1.473171e-16
   -1.740000e+00    9.811361e-01    1.559085e-04   -7.526729e-05    3.579816e-05    4.563905e-15   -4.198254e-15   -1.425511e-16
   -1.735000e+00    9.811361e-01    1.558802e-04   -7.448781e-05    3.482329e-05    4.560029e-15   -4.197368e-15   -1.379194e-16
   -1.730000e+00    9.811361e-01    1.558369e-04   -7.370851e-05    3.386359e-05    4.556213e-15   -4.196417e-15   -1.334193e-16
   -1.725000e+00    9.811361e-01    1.557781e-04   -7.292946e-05    3.291961e-05    4.552455e-15   -4.195404e-15   -1.290481e-16
   -1.720000e+00    9.811361e-01    1.557034e-04   -7.215075e-05    3.199187e-05    4.548754e-15   -4.194330e-15   -1.248031e-16
   -1.715000e+00    9.811361e-01    1.556122e-04   -7.137246e-05    3.108089e-05    4.545108e-15   -4.193194e-15   -1.206817e-16
   -1.710000e+00    9.811361e-01    1.555042e-04   -7.059466e-05    3.018715e-05    4.541516e-15   -4.191999e-15   -1.166809e-16
   -1.705000e+00    9.811361e-01    1.553789e-04   -6.981744e-05    2.931109e-05    4.537976e-15   -4.190744e-15   -1.127981e-16
   -1.700000e+00    9.811361e-01    1.552359e-04   -6.904090e-05    2.845314e-05    4.534486e-15   -4.189431e-15   -1.090306e-16
   -1.695000e+00    9.811361e-01    1.550748e-04   -6.826512e-05    2.761366e-05    4.531044e-15   -4.188060e-15   -1.053755e-16
   -1.690000e+00    9.811361e-01    1.548953e-04   -6.749018e-05    2.679301e-05    4.527648e-15   -4.186633e-15   -1.018301e-16
   -1.685000e+00    9.811361e-01    1.546971e-04   -6.671619e-05    2.599146e-05    4.524298e-15   -4.185149e-15   -9.839165e-17
   -1.680000e+00    9.811361e-01    1.544798e-04   -6.594324e-05    2.520927e-05    4.520991e-15   -4.183609e-15   -9.505749e-17
   -1.675000e+00    9.811361e-01    1.542433e-04   -6.517143e-05    2.444663e-05    4.517725e-15   -4.182015e-15   -9.182491e-17
   -1.670000e+00    9.811361e-01    1.539872e-04   -6.440084e-05    2.370369e-05    4.514498e-15   -4.180366e-15   -8.869122e-17
   -1.665000e+00    9.811361e-01    1.537115e-04   -6.363159e-05    2.298053e-05    4.511309e-15   -4.178663e-15   -8.565381e-17
   -1.660000e+00    9.811361e-01    1.534160e-04   -6.286376e-05    2.227720e-05    4.508156e-15   -4.176906e-15   -8.271007e-17
   -1.655000e+00    9.811361e-01    1.531006e-04   -6.209746e-05    2.159369e-05    4.505037e-15   -4.175097e-15   -7.985742e-17
   -1.650000e+00    9.811361e-01    1.527652e-04   -6.133279e-05    2.092992e-05    4.501949e-15   -4.173236e-15   -7.709335e-17
   -1.645000e+00    9.811361e-01    1.524098e-04   -6.056984e-05    2.028579e-05    4.498893e-15   -4.171322e-15   -7.441536e-17
   -1.640000e+00    9.811361e-01    1.520345e-04   -5.980872e-05    1.966112e-05    4.495864e-15   -4.169356e-15   -7.182100e-17
   -1.635000e+00    9.811361e-01    1.516393e-04   -5.904953e-05    1.905570e-05    4.492863e-15   -4.167338e-15   -6.930787e-17
   -1.630000e+00    9.811361e-01    1.512243e-04   -5.829236e-05    1.846927e-05    4.489886e-15   -4.165269e-15   -6.687362e-17
   -1.625000e+00    9.811361e-01    1.507897e-04   -5.753732e-05    1.790154e-05    4.486932e-15   -4.163149e-15   -6.451593e-17
   -1.620000e+00    9.811361e-01    1.503355e-04   -5.678450e-05    1.735217e-05    4.483999e-15   -4.160978e-15   -6.223255e-17
   -1.615000e+00    9.811361e-01    1.498621e-04   -5.603400e-05    1.682079e-05    4.481085e-15   -4.158755e-15   -6.002125e-17
   -1.610000e+00    9.811361e-01    1.493696e-04   -5.528591e-05    1.630700e-05    4.478189e-15   -4.156482e-15   -5.787988e-17
   -1.605000e+00    9.811361e-01    1.488582e-04   -5.454033e-05    1.581037e-05    4.475309e-15   -4.154157e-15   -5.580631e-17
   -1.600000e+00    9.811361e-01    1.483283e-04   -5.379736e-05    1.533047e-05    4.472442e-15   -4.151781e-15   -5.379848e-17
   -1.595000e+00    9.811361e-01    1.477801e-04   -5.305708e-05    1.486683e-05    4.469587e-15   -4.149353e-15   -5.185438e-17
   -1.590000e+00    9.811361e-01    1.472140e-04   -5.231959e-05    1.441896e-05    4.466742e-15   -4.146874e-15   -4.997204e-17
   -1.585000e+00    9.811361e-01    1.466301e-04   -5.158497e-05    1.398639e-05    4.463906e-15   -4.144343e-15   -4.814955e-17
   -1.580000e+00    9.811361e-01    1.460290e-04   -5.085332e-05    1.356862e-05    4.461076e-15   -4.141759e-15   -4.638503e-17
   -1.575000e+00    9.811361e-01    1.454108e-04   -5.012471e-05    1.316515e-05    4.458251e-15   -4.139123e-15   -4.467668e-17
   -1.570000e+00    9.811361e-01    1.447759e-04   -4.939924e-05    1.277548e-05    4.455428e-15   -4.136434e-15   -4.302273e-17
   -1.565000e+00    9.811361e-01    1.441248e-04   -4.867698e-05    1.239911e-05    4.452606e-15   -4.133691e-15   -4.142146e-17
   -1.560000e+00    9.811361e-01    1.434576e-04   -4.795801e-05    1.203557e-05    4.449783e-15   -4.130894e-15   -3.987121e-17
   -1.555000e+00    9.811361e-01    1.427748e-04   -4.724243e-05    1.168436e-05    4.446957e-15   -4.128042e-15   -3.837034e-17
   -1.550000e+00    9.811361e-01    1.420767e-04   -4.653029e-05    1.134501e-05    4.444127e-15   -4.125135e-15   -3.691728e-17
   -1.545000e+00    9.811361e-01    1.413635e-04   -4.582169e-05    1.101705e-05    4.441290e-15   -4.122171e-15   -3.551050e-17
   -1.540000e+00    9.811361e-01    1.406358e-04   -4.511668e-05    1.070004e-05    4.438444e-15   -4.119151e-15   -3.414853e-17
   -1.535000e+00    9.811361e-01    1.398937e-04   -4.441535e-05    1.039352e-05    4.435588e-15   -4.116072e-15   -3.282991e-17
   -1.530000e+00    9.811361e-01    1.391376e-04   -4.371777e-05    1.009709e-05    4.432719e-15   -4.112934e-15   -3.155326e-17
   -1.525000e+00    9.811361e-01    1.383678e-04   -4.302400e-05    9.810318e-06    4.429836e-15   -4.109737e-15   -3.031721e-17
   -1.520000e+00    9.811361e-01    1.375845e-04   -4.233411e-05    9.532814e-06    4.426937e-15   -4.106478e-15   -2.912046e-17
