# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1.8 um (1800 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.046430e+00    4.054510e-05   -1.796940e-05    6.531706e-06    2.065068e-14   -1.909255e-14   -1.239439e-15
   -1.795000e+00    1.046430e+00    4.049748e-05   -1.776679e-05    6.283223e-06    2.062034e-14   -1.909085e-14   -1.200416e-15
   -1.790000e+00    1.046430e+00    4.044519e-05   -1.756443e-05    6.039873e-06    2.059049e-14   -1.908876e-14   -1.162357e-15
   -1.785000e+00    1.046430e+00    4.038807e-05   -1.736235e-05    5.801837e-06    2.056113e-14   -1.908626e-14   -1.125259e-15
   -1.780000e+00    1.046430e+00    4.032596e-05   -1.716056e-05    5.569284e-06    2.053227e-14   -1.908337e-14   -1.089117e-15
   -1.775000e+00    1.046430e+00    4.025872e-05   -1.695909e-05    5.342372e-06    2.050390e-14   -1.908008e-14   -1.053924e-15
   -1.770000e+00    1.046430e+00    4.018623e-05   -1.675798e-05    5.121251e-06    2.047601e-14   -1.907640e-14   -1.019673e-15
   -1.765000e+00    1.046430e+00    4.010836e-05   -1.655724e-05    4.906052e-06    2.044861e-14   -1.907235e-14   -9.863538e-16
   -1.760000e+00    1.046430e+00    4.002499e-05   -1.635691e-05    4.696896e-06    2.042169e-14   -1.906791e-14   -9.539578e-16
   -1.755000e+00    1.046430e+00    3.993603e-05   -1.615700e-05    4.493884e-06    2.039524e-14   -1.906309e-14   -9.224736e-16
   -1.750000e+00    1.046430e+00    3.984139e-05   -1.595755e-05    4.297100e-06    2.036926e-14   -1.905791e-14   -8.918891e-16
   -1.745000e+00    1.046430e+00    3.974101e-05   -1.575860e-05    4.106610e-06    2.034374e-14   -1.905236e-14   -8.621915e-16
   -1.740000e+00    1.046430e+00    3.963482e-05   -1.556015e-05    3.922460e-06    2.031866e-14   -1.904645e-14   -8.333672e-16
   -1.735000e+00    1.046430e+00    3.952279e-05   -1.536226e-05    3.744675e-06    2.029403e-14   -1.904018e-14   -8.054017e-16
   -1.730000e+00    1.046430e+00    3.940489e-05   -1.516494e-05    3.573262e-06    2.026983e-14   -1.903357e-14   -7.782799e-16
   -1.725000e+00    1.046430e+00    3.928112e-05   -1.496822e-05    3.408204e-06    2.024606e-14   -1.902660e-14   -7.519863e-16
   -1.720000e+00    1.046430e+00    3.915150e-05   -1.477213e-05    3.249467e-06    2.022270e-14   -1.901930e-14   -7.265046e-16
   -1.715000e+00    1.046430e+00    3.901605e-05   -1.457671e-05    3.096997e-06    2.019974e-14   -1.901166e-14   -7.018183e-16
   -1.710000e+00    1.046430e+00    3.887480e-05   -1.438198e-05    2.950720e-06    2.017717e-14   -1.900368e-14   -6.779104e-16
