# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.036575e+00    5.715466e-05   -2.573164e-05    1.011266e-05    1.464664e-14   -1.375597e-14   -7.572228e-16
   -1.795000e+00    1.036575e+00    5.710155e-05   -2.544600e-05    9.746853e-06    1.462810e-14   -1.375447e-14   -7.335555e-16
   -1.790000e+00    1.036575e+00    5.704214e-05   -2.516064e-05    9.387765e-06    1.460986e-14   -1.375270e-14   -7.105036e-16
   -1.785000e+00    1.036575e+00    5.697620e-05   -2.487559e-05    9.035674e-06    1.459194e-14   -1.375067e-14   -6.880612e-16
   -1.780000e+00    1.036575e+00    5.690349e-05   -2.459088e-05    8.690846e-06    1.457432e-14   -1.374838e-14   -6.662218e-16
   -1.775000e+00    1.036575e+00    5.682379e-05   -2.430656e-05    8.353537e-06    1.455699e-14   -1.374583e-14   -6.449781e-16
   -1.770000e+00    1.036575e+00    5.673690e-05   -2.402266e-05    8.023993e-06    1.453997e-14   -1.374303e-14   -6.243224e-16
   -1.765000e+00    1.036575e+00    5.664260e-05   -2.373921e-05    7.702442e-06    1.452323e-14   -1.373999e-14   -6.042464e-16
   -1.760000e+00    1.036575e+00    5.654070e-05   -2.345625e-05    7.389099e-06    1.450678e-14   -1.373669e-14   -5.847413e-16
   -1.755000e+00    1.036575e+00    5.643102e-05   -2.317381e-05    7.084159e-06    1.449061e-14   -1.373316e-14   -5.657980e-16
   -1.750000e+00    1.036575e+00    5.631342e-05   -2.289195e-05    6.787793e-06    1.447471e-14   -1.372938e-14   -5.474069e-16
   -1.745000e+00    1.036575e+00    5.618773e-05   -2.261069e-05    6.500151e-06    1.445909e-14   -1.372537e-14   -5.295580e-16
   -1.740000e+00    1.036575e+00    5.605384e-05   -2.233008e-05    6.221357e-06    1.444372e-14   -1.372112e-14   -5.122411e-16
   -1.735000e+00    1.036575e+00    5.591165e-05   -2.205017e-05    5.951508e-06    1.442862e-14   -1.371665e-14   -4.954456e-16
   -1.730000e+00    1.036575e+00    5.576108e-05   -2.177098e-05    5.690670e-06    1.441376e-14   -1.371195e-14   -4.791608e-16
   -1.725000e+00    1.036575e+00    5.560207e-05   -2.149257e-05    5.438883e-06    1.439915e-14   -1.370703e-14   -4.633759e-16
   -1.720000e+00    1.036575e+00    5.543459e-05   -2.121498e-05    5.196157e-06    1.438477e-14   -1.370189e-14   -4.480796e-16
   -1.715000e+00    1.036575e+00    5.525864e-05   -2.093824e-05    4.962470e-06    1.437062e-14   -1.369653e-14   -4.332608e-16
   -1.710000e+00    1.036575e+00    5.507424e-05   -2.066240e-05    4.737771e-06    1.435670e-14   -1.369095e-14   -4.189082e-16
   -1.705000e+00    1.036575e+00    5.488143e-05   -2.038751e-05    4.521983e-06    1.434299e-14   -1.368517e-14   -4.050106e-16
   -1.700000e+00    1.036575e+00    5.468027e-05   -2.011360e-05    4.314999e-06    1.432948e-14   -1.367917e-14   -3.915565e-16
   -1.695000e+00    1.036575e+00    5.447086e-05   -1.984072e-05    4.116686e-06    1.431617e-14   -1.367297e-14   -3.785345e-16
   -1.690000e+00    1.036575e+00    5.425330e-05   -1.956891e-05    3.926886e-06    1.430306e-14   -1.366657e-14   -3.659334e-16
   -1.685000e+00    1.036575e+00    5.402773e-05   -1.929820e-05    3.745422e-06    1.429012e-14   -1.365996e-14   -3.537419e-16
   -1.680000e+00    1.036575e+00    5.379429e-05   -1.902864e-05    3.572093e-06    1.427736e-14   -1.365315e-14   -3.419488e-16
   -1.675000e+00    1.036575e+00    5.355315e-05   -1.876027e-05    3.406683e-06    1.426477e-14   -1.364614e-14   -3.305430e-16
   -1.670000e+00    1.036575e+00    5.330449e-05   -1.849312e-05    3.248960e-06    1.425234e-14   -1.363894e-14   -3.195136e-16
   -1.665000e+00    1.036575e+00    5.304849e-05   -1.822724e-05    3.098679e-06    1.424005e-14   -1.363154e-14   -3.088496e-16
   -1.660000e+00    1.036575e+00    5.278536e-05   -1.796265e-05    2.955588e-06    1.422791e-14   -1.362395e-14   -2.985404e-16
   -1.655000e+00    1.036575e+00    5.251530e-05   -1.769940e-05    2.819422e-06    1.421591e-14   -1.361616e-14   -2.885754e-16
   -1.650000e+00    1.036575e+00    5.223854e-05   -1.743751e-05    2.689917e-06    1.420402e-14   -1.360818e-14   -2.789443e-16
   -1.645000e+00    1.036575e+00    5.195529e-05   -1.717702e-05    2.566800e-06    1.419226e-14   -1.360001e-14   -2.696369e-16
   -1.640000e+00    1.036575e+00    5.166577e-05   -1.691797e-05    2.449803e-06    1.418061e-14   -1.359164e-14   -2.606431e-16
   -1.635000e+00    1.036575e+00    5.137020e-05   -1.666037e-05    2.338653e-06    1.416905e-14   -1.358309e-14   -2.519532e-16
   -1.630000e+00    1.036575e+00    5.106882e-05   -1.640428e-05    2.233085e-06    1.415759e-14   -1.357434e-14   -2.435575e-16
   -1.625000e+00    1.036575e+00    5.076183e-05   -1.614970e-05    2.132834e-06    1.414622e-14   -1.356540e-14   -2.354468e-16
   -1.620000e+00    1.036575e+00    5.044946e-05   -1.589667e-05    2.037642e-06    1.413492e-14   -1.355627e-14   -2.276117e-16
   -1.615000e+00    1.036575e+00    5.013192e-05   -1.564521e-05    1.947259e-06    1.412369e-14   -1.354694e-14   -2.200435e-16
