# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 25 C
# W = 2.0 um
# L = 5.76 um (5760 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.053807e+00    1.335728e-05   -5.639175e-06    1.557880e-06    6.453576e-14   -6.027021e-14   -4.582027e-15
   -1.795000e+00    1.053807e+00    1.332936e-05   -5.572458e-06    1.485020e-06    6.442174e-14   -6.026622e-14   -4.437530e-15
   -1.790000e+00    1.053807e+00    1.329969e-05   -5.505885e-06    1.414233e-06    6.430944e-14   -6.026087e-14   -4.296328e-15
   -1.785000e+00    1.053807e+00    1.326822e-05   -5.439464e-06    1.345566e-06    6.419886e-14   -6.025417e-14   -4.158436e-15
   -1.780000e+00    1.053807e+00    1.323491e-05   -5.373206e-06    1.279057e-06    6.409002e-14   -6.024613e-14   -4.023862e-15
   -1.775000e+00    1.053807e+00    1.319973e-05   -5.307118e-06    1.214737e-06    6.398292e-14   -6.023677e-14   -3.892609e-15
   -1.770000e+00    1.053807e+00    1.316266e-05   -5.241211e-06    1.152634e-06    6.387758e-14   -6.022608e-14   -3.764674e-15
   -1.765000e+00    1.053807e+00    1.312368e-05   -5.175495e-06    1.092766e-06    6.377398e-14   -6.021409e-14   -3.640049e-15
   -1.760000e+00    1.053807e+00    1.308277e-05   -5.109978e-06    1.035145e-06    6.367214e-14   -6.020079e-14   -3.518720e-15
   -1.755000e+00    1.053807e+00    1.303993e-05   -5.044670e-06    9.797746e-07    6.357204e-14   -6.018621e-14   -3.400668e-15
   -1.750000e+00    1.053807e+00    1.299515e-05   -4.979582e-06    9.266525e-07    6.347367e-14   -6.017035e-14   -3.285867e-15
   -1.745000e+00    1.053807e+00    1.294844e-05   -4.914722e-06    8.757676e-07    6.337701e-14   -6.015324e-14   -3.174291e-15
   -1.740000e+00    1.053807e+00    1.289980e-05   -4.850101e-06    8.271017e-07    6.328206e-14   -6.013488e-14   -3.065905e-15
   -1.735000e+00    1.053807e+00    1.284925e-05   -4.785727e-06    7.806293e-07    6.318878e-14   -6.011529e-14   -2.960672e-15
   -1.730000e+00    1.053807e+00    1.279682e-05   -4.721611e-06    7.363182e-07    6.309715e-14   -6.009448e-14   -2.858552e-15
   -1.725000e+00    1.053807e+00    1.274253e-05   -4.657762e-06    6.941297e-07    6.300716e-14   -6.007246e-14   -2.759500e-15
   -1.720000e+00    1.053807e+00    1.268641e-05   -4.594189e-06    6.540188e-07    6.291876e-14   -6.004926e-14   -2.663469e-15
   -1.715000e+00    1.053807e+00    1.262850e-05   -4.530901e-06    6.159355e-07    6.283193e-14   -6.002489e-14   -2.570407e-15
   -1.710000e+00    1.053807e+00    1.256883e-05   -4.467907e-06    5.798247e-07    6.274663e-14   -5.999936e-14   -2.480262e-15
   -1.705000e+00    1.053807e+00    1.250747e-05   -4.405216e-06    5.456270e-07    6.266282e-14   -5.997268e-14   -2.392979e-15
   -1.700000e+00    1.053807e+00    1.244444e-05   -4.342835e-06    5.132797e-07    6.258048e-14   -5.994487e-14   -2.308500e-15
   -1.695000e+00    1.053807e+00    1.237982e-05   -4.280774e-06    4.827168e-07    6.249955e-14   -5.991594e-14   -2.226765e-15
   -1.690000e+00    1.053807e+00    1.231363e-05   -4.219039e-06    4.538705e-07    6.241999e-14   -5.988591e-14   -2.147715e-15
   -1.685000e+00    1.053807e+00    1.224596e-05   -4.157640e-06    4.266710e-07    6.234177e-14   -5.985478e-14   -2.071287e-15
   -1.680000e+00    1.053807e+00    1.217683e-05   -4.096582e-06    4.010476e-07    6.226483e-14   -5.982256e-14   -1.997418e-15
   -1.675000e+00    1.053807e+00    1.210633e-05   -4.035874e-06    3.769293e-07    6.218913e-14   -5.978928e-14   -1.926046e-15
   -1.670000e+00    1.053807e+00    1.203449e-05   -3.975521e-06    3.542449e-07    6.211462e-14   -5.975493e-14   -1.857106e-15
   -1.665000e+00    1.053807e+00    1.196139e-05   -3.915531e-06    3.329241e-07    6.204127e-14   -5.971953e-14   -1.790534e-15
   -1.660000e+00    1.053807e+00    1.188707e-05   -3.855909e-06    3.128971e-07    6.196900e-14   -5.968308e-14   -1.726266e-15
   -1.655000e+00    1.053807e+00    1.181159e-05   -3.796662e-06    2.940958e-07    6.189779e-14   -5.964559e-14   -1.664236e-15
   -1.650000e+00    1.053807e+00    1.173501e-05   -3.737795e-06    2.764537e-07    6.182757e-14   -5.960707e-14   -1.604382e-15
   -1.645000e+00    1.053807e+00    1.165738e-05   -3.679314e-06    2.599060e-07    6.175829e-14   -5.956751e-14   -1.546639e-15
   -1.640000e+00    1.053807e+00    1.157875e-05   -3.621223e-06    2.443903e-07    6.168992e-14   -5.952694e-14   -1.490944e-15
   -1.635000e+00    1.053807e+00    1.149917e-05   -3.563528e-06    2.298463e-07    6.162238e-14   -5.948534e-14   -1.437235e-15
   -1.630000e+00    1.053807e+00    1.141868e-05   -3.506233e-06    2.162163e-07    6.155564e-14   -5.944272e-14   -1.385450e-15
