# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 75 C
# W = 2.0 um
# L = 3.6 um (3600 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.467828e-01    1.926686e-05   -1.077035e-05    6.024420e-06    4.501689e-14   -4.016002e-14   -5.398066e-15
   -1.795000e+00    9.467828e-01    1.928198e-05   -1.067397e-05    5.871623e-06    4.492307e-14   -4.034110e-14   -5.266009e-15
   -1.790000e+00    9.467828e-01    1.929633e-05   -1.057753e-05    5.719515e-06    4.482966e-14   -4.035304e-14   -5.135184e-15
   -1.785000e+00    9.467828e-01    1.930987e-05   -1.048101e-05    5.568150e-06    4.473670e-14   -4.036416e-14   -5.005665e-15
   -1.780000e+00    9.467828e-01    1.932255e-05   -1.038443e-05    5.417587e-06    4.464425e-14   -4.037445e-14   -4.877527e-15
   -1.775000e+00    9.467828e-01    1.933432e-05   -1.028779e-05    5.267889e-06    4.455235e-14   -4.038390e-14   -4.750843e-15
   -1.770000e+00    9.467828e-01    1.934513e-05   -1.019109e-05    5.119121e-06    4.446105e-14   -4.039248e-14   -4.625681e-15
   -1.765000e+00    9.467828e-01    1.935492e-05   -1.009434e-05    4.971351e-06    4.437040e-14   -4.040019e-14   -4.502111e-15
   -1.760000e+00    9.467828e-01    1.936364e-05   -9.997540e-06    4.824652e-06    4.428043e-14   -4.040701e-14   -4.380197e-15
   -1.755000e+00    9.467828e-01    1.937121e-05   -9.900703e-06    4.679100e-06    4.419120e-14   -4.041292e-14   -4.260001e-15
   -1.750000e+00    9.467828e-01    1.937758e-05   -9.803830e-06    4.534774e-06    4.410274e-14   -4.041792e-14   -4.141582e-15
   -1.745000e+00    9.467828e-01    1.938268e-05   -9.706929e-06    4.391758e-06    4.401510e-14   -4.042199e-14   -4.024996e-15
   -1.740000e+00    9.467828e-01    1.938643e-05   -9.610006e-06    4.250138e-06    4.392830e-14   -4.042513e-14   -3.910296e-15
   -1.735000e+00    9.467828e-01    1.938877e-05   -9.513067e-06    4.110004e-06    4.384239e-14   -4.042732e-14   -3.797529e-15
   -1.730000e+00    9.467828e-01    1.938960e-05   -9.416120e-06    3.971448e-06    4.375739e-14   -4.042856e-14   -3.686742e-15
   -1.725000e+00    9.467828e-01    1.938886e-05   -9.319173e-06    3.834565e-06    4.367334e-14   -4.042885e-14   -3.577975e-15
   -1.720000e+00    9.467828e-01    1.938647e-05   -9.222234e-06    3.699455e-06    4.359026e-14   -4.042817e-14   -3.471265e-15
   -1.715000e+00    9.467828e-01    1.938233e-05   -9.125312e-06    3.566217e-06    4.350818e-14   -4.042653e-14   -3.366645e-15
   -1.710000e+00    9.467828e-01    1.937637e-05   -9.028414e-06    3.434953e-06    4.342713e-14   -4.042393e-14   -3.264144e-15
   -1.705000e+00    9.467828e-01    1.936848e-05   -8.931551e-06    3.305765e-06    4.334711e-14   -4.042035e-14   -3.163787e-15
   -1.700000e+00    9.467828e-01    1.935860e-05   -8.834733e-06    3.178758e-06    4.326816e-14   -4.041581e-14   -3.065594e-15
   -1.695000e+00    9.467828e-01    1.934662e-05   -8.737969e-06    3.054035e-06    4.319027e-14   -4.041030e-14   -2.969582e-15
   -1.690000e+00    9.467828e-01    1.933246e-05   -8.641270e-06    2.931698e-06    4.311348e-14   -4.040383e-14   -2.875763e-15
   -1.685000e+00    9.467828e-01    1.931604e-05   -8.544648e-06    2.811848e-06    4.303777e-14   -4.039640e-14   -2.784145e-15
   -1.680000e+00    9.467828e-01    1.929726e-05   -8.448114e-06    2.694583e-06    4.296316e-14   -4.038800e-14   -2.694733e-15
   -1.675000e+00    9.467828e-01    1.927604e-05   -8.351679e-06    2.579997e-06    4.288966e-14   -4.037865e-14   -2.607528e-15
   -1.670000e+00    9.467828e-01    1.925230e-05   -8.255357e-06    2.468181e-06    4.281726e-14   -4.036835e-14   -2.522525e-15
   -1.665000e+00    9.467828e-01    1.922597e-05   -8.159161e-06    2.359220e-06    4.274596e-14   -4.035711e-14   -2.439718e-15
   -1.660000e+00    9.467828e-01    1.919697e-05   -8.063102e-06    2.253191e-06    4.267576e-14   -4.034493e-14   -2.359097e-15
   -1.655000e+00    9.467828e-01    1.916524e-05   -7.967195e-06    2.150166e-06    4.260665e-14   -4.033182e-14   -2.280647e-15
   -1.650000e+00    9.467828e-01    1.913071e-05   -7.871454e-06    2.050209e-06    4.253863e-14   -4.031778e-14   -2.204353e-15
   -1.645000e+00    9.467828e-01    1.909334e-05   -7.775893e-06    1.953373e-06    4.247167e-14   -4.030283e-14   -2.130193e-15
   -1.640000e+00    9.467828e-01    1.905307e-05   -7.680526e-06    1.859703e-06    4.240577e-14   -4.028697e-14   -2.058147e-15
