# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 75 C
# W = 2.0 um
# L = 3.24 um (3240 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.454425e-01    2.120266e-05   -1.192770e-05    6.782120e-06    4.055575e-14   -3.611739e-14   -4.850822e-15
   -1.795000e+00    9.454425e-01    2.122053e-05   -1.182164e-05    6.613468e-06    4.047178e-14   -3.628144e-14   -4.732286e-15
   -1.790000e+00    9.454425e-01    2.123758e-05   -1.171549e-05    6.445523e-06    4.038818e-14   -3.629233e-14   -4.614859e-15
   -1.785000e+00    9.454425e-01    2.125377e-05   -1.160927e-05    6.278343e-06    4.030499e-14   -3.630249e-14   -4.498608e-15
   -1.780000e+00    9.454425e-01    2.126904e-05   -1.150296e-05    6.111992e-06    4.022226e-14   -3.631191e-14   -4.383598e-15
   -1.775000e+00    9.454425e-01    2.128334e-05   -1.139658e-05    5.946534e-06    4.014003e-14   -3.632057e-14   -4.269895e-15
   -1.770000e+00    9.454425e-01    2.129662e-05   -1.129013e-05    5.782038e-06    4.005834e-14   -3.632846e-14   -4.157561e-15
   -1.765000e+00    9.454425e-01    2.130881e-05   -1.118361e-05    5.618578e-06    3.997723e-14   -3.633556e-14   -4.046655e-15
   -1.760000e+00    9.454425e-01    2.131986e-05   -1.107704e-05    5.456231e-06    3.989674e-14   -3.634186e-14   -3.937237e-15
   -1.755000e+00    9.454425e-01    2.132970e-05   -1.097042e-05    5.295077e-06    3.981690e-14   -3.634735e-14   -3.829362e-15
   -1.750000e+00    9.454425e-01    2.133825e-05   -1.086375e-05    5.135201e-06    3.973776e-14   -3.635201e-14   -3.723082e-15
   -1.745000e+00    9.454425e-01    2.134545e-05   -1.075704e-05    4.976691e-06    3.965935e-14   -3.635585e-14   -3.618448e-15
   -1.740000e+00    9.454425e-01    2.135121e-05   -1.065029e-05    4.819641e-06    3.958170e-14   -3.635884e-14   -3.515505e-15
   -1.735000e+00    9.454425e-01    2.135546e-05   -1.054353e-05    4.664146e-06    3.950485e-14   -3.636099e-14   -3.414297e-15
   -1.730000e+00    9.454425e-01    2.135812e-05   -1.043674e-05    4.510306e-06    3.942881e-14   -3.636229e-14   -3.314864e-15
   -1.725000e+00    9.454425e-01    2.135910e-05   -1.032995e-05    4.358223e-06    3.935362e-14   -3.636273e-14   -3.217243e-15
   -1.720000e+00    9.454425e-01    2.135831e-05   -1.022315e-05    4.208005e-06    3.927931e-14   -3.636230e-14   -3.121466e-15
   -1.715000e+00    9.454425e-01    2.135565e-05   -1.011637e-05    4.059759e-06    3.920589e-14   -3.636102e-14   -3.027564e-15
   -1.710000e+00    9.454425e-01    2.135105e-05   -1.000960e-05    3.913596e-06    3.913339e-14   -3.635886e-14   -2.935561e-15
