# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 75 C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.268817e-01    5.232562e-05   -3.137839e-05    2.056289e-05    1.586580e-14   -1.436652e-14   -1.610592e-15
   -1.795000e+00    9.268817e-01    5.240507e-05   -3.111657e-05    2.013164e-05    1.583756e-14   -1.437104e-14   -1.569704e-15
   -1.790000e+00    9.268817e-01    5.248281e-05   -3.085435e-05    1.970122e-05    1.580952e-14   -1.437527e-14   -1.529340e-15
   -1.785000e+00    9.268817e-01    5.255876e-05   -3.059174e-05    1.927172e-05    1.578171e-14   -1.437920e-14   -1.489519e-15
   -1.780000e+00    9.268817e-01    5.263282e-05   -3.032876e-05    1.884325e-05    1.575414e-14   -1.438284e-14   -1.450259e-15
   -1.775000e+00    9.268817e-01    5.270492e-05   -3.006542e-05    1.841592e-05    1.572681e-14   -1.438618e-14   -1.411576e-15
   -1.770000e+00    9.268817e-01    5.277495e-05   -2.980172e-05    1.798985e-05    1.569974e-14   -1.438920e-14   -1.373485e-15
   -1.765000e+00    9.268817e-01    5.284281e-05   -2.953767e-05    1.756515e-05    1.567294e-14   -1.439193e-14   -1.336001e-15
   -1.760000e+00    9.268817e-01    5.290839e-05   -2.927329e-05    1.714197e-05    1.564641e-14   -1.439434e-14   -1.299137e-15
   -1.755000e+00    9.268817e-01    5.297158e-05   -2.900859e-05    1.672043e-05    1.562016e-14   -1.439643e-14   -1.262906e-15
   -1.750000e+00    9.268817e-01    5.303225e-05   -2.874358e-05    1.630070e-05    1.559421e-14   -1.439822e-14   -1.227319e-15
   -1.745000e+00    9.268817e-01    5.309027e-05   -2.847827e-05    1.588292e-05    1.556856e-14   -1.439968e-14   -1.192386e-15
   -1.740000e+00    9.268817e-01    5.314551e-05   -2.821268e-05    1.546727e-05    1.554321e-14   -1.440083e-14   -1.158115e-15
   -1.735000e+00    9.268817e-01    5.319781e-05   -2.794682e-05    1.505391e-05    1.551818e-14   -1.440167e-14   -1.124515e-15
   -1.730000e+00    9.268817e-01    5.324703e-05   -2.768071e-05    1.464303e-05    1.549346e-14   -1.440218e-14   -1.091592e-15
   -1.725000e+00    9.268817e-01    5.329301e-05   -2.741436e-05    1.423482e-05    1.546907e-14   -1.440238e-14   -1.059352e-15
   -1.720000e+00    9.268817e-01    5.333556e-05   -2.714778e-05    1.382950e-05    1.544500e-14   -1.440226e-14   -1.027798e-15
   -1.715000e+00    9.268817e-01    5.337452e-05   -2.688101e-05    1.342726e-05    1.542126e-14   -1.440182e-14   -9.969345e-16
   -1.710000e+00    9.268817e-01    5.340969e-05   -2.661405e-05    1.302835e-05    1.539785e-14   -1.440107e-14   -9.667625e-16
   -1.705000e+00    9.268817e-01    5.344087e-05   -2.634692e-05    1.263298e-05    1.537478e-14   -1.440000e-14   -9.372832e-16
   -1.700000e+00    9.268817e-01    5.346787e-05   -2.607964e-05    1.224141e-05    1.535203e-14   -1.439862e-14   -9.084965e-16
   -1.695000e+00    9.268817e-01    5.349046e-05   -2.581225e-05    1.185388e-05    1.532963e-14   -1.439692e-14   -8.804012e-16
   -1.690000e+00    9.268817e-01    5.350843e-05   -2.554475e-05    1.147066e-05    1.530755e-14   -1.439492e-14   -8.529949e-16
   -1.685000e+00    9.268817e-01    5.352155e-05   -2.527717e-05    1.109201e-05    1.528581e-14   -1.439261e-14   -8.262745e-16
   -1.680000e+00    9.268817e-01    5.352957e-05   -2.500954e-05    1.071821e-05    1.526440e-14   -1.438999e-14   -8.002358e-16
   -1.675000e+00    9.268817e-01    5.353226e-05   -2.474188e-05    1.034954e-05    1.524331e-14   -1.438707e-14   -7.748738e-16
   -1.670000e+00    9.268817e-01    5.352937e-05   -2.447423e-05    9.986284e-06    1.522256e-14   -1.438385e-14   -7.501827e-16
   -1.665000e+00    9.268817e-01    5.352066e-05   -2.420660e-05    9.628728e-06    1.520212e-14   -1.438034e-14   -7.261558e-16
   -1.660000e+00    9.268817e-01    5.350585e-05   -2.393903e-05    9.277163e-06    1.518200e-14   -1.437653e-14   -7.027857e-16
   -1.655000e+00    9.268817e-01    5.348472e-05   -2.367155e-05    8.931875e-06    1.516219e-14   -1.437242e-14   -6.800644e-16
   -1.650000e+00    9.268817e-01    5.345700e-05   -2.340419e-05    8.593149e-06    1.514269e-14   -1.436803e-14   -6.579831e-16
   -1.645000e+00    9.268817e-01    5.342244e-05   -2.313699e-05    8.261265e-06    1.512349e-14   -1.436335e-14   -6.365327e-16
   -1.640000e+00    9.268817e-01    5.338080e-05   -2.286998e-05    7.936492e-06    1.510459e-14   -1.435838e-14   -6.157032e-16
   -1.635000e+00    9.268817e-01    5.333184e-05   -2.260320e-05    7.619090e-06    1.508598e-14   -1.435314e-14   -5.954843e-16
   -1.630000e+00    9.268817e-01    5.327534e-05   -2.233668e-05    7.309307e-06    1.506765e-14   -1.434762e-14   -5.758654e-16
