# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.803997e-01    5.809611e-05   -3.147291e-05    1.783155e-05    1.873718e-14   -1.700248e-14   -1.706634e-15
   -1.795000e+00    9.803997e-01    5.816768e-05   -3.118225e-05    1.736999e-05    1.870340e-14   -1.700660e-14   -1.659372e-15
   -1.790000e+00    9.803997e-01    5.823626e-05   -3.089124e-05    1.691069e-05    1.866997e-14   -1.701035e-14   -1.612870e-15
   -1.785000e+00    9.803997e-01    5.830168e-05   -3.059989e-05    1.645387e-05    1.863691e-14   -1.701374e-14   -1.567146e-15
   -1.780000e+00    9.803997e-01    5.836375e-05   -3.030823e-05    1.599972e-05    1.860423e-14   -1.701675e-14   -1.522218e-15
   -1.775000e+00    9.803997e-01    5.842230e-05   -3.001626e-05    1.554847e-05    1.857194e-14   -1.701940e-14   -1.478100e-15
   -1.770000e+00    9.803997e-01    5.847713e-05   -2.972401e-05    1.510035e-05    1.854005e-14   -1.702167e-14   -1.434807e-15
   -1.765000e+00    9.803997e-01    5.852803e-05   -2.943149e-05    1.465561e-05    1.850857e-14   -1.702357e-14   -1.392350e-15
   -1.760000e+00    9.803997e-01    5.857477e-05   -2.913873e-05    1.421449e-05    1.847751e-14   -1.702509e-14   -1.350742e-15
   -1.755000e+00    9.803997e-01    5.861714e-05   -2.884575e-05    1.377727e-05    1.844688e-14   -1.702624e-14   -1.309990e-15
   -1.750000e+00    9.803997e-01    5.865489e-05   -2.855257e-05    1.334422e-05    1.841669e-14   -1.702701e-14   -1.270103e-15
   -1.745000e+00    9.803997e-01    5.868777e-05   -2.825921e-05    1.291564e-05    1.838694e-14   -1.702742e-14   -1.231087e-15
   -1.740000e+00    9.803997e-01    5.871553e-05   -2.796570e-05    1.249181e-05    1.835763e-14   -1.702745e-14   -1.192945e-15
   -1.735000e+00    9.803997e-01    5.873790e-05   -2.767207e-05    1.207305e-05    1.832877e-14   -1.702711e-14   -1.155682e-15
