# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.839219e-01    5.189766e-05   -2.785173e-05    1.542973e-05    2.110642e-14   -1.904248e-14   -2.006661e-15
   -1.795000e+00    9.839219e-01    5.195547e-05   -2.759210e-05    1.502160e-05    2.106690e-14   -1.904724e-14   -1.951491e-15
   -1.790000e+00    9.839219e-01    5.201053e-05   -2.733218e-05    1.461567e-05    2.102776e-14   -1.905159e-14   -1.897163e-15
   -1.785000e+00    9.839219e-01    5.206267e-05   -2.707199e-05    1.421212e-05    2.098903e-14   -1.905553e-14   -1.843699e-15
   -1.780000e+00    9.839219e-01    5.211174e-05   -2.681156e-05    1.381115e-05    2.095072e-14   -1.905906e-14   -1.791124e-15
   -1.775000e+00    9.839219e-01    5.215755e-05   -2.655088e-05    1.341296e-05    2.091284e-14   -1.906216e-14   -1.739456e-15
   -1.770000e+00    9.839219e-01    5.219993e-05   -2.628999e-05    1.301778e-05    2.087542e-14   -1.906484e-14   -1.688715e-15
   -1.765000e+00    9.839219e-01    5.223868e-05   -2.602889e-05    1.262582e-05    2.083845e-14   -1.906710e-14   -1.638918e-15
   -1.760000e+00    9.839219e-01    5.227360e-05   -2.576761e-05    1.223732e-05    2.080196e-14   -1.906893e-14   -1.590081e-15
   -1.755000e+00    9.839219e-01    5.230448e-05   -2.550616e-05    1.185252e-05    2.076596e-14   -1.907034e-14   -1.542216e-15
   -1.750000e+00    9.839219e-01    5.233111e-05   -2.524457e-05    1.147169e-05    2.073045e-14   -1.907132e-14   -1.495335e-15
   -1.745000e+00    9.839219e-01    5.235325e-05   -2.498286e-05    1.109508e-05    2.069545e-14   -1.907188e-14   -1.449449e-15
   -1.740000e+00    9.839219e-01    5.237067e-05   -2.472104e-05    1.072296e-05    2.066096e-14   -1.907201e-14   -1.404564e-15
   -1.735000e+00    9.839219e-01    5.238313e-05   -2.445916e-05    1.035562e-05    2.062699e-14   -1.907172e-14   -1.360687e-15
   -1.730000e+00    9.839219e-01    5.239038e-05   -2.419722e-05    9.993332e-06    2.059354e-14   -1.907101e-14   -1.317822e-15
   -1.725000e+00    9.839219e-01    5.239218e-05   -2.393526e-05    9.636387e-06    2.056061e-14   -1.906988e-14   -1.275971e-15
   -1.720000e+00    9.839219e-01    5.238825e-05   -2.367331e-05    9.285076e-06    2.052822e-14   -1.906834e-14   -1.235135e-15
   -1.715000e+00    9.839219e-01    5.237835e-05   -2.341139e-05    8.939691e-06    2.049636e-14   -1.906638e-14   -1.195313e-15
   -1.710000e+00    9.839219e-01    5.236222e-05   -2.314954e-05    8.600521e-06    2.046502e-14   -1.906402e-14   -1.156502e-15
   -1.705000e+00    9.839219e-01    5.233959e-05   -2.288778e-05    8.267852e-06    2.043422e-14   -1.906125e-14   -1.118697e-15
   -1.700000e+00    9.839219e-01    5.231022e-05   -2.262615e-05    7.941965e-06    2.040394e-14   -1.905808e-14   -1.081894e-15
   -1.695000e+00    9.839219e-01    5.227386e-05   -2.236469e-05    7.623132e-06    2.037419e-14   -1.905451e-14   -1.046085e-15
   -1.690000e+00    9.839219e-01    5.223026e-05   -2.210343e-05    7.311612e-06    2.034496e-14   -1.905055e-14   -1.011261e-15
   -1.685000e+00    9.839219e-01    5.217920e-05   -2.184240e-05    7.007652e-06    2.031625e-14   -1.904620e-14   -9.774120e-16
   -1.680000e+00    9.839219e-01    5.212045e-05   -2.158165e-05    6.711481e-06    2.028805e-14   -1.904147e-14   -9.445275e-16
   -1.675000e+00    9.839219e-01    5.205382e-05   -2.132121e-05    6.423309e-06    2.026035e-14   -1.903636e-14   -9.125950e-16
   -1.670000e+00    9.839219e-01    5.197912e-05   -2.106112e-05    6.143326e-06    2.023314e-14   -1.903087e-14   -8.816013e-16
   -1.665000e+00    9.839219e-01    5.189618e-05   -2.080143e-05    5.871693e-06    2.020643e-14   -1.902502e-14   -8.515323e-16
