# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 25 C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    9.941415e-01    3.186484e-05   -1.644002e-05    8.176742e-06    3.521298e-14   -3.178762e-14   -3.544295e-15
   -1.795000e+00    9.941415e-01    3.188724e-05   -1.628064e-05    7.933823e-06    3.514231e-14   -3.179522e-14   -3.447104e-15
   -1.790000e+00    9.941415e-01    3.190760e-05   -1.612115e-05    7.692810e-06    3.507227e-14   -3.180213e-14   -3.351300e-15
   -1.785000e+00    9.941415e-01    3.192581e-05   -1.596157e-05    7.453843e-06    3.500288e-14   -3.180835e-14   -3.256929e-15
   -1.780000e+00    9.941415e-01    3.194175e-05   -1.580190e-05    7.217067e-06    3.493419e-14   -3.181385e-14   -3.164038e-15
   -1.775000e+00    9.941415e-01    3.195528e-05   -1.564215e-05    6.982635e-06    3.486622e-14   -3.181864e-14   -3.072668e-15
   -1.770000e+00    9.941415e-01    3.196628e-05   -1.548235e-05    6.750702e-06    3.479901e-14   -3.182272e-14   -2.982861e-15
   -1.765000e+00    9.941415e-01    3.197459e-05   -1.532249e-05    6.521433e-06    3.473259e-14   -3.182607e-14   -2.894651e-15
   -1.760000e+00    9.941415e-01    3.198010e-05   -1.516261e-05    6.294994e-06    3.466696e-14   -3.182869e-14   -2.808073e-15
   -1.755000e+00    9.941415e-01    3.198263e-05   -1.500270e-05    6.071557e-06    3.460218e-14   -3.183059e-14   -2.723156e-15
   -1.750000e+00    9.941415e-01    3.198205e-05   -1.484278e-05    5.851297e-06    3.453824e-14   -3.183176e-14   -2.639927e-15
   -1.745000e+00    9.941415e-01    3.197820e-05   -1.468288e-05    5.634390e-06    3.447518e-14   -3.183219e-14   -2.558409e-15
   -1.740000e+00    9.941415e-01    3.197093e-05   -1.452301e-05    5.421017e-06    3.441300e-14   -3.183190e-14   -2.478622e-15
   -1.735000e+00    9.941415e-01    3.196008e-05   -1.436318e-05    5.211356e-06    3.435173e-14   -3.183087e-14   -2.400583e-15
   -1.730000e+00    9.941415e-01    3.194549e-05   -1.420341e-05    5.005585e-06    3.429138e-14   -3.182913e-14   -2.324304e-15
   -1.725000e+00    9.941415e-01    3.192700e-05   -1.404373e-05    4.803880e-06    3.423195e-14   -3.182665e-14   -2.249794e-15
   -1.720000e+00    9.941415e-01    3.190447e-05   -1.388415e-05    4.606413e-06    3.417346e-14   -3.182346e-14   -2.177061e-15
   -1.715000e+00    9.941415e-01    3.187774e-05   -1.372469e-05    4.413349e-06    3.411592e-14   -3.181955e-14   -2.106107e-15
   -1.710000e+00    9.941415e-01    3.184667e-05   -1.356538e-05    4.224848e-06    3.405931e-14   -3.181494e-14   -2.036933e-15
   -1.705000e+00    9.941415e-01    3.181112e-05   -1.340623e-05    4.041059e-06    3.400366e-14   -3.180961e-14   -1.969533e-15
   -1.700000e+00    9.941415e-01    3.177097e-05   -1.324728e-05    3.862124e-06    3.394895e-14   -3.180359e-14   -1.903904e-15
   -1.695000e+00    9.941415e-01    3.172608e-05   -1.308853e-05    3.688168e-06    3.389518e-14   -3.179688e-14   -1.840035e-15
   -1.690000e+00    9.941415e-01    3.167635e-05   -1.293002e-05    3.519306e-06    3.384235e-14   -3.178948e-14   -1.777915e-15
   -1.685000e+00    9.941415e-01    3.162168e-05   -1.277178e-05    3.355637e-06    3.379045e-14   -3.178141e-14   -1.717529e-15
   -1.680000e+00    9.941415e-01    3.156198e-05   -1.261382e-05    3.197241e-06    3.373948e-14   -3.177266e-14   -1.658860e-15
