# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.706775e-01    1.299452e-12    4.791556e-14    8.026971e-15    1.064390e-14   -4.757537e-16   -1.764156e-19
    5.000000e-03    5.706775e-01    1.488127e-12    5.487385e-14    9.192647e-15    1.062624e-14   -4.943107e-16   -1.829046e-19
    1.000000e-02    5.706775e-01    1.704191e-12    6.284245e-14    1.052757e-14    1.060954e-14   -5.137461e-16   -1.896478e-19
    1.500000e-02    5.706775e-01    1.951615e-12    7.196799e-14    1.205631e-14    1.059385e-14   -5.341032e-16   -1.966562e-19
    2.000000e-02    5.706775e-01    2.234952e-12    8.241842e-14    1.380700e-14    1.057920e-14   -5.554274e-16   -2.039410e-19
    2.500000e-02    5.706775e-01    2.559409e-12    9.438601e-14    1.581185e-14    1.056561e-14   -5.777651e-16   -2.115141e-19
    3.000000e-02    5.706775e-01    2.930953e-12    1.080909e-13    1.810774e-14    1.055313e-14   -6.011651e-16   -2.193879e-19
    3.500000e-02    5.706775e-01    3.356411e-12    1.237853e-13    2.073692e-14    1.054178e-14   -6.256800e-16   -2.275753e-19
    4.000000e-02    5.706775e-01    3.843605e-12    1.417579e-13    2.374774e-14    1.053161e-14   -6.513633e-16   -2.360899e-19
    4.500000e-02    5.706775e-01    4.401486e-12    1.623391e-13    2.719557e-14    1.052265e-14   -6.782705e-16   -2.449456e-19
    5.000000e-02    5.706775e-01    5.040302e-12    1.859075e-13    3.114383e-14    1.051494e-14   -7.064594e-16   -2.541573e-19
    5.500000e-02    5.706775e-01    5.771789e-12    2.128965e-13    3.566510e-14    1.050854e-14   -7.359902e-16   -2.637403e-19
    6.000000e-02    5.706775e-01    6.609377e-12    2.438022e-13    4.084251e-14    1.050348e-14   -7.669252e-16   -2.737107e-19
    6.500000e-02    5.706775e-01    7.568446e-12    2.791926e-13    4.677122e-14    1.049981e-14   -7.993290e-16   -2.840852e-19
    7.000000e-02    5.706775e-01    8.666597e-12    3.197183e-13    5.356020e-14    1.049757e-14   -8.332687e-16   -2.948813e-19
    7.500000e-02    5.706775e-01    9.923983e-12    3.661238e-13    6.133419e-14    1.049683e-14   -8.688137e-16   -3.061172e-19
    8.000000e-02    5.706775e-01    1.136367e-11    4.192618e-13    7.023600e-14    1.049763e-14   -9.060356e-16   -3.178120e-19
    8.500000e-02    5.706775e-01    1.301205e-11    4.801081e-13    8.042915e-14    1.050002e-14   -9.450087e-16   -3.299857e-19
    9.000000e-02    5.706775e-01    1.489936e-11    5.497803e-13    9.210081e-14    1.050407e-14   -9.858094e-16   -3.426587e-19
    9.500000e-02    5.706775e-01    1.706018e-11    6.295573e-13    1.054653e-13    1.050983e-14   -1.028516e-15   -3.558529e-19
    1.000000e-01    5.706775e-01    1.953408e-11    7.209035e-13    1.207678e-13    1.051736e-14   -1.073211e-15   -3.695907e-19
    1.050000e-01    5.706775e-01    2.236638e-11    8.254951e-13    1.382892e-13    1.052672e-14   -1.119977e-15   -3.838956e-19
