# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 0.18 um (180 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    7.582990e-01    1.066207e-12    3.788122e-14    3.589933e-14    1.026119e-15   -1.054217e-17    4.600469e-20
    5.000000e-03    7.582990e-01    1.227316e-12    4.360558e-14    4.126142e-14    1.024044e-15   -1.086825e-17    4.734235e-20
    1.000000e-02    7.582990e-01    1.412767e-12    5.019492e-14    4.742424e-14    1.021996e-15   -1.120684e-17    4.871922e-20
    1.500000e-02    7.582990e-01    1.626238e-12    5.777993e-14    5.450735e-14    1.019973e-15   -1.155850e-17    5.013680e-20
    2.000000e-02    7.582990e-01    1.871961e-12    6.651102e-14    6.264815e-14    1.017977e-15   -1.192383e-17    5.159661e-20
    2.500000e-02    7.582990e-01    2.154807e-12    7.656136e-14    7.200452e-14    1.016007e-15   -1.230344e-17    5.310026e-20
    3.000000e-02    7.582990e-01    2.480386e-12    8.813027e-14    8.275793e-14    1.014064e-15   -1.269799e-17    5.464942e-20
    3.500000e-02    7.582990e-01    2.855151e-12    1.014471e-13    9.511692e-14    1.012149e-15   -1.310815e-17    5.624582e-20
    4.000000e-02    7.582990e-01    3.286531e-12    1.167761e-13    1.093211e-13    1.010261e-15   -1.353464e-17    5.789126e-20
    4.500000e-02    7.582990e-01    3.783078e-12    1.344210e-13    1.256460e-13    1.008402e-15   -1.397821e-17    5.958762e-20
    5.000000e-02    7.582990e-01    4.354634e-12    1.547318e-13    1.444080e-13    1.006571e-15   -1.443965e-17    6.133681e-20
    5.500000e-02    7.582990e-01    5.012526e-12    1.781111e-13    1.659709e-13    1.004770e-15   -1.491979e-17    6.314086e-20
    6.000000e-02    7.582990e-01    5.769793e-12    2.050226e-13    1.907527e-13    1.002998e-15   -1.541948e-17    6.500182e-20
    6.500000e-02    7.582990e-01    6.641441e-12    2.359996e-13    2.192337e-13    1.001256e-15   -1.593963e-17    6.692185e-20
    7.000000e-02    7.582990e-01    7.644740e-12    2.716563e-13    2.519660e-13    9.995454e-16   -1.648119e-17    6.890314e-20
    7.500000e-02    7.582990e-01    8.799569e-12    3.126994e-13    2.895837e-13    9.978662e-16   -1.704515e-17    7.094797e-20
    8.000000e-02    7.582990e-01    1.012880e-11    3.599424e-13    3.328158e-13    9.962193e-16   -1.763254e-17    7.305870e-20
    8.500000e-02    7.582990e-01    1.165878e-11    4.143218e-13    3.825000e-13    9.946052e-16   -1.824445e-17    7.523773e-20
