# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 5.4 um (5400 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.592034e-01    7.337855e-13    2.656562e-14    2.999601e-15    2.244098e-14   -1.015818e-15   -3.993973e-19
    5.000000e-03    5.592034e-01    8.424373e-13    3.049993e-14    3.443835e-15    2.240464e-14   -1.056284e-15   -4.143455e-19
    1.000000e-02    5.592034e-01    9.671723e-13    3.501678e-14    3.953845e-15    2.237045e-14   -1.098718e-15   -4.298911e-19
    1.500000e-02    5.592034e-01    1.110370e-12    4.020241e-14    4.539368e-15    2.233849e-14   -1.143220e-15   -4.460602e-19
    2.000000e-02    5.592034e-01    1.274762e-12    4.615579e-14    5.211581e-15    2.230881e-14   -1.189895e-15   -4.628802e-19
    2.500000e-02    5.592034e-01    1.463483e-12    5.299055e-14    5.983313e-15    2.228150e-14   -1.238852e-15   -4.803796e-19
    3.000000e-02    5.592034e-01    1.680131e-12    6.083713e-14    6.869293e-15    2.225664e-14   -1.290202e-15   -4.985881e-19
    3.500000e-02    5.592034e-01    1.928838e-12    6.984526e-14    7.886425e-15    2.223431e-14   -1.344065e-15   -5.175371e-19
    4.000000e-02    5.592034e-01    2.214342e-12    8.018680e-14    9.054117e-15    2.221459e-14   -1.400566e-15   -5.372592e-19
    4.500000e-02    5.592034e-01    2.542086e-12    9.205903e-14    1.039464e-14    2.219759e-14   -1.459834e-15   -5.577884e-19
    5.000000e-02    5.592034e-01    2.918312e-12    1.056884e-13    1.193357e-14    2.218339e-14   -1.522002e-15   -5.791605e-19
    5.500000e-02    5.592034e-01    3.350188e-12    1.213348e-13    1.370025e-14    2.217210e-14   -1.587210e-15   -6.014127e-19
    6.000000e-02    5.592034e-01    3.845937e-12    1.392967e-13    1.572837e-14    2.216382e-14   -1.655603e-15   -6.245839e-19
    6.500000e-02    5.592034e-01    4.414997e-12    1.599163e-13    1.805659e-14    2.215866e-14   -1.727331e-15   -6.487149e-19
    7.000000e-02    5.592034e-01    5.068198e-12    1.835868e-13    2.072928e-14    2.215673e-14   -1.802549e-15   -6.738482e-19
    7.500000e-02    5.592034e-01    5.817967e-12    2.107591e-13    2.379738e-14    2.215816e-14   -1.881418e-15   -7.000282e-19
    8.000000e-02    5.592034e-01    6.678565e-12    2.419511e-13    2.731933e-14    2.216305e-14   -1.964105e-15   -7.273013e-19
    8.500000e-02    5.592034e-01    7.666352e-12    2.777566e-13    3.136222e-14    2.217155e-14   -2.050781e-15   -7.557160e-19
    9.000000e-02    5.592034e-01    8.800102e-12    3.188577e-13    3.600304e-14    2.218379e-14   -2.141624e-15   -7.853228e-19
    9.500000e-02    5.592034e-01    1.010135e-11    3.660366e-13    4.133012e-14    2.219989e-14   -2.236816e-15   -8.161745e-19
    1.000000e-01    5.592034e-01    1.159481e-11    4.201914e-13    4.744484e-14    2.222000e-14   -2.336546e-15   -8.483263e-19
    1.050000e-01    5.592034e-01    1.330882e-11    4.823521e-13    5.446352e-14    2.224426e-14   -2.441007e-15   -8.818356e-19
    1.100000e-01    5.592034e-01    1.527589e-11    5.537010e-13    6.251966e-14    2.227283e-14   -2.550397e-15   -9.167624e-19
    1.150000e-01    5.592034e-01    1.753333e-11    6.355946e-13    7.176640e-14    2.230585e-14   -2.664919e-15   -9.531692e-19
    1.200000e-01    5.592034e-01    2.012389e-11    7.295892e-13    8.237946e-14    2.234348e-14   -2.784781e-15   -9.911212e-19
    1.250000e-01    5.592034e-01    2.309664e-11    8.374701e-13    9.456044e-14    2.238588e-14   -2.910194e-15   -1.030686e-18
    1.300000e-01    5.592034e-01    2.650783e-11    9.612859e-13    1.085406e-13    2.243322e-14   -3.041374e-15   -1.071936e-18
    1.350000e-01    5.592034e-01    3.042196e-11    1.103386e-12    1.245852e-13    2.248566e-14   -3.178540e-15   -1.114943e-18
    1.400000e-01    5.592034e-01    3.491298e-11    1.266466e-12    1.429987e-13    2.254338e-14   -3.321916e-15   -1.159784e-18
    1.450000e-01    5.592034e-01    4.006569e-11    1.453618e-12    1.641300e-13    2.260653e-14   -3.471726e-15   -1.206540e-18
    1.500000e-01    5.592034e-01    4.597727e-11    1.668387e-12    1.883795e-13    2.267531e-14   -3.628197e-15   -1.255294e-18
    1.550000e-01    5.592034e-01    5.275912e-11    1.914840e-12    2.162063e-13    2.274988e-14   -3.791560e-15   -1.306132e-18
    1.600000e-01    5.592034e-01    6.053892e-11    2.197641e-12    2.481369e-13    2.283042e-14   -3.962044e-15   -1.359145e-18
    1.650000e-01    5.592034e-01    6.946295e-11    2.522135e-12    2.847749e-13    2.291711e-14   -4.139880e-15   -1.414426e-18
    1.700000e-01    5.592034e-01    7.969885e-11    2.894455e-12    3.268125e-13    2.301012e-14   -4.325298e-15   -1.472072e-18
    1.750000e-01    5.592034e-01    9.143863e-11    3.321629e-12    3.750431e-13    2.310964e-14   -4.518526e-15   -1.532184e-18
    1.800000e-01    5.592034e-01    1.049022e-10    3.811713e-12    4.303762e-13    2.321585e-14   -4.719791e-15   -1.594868e-18
    1.850000e-01    5.592034e-01    1.203416e-10    4.373942e-12    4.938543e-13    2.332890e-14   -4.929319e-15   -1.660233e-18
    1.900000e-01    5.592034e-01    1.380450e-10    5.018900e-12    5.666719e-13    2.344899e-14   -5.147328e-15   -1.728391e-18
    1.950000e-01    5.592034e-01    1.583427e-10    5.758713e-12    6.501979e-13    2.357627e-14   -5.374034e-15   -1.799459e-18
    2.000000e-01    5.592034e-01    1.816126e-10    6.607277e-12    7.460007e-13    2.371091e-14   -5.609647e-15   -1.873560e-18
    2.050000e-01    5.592034e-01    2.082872e-10    7.580510e-12    8.558767e-13    2.385307e-14   -5.854368e-15   -1.950819e-18
    2.100000e-01    5.592034e-01    2.388610e-10    8.696644e-12    9.818834e-13    2.400290e-14   -6.108393e-15   -2.031367e-18
    2.150000e-01    5.592034e-01    2.739001e-10    9.976558e-12    1.126377e-12    2.416056e-14   -6.371907e-15   -2.115340e-18
    2.200000e-01    5.592034e-01    3.140515e-10    1.144416e-11    1.292055e-12    2.432618e-14   -6.645085e-15   -2.202876e-18
    2.250000e-01    5.592034e-01    3.600548e-10    1.312682e-11    1.482005e-12    2.449989e-14   -6.928089e-15   -2.294122e-18
    2.300000e-01    5.592034e-01    4.127553e-10    1.505586e-11    1.699762e-12    2.468181e-14   -7.221072e-15   -2.389225e-18
    2.350000e-01    5.592034e-01    4.731189e-10    1.726714e-11    1.949368e-12    2.487206e-14   -7.524169e-15   -2.488343e-18
    2.400000e-01    5.592034e-01    5.422484e-10    1.980165e-11    2.235448e-12    2.507074e-14   -7.837502e-15   -2.591633e-18
    2.450000e-01    5.592034e-01    6.214032e-10    2.270632e-11    2.563292e-12    2.527793e-14   -8.161176e-15   -2.699262e-18
