# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 25 C
# W = 2.0 um
# L = 2.34 um (2340 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.714692e-01    1.422466e-12    5.269923e-14    9.167843e-15    9.909403e-15   -4.485365e-16   -1.644641e-19
    5.000000e-03    5.714692e-01    1.627965e-12    6.031376e-14    1.049251e-14    9.893158e-15   -4.660003e-16   -1.704916e-19
    1.000000e-02    5.714692e-01    1.863143e-12    6.902831e-14    1.200854e-14    9.877823e-15   -4.842865e-16   -1.767544e-19
    1.500000e-02    5.714692e-01    2.132286e-12    7.900176e-14    1.374357e-14    9.863425e-15   -5.034352e-16   -1.832626e-19
    2.000000e-02    5.714692e-01    2.440297e-12    9.041592e-14    1.572924e-14    9.849992e-15   -5.234886e-16   -1.900266e-19
    2.500000e-02    5.714692e-01    2.792784e-12    1.034788e-13    1.800173e-14    9.837554e-15   -5.444891e-16   -1.970573e-19
    3.000000e-02    5.714692e-01    3.196169e-12    1.184285e-13    2.060246e-14    9.826143e-15   -5.664832e-16   -2.043661e-19
    3.500000e-02    5.714692e-01    3.657795e-12    1.355375e-13    2.357883e-14    9.815791e-15   -5.895190e-16   -2.119648e-19
    4.000000e-02    5.714692e-01    4.186067e-12    1.551175e-13    2.698507e-14    9.806535e-15   -6.136460e-16   -2.198660e-19
    4.500000e-02    5.714692e-01    4.790602e-12    1.775252e-13    3.088323e-14    9.798411e-15   -6.389157e-16   -2.280825e-19
    5.000000e-02    5.714692e-01    5.482399e-12    2.031689e-13    3.534434e-14    9.791456e-15   -6.653816e-16   -2.366280e-19
    5.500000e-02    5.714692e-01    6.274048e-12    2.325155e-13    4.044963e-14    9.785711e-15   -6.930993e-16   -2.455165e-19
    6.000000e-02    5.714692e-01    7.179948e-12    2.660996e-13    4.629210e-14    9.781216e-15   -7.221265e-16   -2.547629e-19
    6.500000e-02    5.714692e-01    8.216576e-12    3.045328e-13    5.297812e-14    9.778015e-15   -7.525229e-16   -2.643824e-19
