# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 75 C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    4.776702e-01    7.427931e-11    3.233395e-12    4.762682e-13    1.144721e-14   -1.572328e-15   -6.441832e-19
    5.000000e-03    4.776702e-01    8.330980e-11    3.626937e-12    5.342349e-13    1.146437e-14   -1.633429e-15   -6.659804e-19
    1.000000e-02    4.776702e-01    9.343616e-11    4.068319e-12    5.992481e-13    1.148362e-14   -1.696861e-15   -6.885677e-19
    1.500000e-02    4.776702e-01    1.047910e-10    4.563345e-12    6.721625e-13    1.150503e-14   -1.762694e-15   -7.119743e-19
    2.000000e-02    4.776702e-01    1.175229e-10    5.118523e-12    7.539367e-13    1.152863e-14   -1.830997e-15   -7.362308e-19
    2.500000e-02    4.776702e-01    1.317983e-10    5.741146e-12    8.456447e-13    1.155449e-14   -1.901840e-15   -7.613686e-19
    3.000000e-02    4.776702e-01    1.478038e-10    6.439389e-12    9.484905e-13    1.158265e-14   -1.975295e-15   -7.874205e-19
    3.500000e-02    4.776702e-01    1.657482e-10    7.222414e-12    1.063824e-12    1.161318e-14   -2.051434e-15   -8.144201e-19
    4.000000e-02    4.776702e-01    1.858656e-10    8.100491e-12    1.193157e-12    1.164612e-14   -2.130327e-15   -8.424024e-19
    4.500000e-02    4.776702e-01    2.084181e-10    9.085127e-12    1.338184e-12    1.168153e-14   -2.212046e-15   -8.714035e-19
    5.000000e-02    4.776702e-01    2.336992e-10    1.018922e-11    1.500804e-12    1.171945e-14   -2.296660e-15   -9.014607e-19
    5.500000e-02    4.776702e-01    2.620375e-10    1.142721e-11    1.683146e-12    1.175996e-14   -2.384239e-15   -9.326127e-19
    6.000000e-02    4.776702e-01    2.938011e-10    1.281530e-11    1.887593e-12    1.180309e-14   -2.474853e-15   -9.648994e-19
    6.500000e-02    4.776702e-01    3.294018e-10    1.437162e-11    2.116816e-12    1.184890e-14   -2.568568e-15   -9.983619e-19
    7.000000e-02    4.776702e-01    3.693009e-10    1.611648e-11    2.373806e-12    1.189744e-14   -2.665453e-15   -1.033043e-18
    7.500000e-02    4.776702e-01    4.140145e-10    1.807265e-11    2.661914e-12    1.194876e-14   -2.765571e-15   -1.068986e-18
    8.000000e-02    4.776702e-01    4.641200e-10    2.026561e-11    2.984894e-12    1.200291e-14   -2.868987e-15   -1.106238e-18
    8.500000e-02    4.776702e-01    5.202636e-10    2.272390e-11    3.346947e-12    1.205995e-14   -2.975762e-15   -1.144844e-18
    9.000000e-02    4.776702e-01    5.831684e-10    2.547951e-11    3.752780e-12    1.211990e-14   -3.085956e-15   -1.184853e-18
    9.500000e-02    4.776702e-01    6.536429e-10    2.856820e-11    4.207660e-12    1.218283e-14   -3.199627e-15   -1.226315e-18
    1.000000e-01    4.776702e-01    7.325914e-10    3.203005e-11    4.717487e-12    1.224877e-14   -3.316828e-15   -1.269282e-18
    1.050000e-01    4.776702e-01    8.210249e-10    3.590992e-11    5.288860e-12    1.231777e-14   -3.437613e-15   -1.313806e-18
    1.100000e-01    4.776702e-01    9.200739e-10    4.025799e-11    5.929168e-12    1.238986e-14   -3.562029e-15   -1.359943e-18
    1.150000e-01    4.776702e-01    1.031002e-09    4.513044e-11    6.646677e-12    1.246508e-14   -3.690121e-15   -1.407748e-18
    1.200000e-01    4.776702e-01    1.155220e-09    5.059015e-11    7.450636e-12    1.254346e-14   -3.821933e-15   -1.457281e-18
    1.250000e-01    4.776702e-01    1.294306e-09    5.670741e-11    8.351391e-12    1.262504e-14   -3.957500e-15   -1.508601e-18
    1.300000e-01    4.776702e-01    1.450022e-09    6.356091e-11    9.360513e-12    1.270984e-14   -4.096858e-15   -1.561770e-18
    1.350000e-01    4.776702e-01    1.624334e-09    7.123861e-11    1.049094e-11    1.279789e-14   -4.240035e-15   -1.616851e-18
    1.400000e-01    4.776702e-01    1.819439e-09    7.983889e-11    1.175714e-11    1.288920e-14   -4.387057e-15   -1.673910e-18
    1.450000e-01    4.776702e-01    2.037788e-09    8.947172e-11    1.317527e-11    1.298380e-14   -4.537943e-15   -1.733014e-18
    1.500000e-01    4.776702e-01    2.282115e-09    1.002600e-10    1.476341e-11    1.308170e-14   -4.692709e-15   -1.794233e-18
    1.550000e-01    4.776702e-01    2.555472e-09    1.123412e-10    1.654175e-11    1.318291e-14   -4.851363e-15   -1.857639e-18
    1.600000e-01    4.776702e-01    2.861261e-09    1.258688e-10    1.853283e-11    1.328743e-14   -5.013910e-15   -1.923304e-18
    1.650000e-01    4.776702e-01    3.203272e-09    1.410142e-10    2.076183e-11    1.339526e-14   -5.180349e-15   -1.991305e-18
    1.700000e-01    4.776702e-01    3.585733e-09    1.579689e-10    2.325685e-11    1.350641e-14   -5.350672e-15   -2.061719e-18
    1.750000e-01    4.776702e-01    4.013350e-09    1.769468e-10    2.604928e-11    1.362086e-14   -5.524867e-15   -2.134626e-18
    1.800000e-01    4.776702e-01    4.491367e-09    1.981864e-10    2.917412e-11    1.373861e-14   -5.702912e-15   -2.210109e-18
    1.850000e-01    4.776702e-01    5.025617e-09    2.219541e-10    3.267039e-11    1.385962e-14   -5.884784e-15   -2.288251e-18
    1.900000e-01    4.776702e-01    5.622596e-09    2.485471e-10    3.658164e-11    1.398389e-14   -6.070450e-15   -2.369141e-18
    1.950000e-01    4.776702e-01    6.289524e-09    2.782966e-10    4.095638e-11    1.411138e-14   -6.259871e-15   -2.452867e-18
    2.000000e-01    4.776702e-01    7.034432e-09    3.115722e-10    4.584865e-11    1.424206e-14   -6.453003e-15   -2.539521e-18
    2.050000e-01    4.776702e-01    7.866245e-09    3.487857e-10    5.131866e-11    1.437589e-14   -6.649794e-15   -2.629198e-18
    2.100000e-01    4.776702e-01    8.794874e-09    3.903960e-10    5.743343e-11    1.451283e-14   -6.850185e-15   -2.721993e-18
    2.150000e-01    4.776702e-01    9.831329e-09    4.369141e-10    6.426752e-11    1.465283e-14   -7.054113e-15   -2.818008e-18
    2.200000e-01    4.776702e-01    1.098782e-08    4.889092e-10    7.190388e-11    1.479585e-14   -7.261506e-15   -2.917344e-18
    2.250000e-01    4.776702e-01    1.227791e-08    5.470149e-10    8.043471e-11    1.494181e-14   -7.472286e-15   -3.020106e-18
    2.300000e-01    4.776702e-01    1.371661e-08    6.119359e-10    8.996244e-11    1.509066e-14   -7.686371e-15   -3.126402e-18
    2.350000e-01    4.776702e-01    1.532058e-08    6.844564e-10    1.006008e-10    1.524232e-14   -7.903668e-15   -3.236343e-18
