# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 75 C
# W = 2.0 um
# L = 0.54 um (540 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.617947e-01    8.095112e-11    3.417721e-12    5.828890e-13    2.308583e-15   -1.625576e-16    2.448670e-19
    5.000000e-03    5.617947e-01    9.112286e-11    3.847404e-12    6.561143e-13    2.306319e-15   -1.687295e-16    2.548587e-19
    1.000000e-02    5.617947e-01    1.025715e-10    4.331076e-12    7.385320e-13    2.304331e-15   -1.751632e-16    2.652930e-19
    1.500000e-02    5.617947e-01    1.154573e-10    4.875514e-12    8.312946e-13    2.302626e-15   -1.818693e-16    2.761880e-19
    2.000000e-02    5.617947e-01    1.299601e-10    5.488343e-12    9.356993e-13    2.301212e-15   -1.888587e-16    2.875627e-19
    2.500000e-02    5.617947e-01    1.462827e-10    6.178146e-12    1.053205e-12    2.300096e-15   -1.961427e-16    2.994364e-19
    3.000000e-02    5.617947e-01    1.646531e-10    6.954581e-12    1.185454e-12    2.299288e-15   -2.037327e-16    3.118290e-19
    3.500000e-02    5.617947e-01    1.853276e-10    7.828516e-12    1.334294e-12    2.298794e-15   -2.116407e-16    3.247612e-19
    4.000000e-02    5.617947e-01    2.085947e-10    8.812176e-12    1.501802e-12    2.298625e-15   -2.198787e-16    3.382538e-19
    4.500000e-02    5.617947e-01    2.347790e-10    9.919322e-12    1.690317e-12    2.298788e-15   -2.284595e-16    3.523284e-19
    5.000000e-02    5.617947e-01    2.642453e-10    1.116543e-11    1.902468e-12    2.299294e-15   -2.373957e-16    3.670073e-19
    5.500000e-02    5.617947e-01    2.974041e-10    1.256793e-11    2.141213e-12    2.300152e-15   -2.467005e-16    3.823129e-19
    6.000000e-02    5.617947e-01    3.347171e-10    1.414640e-11    2.409881e-12    2.301371e-15   -2.563871e-16    3.982684e-19
    6.500000e-02    5.617947e-01    3.767033e-10    1.592288e-11    2.712214e-12    2.302962e-15   -2.664694e-16    4.148973e-19
    7.000000e-02    5.617947e-01    4.239465e-10    1.792219e-11    3.052421e-12    2.304935e-15   -2.769614e-16    4.322237e-19
    7.500000e-02    5.617947e-01    4.771030e-10    2.017220e-11    3.435237e-12    2.307301e-15   -2.878777e-16    4.502720e-19
