# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 75 C
# W = 2.0 um
# L = 1.26 um (1260 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.188643e-01    6.357748e-11    2.640729e-12    4.301090e-13    5.368983e-15   -4.743780e-16   -2.010448e-19
    5.000000e-03    5.188643e-01    7.170433e-11    2.978527e-12    4.851277e-13    5.367828e-15   -4.935927e-16   -2.079123e-19
    1.000000e-02    5.188643e-01    8.086878e-11    3.359501e-12    5.471786e-13    5.367498e-15   -5.136503e-16   -2.150361e-19
    1.500000e-02    5.188643e-01    9.120306e-11    3.789163e-12    6.171596e-13    5.368018e-15   -5.345841e-16   -2.224265e-19
    2.000000e-02    5.188643e-01    1.028562e-10    4.273728e-12    6.960827e-13    5.369410e-15   -5.564279e-16   -2.300939e-19
    2.500000e-02    5.188643e-01    1.159962e-10    4.820202e-12    7.850890e-13    5.371702e-15   -5.792168e-16   -2.380495e-19
    3.000000e-02    5.188643e-01    1.308123e-10    5.436482e-12    8.854648e-13    5.374918e-15   -6.029863e-16   -2.463048e-19
    3.500000e-02    5.188643e-01    1.475178e-10    6.131472e-12    9.986602e-13    5.379086e-15   -6.277727e-16   -2.548716e-19
    4.000000e-02    5.188643e-01    1.663531e-10    6.915208e-12    1.126310e-12    5.384234e-15   -6.536132e-16   -2.637623e-19
    4.500000e-02    5.188643e-01    1.875890e-10    7.799002e-12    1.270256e-12    5.390388e-15   -6.805455e-16   -2.729899e-19
    5.000000e-02    5.188643e-01    2.115306e-10    8.795605e-12    1.432575e-12    5.397579e-15   -7.086080e-16   -2.825676e-19
    5.500000e-02    5.188643e-01    2.385217e-10    9.919388e-12    1.615608e-12    5.405834e-15   -7.378397e-16   -2.925094e-19
    6.000000e-02    5.188643e-01    2.689494e-10    1.118655e-11    1.821992e-12    5.415184e-15   -7.682801e-16   -3.028295e-19
    6.500000e-02    5.188643e-01    3.032498e-10    1.261533e-11    2.054700e-12    5.425658e-15   -7.999692e-16   -3.135429e-19
    7.000000e-02    5.188643e-01    3.419143e-10    1.422632e-11    2.317082e-12    5.437287e-15   -8.329473e-16   -3.246652e-19
    7.500000e-02    5.188643e-01    3.854957e-10    1.604267e-11    2.612911e-12    5.450103e-15   -8.672547e-16   -3.362123e-19
    8.000000e-02    5.188643e-01    4.346171e-10    1.809050e-11    2.946440e-12    5.464134e-15   -9.029320e-16   -3.482008e-19
    8.500000e-02    5.188643e-01    4.899795e-10    2.039923e-11    3.322460e-12    5.479414e-15   -9.400210e-16   -3.606481e-19
    9.000000e-02    5.188643e-01    5.523726e-10    2.300201e-11    3.746367e-12    5.495974e-15   -9.785627e-16   -3.735719e-19
    9.500000e-02    5.188643e-01    6.226850e-10    2.593615e-11    4.224241e-12    5.513845e-15   -1.018598e-15   -3.869908e-19
    1.000000e-01    5.188643e-01    7.019166e-10    2.924372e-11    4.762928e-12    5.533059e-15   -1.060169e-15   -4.009240e-19
    1.050000e-01    5.188643e-01    7.911931e-10    3.297205e-11    5.370140e-12    5.553648e-15   -1.103315e-15   -4.153912e-19
    1.100000e-01    5.188643e-01    8.917807e-10    3.717449e-11    6.054560e-12    5.575642e-15   -1.148077e-15   -4.304130e-19
    1.150000e-01    5.188643e-01    1.005104e-09    4.191108e-11    6.825964e-12    5.599073e-15   -1.194494e-15   -4.460107e-19
    1.200000e-01    5.188643e-01    1.132765e-09    4.724942e-11    7.695360e-12    5.623970e-15   -1.242606e-15   -4.622061e-19
    1.250000e-01    5.188643e-01    1.276566e-09    5.326561e-11    8.675139e-12    5.650365e-15   -1.292451e-15   -4.790221e-19
    1.300000e-01    5.188643e-01    1.438533e-09    6.004534e-11    9.779248e-12    5.678285e-15   -1.344067e-15   -4.964821e-19
    1.350000e-01    5.188643e-01    1.620944e-09    6.768500e-11    1.102338e-11    5.707761e-15   -1.397490e-15   -5.146104e-19
