# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 3.24 um (3240 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.034227e+00    2.921560e-05   -1.368169e-05    5.381655e-06    4.181915e-14   -3.837267e-14   -3.497866e-15
   -1.795000e+00    1.034227e+00    2.921424e-05   -1.353561e-05    5.180998e-06    4.173990e-14   -3.837697e-14   -3.392767e-15
   -1.790000e+00    1.034227e+00    2.920979e-05   -1.338955e-05    4.983531e-06    4.166168e-14   -3.838041e-14   -3.289681e-15
   -1.785000e+00    1.034227e+00    2.920212e-05   -1.324352e-05    4.789421e-06    4.158451e-14   -3.838298e-14   -3.188643e-15
   -1.780000e+00    1.034227e+00    2.919107e-05   -1.309754e-05    4.598833e-06    4.150843e-14   -3.838469e-14   -3.089680e-15
   -1.775000e+00    1.034227e+00    2.917651e-05   -1.295161e-05    4.411934e-06    4.143345e-14   -3.838553e-14   -2.992819e-15
   -1.770000e+00    1.034227e+00    2.915829e-05   -1.280578e-05    4.228884e-06    4.135959e-14   -3.838550e-14   -2.898081e-15
   -1.765000e+00    1.034227e+00    2.913627e-05   -1.266004e-05    4.049844e-06    4.128687e-14   -3.838462e-14   -2.805481e-15
   -1.760000e+00    1.034227e+00    2.911030e-05   -1.251442e-05    3.874964e-06    4.121530e-14   -3.838289e-14   -2.715033e-15
   -1.755000e+00    1.034227e+00    2.908027e-05   -1.236894e-05    3.704390e-06    4.114490e-14   -3.838030e-14   -2.626745e-15
   -1.750000e+00    1.034227e+00    2.904605e-05   -1.222362e-05    3.538258e-06    4.107566e-14   -3.837687e-14   -2.540622e-15
   -1.745000e+00    1.034227e+00    2.900751e-05   -1.207849e-05    3.376693e-06    4.100761e-14   -3.837260e-14   -2.456663e-15
   -1.740000e+00    1.034227e+00    2.896455e-05   -1.193356e-05    3.219809e-06    4.094073e-14   -3.836750e-14   -2.374867e-15
   -1.735000e+00    1.034227e+00    2.891707e-05   -1.178885e-05    3.067706e-06    4.087504e-14   -3.836158e-14   -2.295224e-15
   -1.730000e+00    1.034227e+00    2.886499e-05   -1.164439e-05    2.920469e-06    4.081053e-14   -3.835485e-14   -2.217726e-15
   -1.725000e+00    1.034227e+00    2.880823e-05   -1.150021e-05    2.778167e-06    4.074719e-14   -3.834731e-14   -2.142358e-15
   -1.720000e+00    1.034227e+00    2.874674e-05   -1.135632e-05    2.640853e-06    4.068501e-14   -3.833898e-14   -2.069103e-15
   -1.715000e+00    1.034227e+00    2.868047e-05   -1.121275e-05    2.508562e-06    4.062400e-14   -3.832987e-14   -1.997941e-15
