# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 5.94 um (5940 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.039605e+00    1.586986e-05   -7.277489e-06    2.544369e-06    7.661850e-14   -7.033484e-14   -6.990483e-15
   -1.795000e+00    1.039605e+00    1.586493e-05   -7.198151e-06    2.439640e-06    7.645981e-14   -7.034337e-14   -6.782310e-15
   -1.790000e+00    1.039605e+00    1.585815e-05   -7.118843e-06    2.336895e-06    7.630296e-14   -7.035031e-14   -6.577801e-15
   -1.785000e+00    1.039605e+00    1.584942e-05   -7.039573e-06    2.236226e-06    7.614803e-14   -7.035565e-14   -6.377044e-15
   -1.780000e+00    1.039605e+00    1.583867e-05   -6.960352e-06    2.137722e-06    7.599508e-14   -7.035940e-14   -6.180120e-15
   -1.775000e+00    1.039605e+00    1.582582e-05   -6.881190e-06    2.041471e-06    7.584417e-14   -7.036155e-14   -5.987101e-15
   -1.770000e+00    1.039605e+00    1.581081e-05   -6.802097e-06    1.947557e-06    7.569536e-14   -7.036209e-14   -5.798051e-15
   -1.765000e+00    1.039605e+00    1.579355e-05   -6.723085e-06    1.856060e-06    7.554870e-14   -7.036103e-14   -5.613027e-15
   -1.760000e+00    1.039605e+00    1.577397e-05   -6.644166e-06    1.767056e-06    7.540422e-14   -7.035838e-14   -5.432074e-15
   -1.755000e+00    1.039605e+00    1.575203e-05   -6.565350e-06    1.680613e-06    7.526197e-14   -7.035414e-14   -5.255232e-15
   -1.750000e+00    1.039605e+00    1.572764e-05   -6.486649e-06    1.596794e-06    7.512198e-14   -7.034831e-14   -5.082531e-15
   -1.745000e+00    1.039605e+00    1.570077e-05   -6.408077e-06    1.515654e-06    7.498427e-14   -7.034091e-14   -4.913991e-15
   -1.740000e+00    1.039605e+00    1.567137e-05   -6.329646e-06    1.437240e-06    7.484886e-14   -7.033195e-14   -4.749627e-15
   -1.735000e+00    1.039605e+00    1.563939e-05   -6.251368e-06    1.361588e-06    7.471576e-14   -7.032144e-14   -4.589443e-15
   -1.730000e+00    1.039605e+00    1.560481e-05   -6.173256e-06    1.288726e-06    7.458500e-14   -7.030939e-14   -4.433436e-15
   -1.725000e+00    1.039605e+00    1.556761e-05   -6.095324e-06    1.218674e-06    7.445656e-14   -7.029582e-14   -4.281596e-15
   -1.720000e+00    1.039605e+00    1.552776e-05   -6.017585e-06    1.151438e-06    7.433044e-14   -7.028075e-14   -4.133906e-15
   -1.715000e+00    1.039605e+00    1.548527e-05   -5.940051e-06    1.087016e-06    7.420665e-14   -7.026420e-14   -3.990341e-15
   -1.710000e+00    1.039605e+00    1.544013e-05   -5.862736e-06    1.025396e-06    7.408515e-14   -7.024617e-14   -3.850868e-15
   -1.705000e+00    1.039605e+00    1.539235e-05   -5.785654e-06    9.665529e-07    7.396595e-14   -7.022669e-14   -3.715452e-15
   -1.700000e+00    1.039605e+00    1.534197e-05   -5.708817e-06    9.104554e-07    7.384900e-14   -7.020578e-14   -3.584048e-15
   -1.695000e+00    1.039605e+00    1.528899e-05   -5.632239e-06    8.570610e-07    7.373430e-14   -7.018347e-14   -3.456608e-15
   -1.690000e+00    1.039605e+00    1.523347e-05   -5.555932e-06    8.063186e-07    7.362180e-14   -7.015976e-14   -3.333077e-15
   -1.685000e+00    1.039605e+00    1.517544e-05   -5.479908e-06    7.581692e-07    7.351147e-14   -7.013467e-14   -3.213396e-15
   -1.680000e+00    1.039605e+00    1.511495e-05   -5.404181e-06    7.125465e-07    7.340328e-14   -7.010824e-14   -3.097504e-15
   -1.675000e+00    1.039605e+00    1.505206e-05   -5.328763e-06    6.693779e-07    7.329718e-14   -7.008047e-14   -2.985333e-15
   -1.670000e+00    1.039605e+00    1.498682e-05   -5.253665e-06    6.285851e-07    7.319312e-14   -7.005139e-14   -2.876813e-15
   -1.665000e+00    1.039605e+00    1.491930e-05   -5.178898e-06    5.900855e-07    7.309106e-14   -7.002101e-14   -2.771872e-15
   -1.660000e+00    1.039605e+00    1.484958e-05   -5.104475e-06    5.537927e-07    7.299094e-14   -6.998936e-14   -2.670433e-15
   -1.655000e+00    1.039605e+00    1.477772e-05   -5.030406e-06    5.196176e-07    7.289272e-14   -6.995645e-14   -2.572419e-15
   -1.650000e+00    1.039605e+00    1.470378e-05   -4.956702e-06    4.874693e-07    7.279634e-14   -6.992229e-14   -2.477750e-15
   -1.645000e+00    1.039605e+00    1.462786e-05   -4.883372e-06    4.572556e-07    7.270173e-14   -6.988691e-14   -2.386346e-15
   -1.640000e+00    1.039605e+00    1.455003e-05   -4.810426e-06    4.288845e-07    7.260885e-14   -6.985031e-14   -2.298123e-15
   -1.635000e+00    1.039605e+00    1.447035e-05   -4.737874e-06    4.022640e-07    7.251763e-14   -6.981252e-14   -2.212999e-15
   -1.630000e+00    1.039605e+00    1.438890e-05   -4.665726e-06    3.773034e-07    7.242800e-14   -6.977354e-14   -2.130890e-15
   -1.625000e+00    1.039605e+00    1.430577e-05   -4.593988e-06    3.539134e-07    7.233991e-14   -6.973338e-14   -2.051712e-15
   -1.620000e+00    1.039605e+00    1.422102e-05   -4.522671e-06    3.320071e-07    7.225330e-14   -6.969206e-14   -1.975381e-15
   -1.615000e+00    1.039605e+00    1.413472e-05   -4.451781e-06    3.114996e-07    7.216809e-14   -6.964959e-14   -1.901814e-15
   -1.610000e+00    1.039605e+00    1.404695e-05   -4.381326e-06    2.923092e-07    7.208421e-14   -6.960597e-14   -1.830928e-15
   -1.605000e+00    1.039605e+00    1.395777e-05   -4.311313e-06    2.743569e-07    7.200162e-14   -6.956120e-14   -1.762639e-15
   -1.600000e+00    1.039605e+00    1.386724e-05   -4.241750e-06    2.575670e-07    7.192023e-14   -6.951530e-14   -1.696867e-15
   -1.595000e+00    1.039605e+00    1.377543e-05   -4.172643e-06    2.418673e-07    7.183998e-14   -6.946826e-14   -1.633531e-15
   -1.590000e+00    1.039605e+00    1.368240e-05   -4.103998e-06    2.271888e-07    7.176081e-14   -6.942009e-14   -1.572551e-15
   -1.585000e+00    1.039605e+00    1.358820e-05   -4.035821e-06    2.134660e-07    7.168264e-14   -6.937079e-14   -1.513849e-15
   -1.580000e+00    1.039605e+00    1.349289e-05   -3.968118e-06    2.006370e-07    7.160541e-14   -6.932036e-14   -1.457349e-15
   -1.575000e+00    1.039605e+00    1.339652e-05   -3.900894e-06    1.886430e-07    7.152906e-14   -6.926879e-14   -1.402975e-15
   -1.570000e+00    1.039605e+00    1.329914e-05   -3.834154e-06    1.774289e-07    7.145350e-14   -6.921608e-14   -1.350653e-15
   -1.565000e+00    1.039605e+00    1.320079e-05   -3.767904e-06    1.669426e-07    7.137869e-14   -6.916222e-14   -1.300311e-15
   -1.560000e+00    1.039605e+00    1.310152e-05   -3.702148e-06    1.571352e-07    7.130455e-14   -6.910721e-14   -1.251880e-15
   -1.555000e+00    1.039605e+00    1.300137e-05   -3.636890e-06    1.479610e-07    7.123101e-14   -6.905103e-14   -1.205290e-15
   -1.550000e+00    1.039605e+00    1.290037e-05   -3.572136e-06    1.393771e-07    7.115800e-14   -6.899368e-14   -1.160475e-15
   -1.545000e+00    1.039605e+00    1.279857e-05   -3.507888e-06    1.313433e-07    7.108547e-14   -6.893514e-14   -1.117369e-15
   -1.540000e+00    1.039605e+00    1.269599e-05   -3.444151e-06    1.238221e-07    7.101334e-14   -6.887539e-14   -1.075911e-15
