# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 1.08 um (1080 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.007195e+00    8.240129e-05   -4.211812e-05    2.170587e-05    1.390752e-14   -1.292461e-14   -9.370328e-16
   -1.795000e+00    1.007195e+00    8.249160e-05   -4.170589e-05    2.107207e-05    1.388685e-14   -1.292599e-14   -9.089517e-16
   -1.790000e+00    1.007195e+00    8.257578e-05   -4.129322e-05    2.044335e-05    1.386650e-14   -1.292711e-14   -8.814877e-16
   -1.785000e+00    1.007195e+00    8.265352e-05   -4.088014e-05    1.982012e-05    1.384646e-14   -1.292796e-14   -8.546427e-16
   -1.780000e+00    1.007195e+00    8.272446e-05   -4.046669e-05    1.920276e-05    1.382673e-14   -1.292854e-14   -8.284174e-16
   -1.775000e+00    1.007195e+00    8.278825e-05   -4.005291e-05    1.859170e-05    1.380733e-14   -1.292887e-14   -8.028115e-16
   -1.770000e+00    1.007195e+00    8.284452e-05   -3.963882e-05    1.798736e-05    1.378824e-14   -1.292893e-14   -7.778238e-16
   -1.765000e+00    1.007195e+00    8.289287e-05   -3.922448e-05    1.739020e-05    1.376946e-14   -1.292874e-14   -7.534523e-16
   -1.760000e+00    1.007195e+00    8.293291e-05   -3.880991e-05    1.680066e-05    1.375101e-14   -1.292830e-14   -7.296940e-16
   -1.755000e+00    1.007195e+00    8.296423e-05   -3.839516e-05    1.621922e-05    1.373287e-14   -1.292760e-14   -7.065452e-16
   -1.750000e+00    1.007195e+00    8.298642e-05   -3.798028e-05    1.564635e-05    1.371505e-14   -1.292666e-14   -6.840013e-16
   -1.745000e+00    1.007195e+00    8.299904e-05   -3.756531e-05    1.508253e-05    1.369753e-14   -1.292547e-14   -6.620570e-16
   -1.740000e+00    1.007195e+00    8.300168e-05   -3.715031e-05    1.452823e-05    1.368033e-14   -1.292404e-14   -6.407061e-16
   -1.735000e+00    1.007195e+00    8.299391e-05   -3.673531e-05    1.398394e-05    1.366344e-14   -1.292237e-14   -6.199422e-16
   -1.730000e+00    1.007195e+00    8.297529e-05   -3.632039e-05    1.345013e-05    1.364684e-14   -1.292046e-14   -5.997578e-16
   -1.725000e+00    1.007195e+00    8.294541e-05   -3.590558e-05    1.292726e-05    1.363055e-14   -1.291832e-14   -5.801450e-16
   -1.720000e+00    1.007195e+00    8.290385e-05   -3.549095e-05    1.241579e-05    1.361455e-14   -1.291596e-14   -5.610956e-16
   -1.715000e+00    1.007195e+00    8.285022e-05   -3.507656e-05    1.191614e-05    1.359884e-14   -1.291336e-14   -5.426007e-16
   -1.710000e+00    1.007195e+00    8.278413e-05   -3.466247e-05    1.142872e-05    1.358342e-14   -1.291055e-14   -5.246509e-16
   -1.705000e+00    1.007195e+00    8.270522e-05   -3.424874e-05    1.095392e-05    1.356827e-14   -1.290752e-14   -5.072365e-16
   -1.700000e+00    1.007195e+00    8.261316e-05   -3.383544e-05    1.049208e-05    1.355340e-14   -1.290427e-14   -4.903476e-16
   -1.695000e+00    1.007195e+00    8.250763e-05   -3.342263e-05    1.004352e-05    1.353879e-14   -1.290081e-14   -4.739739e-16
   -1.690000e+00    1.007195e+00    8.238837e-05   -3.301039e-05    9.608511e-06    1.352445e-14   -1.289715e-14   -4.581048e-16
   -1.685000e+00    1.007195e+00    8.225513e-05   -3.259877e-05    9.187272e-06    1.351036e-14   -1.289328e-14   -4.427295e-16
   -1.680000e+00    1.007195e+00    8.210772e-05   -3.218786e-05    8.779987e-06    1.349651e-14   -1.288921e-14   -4.278371e-16
   -1.675000e+00    1.007195e+00    8.194598e-05   -3.177772e-05    8.386786e-06    1.348291e-14   -1.288494e-14   -4.134165e-16
   -1.670000e+00    1.007195e+00    8.176979e-05   -3.136842e-05    8.007746e-06    1.346954e-14   -1.288047e-14   -3.994565e-16
   -1.665000e+00    1.007195e+00    8.157909e-05   -3.096004e-05    7.642894e-06    1.345639e-14   -1.287581e-14   -3.859458e-16
   -1.660000e+00    1.007195e+00    8.137385e-05   -3.055266e-05    7.292200e-06    1.344347e-14   -1.287097e-14   -3.728732e-16
   -1.655000e+00    1.007195e+00    8.115409e-05   -3.014633e-05    6.955587e-06    1.343075e-14   -1.286594e-14   -3.602273e-16
