# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 4.86 um (4860 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.037957e+00    1.944872e-05   -8.960444e-06    3.243307e-06    6.269269e-14   -5.764336e-14   -5.504152e-15
   -1.795000e+00    1.037957e+00    1.944398e-05   -8.863211e-06    3.113256e-06    6.256740e-14   -5.764998e-14   -5.339300e-15
   -1.790000e+00    1.037957e+00    1.943701e-05   -8.766008e-06    2.985557e-06    6.244363e-14   -5.765530e-14   -5.177472e-15
   -1.785000e+00    1.037957e+00    1.942772e-05   -8.668845e-06    2.860324e-06    6.232146e-14   -5.765931e-14   -5.018731e-15
   -1.780000e+00    1.037957e+00    1.941601e-05   -8.571735e-06    2.737668e-06    6.220091e-14   -5.766201e-14   -4.863133e-15
   -1.775000e+00    1.037957e+00    1.940178e-05   -8.474689e-06    2.617698e-06    6.208205e-14   -5.766341e-14   -4.710727e-15
   -1.770000e+00    1.037957e+00    1.938494e-05   -8.377721e-06    2.500520e-06    6.196489e-14   -5.766349e-14   -4.561556e-15
   -1.765000e+00    1.037957e+00    1.936539e-05   -8.280844e-06    2.386235e-06    6.184947e-14   -5.766228e-14   -4.415655e-15
   -1.760000e+00    1.037957e+00    1.934306e-05   -8.184072e-06    2.274938e-06    6.173583e-14   -5.765976e-14   -4.273055e-15
   -1.755000e+00    1.037957e+00    1.931787e-05   -8.087418e-06    2.166720e-06    6.162399e-14   -5.765595e-14   -4.133778e-15
   -1.750000e+00    1.037957e+00    1.928972e-05   -7.990898e-06    2.061660e-06    6.151397e-14   -5.765085e-14   -3.997839e-15
   -1.745000e+00    1.037957e+00    1.925856e-05   -7.894526e-06    1.959832e-06    6.140577e-14   -5.764448e-14   -3.865249e-15
   -1.740000e+00    1.037957e+00    1.922433e-05   -7.798318e-06    1.861299e-06    6.129942e-14   -5.763683e-14   -3.736009e-15
   -1.735000e+00    1.037957e+00    1.918696e-05   -7.702288e-06    1.766113e-06    6.119491e-14   -5.762794e-14   -3.610118e-15
   -1.730000e+00    1.037957e+00    1.914642e-05   -7.606453e-06    1.674315e-06    6.109226e-14   -5.761780e-14   -3.487566e-15
   -1.725000e+00    1.037957e+00    1.910268e-05   -7.510829e-06    1.585934e-06    6.099145e-14   -5.760643e-14   -3.368339e-15
   -1.720000e+00    1.037957e+00    1.905571e-05   -7.415432e-06    1.500986e-06    6.089248e-14   -5.759384e-14   -3.252416e-15
   -1.715000e+00    1.037957e+00    1.900549e-05   -7.320278e-06    1.419478e-06    6.079535e-14   -5.758005e-14   -3.139772e-15
   -1.710000e+00    1.037957e+00    1.895202e-05   -7.225382e-06    1.341399e-06    6.070003e-14   -5.756508e-14   -3.030377e-15
   -1.705000e+00    1.037957e+00    1.889531e-05   -7.130763e-06    1.266728e-06    6.060650e-14   -5.754893e-14   -2.924196e-15
   -1.700000e+00    1.037957e+00    1.883539e-05   -7.036435e-06    1.195434e-06    6.051476e-14   -5.753163e-14   -2.821189e-15
   -1.695000e+00    1.037957e+00    1.877227e-05   -6.942414e-06    1.127471e-06    6.042477e-14   -5.751319e-14   -2.721314e-15
   -1.690000e+00    1.037957e+00    1.870599e-05   -6.848717e-06    1.062782e-06    6.033650e-14   -5.749363e-14   -2.624524e-15
   -1.685000e+00    1.037957e+00    1.863661e-05   -6.755359e-06    1.001302e-06    6.024993e-14   -5.747297e-14   -2.530770e-15
   -1.680000e+00    1.037957e+00    1.856418e-05   -6.662356e-06    9.429555e-07    6.016502e-14   -5.745121e-14   -2.439997e-15
   -1.675000e+00    1.037957e+00    1.848876e-05   -6.569723e-06    8.876579e-07    6.008173e-14   -5.742838e-14   -2.352151e-15
   -1.670000e+00    1.037957e+00    1.841042e-05   -6.477473e-06    8.353184e-07    6.000004e-14   -5.740450e-14   -2.267173e-15
   -1.665000e+00    1.037957e+00    1.832924e-05   -6.385623e-06    7.858394e-07    5.991989e-14   -5.737956e-14   -2.185003e-15
   -1.660000e+00    1.037957e+00    1.824529e-05   -6.294186e-06    7.391185e-07    5.984125e-14   -5.735360e-14   -2.105581e-15
   -1.655000e+00    1.037957e+00    1.815867e-05   -6.203175e-06    6.950495e-07    5.976407e-14   -5.732663e-14   -2.028842e-15
   -1.650000e+00    1.037957e+00    1.806947e-05   -6.112603e-06    6.535231e-07    5.968832e-14   -5.729865e-14   -1.954722e-15
   -1.645000e+00    1.037957e+00    1.797776e-05   -6.022484e-06    6.144284e-07    5.961393e-14   -5.726968e-14   -1.883155e-15
   -1.640000e+00    1.037957e+00    1.788364e-05   -5.932830e-06    5.776535e-07    5.954087e-14   -5.723974e-14   -1.814077e-15
   -1.635000e+00    1.037957e+00    1.778721e-05   -5.843652e-06    5.430868e-07    5.946908e-14   -5.720883e-14   -1.747421e-15
   -1.630000e+00    1.037957e+00    1.768856e-05   -5.754961e-06    5.106175e-07    5.939853e-14   -5.717696e-14   -1.683119e-15
   -1.625000e+00    1.037957e+00    1.758778e-05   -5.666769e-06    4.801361e-07    5.932914e-14   -5.714415e-14   -1.621106e-15
   -1.620000e+00    1.037957e+00    1.748495e-05   -5.579087e-06    4.515356e-07    5.926089e-14   -5.711039e-14   -1.561315e-15
   -1.615000e+00    1.037957e+00    1.738018e-05   -5.491923e-06    4.247115e-07    5.919370e-14   -5.707571e-14   -1.503680e-15
   -1.610000e+00    1.037957e+00    1.727353e-05   -5.405288e-06    3.995627e-07    5.912754e-14   -5.704010e-14   -1.448135e-15
   -1.605000e+00    1.037957e+00    1.716510e-05   -5.319191e-06    3.759913e-07    5.906235e-14   -5.700356e-14   -1.394616e-15
   -1.600000e+00    1.037957e+00    1.705497e-05   -5.233640e-06    3.539033e-07    5.899808e-14   -5.696611e-14   -1.343058e-15
   -1.595000e+00    1.037957e+00    1.694322e-05   -5.148644e-06    3.332085e-07    5.893467e-14   -5.692774e-14   -1.293399e-15
   -1.590000e+00    1.037957e+00    1.682991e-05   -5.064210e-06    3.138210e-07    5.887208e-14   -5.688846e-14   -1.245575e-15
   -1.585000e+00    1.037957e+00    1.671512e-05   -4.980347e-06    2.956588e-07    5.881024e-14   -5.684826e-14   -1.199527e-15
   -1.580000e+00    1.037957e+00    1.659893e-05   -4.897061e-06    2.786443e-07    5.874911e-14   -5.680715e-14   -1.155193e-15
   -1.575000e+00    1.037957e+00    1.648138e-05   -4.814360e-06    2.627037e-07    5.868864e-14   -5.676512e-14   -1.112516e-15
   -1.570000e+00    1.037957e+00    1.636256e-05   -4.732250e-06    2.477677e-07    5.862876e-14   -5.672217e-14   -1.071438e-15
   -1.565000e+00    1.037957e+00    1.624250e-05   -4.650737e-06    2.337707e-07    5.856944e-14   -5.667829e-14   -1.031902e-15
   -1.560000e+00    1.037957e+00    1.612127e-05   -4.569827e-06    2.206510e-07    5.851060e-14   -5.663347e-14   -9.938545e-16
   -1.555000e+00    1.037957e+00    1.599892e-05   -4.489526e-06    2.083507e-07    5.845222e-14   -5.658771e-14   -9.572417e-16
   -1.550000e+00    1.037957e+00    1.587550e-05   -4.409839e-06    1.968154e-07    5.839422e-14   -5.654100e-14   -9.220117e-16
   -1.545000e+00    1.037957e+00    1.575106e-05   -4.330772e-06    1.859944e-07    5.833656e-14   -5.649333e-14   -8.881143e-16
   -1.540000e+00    1.037957e+00    1.562562e-05   -4.252330e-06    1.758400e-07    5.827919e-14   -5.644469e-14   -8.555003e-16
   -1.535000e+00    1.037957e+00    1.549925e-05   -4.174518e-06    1.663077e-07    5.822206e-14   -5.639505e-14   -8.241223e-16
   -1.530000e+00    1.037957e+00    1.537197e-05   -4.097339e-06    1.573561e-07    5.816510e-14   -5.634442e-14   -7.939342e-16
   -1.525000e+00    1.037957e+00    1.524382e-05   -4.020800e-06    1.489463e-07    5.810828e-14   -5.629276e-14   -7.648913e-16
   -1.520000e+00    1.037957e+00    1.511483e-05   -3.944903e-06    1.410423e-07    5.805154e-14   -5.624007e-14   -7.369505e-16
   -1.515000e+00    1.037957e+00    1.498503e-05   -3.869653e-06    1.336104e-07    5.799482e-14   -5.618632e-14   -7.100700e-16
   -1.510000e+00    1.037957e+00    1.485445e-05   -3.795054e-06    1.266192e-07    5.793808e-14   -5.613149e-14   -6.842093e-16
   -1.505000e+00    1.037957e+00    1.472313e-05   -3.721109e-06    1.200396e-07    5.788126e-14   -5.607555e-14   -6.593295e-16
   -1.500000e+00    1.037957e+00    1.459107e-05   -3.647824e-06    1.138445e-07    5.782431e-14   -5.601850e-14   -6.353928e-16
   -1.495000e+00    1.037957e+00    1.445830e-05   -3.575200e-06    1.080085e-07    5.776718e-14   -5.596029e-14   -6.123630e-16
   -1.490000e+00    1.037957e+00    1.432486e-05   -3.503242e-06    1.025082e-07    5.770981e-14   -5.590090e-14   -5.902049e-16
   -1.485000e+00    1.037957e+00    1.419075e-05   -3.431952e-06    9.732177e-08    5.765216e-14   -5.584031e-14   -5.688847e-16
   -1.480000e+00    1.037957e+00    1.405599e-05   -3.361335e-06    9.242880e-08    5.759417e-14   -5.577847e-14   -5.483700e-16
   -1.475000e+00    1.037957e+00    1.392060e-05   -3.291394e-06    8.781042e-08    5.753578e-14   -5.571537e-14   -5.286292e-16
   -1.470000e+00    1.037957e+00    1.378459e-05   -3.222130e-06    8.344905e-08    5.747694e-14   -5.565096e-14   -5.096322e-16
   -1.465000e+00    1.037957e+00    1.364799e-05   -3.153549e-06    7.932832e-08    5.741761e-14   -5.558520e-14   -4.913500e-16
   -1.460000e+00    1.037957e+00    1.351080e-05   -3.085651e-06    7.543303e-08    5.735771e-14   -5.551807e-14   -4.737546e-16
   -1.455000e+00    1.037957e+00    1.337303e-05   -3.018442e-06    7.174900e-08    5.729720e-14   -5.544952e-14   -4.568191e-16
   -1.450000e+00    1.037957e+00    1.323469e-05   -2.951922e-06    6.826307e-08    5.723602e-14   -5.537950e-14   -4.405176e-16
   -1.445000e+00    1.037957e+00    1.309580e-05   -2.886096e-06    6.496297e-08    5.717412e-14   -5.530798e-14   -4.248253e-16
   -1.440000e+00    1.037957e+00    1.295636e-05   -2.820965e-06    6.183728e-08    5.711143e-14   -5.523490e-14   -4.097182e-16
   -1.435000e+00    1.037957e+00    1.281639e-05   -2.756533e-06    5.887535e-08    5.704790e-14   -5.516023e-14   -3.951735e-16
   -1.430000e+00    1.037957e+00    1.267588e-05   -2.692802e-06    5.606729e-08    5.698346e-14   -5.508390e-14   -3.811691e-16
   -1.425000e+00    1.037957e+00    1.253484e-05   -2.629775e-06    5.340384e-08    5.691807e-14   -5.500588e-14   -3.676838e-16
   -1.420000e+00    1.037957e+00    1.239328e-05   -2.567454e-06    5.087641e-08    5.685164e-14   -5.492609e-14   -3.546972e-16
   -1.415000e+00    1.037957e+00    1.225120e-05   -2.505843e-06    4.847697e-08    5.678413e-14   -5.484450e-14   -3.421899e-16
   -1.410000e+00    1.037957e+00    1.210861e-05   -2.444943e-06    4.619801e-08    5.671548e-14   -5.476103e-14   -3.301431e-16
   -1.405000e+00    1.037957e+00    1.196551e-05   -2.384758e-06    4.403254e-08    5.664560e-14   -5.467563e-14   -3.185388e-16
