# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 0 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6 V  (VSD = 0.6 V)
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#            vgs             vth              gm              id             gds             cgg             cgs             cgd
   -1.800000e+00    1.037232e+00    2.101437e-05   -9.702394e-06    3.556807e-06    5.805262e-14   -5.340744e-14   -5.016976e-15
   -1.795000e+00    1.037232e+00    2.100968e-05   -9.597332e-06    3.415795e-06    5.793832e-14   -5.341342e-14   -4.866407e-15
   -1.790000e+00    1.037232e+00    2.100261e-05   -9.492301e-06    3.277295e-06    5.782545e-14   -5.341820e-14   -4.718644e-15
   -1.785000e+00    1.037232e+00    2.099306e-05   -9.387310e-06    3.141429e-06    5.771406e-14   -5.342177e-14   -4.573741e-15
   -1.780000e+00    1.037232e+00    2.098091e-05   -9.282374e-06    3.008317e-06    5.760417e-14   -5.342413e-14   -4.431748e-15
   -1.775000e+00    1.037232e+00    2.096606e-05   -9.177506e-06    2.878077e-06    5.749584e-14   -5.342527e-14   -4.292705e-15
   -1.770000e+00    1.037232e+00    2.094842e-05   -9.072719e-06    2.750822e-06    5.738909e-14   -5.342521e-14   -4.156650e-15
   -1.765000e+00    1.037232e+00    2.092788e-05   -8.968027e-06    2.626664e-06    5.728394e-14   -5.342394e-14   -4.023611e-15
   -1.760000e+00    1.037232e+00    2.090435e-05   -8.863445e-06    2.505705e-06    5.718043e-14   -5.342147e-14   -3.893613e-15
   -1.755000e+00    1.037232e+00    2.087774e-05   -8.758988e-06    2.388043e-06    5.707857e-14   -5.341781e-14   -3.766674e-15
   -1.750000e+00    1.037232e+00    2.084797e-05   -8.654673e-06    2.273767e-06    5.697838e-14   -5.341296e-14   -3.642804e-15
   -1.745000e+00    1.037232e+00    2.081496e-05   -8.550514e-06    2.162956e-06    5.687987e-14   -5.340693e-14   -3.522011e-15
   -1.740000e+00    1.037232e+00    2.077865e-05   -8.446528e-06    2.055680e-06    5.678305e-14   -5.339973e-14   -3.404294e-15
   -1.735000e+00    1.037232e+00    2.073897e-05   -8.342733e-06    1.951997e-06    5.668792e-14   -5.339138e-14   -3.289648e-15
   -1.730000e+00    1.037232e+00    2.069589e-05   -8.239144e-06    1.851953e-06    5.659449e-14   -5.338187e-14   -3.178062e-15
   -1.725000e+00    1.037232e+00    2.064935e-05   -8.135780e-06    1.755582e-06    5.650274e-14   -5.337124e-14   -3.069521e-15
   -1.720000e+00    1.037232e+00    2.059933e-05   -8.032657e-06    1.662903e-06    5.641267e-14   -5.335948e-14   -2.964004e-15
   -1.715000e+00    1.037232e+00    2.054582e-05   -7.929792e-06    1.573925e-06    5.632427e-14   -5.334662e-14   -2.861485e-15
   -1.710000e+00    1.037232e+00    2.048880e-05   -7.827204e-06    1.488639e-06    5.623752e-14   -5.333267e-14   -2.761935e-15
   -1.705000e+00    1.037232e+00    2.042830e-05   -7.724910e-06    1.407026e-06    5.615241e-14   -5.331764e-14   -2.665321e-15
   -1.700000e+00    1.037232e+00    2.036432e-05   -7.622927e-06    1.329053e-06    5.606892e-14   -5.330154e-14   -2.571605e-15
   -1.695000e+00    1.037232e+00    2.029689e-05   -7.521273e-06    1.254673e-06    5.598702e-14   -5.328440e-14   -2.480747e-15
   -1.690000e+00    1.037232e+00    2.022605e-05   -7.419964e-06    1.183828e-06    5.590669e-14   -5.326623e-14   -2.392702e-15
   -1.685000e+00    1.037232e+00    2.015186e-05   -7.319018e-06    1.116450e-06    5.582790e-14   -5.324703e-14   -2.307423e-15
   -1.680000e+00    1.037232e+00    2.007436e-05   -7.218451e-06    1.052460e-06    5.575061e-14   -5.322684e-14   -2.224861e-15
   -1.675000e+00    1.037232e+00    1.999363e-05   -7.118280e-06    9.917676e-07    5.567480e-14   -5.320565e-14   -2.144964e-15
   -1.670000e+00    1.037232e+00    1.990974e-05   -7.018520e-06    9.342778e-07    5.560043e-14   -5.318350e-14   -2.067678e-15
   -1.665000e+00    1.037232e+00    1.982276e-05   -6.919187e-06    8.798872e-07    5.552746e-14   -5.316038e-14   -1.992949e-15
   -1.660000e+00    1.037232e+00    1.973279e-05   -6.820297e-06    8.284868e-07    5.545585e-14   -5.313632e-14   -1.920718e-15
   -1.655000e+00    1.037232e+00    1.963992e-05   -6.721864e-06    7.799636e-07    5.538557e-14   -5.311132e-14   -1.850927e-15
