# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 1.98 um (1980 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.208789e-01    3.160039e-11    1.383148e-12    2.309124e-13    8.573922e-15   -8.796122e-16   -3.442898e-19
    5.000000e-03    5.208789e-01    3.542157e-11    1.550521e-12    2.588548e-13    8.576209e-15   -9.126045e-16   -3.556420e-19
    1.000000e-02    5.208789e-01    3.970427e-11    1.738132e-12    2.901757e-13    8.579673e-15   -9.468664e-16   -3.673931e-19
    1.500000e-02    5.208789e-01    4.450414e-11    1.948426e-12    3.252833e-13    8.584346e-15   -9.824403e-16   -3.795575e-19
    2.000000e-02    5.208789e-01    4.988349e-11    2.184139e-12    3.646346e-13    8.590257e-15   -1.019369e-15   -3.921504e-19
    2.500000e-02    5.208789e-01    5.591215e-11    2.448342e-12    4.087421e-13    8.597438e-15   -1.057695e-15   -4.051874e-19
    3.000000e-02    5.208789e-01    6.266833e-11    2.744473e-12    4.581797e-13    8.605923e-15   -1.097466e-15   -4.186845e-19
    3.500000e-02    5.208789e-01    7.023963e-11    3.076383e-12    5.135904e-13    8.615743e-15   -1.138725e-15   -4.326585e-19
    4.000000e-02    5.208789e-01    7.872415e-11    3.448390e-12    5.756949e-13    8.626933e-15   -1.181519e-15   -4.471267e-19
    4.500000e-02    5.208789e-01    8.823175e-11    3.865329e-12    6.453004e-13    8.639527e-15   -1.225895e-15   -4.621070e-19
    5.000000e-02    5.208789e-01    9.888548e-11    4.332617e-12    7.233112e-13    8.653559e-15   -1.271900e-15   -4.776179e-19
    5.500000e-02    5.208789e-01    1.108231e-10    4.856323e-12    8.107402e-13    8.669065e-15   -1.319581e-15   -4.936785e-19
    6.000000e-02    5.208789e-01    1.241989e-10    5.443244e-12    9.087224e-13    8.686079e-15   -1.368985e-15   -5.103086e-19
    6.500000e-02    5.208789e-01    1.391855e-10    6.100995e-12    1.018529e-12    8.704637e-15   -1.420162e-15   -5.275288e-19
    7.000000e-02    5.208789e-01    1.559764e-10    6.838105e-12    1.141583e-12    8.724776e-15   -1.473159e-15   -5.453601e-19
    7.500000e-02    5.208789e-01    1.747878e-10    7.664125e-12    1.279479e-12    8.746531e-15   -1.528024e-15   -5.638245e-19
    8.000000e-02    5.208789e-01    1.958622e-10    8.589753e-12    1.434003e-12    8.769939e-15   -1.584807e-15   -5.829446e-19
    8.500000e-02    5.208789e-01    2.194706e-10    9.626969e-12    1.607154e-12    8.795036e-15   -1.643555e-15   -6.027437e-19
    9.000000e-02    5.208789e-01    2.459164e-10    1.078919e-11    1.801172e-12    8.821858e-15   -1.704317e-15   -6.232460e-19
    9.500000e-02    5.208789e-01    2.755392e-10    1.209143e-11    2.018563e-12    8.850442e-15   -1.767140e-15   -6.444764e-19
    1.000000e-01    5.208789e-01    3.087187e-10    1.355050e-11    2.262134e-12    8.880823e-15   -1.832071e-15   -6.664607e-19
    1.050000e-01    5.208789e-01    3.458800e-10    1.518525e-11    2.535028e-12    8.913037e-15   -1.899158e-15   -6.892253e-19
    1.100000e-01    5.208789e-01    3.874984e-10    1.701673e-11    2.840760e-12    8.947118e-15   -1.968445e-15   -7.127977e-19
    1.150000e-01    5.208789e-01    4.341055e-10    1.906854e-11    3.183269e-12    8.983102e-15   -2.039979e-15   -7.372062e-19
    1.200000e-01    5.208789e-01    4.862957e-10    2.136709e-11    3.566959e-12    9.021021e-15   -2.113802e-15   -7.624800e-19
    1.250000e-01    5.208789e-01    5.447338e-10    2.394191e-11    3.996762e-12    9.060910e-15   -2.189959e-15   -7.886492e-19
    1.300000e-01    5.208789e-01    6.101629e-10    2.682607e-11    4.478194e-12    9.102800e-15   -2.268489e-15   -8.157448e-19
    1.350000e-01    5.208789e-01    6.834134e-10    3.005657e-11    5.017427e-12    9.146722e-15   -2.349434e-15   -8.437988e-19
    1.400000e-01    5.208789e-01    7.654136e-10    3.367478e-11    5.621365e-12    9.192707e-15   -2.432832e-15   -8.728443e-19
    1.450000e-01    5.208789e-01    8.572006e-10    3.772701e-11    6.297731e-12    9.240782e-15   -2.518718e-15   -9.029151e-19
    1.500000e-01    5.208789e-01    9.599330e-10    4.226502e-11    7.055162e-12    9.290975e-15   -2.607128e-15   -9.340463e-19
    1.550000e-01    5.208789e-01    1.074905e-09    4.734673e-11    7.903316e-12    9.343312e-15   -2.698093e-15   -9.662740e-19
    1.600000e-01    5.208789e-01    1.203561e-09    5.303687e-11    8.852989e-12    9.397815e-15   -2.791644e-15   -9.996353e-19
    1.650000e-01    5.208789e-01    1.347515e-09    5.940783e-11    9.916250e-12    9.454508e-15   -2.887808e-15   -1.034168e-18
    1.700000e-01    5.208789e-01    1.508568e-09    6.654051e-11    1.110659e-11    9.513411e-15   -2.986609e-15   -1.069913e-18
    1.750000e-01    5.208789e-01    1.688729e-09    7.452534e-11    1.243908e-11    9.574540e-15   -3.088069e-15   -1.106909e-18
    1.800000e-01    5.208789e-01    1.890240e-09    8.346337e-11    1.393056e-11    9.637913e-15   -3.192207e-15   -1.145198e-18
    1.850000e-01    5.208789e-01    2.115601e-09    9.346747e-11    1.559985e-11    9.703542e-15   -3.299039e-15   -1.184823e-18
    1.900000e-01    5.208789e-01    2.367600e-09    1.046638e-10    1.746794e-11    9.771437e-15   -3.408576e-15   -1.225828e-18
