# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 3.06 um (3060 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.161532e-01    1.955189e-11    8.335712e-13    1.118199e-13    1.303304e-14   -1.262273e-15   -5.271778e-19
    5.000000e-03    5.161532e-01    2.198295e-11    9.372897e-13    1.257332e-13    1.303508e-14   -1.310968e-15   -5.449610e-19
    1.000000e-02    5.161532e-01    2.471594e-11    1.053904e-12    1.413763e-13    1.303892e-14   -1.361614e-15   -5.633859e-19
    1.500000e-02    5.161532e-01    2.778829e-11    1.185014e-12    1.589641e-13    1.304464e-14   -1.414280e-15   -5.824764e-19
    2.000000e-02    5.161532e-01    3.124206e-11    1.332422e-12    1.787380e-13    1.305228e-14   -1.469037e-15   -6.022577e-19
    2.500000e-02    5.161532e-01    3.512450e-11    1.498149e-12    2.009694e-13    1.306188e-14   -1.525954e-15   -6.227557e-19
    3.000000e-02    5.161532e-01    3.948871e-11    1.684470e-12    2.259632e-13    1.307350e-14   -1.585105e-15   -6.439974e-19
    3.500000e-02    5.161532e-01    4.439433e-11    1.893938e-12    2.540621e-13    1.308720e-14   -1.646562e-15   -6.660107e-19
    4.000000e-02    5.161532e-01    4.990837e-11    2.129426e-12    2.856513e-13    1.310303e-14   -1.710402e-15   -6.888245e-19
    4.500000e-02    5.161532e-01    5.610610e-11    2.394161e-12    3.211636e-13    1.312105e-14   -1.776702e-15   -7.124687e-19
    5.000000e-02    5.161532e-01    6.307207e-11    2.691767e-12    3.610854e-13    1.314131e-14   -1.845538e-15   -7.369744e-19
    5.500000e-02    5.161532e-01    7.090124e-11    3.026320e-12    4.059631e-13    1.316387e-14   -1.916988e-15   -7.623738e-19
    6.000000e-02    5.161532e-01    7.970024e-11    3.402395e-12    4.564106e-13    1.318879e-14   -1.991132e-15   -7.887001e-19
    6.500000e-02    5.161532e-01    8.958884e-11    3.825137e-12    5.131179e-13    1.321613e-14   -2.068047e-15   -8.159878e-19
    7.000000e-02    5.161532e-01    1.007015e-10    4.300323e-12    5.768597e-13    1.324594e-14   -2.147815e-15   -8.442726e-19
    7.500000e-02    5.161532e-01    1.131892e-10    4.834443e-12    6.485067e-13    1.327829e-14   -2.230515e-15   -8.735915e-19
    8.000000e-02    5.161532e-01    1.272215e-10    5.434788e-12    7.290368e-13    1.331324e-14   -2.316228e-15   -9.039826e-19
    8.500000e-02    5.161532e-01    1.429886e-10    6.109548e-12    8.195482e-13    1.335085e-14   -2.405033e-15   -9.354855e-19
    9.000000e-02    5.161532e-01    1.607041e-10    6.867920e-12    9.212746e-13    1.339118e-14   -2.497011e-15   -9.681410e-19
    9.500000e-02    5.161532e-01    1.806077e-10    7.720234e-12    1.035601e-12    1.343428e-14   -2.592241e-15   -1.001992e-18
    1.000000e-01    5.161532e-01    2.029685e-10    8.678091e-12    1.164084e-12    1.348023e-14   -2.690802e-15   -1.037081e-18
    1.050000e-01    5.161532e-01    2.280881e-10    9.754515e-12    1.308470e-12    1.352907e-14   -2.792772e-15   -1.073454e-18
    1.100000e-01    5.161532e-01    2.563052e-10    1.096413e-11    1.470719e-12    1.358086e-14   -2.898227e-15   -1.111158e-18
    1.150000e-01    5.161532e-01    2.879995e-10    1.232336e-11    1.653034e-12    1.363567e-14   -3.007244e-15   -1.150240e-18
    1.200000e-01    5.161532e-01    3.235972e-10    1.385063e-11    1.857886e-12    1.369356e-14   -3.119897e-15   -1.190751e-18
    1.250000e-01    5.161532e-01    3.635758e-10    1.556663e-11    2.088049e-12    1.375456e-14   -3.236256e-15   -1.232742e-18
    1.300000e-01    5.161532e-01    4.084710e-10    1.749458e-11    2.346635e-12    1.381875e-14   -3.356393e-15   -1.276267e-18
    1.350000e-01    5.161532e-01    4.588831e-10    1.966053e-11    2.637138e-12    1.388617e-14   -3.480374e-15   -1.321380e-18
    1.400000e-01    5.161532e-01    5.154850e-10    2.209372e-11    2.963477e-12    1.395688e-14   -3.608265e-15   -1.368137e-18
    1.450000e-01    5.161532e-01    5.790308e-10    2.482695e-11    3.330047e-12    1.403091e-14   -3.740127e-15   -1.416598e-18
    1.500000e-01    5.161532e-01    6.503653e-10    2.789700e-11    3.741781e-12    1.410833e-14   -3.876018e-15   -1.466822e-18
    1.550000e-01    5.161532e-01    7.304347e-10    3.134515e-11    4.204207e-12    1.418916e-14   -4.015993e-15   -1.518872e-18
    1.600000e-01    5.161532e-01    8.202989e-10    3.521767e-11    4.723527e-12    1.427346e-14   -4.160103e-15   -1.572811e-18
    1.650000e-01    5.161532e-01    9.211441e-10    3.956644e-11    5.306691e-12    1.436125e-14   -4.308395e-15   -1.628706e-18
    1.700000e-01    5.161532e-01    1.034298e-09    4.444962e-11    5.961491e-12    1.445257e-14   -4.460911e-15   -1.686624e-18
    1.750000e-01    5.161532e-01    1.161248e-09    4.993240e-11    6.696658e-12    1.454746e-14   -4.617688e-15   -1.746636e-18
    1.800000e-01    5.161532e-01    1.303655e-09    5.608785e-11    7.521974e-12    1.464594e-14   -4.778759e-15   -1.808814e-18
    1.850000e-01    5.161532e-01    1.463380e-09    6.299781e-11    8.448397e-12    1.474803e-14   -4.944149e-15   -1.873233e-18
    1.900000e-01    5.161532e-01    1.642500e-09    7.075396e-11    9.488198e-12    1.485375e-14   -5.113882e-15   -1.939968e-18
    1.950000e-01    5.161532e-01    1.843339e-09    7.945899e-11    1.065512e-11    1.496312e-14   -5.287970e-15   -2.009098e-18
    2.000000e-01    5.161532e-01    2.068494e-09    8.922786e-11    1.196453e-11    1.507614e-14   -5.466425e-15   -2.080706e-18
    2.050000e-01    5.161532e-01    2.320865e-09    1.001893e-10    1.343365e-11    1.519282e-14   -5.649248e-15   -2.154874e-18
    2.100000e-01    5.161532e-01    2.603689e-09    1.124872e-10    1.508172e-11    1.531315e-14   -5.836435e-15   -2.231688e-18
    2.150000e-01    5.161532e-01    2.920579e-09    1.262829e-10    1.693027e-11    1.543714e-14   -6.027975e-15   -2.311236e-18
    2.200000e-01    5.161532e-01    3.275569e-09    1.417565e-10    1.900337e-11    1.556477e-14   -6.223851e-15   -2.393609e-18
    2.250000e-01    5.161532e-01    3.673155e-09    1.591096e-10    2.132792e-11    1.569602e-14   -6.424036e-15   -2.478901e-18
    2.300000e-01    5.161532e-01    4.118348e-09    1.785674e-10    2.393396e-11    1.583087e-14   -6.628500e-15   -2.567207e-18
    2.350000e-01    5.161532e-01    4.616736e-09    2.003817e-10    2.685504e-11    1.596930e-14   -6.837201e-15   -2.658626e-18
    2.400000e-01    5.161532e-01    5.174539e-09    2.248337e-10    3.012863e-11    1.611127e-14   -7.050092e-15   -2.753259e-18
    2.450000e-01    5.161532e-01    5.798683e-09    2.522376e-10    3.379650e-11    1.625673e-14   -7.267119e-15   -2.851212e-18
    2.500000e-01    5.161532e-01    6.496874e-09    2.829439e-10    3.790527e-11    1.640565e-14   -7.488217e-15   -2.952589e-18
    2.550000e-01    5.161532e-01    7.277685e-09    3.173440e-10    4.250689e-11    1.655797e-14   -7.713316e-15   -3.057502e-18
    2.600000e-01    5.161532e-01    8.150642e-09    3.558743e-10    4.765924e-11    1.671364e-14   -7.942339e-15   -3.166064e-18
    2.650000e-01    5.161532e-01    9.126332e-09    3.990216e-10    5.342678e-11    1.687258e-14   -8.175199e-15   -3.278390e-18
    2.700000e-01    5.161532e-01    1.021651e-08    4.473283e-10    5.988123e-11    1.703473e-14   -8.411804e-15   -3.394598e-18
    2.750000e-01    5.161532e-01    1.143422e-08    5.013991e-10    6.710238e-11    1.720002e-14   -8.652051e-15   -3.514813e-18
    2.800000e-01    5.161532e-01    1.279395e-08    5.619072e-10    7.517889e-11    1.736836e-14   -8.895834e-15   -3.639158e-18
    2.850000e-01    5.161532e-01    1.431172e-08    6.296019e-10    8.420928e-11    1.753967e-14   -9.143038e-15   -3.767764e-18
    2.900000e-01    5.161532e-01    1.600532e-08    7.053173e-10    9.430288e-11    1.771385e-14   -9.393539e-15   -3.900761e-18
    2.950000e-01    5.161532e-01    1.789445e-08    7.899809e-10    1.055809e-10    1.789081e-14   -9.647211e-15   -4.038286e-18
    3.000000e-01    5.161532e-01    2.000089e-08    8.846239e-10    1.181779e-10    1.807044e-14   -9.903917e-15   -4.180478e-18
    3.050000e-01    5.161532e-01    2.234875e-08    9.903920e-10    1.322426e-10    1.825264e-14   -1.016352e-14   -4.327480e-18
    3.100000e-01    5.161532e-01    2.496469e-08    1.108558e-09    1.479396e-10    1.843729e-14   -1.042586e-14   -4.479439e-18
    3.150000e-01    5.161532e-01    2.787818e-08    1.240535e-09    1.654510e-10    1.862428e-14   -1.069081e-14   -4.636506e-18
    3.200000e-01    5.161532e-01    3.112174e-08    1.387890e-09    1.849779e-10    1.881348e-14   -1.095819e-14   -4.798835e-18
    3.250000e-01    5.161532e-01    3.473131e-08    1.552362e-09    2.067420e-10    1.900477e-14   -1.122784e-14   -4.966584e-18
    3.300000e-01    5.161532e-01    3.874654e-08    1.735879e-09    2.309877e-10    1.919802e-14   -1.149961e-14   -5.139917e-18
    3.350000e-01    5.161532e-01    4.321118e-08    1.940576e-09    2.579841e-10    1.939311e-14   -1.177331e-14   -5.319001e-18
    3.400000e-01    5.161532e-01    4.817346e-08    2.168820e-09    2.880269e-10    1.958989e-14   -1.204879e-14   -5.504008e-18
