# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 5.22 um (5220 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.075931e-01    1.356648e-11    5.738940e-13    5.759026e-14    2.205222e-14   -2.207118e-15   -9.470711e-19
    5.000000e-03    5.075931e-01    1.526719e-11    6.458946e-13    6.481548e-14    2.205881e-14   -2.293375e-15   -9.793477e-19
    1.000000e-02    5.075931e-01    1.718084e-11    7.269206e-13    7.294639e-14    2.206862e-14   -2.383118e-15   -1.012802e-18
    1.500000e-02    5.075931e-01    1.933403e-11    8.181021e-13    8.209637e-14    2.208173e-14   -2.476472e-15   -1.047479e-18
    2.000000e-02    5.075931e-01    2.175668e-11    9.207099e-13    9.239295e-14    2.209824e-14   -2.573559e-15   -1.083425e-18
    2.500000e-02    5.075931e-01    2.448244e-11    1.036174e-12    1.039796e-13    2.211824e-14   -2.674508e-15   -1.120689e-18
    3.000000e-02    5.075931e-01    2.754914e-11    1.166102e-12    1.170178e-13    2.214181e-14   -2.779445e-15   -1.159320e-18
    3.500000e-02    5.075931e-01    3.099932e-11    1.312304e-12    1.316889e-13    2.216906e-14   -2.888503e-15   -1.199370e-18
    4.000000e-02    5.075931e-01    3.488080e-11    1.476814e-12    1.481971e-13    2.220009e-14   -3.001815e-15   -1.240893e-18
    4.500000e-02    5.075931e-01    3.924735e-11    1.661920e-12    1.667721e-13    2.223499e-14   -3.119517e-15   -1.283944e-18
    5.000000e-02    5.075931e-01    4.415942e-11    1.870196e-12    1.876720e-13    2.227387e-14   -3.241745e-15   -1.328582e-18
    5.500000e-02    5.075931e-01    4.968493e-11    2.104536e-12    2.111874e-13    2.231682e-14   -3.368637e-15   -1.374867e-18
    6.000000e-02    5.075931e-01    5.590026e-11    2.368195e-12    2.376446e-13    2.236395e-14   -3.500331e-15   -1.422859e-18
    6.500000e-02    5.075931e-01    6.289119e-11    2.664831e-12    2.674109e-13    2.241537e-14   -3.636967e-15   -1.472624e-18
    7.000000e-02    5.075931e-01    7.075418e-11    2.998559e-12    3.008990e-13    2.247117e-14   -3.778684e-15   -1.524227e-18
    7.500000e-02    5.075931e-01    7.959755e-11    3.374006e-12    3.385731e-13    2.253147e-14   -3.925623e-15   -1.577738e-18
    8.000000e-02    5.075931e-01    8.954305e-11    3.796371e-12    3.809550e-13    2.259636e-14   -4.077924e-15   -1.633228e-18
    8.500000e-02    5.075931e-01    1.007274e-10    4.271500e-12    4.286311e-13    2.266596e-14   -4.235725e-15   -1.690770e-18
    9.000000e-02    5.075931e-01    1.133042e-10    4.805965e-12    4.822606e-13    2.274036e-14   -4.399167e-15   -1.750441e-18
    9.500000e-02    5.075931e-01    1.274460e-10    5.407150e-12    5.425843e-13    2.281968e-14   -4.568385e-15   -1.812319e-18
    1.000000e-01    5.075931e-01    1.433464e-10    6.083355e-12    6.104350e-13    2.290401e-14   -4.743515e-15   -1.876486e-18
    1.050000e-01    5.075931e-01    1.612230e-10    6.843906e-12    6.867480e-13    2.299346e-14   -4.924692e-15   -1.943026e-18
    1.100000e-01    5.075931e-01    1.813198e-10    7.699283e-12    7.725745e-13    2.308813e-14   -5.112047e-15   -2.012027e-18
    1.150000e-01    5.075931e-01    2.039110e-10    8.661260e-12    8.690954e-13    2.318811e-14   -5.305707e-15   -2.083578e-18
    1.200000e-01    5.075931e-01    2.293041e-10    9.743061e-12    9.776372e-13    2.329351e-14   -5.505797e-15   -2.157771e-18
    1.250000e-01    5.075931e-01    2.578440e-10    1.095954e-11    1.099689e-12    2.340441e-14   -5.712439e-15   -2.234705e-18
    1.300000e-01    5.075931e-01    2.899180e-10    1.232739e-11    1.236925e-12    2.352090e-14   -5.925748e-15   -2.314476e-18
    1.350000e-01    5.075931e-01    3.259602e-10    1.386533e-11    1.391223e-12    2.364308e-14   -6.145836e-15   -2.397189e-18
    1.400000e-01    5.075931e-01    3.664574e-10    1.559441e-11    1.564692e-12    2.377102e-14   -6.372810e-15   -2.482948e-18
    1.450000e-01    5.075931e-01    4.119557e-10    1.753824e-11    1.759699e-12    2.390481e-14   -6.606768e-15   -2.571862e-18
    1.500000e-01    5.075931e-01    4.630666e-10    1.972332e-11    1.978901e-12    2.404451e-14   -6.847806e-15   -2.664045e-18
    1.550000e-01    5.075931e-01    5.204761e-10    2.217940e-11    2.225279e-12    2.419020e-14   -7.096008e-15   -2.759612e-18
