# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 1.44 um (1440 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.446088e-01    3.020783e-11    1.299588e-12    2.122622e-13    6.067782e-15   -4.887886e-16   -2.044734e-19
    5.000000e-03    5.446088e-01    3.392843e-11    1.459749e-12    2.384213e-13    6.064515e-15   -5.074198e-16   -2.112220e-19
    1.000000e-02    5.446088e-01    3.810684e-11    1.639635e-12    2.678021e-13    6.062003e-15   -5.268136e-16   -2.182104e-19
    1.500000e-02    5.446088e-01    4.279932e-11    1.841674e-12    3.008010e-13    6.060265e-15   -5.469985e-16   -2.254475e-19
    2.000000e-02    5.446088e-01    4.806900e-11    2.068590e-12    3.378631e-13    6.059321e-15   -5.680038e-16   -2.329427e-19
    2.500000e-02    5.446088e-01    5.398676e-11    2.323444e-12    3.794882e-13    6.059194e-15   -5.898592e-16   -2.407057e-19
    3.000000e-02    5.446088e-01    6.063218e-11    2.609670e-12    4.262373e-13    6.059903e-15   -6.125956e-16   -2.487467e-19
    3.500000e-02    5.446088e-01    6.809454e-11    2.931126e-12    4.787405e-13    6.061473e-15   -6.362443e-16   -2.570759e-19
    4.000000e-02    5.446088e-01    7.647410e-11    3.292143e-12    5.377050e-13    6.063925e-15   -6.608373e-16   -2.657042e-19
    4.500000e-02    5.446088e-01    8.588333e-11    3.697583e-12    6.039249e-13    6.067284e-15   -6.864074e-16   -2.746429e-19
    5.000000e-02    5.446088e-01    9.644848e-11    4.152902e-12    6.782915e-13    6.071573e-15   -7.129878e-16   -2.839036e-19
    5.500000e-02    5.446088e-01    1.083112e-10    4.664229e-12    7.618056e-13    6.076817e-15   -7.406125e-16   -2.934983e-19
    6.000000e-02    5.446088e-01    1.216305e-10    5.238441e-12    8.555903e-13    6.083040e-15   -7.693153e-16   -3.034395e-19
    6.500000e-02    5.446088e-01    1.365847e-10    5.883258e-12    9.609066e-13    6.090269e-15   -7.991317e-16   -3.137401e-19
    7.000000e-02    5.446088e-01    1.533740e-10    6.607345e-12    1.079170e-12    6.098530e-15   -8.300975e-16   -3.244135e-19
    7.500000e-02    5.446088e-01    1.722228e-10    7.420429e-12    1.211968e-12    6.107850e-15   -8.622488e-16   -3.354736e-19
    8.000000e-02    5.446088e-01    1.933830e-10    8.333424e-12    1.361084e-12    6.118254e-15   -8.956220e-16   -3.469349e-19
    8.500000e-02    5.446088e-01    2.171371e-10    9.358580e-12    1.528518e-12    6.129772e-15   -9.302538e-16   -3.588120e-19
    9.000000e-02    5.446088e-01    2.438020e-10    1.050964e-11    1.716515e-12    6.142430e-15   -9.661813e-16   -3.711206e-19
    9.500000e-02    5.446088e-01    2.737330e-10    1.180204e-11    1.927595e-12    6.156256e-15   -1.003442e-15   -3.838764e-19
    1.000000e-01    5.446088e-01    3.073286e-10    1.325308e-11    2.164583e-12    6.171278e-15   -1.042072e-15   -3.970960e-19
    1.050000e-01    5.446088e-01    3.450355e-10    1.488218e-11    2.430651e-12    6.187525e-15   -1.082110e-15   -4.107964e-19
    1.100000e-01    5.446088e-01    3.873548e-10    1.671112e-11    2.729356e-12    6.205024e-15   -1.123594e-15   -4.249953e-19
    1.150000e-01    5.446088e-01    4.348479e-10    1.876434e-11    3.064690e-12    6.223803e-15   -1.166559e-15   -4.397109e-19
    1.200000e-01    5.446088e-01    4.881443e-10    2.106926e-11    3.441127e-12    6.243892e-15   -1.211045e-15   -4.549621e-19
    1.250000e-01    5.446088e-01    5.479494e-10    2.365663e-11    3.863689e-12    6.265317e-15   -1.257086e-15   -4.707683e-19
    1.300000e-01    5.446088e-01    6.150535e-10    2.656092e-11    4.338005e-12    6.288107e-15   -1.304720e-15   -4.871497e-19
    1.350000e-01    5.446088e-01    6.903424e-10    2.982080e-11    4.870389e-12    6.312290e-15   -1.353983e-15   -5.041271e-19
    1.400000e-01    5.446088e-01    7.748082e-10    3.347963e-11    5.467920e-12    6.337892e-15   -1.404910e-15   -5.217220e-19
    1.450000e-01    5.446088e-01    8.695621e-10    3.758602e-11    6.138533e-12    6.364940e-15   -1.457535e-15   -5.399565e-19
    1.500000e-01    5.446088e-01    9.758484e-10    4.219446e-11    6.891124e-12    6.393459e-15   -1.511892e-15   -5.588536e-19
    1.550000e-01    5.446088e-01    1.095061e-09    4.736604e-11    7.735664e-12    6.423477e-15   -1.568015e-15   -5.784368e-19
    1.600000e-01    5.446088e-01    1.228759e-09    5.316920e-11    8.683326e-12    6.455016e-15   -1.625933e-15   -5.987306e-19
    1.650000e-01    5.446088e-01    1.378688e-09    5.968067e-11    9.746630e-12    6.488101e-15   -1.685679e-15   -6.197602e-19
    1.700000e-01    5.446088e-01    1.546803e-09    6.698638e-11    1.093960e-11    6.522754e-15   -1.747280e-15   -6.415513e-19
