# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 75 C
# W = 2.0 um
# L = 5.94 um (5940 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    5.048969e-01    1.288033e-11    5.457984e-13    5.085275e-14    2.509329e-14   -2.576048e-15   -1.102410e-18
    5.000000e-03    5.048969e-01    1.449205e-11    6.141502e-13    5.722114e-14    2.510294e-14   -2.676710e-15   -1.139981e-18
    1.000000e-02    5.048969e-01    1.630518e-11    6.910544e-13    6.438634e-14    2.511631e-14   -2.781423e-15   -1.178923e-18
    1.500000e-02    5.048969e-01    1.834483e-11    7.775794e-13    7.244791e-14    2.513351e-14   -2.890329e-15   -1.219287e-18
    2.000000e-02    5.048969e-01    2.063924e-11    8.749271e-13    8.151782e-14    2.515462e-14   -3.003569e-15   -1.261128e-18
    2.500000e-02    5.048969e-01    2.322016e-11    9.844491e-13    9.172199e-14    2.517977e-14   -3.121290e-15   -1.304501e-18
    3.000000e-02    5.048969e-01    2.612328e-11    1.107665e-12    1.032020e-13    2.520905e-14   -3.243637e-15   -1.349465e-18
    3.500000e-02    5.048969e-01    2.938871e-11    1.246285e-12    1.161172e-13    2.524258e-14   -3.370762e-15   -1.396081e-18
    4.000000e-02    5.048969e-01    3.306154e-11    1.402231e-12    1.306466e-13    2.528047e-14   -3.502819e-15   -1.444409e-18
    4.500000e-02    5.048969e-01    3.719247e-11    1.577664e-12    1.469914e-13    2.532283e-14   -3.639961e-15   -1.494516e-18
    5.000000e-02    5.048969e-01    4.183843e-11    1.775014e-12    1.653783e-13    2.536978e-14   -3.782345e-15   -1.546467e-18
    5.500000e-02    5.048969e-01    4.706345e-11    1.997013e-12    1.860615e-13    2.542144e-14   -3.930127e-15   -1.600333e-18
    6.000000e-02    5.048969e-01    5.293944e-11    2.246733e-12    2.093274e-13    2.547791e-14   -4.083465e-15   -1.656186e-18
    6.500000e-02    5.048969e-01    5.954721e-11    2.527626e-12    2.354974e-13    2.553933e-14   -4.242518e-15   -1.714099e-18
    7.000000e-02    5.048969e-01    6.697752e-11    2.843575e-12    2.649333e-13    2.560581e-14   -4.407443e-15   -1.774150e-18
