# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.473688e+00    1.062739e+01    4.846224e+00    6.664009e+07    2.863077e-08    1.790850e-09    2.676471e-08    2.537897e-09   -1.800000e+00    1.096736e+00    6.054502e-01
    2.526043e+00    1.177047e+01    4.726343e+00    6.658948e+07    2.853517e-08    1.672411e-09    2.676037e-08    2.521842e-09   -1.790000e+00    1.096736e+00    5.970986e-01
    2.578781e+00    1.306855e+01    4.607472e+00    6.648448e+07    2.844310e-08    1.560169e-09    2.675382e-08    2.506375e-09   -1.780000e+00    1.096736e+00    5.887535e-01
    2.632258e+00    1.454069e+01    4.488976e+00    6.632434e+07    2.835457e-08    1.454061e-09    2.674511e-08    2.491502e-09   -1.770000e+00    1.096736e+00    5.804149e-01
    2.686340e+00    1.620717e+01    4.371176e+00    6.610907e+07    2.826952e-08    1.353985e-09    2.673431e-08    2.477221e-09   -1.760000e+00    1.096736e+00    5.720826e-01
    2.741034e+00    1.808926e+01    4.254154e+00    6.583929e+07    2.818789e-08    1.259804e-09    2.672149e-08    2.463526e-09   -1.750000e+00    1.096736e+00    5.637568e-01
    2.796372e+00    2.020911e+01    4.137987e+00    6.551632e+07    2.810960e-08    1.171353e-09    2.670671e-08    2.450412e-09   -1.740000e+00    1.096736e+00    5.554373e-01
    2.852401e+00    2.258947e+01    4.022752e+00    6.514192e+07    2.803453e-08    1.088444e-09    2.669005e-08    2.437863e-09   -1.730000e+00    1.096736e+00    5.471241e-01
    2.909188e+00    2.525337e+01    3.908520e+00    6.471829e+07    2.796258e-08    1.010863e-09    2.667158e-08    2.425868e-09   -1.720000e+00    1.096736e+00    5.388171e-01
    2.966818e+00    2.822407e+01    3.795361e+00    6.424804e+07    2.789358e-08    9.383870e-10    2.665136e-08    2.414408e-09   -1.710000e+00    1.096736e+00    5.305164e-01
    3.025389e+00    3.152468e+01    3.683338e+00    6.373388e+07    2.782739e-08    8.707785e-10    2.662947e-08    2.403464e-09   -1.700000e+00    1.096736e+00    5.222219e-01
    3.085011e+00    3.517807e+01    3.572509e+00    6.317867e+07    2.776385e-08    8.077945e-10    2.660596e-08    2.393014e-09   -1.690000e+00    1.096736e+00    5.139335e-01
    3.145805e+00    3.920666e+01    3.462931e+00    6.258530e+07    2.770279e-08    7.491875e-10    2.658089e-08    2.383037e-09   -1.680000e+00    1.096736e+00    5.056513e-01
    3.207903e+00    4.363243e+01    3.354651e+00    6.195660e+07    2.764402e-08    6.947105e-10    2.655430e-08    2.373508e-09   -1.670000e+00    1.096736e+00    4.973752e-01
    3.271440e+00    4.847673e+01    3.247717e+00    6.129526e+07    2.758737e-08    6.441195e-10    2.652623e-08    2.364403e-09   -1.660000e+00    1.096736e+00    4.891051e-01
    3.336558e+00    5.376035e+01    3.142171e+00    6.060388e+07    2.753266e-08    5.971740e-10    2.649672e-08    2.355698e-09   -1.650000e+00    1.096736e+00    4.808411e-01
    3.403412e+00    5.950364e+01    3.038049e+00    5.988488e+07    2.747971e-08    5.536410e-10    2.646580e-08    2.347367e-09   -1.640000e+00    1.096736e+00    4.725830e-01
    3.472151e+00    6.572636e+01    2.935387e+00    5.914043e+07    2.742834e-08    5.132960e-10    2.643348e-08    2.339385e-09   -1.630000e+00    1.096736e+00    4.643310e-01
    3.542939e+00    7.244807e+01    2.834217e+00    5.837264e+07    2.737836e-08    4.759220e-10    2.639976e-08    2.331726e-09   -1.620000e+00    1.096736e+00    4.560849e-01
    3.615942e+00    7.968801e+01    2.734567e+00    5.758334e+07    2.732960e-08    4.413134e-10    2.636466e-08    2.324366e-09   -1.610000e+00    1.096736e+00    4.478447e-01
    3.691336e+00    8.746553e+01    2.636464e+00    5.677423e+07    2.728188e-08    4.092744e-10    2.632816e-08    2.317281e-09   -1.600000e+00    1.096736e+00    4.396104e-01
    3.769302e+00    9.580002e+01    2.539933e+00    5.594685e+07    2.723502e-08    3.796203e-10    2.629023e-08    2.310445e-09   -1.590000e+00    1.096736e+00    4.313820e-01
    3.850033e+00    1.047114e+02    2.444996e+00    5.510257e+07    2.718885e-08    3.521768e-10    2.625085e-08    2.303835e-09   -1.580000e+00    1.096736e+00    4.231595e-01
    3.933728e+00    1.142199e+02    2.351673e+00    5.424262e+07    2.714319e-08    3.267803e-10    2.620998e-08    2.297427e-09   -1.570000e+00    1.096736e+00    4.149428e-01
    4.020606e+00    1.243471e+02    2.259985e+00    5.336814e+07    2.709787e-08    3.032782e-10    2.616758e-08    2.291198e-09   -1.560000e+00    1.096736e+00    4.067319e-01
    4.110892e+00    1.351151e+02    2.169949e+00    5.248012e+07    2.705271e-08    2.815276e-10    2.612357e-08    2.285124e-09   -1.550000e+00    1.096736e+00    3.985269e-01
    4.204828e+00    1.465476e+02    2.081582e+00    5.157946e+07    2.700754e-08    2.613958e-10    2.607789e-08    2.279182e-09   -1.540000e+00    1.096736e+00    3.903278e-01
    4.302676e+00    1.586700e+02    1.994900e+00    5.066695e+07    2.696219e-08    2.427593e-10    2.603044e-08    2.273351e-09   -1.530000e+00    1.096736e+00    3.821345e-01
    4.404718e+00    1.715093e+02    1.909919e+00    4.974335e+07    2.691648e-08    2.255034e-10    2.598114e-08    2.267607e-09   -1.520000e+00    1.096736e+00    3.739471e-01
    4.511251e+00    1.850947e+02    1.826652e+00    4.880923e+07    2.687021e-08    2.095224e-10    2.592987e-08    2.261928e-09   -1.510000e+00    1.096736e+00    3.657656e-01
    4.622605e+00    1.994579e+02    1.745114e+00    4.786522e+07    2.682320e-08    1.947179e-10    2.587650e-08    2.256291e-09   -1.500000e+00    1.096736e+00    3.575902e-01
    4.739131e+00    2.146334e+02    1.665317e+00    4.691180e+07    2.677526e-08    1.809994e-10    2.582089e-08    2.250672e-09   -1.490000e+00    1.096736e+00    3.494207e-01
    4.861217e+00    2.306586e+02    1.587275e+00    4.594944e+07    2.672618e-08    1.682832e-10    2.576289e-08    2.245049e-09   -1.480000e+00    1.096736e+00    3.412575e-01
    4.989275e+00    2.475740e+02    1.510999e+00    4.497849e+07    2.667577e-08    1.564922e-10    2.570233e-08    2.239397e-09   -1.470000e+00    1.096736e+00    3.331004e-01
    5.123762e+00    2.654242e+02    1.436503e+00    4.399931e+07    2.662379e-08    1.455553e-10    2.563900e-08    2.233691e-09   -1.460000e+00    1.096736e+00    3.249499e-01
    5.265179e+00    2.842576e+02    1.363797e+00    4.301216e+07    2.657001e-08    1.354069e-10    2.557270e-08    2.227906e-09   -1.450000e+00    1.096736e+00    3.168059e-01
    5.414059e+00    3.041267e+02    1.292894e+00    4.201723e+07    2.651421e-08    1.259867e-10    2.550320e-08    2.222015e-09   -1.440000e+00    1.096736e+00    3.086689e-01
    5.571006e+00    3.250893e+02    1.223805e+00    4.101476e+07    2.645610e-08    1.172392e-10    2.543022e-08    2.215990e-09   -1.430000e+00    1.096736e+00    3.005390e-01
    5.736664e+00    3.472075e+02    1.156542e+00    4.000479e+07    2.639543e-08    1.091134e-10    2.535352e-08    2.209802e-09   -1.420000e+00    1.096736e+00    2.924166e-01
