# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: -40C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.232655e+00    5.721584e+00    2.264967e+01    1.261450e+09    6.380190e-09    3.018372e-10    6.001530e-09    5.548500e-10   -1.800000e+00    1.062747e+00    6.493296e-01
    2.283051e+00    6.177254e+00    2.214399e+01    1.264126e+09    6.365040e-09    2.826391e-10    6.000760e-09    5.520725e-10   -1.790000e+00    1.062747e+00    6.408072e-01
    2.334462e+00    6.684182e+00    2.163865e+01    1.265996e+09    6.350455e-09    2.644981e-10    5.999570e-09    5.494015e-10   -1.780000e+00    1.062747e+00    6.322911e-01
    2.386848e+00    7.247812e+00    2.113384e+01    1.267007e+09    6.336425e-09    2.473840e-10    5.997980e-09    5.468365e-10   -1.770000e+00    1.062747e+00    6.237813e-01
    2.440149e+00    7.873720e+00    2.062989e+01    1.267113e+09    6.322925e-09    2.312633e-10    5.995995e-09    5.443745e-10   -1.760000e+00    1.062747e+00    6.152776e-01
    2.494313e+00    8.567521e+00    2.012714e+01    1.266275e+09    6.309940e-09    2.160997e-10    5.993640e-09    5.420135e-10   -1.750000e+00    1.062747e+00    6.067799e-01
    2.549295e+00    9.334663e+00    1.962594e+01    1.264462e+09    6.297450e-09    2.018550e-10    5.990920e-09    5.397505e-10   -1.740000e+00    1.062747e+00    5.982883e-01
    2.605056e+00    1.018025e+01    1.912662e+01    1.261655e+09    6.285425e-09    1.884894e-10    5.987855e-09    5.375820e-10   -1.730000e+00    1.062747e+00    5.898025e-01
    2.661572e+00    1.110889e+01    1.862954e+01    1.257843e+09    6.273850e-09    1.759622e-10    5.984460e-09    5.355050e-10   -1.720000e+00    1.062747e+00    5.813225e-01
    2.718841e+00    1.212449e+01    1.813506e+01    1.253030e+09    6.262695e-09    1.642324e-10    5.980740e-09    5.335150e-10   -1.710000e+00    1.062747e+00    5.728482e-01
    2.776871e+00    1.323015e+01    1.764353e+01    1.247230e+09    6.251940e-09    1.532586e-10    5.976715e-09    5.316095e-10   -1.700000e+00    1.062747e+00    5.643795e-01
    2.835697e+00    1.442804e+01    1.715530e+01    1.240470e+09    6.241545e-09    1.430002e-10    5.972395e-09    5.297835e-10   -1.690000e+00    1.062747e+00    5.559163e-01
    2.895370e+00    1.571940e+01    1.667069e+01    1.232779e+09    6.231500e-09    1.334170e-10    5.967785e-09    5.280335e-10   -1.680000e+00    1.062747e+00    5.474586e-01
    2.955962e+00    1.710456e+01    1.619004e+01    1.224203e+09    6.221765e-09    1.244698e-10    5.962895e-09    5.263555e-10   -1.670000e+00    1.062747e+00    5.390062e-01
    3.017557e+00    1.858306e+01    1.571365e+01    1.214783e+09    6.212320e-09    1.161207e-10    5.957740e-09    5.247450e-10   -1.660000e+00    1.062747e+00    5.305590e-01
    3.080261e+00    2.015375e+01    1.524180e+01    1.204571e+09    6.203140e-09    1.083330e-10    5.952315e-09    5.231985e-10   -1.650000e+00    1.062747e+00    5.221171e-01
    3.144188e+00    2.181505e+01    1.477476e+01    1.193614e+09    6.194200e-09    1.010715e-10    5.946635e-09    5.217115e-10   -1.640000e+00    1.062747e+00    5.136802e-01
    3.209466e+00    2.356507e+01    1.431279e+01    1.181965e+09    6.185465e-09    9.430240e-11    5.940700e-09    5.202805e-10   -1.630000e+00    1.062747e+00    5.052484e-01
    3.276230e+00    2.540185e+01    1.385610e+01    1.169671e+09    6.176920e-09    8.799380e-11    5.934510e-09    5.189015e-10   -1.620000e+00    1.062747e+00    4.968215e-01
    3.344625e+00    2.732360e+01    1.340494e+01    1.156780e+09    6.168530e-09    8.211525e-11    5.928075e-09    5.175700e-10   -1.610000e+00    1.062747e+00    4.883995e-01
    3.414805e+00    2.932876e+01    1.295948e+01    1.143334e+09    6.160280e-09    7.663785e-11    5.921385e-09    5.162830e-10   -1.600000e+00    1.062747e+00    4.799823e-01
    3.486927e+00    3.141621e+01    1.251991e+01    1.129376e+09    6.152135e-09    7.153455e-11    5.914440e-09    5.150365e-10   -1.590000e+00    1.062747e+00    4.715698e-01
    3.561156e+00    3.358536e+01    1.208642e+01    1.114941e+09    6.144080e-09    6.677975e-11    5.907240e-09    5.138265e-10   -1.580000e+00    1.062747e+00    4.631620e-01
    3.637669e+00    3.583620e+01    1.165914e+01    1.100065e+09    6.136085e-09    6.234945e-11    5.899775e-09    5.126500e-10   -1.570000e+00    1.062747e+00    4.547587e-01
    3.716646e+00    3.816944e+01    1.123822e+01    1.084779e+09    6.128125e-09    5.822115e-11    5.892045e-09    5.115030e-10   -1.560000e+00    1.062747e+00    4.463600e-01
    3.798277e+00    4.058636e+01    1.082381e+01    1.069112e+09    6.120175e-09    5.437375e-11    5.884035e-09    5.103820e-10   -1.550000e+00    1.062747e+00    4.379658e-01
    3.882764e+00    4.308902e+01    1.041603e+01    1.053088e+09    6.112210e-09    5.078765e-11    5.875740e-09    5.092835e-10   -1.540000e+00    1.062747e+00    4.295759e-01
    3.970318e+00    4.568018e+01    1.001499e+01    1.036732e+09    6.104205e-09    4.744444e-11    5.867145e-09    5.082045e-10   -1.530000e+00    1.062747e+00    4.211904e-01
    4.061164e+00    4.836330e+01    9.620805e+00    1.020064e+09    6.096135e-09    4.432707e-11    5.858235e-09    5.071410e-10   -1.520000e+00    1.062747e+00    4.128092e-01
    4.155543e+00    5.114254e+01    9.233585e+00    1.003104e+09    6.087970e-09    4.141961e-11    5.848995e-09    5.060900e-10   -1.510000e+00    1.062747e+00    4.044322e-01
    4.253710e+00    5.402278e+01    8.853425e+00    9.858676e+08    6.079680e-09    3.870726e-11    5.839410e-09    5.050475e-10   -1.500000e+00    1.062747e+00    3.960595e-01
    4.355939e+00    5.700959e+01    8.480420e+00    9.683704e+08    6.071245e-09    3.617626e-11    5.829450e-09    5.040100e-10   -1.490000e+00    1.062747e+00    3.876911e-01
    4.462530e+00    6.010932e+01    8.114650e+00    9.506275e+08    6.062625e-09    3.381383e-11    5.819100e-09    5.029740e-10   -1.480000e+00    1.062747e+00    3.793268e-01
    4.573799e+00    6.332904e+01    7.756210e+00    9.326508e+08    6.053795e-09    3.160810e-11    5.808325e-09    5.019355e-10   -1.470000e+00    1.062747e+00    3.709667e-01
    4.690096e+00    6.667670e+01    7.405170e+00    9.144524e+08    6.044715e-09    2.954809e-11    5.797105e-09    5.008910e-10   -1.460000e+00    1.062747e+00    3.626108e-01
    4.811794e+00    7.016084e+01    7.061615e+00    8.960427e+08    6.035350e-09    2.762356e-11    5.785400e-09    4.998362e-10   -1.450000e+00    1.062747e+00    3.542592e-01
    4.939304e+00    7.379114e+01    6.725615e+00    8.774301e+08    6.025670e-09    2.582507e-11    5.773175e-09    4.987670e-10   -1.440000e+00    1.062747e+00    3.459119e-01
