# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 2.7 um (2700 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    4.662823e-01    9.521246e-11    4.181372e-12    5.942698e-13    1.245951e-14   -1.899927e-15   -7.785481e-19
    5.000000e-03    4.662823e-01    1.066780e-10    4.685556e-12    6.659249e-13    1.248418e-14   -1.973541e-15   -8.048888e-19
    1.000000e-02    4.662823e-01    1.195212e-10    5.250447e-12    7.462074e-13    1.251129e-14   -2.049895e-15   -8.321832e-19
    1.500000e-02    4.662823e-01    1.339071e-10    5.883338e-12    8.361538e-13    1.254091e-14   -2.129067e-15   -8.604666e-19
    2.000000e-02    4.662823e-01    1.500205e-10    6.592396e-12    9.369245e-13    1.257309e-14   -2.211132e-15   -8.897755e-19
    2.500000e-02    4.662823e-01    1.680679e-10    7.386765e-12    1.049819e-12    1.260789e-14   -2.296165e-15   -9.201476e-19
    3.000000e-02    4.662823e-01    1.882805e-10    8.276682e-12    1.176292e-12    1.264536e-14   -2.384245e-15   -9.516220e-19
    3.500000e-02    4.662823e-01    2.109171e-10    9.273608e-12    1.317972e-12    1.268556e-14   -2.475447e-15   -9.842389e-19
    4.000000e-02    4.662823e-01    2.362672e-10    1.039037e-11    1.476681e-12    1.272856e-14   -2.569846e-15   -1.018040e-18
    4.500000e-02    4.662823e-01    2.646544e-10    1.164134e-11    1.654462e-12    1.277440e-14   -2.667518e-15   -1.053069e-18
    5.000000e-02    4.662823e-01    2.964410e-10    1.304258e-11    1.853597e-12    1.282315e-14   -2.768535e-15   -1.089369e-18
    5.500000e-02    4.662823e-01    3.320318e-10    1.461209e-11    2.076642e-12    1.287486e-14   -2.872969e-15   -1.126988e-18
    6.000000e-02    4.662823e-01    3.718797e-10    1.636999e-11    2.326458e-12    1.292958e-14   -2.980892e-15   -1.165972e-18
    6.500000e-02    4.662823e-01    4.164911e-10    1.833882e-11    2.606245e-12    1.298736e-14   -3.092371e-15   -1.206370e-18
    7.000000e-02    4.662823e-01    4.664318e-10    2.054378e-11    2.919583e-12    1.304827e-14   -3.207474e-15   -1.248234e-18
    7.500000e-02    4.662823e-01    5.223345e-10    2.301307e-11    3.270479e-12    1.311235e-14   -3.326266e-15   -1.291615e-18
    8.000000e-02    4.662823e-01    5.849061e-10    2.577824e-11    3.663413e-12    1.317965e-14   -3.448809e-15   -1.336568e-18
    8.500000e-02    4.662823e-01    6.549365e-10    2.887456e-11    4.103396e-12    1.325021e-14   -3.575162e-15   -1.383148e-18
    9.000000e-02    4.662823e-01    7.333082e-10    3.234150e-11    4.596032e-12    1.332409e-14   -3.705382e-15   -1.431412e-18
    9.500000e-02    4.662823e-01    8.210068e-10    3.622318e-11    5.147587e-12    1.340131e-14   -3.839522e-15   -1.481420e-18
    1.000000e-01    4.662823e-01    9.191331e-10    4.056894e-11    5.765066e-12    1.348193e-14   -3.977632e-15   -1.533232e-18
    1.050000e-01    4.662823e-01    1.028916e-09    4.543393e-11    6.456300e-12    1.356598e-14   -4.119758e-15   -1.586912e-18
    1.100000e-01    4.662823e-01    1.151727e-09    5.087980e-11    7.230040e-12    1.365350e-14   -4.265942e-15   -1.642524e-18
    1.150000e-01    4.662823e-01    1.289098e-09    5.697546e-11    8.096066e-12    1.374451e-14   -4.416220e-15   -1.700136e-18
    1.200000e-01    4.662823e-01    1.442737e-09    6.379789e-11    9.065303e-12    1.383904e-14   -4.570627e-15   -1.759815e-18
    1.250000e-01    4.662823e-01    1.614548e-09    7.143310e-11    1.014996e-11    1.393712e-14   -4.729190e-15   -1.821633e-18
    1.300000e-01    4.662823e-01    1.806658e-09    7.997719e-11    1.136366e-11    1.403876e-14   -4.891932e-15   -1.885662e-18
    1.350000e-01    4.662823e-01    2.021435e-09    8.953745e-11    1.272162e-11    1.414398e-14   -5.058871e-15   -1.951978e-18
    1.400000e-01    4.662823e-01    2.261520e-09    1.002337e-10    1.424084e-11    1.425280e-14   -5.230020e-15   -2.020658e-18
    1.450000e-01    4.662823e-01    2.529855e-09    1.121997e-10    1.594027e-11    1.436522e-14   -5.405384e-15   -2.091781e-18
    1.500000e-01    4.662823e-01    2.829717e-09    1.255848e-10    1.784108e-11    1.448125e-14   -5.584965e-15   -2.165429e-18
    1.550000e-01    4.662823e-01    3.164757e-09    1.405555e-10    1.996685e-11    1.460087e-14   -5.768756e-15   -2.241686e-18
    1.600000e-01    4.662823e-01    3.539036e-09    1.572977e-10    2.234391e-11    1.472409e-14   -5.956746e-15   -2.320640e-18
    1.650000e-01    4.662823e-01    3.957075e-09    1.760188e-10    2.500161e-11    1.485090e-14   -6.148915e-15   -2.402377e-18
    1.700000e-01    4.662823e-01    4.423904e-09    1.969498e-10    2.797263e-11    1.498127e-14   -6.345240e-15   -2.486991e-18
    1.750000e-01    4.662823e-01    4.945114e-09    2.203484e-10    3.129341e-11    1.511518e-14   -6.545688e-15   -2.574576e-18
    1.800000e-01    4.662823e-01    5.526921e-09    2.465019e-10    3.500454e-11    1.525261e-14   -6.750220e-15   -2.665227e-18
    1.850000e-01    4.662823e-01    6.176231e-09    2.757301e-10    3.915118e-11    1.539353e-14   -6.958792e-15   -2.759044e-18
    1.900000e-01    4.662823e-01    6.900715e-09    3.083894e-10    4.378362e-11    1.553788e-14   -7.171350e-15   -2.856130e-18
    1.950000e-01    4.662823e-01    7.708888e-09    3.448767e-10    4.895779e-11    1.568564e-14   -7.387835e-15   -2.956589e-18
    2.000000e-01    4.662823e-01    8.610200e-09    3.856335e-10    5.473589e-11    1.583676e-14   -7.608181e-15   -3.060529e-18
    2.050000e-01    4.662823e-01    9.615130e-09    4.311513e-10    6.118707e-11    1.599117e-14   -7.832314e-15   -3.168061e-18
    2.100000e-01    4.662823e-01    1.073530e-08    4.819768e-10    6.838813e-11    1.614881e-14   -8.060155e-15   -3.279299e-18
    2.150000e-01    4.662823e-01    1.198358e-08    5.387177e-10    7.642436e-11    1.630963e-14   -8.291615e-15   -3.394358e-18
    2.200000e-01    4.662823e-01    1.337425e-08    6.020498e-10    8.539042e-11    1.647354e-14   -8.526602e-15   -3.513361e-18
    2.250000e-01    4.662823e-01    1.492308e-08    6.727237e-10    9.539133e-11    1.664048e-14   -8.765015e-15   -3.636429e-18
    2.300000e-01    4.662823e-01    1.664755e-08    7.515732e-10    1.065435e-10    1.681036e-14   -9.006747e-15   -3.763689e-18
    2.350000e-01    4.662823e-01    1.856698e-08    8.395240e-10    1.189759e-10    1.698310e-14   -9.251686e-15   -3.895271e-18
    2.400000e-01    4.662823e-01    2.070275e-08    9.376035e-10    1.328313e-10    1.715859e-14   -9.499712e-15   -4.031310e-18
    2.450000e-01    4.662823e-01    2.307844e-08    1.046951e-09    1.482677e-10    1.733676e-14   -9.750700e-15   -4.171941e-18
    2.500000e-01    4.662823e-01    2.572013e-08    1.168831e-09    1.654598e-10    1.751748e-14   -1.000452e-14   -4.317306e-18
    2.550000e-01    4.662823e-01    2.865659e-08    1.304644e-09    1.846006e-10    1.770067e-14   -1.026104e-14   -4.467549e-18
    2.600000e-01    4.662823e-01    3.191958e-08    1.455941e-09    2.059032e-10    1.788621e-14   -1.052011e-14   -4.622820e-18
    2.650000e-01    4.662823e-01    3.554411e-08    1.624442e-09    2.296026e-10    1.807399e-14   -1.078159e-14   -4.783269e-18
    2.700000e-01    4.662823e-01    3.956879e-08    1.812049e-09    2.559579e-10    1.826389e-14   -1.104534e-14   -4.949054e-18
    2.750000e-01    4.662823e-01    4.403616e-08    2.020867e-09    2.852542e-10    1.845578e-14   -1.131119e-14   -5.120336e-18
    2.800000e-01    4.662823e-01    4.899308e-08    2.253226e-09    3.178055e-10    1.864956e-14   -1.157899e-14   -5.297280e-18
    2.850000e-01    4.662823e-01    5.449116e-08    2.511700e-09    3.539564e-10    1.884508e-14   -1.184858e-14   -5.480055e-18
    2.900000e-01    4.662823e-01    6.058720e-08    2.799134e-09    3.940855e-10    1.904222e-14   -1.211980e-14   -5.668836e-18
    2.950000e-01    4.662823e-01    6.734373e-08    3.118672e-09    4.386080e-10    1.924086e-14   -1.239249e-14   -5.863802e-18
    3.000000e-01    4.662823e-01    7.482955e-08    3.473786e-09    4.879786e-10    1.944085e-14   -1.266646e-14   -6.065136e-18
    3.050000e-01    4.662823e-01    8.312036e-08    3.868309e-09    5.426947e-10    1.964207e-14   -1.294157e-14   -6.273028e-18
    3.100000e-01    4.662823e-01    9.229940e-08    4.306470e-09    6.032999e-10    1.984437e-14   -1.321762e-14   -6.487671e-18
    3.150000e-01    4.662823e-01    1.024583e-07    4.792936e-09    6.703875e-10    2.004763e-14   -1.349447e-14   -6.709265e-18
    3.200000e-01    4.662823e-01    1.136977e-07    5.332853e-09    7.446038e-10    2.025170e-14   -1.377192e-14   -6.938014e-18
    3.250000e-01    4.662823e-01    1.261284e-07    5.931897e-09    8.266524e-10    2.045645e-14   -1.404982e-14   -7.174130e-18
    3.300000e-01    4.662823e-01    1.398724e-07    6.596325e-09    9.172977e-10    2.066174e-14   -1.432799e-14   -7.417828e-18
    3.350000e-01    4.662823e-01    1.550635e-07    7.333032e-09    1.017369e-09    2.086744e-14   -1.460627e-14   -7.669332e-18
    3.400000e-01    4.662823e-01    1.718494e-07    8.149617e-09    1.127765e-09    2.107340e-14   -1.488448e-14   -7.928869e-18
    3.450000e-01    4.662823e-01    1.903921e-07    9.054453e-09    1.249456e-09    2.127950e-14   -1.516246e-14   -8.196675e-18
    3.500000e-01    4.662823e-01    2.108703e-07    1.005676e-08    1.383492e-09    2.148560e-14   -1.544004e-14   -8.472992e-18
    3.550000e-01    4.662823e-01    2.334802e-07    1.116671e-08    1.531002e-09    2.169156e-14   -1.571706e-14   -8.758067e-18
    3.600000e-01    4.662823e-01    2.584379e-07    1.239548e-08    1.693203e-09    2.189727e-14   -1.599337e-14   -9.052158e-18
