# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 5.58 um (5580 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    4.557946e-01    6.153816e-11    2.713935e-12    2.614872e-13    2.584488e-14   -4.227713e-15   -1.814734e-18
    5.000000e-03    4.557946e-01    6.891372e-11    3.039718e-12    2.928755e-13    2.590526e-14   -4.391898e-15   -1.876396e-18
    1.000000e-02    4.557946e-01    7.717103e-11    3.404542e-12    3.280251e-13    2.597095e-14   -4.562097e-15   -1.940301e-18
    1.500000e-02    4.557946e-01    8.641508e-11    3.813072e-12    3.673855e-13    2.604208e-14   -4.738467e-15   -2.006530e-18
    2.000000e-02    4.557946e-01    9.676331e-11    4.270532e-12    4.114597e-13    2.611876e-14   -4.921166e-15   -2.075169e-18
    2.500000e-02    4.557946e-01    1.083470e-10    4.782764e-12    4.608106e-13    2.620110e-14   -5.110344e-15   -2.146308e-18
    3.000000e-02    4.557946e-01    1.213130e-10    5.356305e-12    5.160679e-13    2.628924e-14   -5.306160e-15   -2.220038e-18
    3.500000e-02    4.557946e-01    1.358255e-10    5.998470e-12    5.779360e-13    2.638328e-14   -5.508767e-15   -2.296454e-18
    4.000000e-02    4.557946e-01    1.520679e-10    6.717442e-12    6.472031e-13    2.648334e-14   -5.718318e-15   -2.375654e-18
    4.500000e-02    4.557946e-01    1.702455e-10    7.522373e-12    7.247508e-13    2.658954e-14   -5.934959e-15   -2.457739e-18
    5.000000e-02    4.557946e-01    1.905873e-10    8.423502e-12    8.115650e-13    2.670198e-14   -6.158835e-15   -2.542814e-18
    5.500000e-02    4.557946e-01    2.133495e-10    9.432279e-12    9.087484e-13    2.682077e-14   -6.390086e-15   -2.630987e-18
    6.000000e-02    4.557946e-01    2.388183e-10    1.056151e-11    1.017534e-12    2.694602e-14   -6.628851e-15   -2.722369e-18
    6.500000e-02    4.557946e-01    2.673134e-10    1.182550e-11    1.139300e-12    2.707783e-14   -6.875260e-15   -2.817076e-18
    7.000000e-02    4.557946e-01    2.991917e-10    1.324028e-11    1.275588e-12    2.721631e-14   -7.129440e-15   -2.915227e-18
    7.500000e-02    4.557946e-01    3.348520e-10    1.482372e-11    1.428121e-12    2.736154e-14   -7.391513e-15   -3.016944e-18
    8.000000e-02    4.557946e-01    3.747394e-10    1.659584e-11    1.598825e-12    2.751361e-14   -7.661592e-15   -3.122354e-18
    8.500000e-02    4.557946e-01    4.193507e-10    1.857898e-11    1.789850e-12    2.767262e-14   -7.939786e-15   -3.231588e-18
    9.000000e-02    4.557946e-01    4.692406e-10    2.079814e-11    2.003601e-12    2.783863e-14   -8.226195e-15   -3.344781e-18
    9.500000e-02    4.557946e-01    5.250278e-10    2.328122e-11    2.242764e-12    2.801174e-14   -8.520912e-15   -3.462071e-18
    1.000000e-01    4.557946e-01    5.874026e-10    2.605939e-11    2.510338e-12    2.819199e-14   -8.824019e-15   -3.583601e-18
    1.050000e-01    4.557946e-01    6.571349e-10    2.916750e-11    2.809675e-12    2.837946e-14   -9.135593e-15   -3.709520e-18
    1.100000e-01    4.557946e-01    7.350831e-10    3.264443e-11    3.144515e-12    2.857420e-14   -9.455698e-15   -3.839980e-18
    1.150000e-01    4.557946e-01    8.222042e-10    3.653361e-11    3.519034e-12    2.877625e-14   -9.784390e-15   -3.975137e-18
    1.200000e-01    4.557946e-01    9.195646e-10    4.088353e-11    3.937892e-12    2.898566e-14   -1.012171e-14   -4.115153e-18
    1.250000e-01    4.557946e-01    1.028353e-09    4.574830e-11    4.406290e-12    2.920245e-14   -1.046770e-14   -4.260195e-18
    1.300000e-01    4.557946e-01    1.149892e-09    5.118830e-11    4.930029e-12    2.942664e-14   -1.082238e-14   -4.410433e-18
    1.350000e-01    4.557946e-01    1.285655e-09    5.727091e-11    5.515582e-12    2.965826e-14   -1.118575e-14   -4.566045e-18
    1.400000e-01    4.557946e-01    1.437284e-09    6.407128e-11    6.170161e-12    2.989729e-14   -1.155782e-14   -4.727211e-18
    1.450000e-01    4.557946e-01    1.606603e-09    7.167322e-11    6.901811e-12    3.014375e-14   -1.193857e-14   -4.894120e-18
    1.500000e-01    4.557946e-01    1.795643e-09    8.017017e-11    7.719493e-12    3.039760e-14   -1.232797e-14   -5.066963e-18
    1.550000e-01    4.557946e-01    2.006661e-09    8.966626e-11    8.633192e-12    3.065882e-14   -1.272599e-14   -5.245939e-18
    1.600000e-01    4.557946e-01    2.242167e-09    1.002776e-10    9.654028e-12    3.092737e-14   -1.313256e-14   -5.431251e-18
    1.650000e-01    4.557946e-01    2.504951e-09    1.121334e-10    1.079438e-11    3.120321e-14   -1.354763e-14   -5.623110e-18
    1.700000e-01    4.557946e-01    2.798109e-09    1.253777e-10    1.206802e-11    3.148628e-14   -1.397110e-14   -5.821730e-18
    1.750000e-01    4.557946e-01    3.125081e-09    1.401708e-10    1.349028e-11    3.177651e-14   -1.440288e-14   -6.027335e-18
    1.800000e-01    4.557946e-01    3.489684e-09    1.566912e-10    1.507820e-11    3.207381e-14   -1.484286e-14   -6.240152e-18
    1.850000e-01    4.557946e-01    3.896150e-09    1.751374e-10    1.685073e-11    3.237809e-14   -1.529091e-14   -6.460416e-18
    1.900000e-01    4.557946e-01    4.349175e-09    1.957303e-10    1.882890e-11    3.268926e-14   -1.574690e-14   -6.688369e-18
    1.950000e-01    4.557946e-01    4.853963e-09    2.187154e-10    2.103609e-11    3.300719e-14   -1.621067e-14   -6.924258e-18
    2.000000e-01    4.557946e-01    5.416277e-09    2.443657e-10    2.349824e-11    3.333176e-14   -1.668205e-14   -7.168340e-18
    2.050000e-01    4.557946e-01    6.042500e-09    2.729846e-10    2.624414e-11    3.366283e-14   -1.716087e-14   -7.420877e-18
    2.100000e-01    4.557946e-01    6.739698e-09    3.049090e-10    2.930568e-11    3.400026e-14   -1.764692e-14   -7.682139e-18
    2.150000e-01    4.557946e-01    7.515686e-09    3.405129e-10    3.271822e-11    3.434388e-14   -1.814001e-14   -7.952403e-18
    2.200000e-01    4.557946e-01    8.379106e-09    3.802115e-10    3.652091e-11    3.469352e-14   -1.863990e-14   -8.231954e-18
    2.250000e-01    4.557946e-01    9.339509e-09    4.244655e-10    4.075709e-11    3.504902e-14   -1.914637e-14   -8.521087e-18
    2.300000e-01    4.557946e-01    1.040745e-08    4.737858e-10    4.547468e-11    3.541017e-14   -1.965916e-14   -8.820102e-18
    2.350000e-01    4.557946e-01    1.159457e-08    5.287386e-10    5.072662e-11    3.577678e-14   -2.017802e-14   -9.129311e-18
    2.400000e-01    4.557946e-01    1.291373e-08    5.899515e-10    5.657139e-11    3.614864e-14   -2.070268e-14   -9.449031e-18
    2.450000e-01    4.557946e-01    1.437913e-08    6.581195e-10    6.307353e-11    3.652553e-14   -2.123287e-14   -9.779590e-18
    2.500000e-01    4.557946e-01    1.600640e-08    7.340124e-10    7.030415e-11    3.690723e-14   -2.176828e-14   -1.012133e-17
    2.550000e-01    4.557946e-01    1.781278e-08    8.184819e-10    7.834163e-11    3.729351e-14   -2.230862e-14   -1.047458e-17
    2.600000e-01    4.557946e-01    1.981728e-08    9.124703e-10    8.727217e-11    3.768412e-14   -2.285359e-14   -1.083972e-17
    2.650000e-01    4.557946e-01    2.204082e-08    1.017020e-09    9.719058e-11    3.807881e-14   -2.340286e-14   -1.121711e-17
    2.700000e-01    4.557946e-01    2.450644e-08    1.133282e-09    1.082010e-10    3.847734e-14   -2.395612e-14   -1.160711e-17
    2.750000e-01    4.557946e-01    2.723952e-08    1.262530e-09    1.204175e-10    3.887945e-14   -2.451303e-14   -1.201013e-17
    2.800000e-01    4.557946e-01    3.026798e-08    1.406169e-09    1.339654e-10    3.928486e-14   -2.507326e-14   -1.242655e-17
