# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 1.62 um (1620 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    4.886568e-01    8.632543e-11    3.656484e-12    6.011110e-13    7.224855e-15   -8.664585e-16   -3.441467e-19
    5.000000e-03    4.886568e-01    9.713065e-11    4.114594e-12    6.764218e-13    7.231914e-15   -9.011786e-16   -3.559540e-19
    1.000000e-02    4.886568e-01    1.092862e-10    4.630040e-12    7.611583e-13    7.240277e-15   -9.373148e-16   -3.681991e-19
    1.500000e-02    4.886568e-01    1.229606e-10    5.209987e-12    8.564980e-13    7.249979e-15   -9.749150e-16   -3.808990e-19
    2.000000e-02    4.886568e-01    1.383429e-10    5.862492e-12    9.637657e-13    7.261057e-15   -1.014028e-15   -3.940711e-19
    2.500000e-02    4.886568e-01    1.556461e-10    6.596616e-12    1.084451e-12    7.273546e-15   -1.054702e-15   -4.077337e-19
    3.000000e-02    4.886568e-01    1.751092e-10    7.422551e-12    1.220229e-12    7.287485e-15   -1.096988e-15   -4.219056e-19
    3.500000e-02    4.886568e-01    1.970010e-10    8.351754e-12    1.372983e-12    7.302911e-15   -1.140935e-15   -4.366063e-19
    4.000000e-02    4.886568e-01    2.216238e-10    9.397111e-12    1.544831e-12    7.319862e-15   -1.186594e-15   -4.518560e-19
    4.500000e-02    4.886568e-01    2.493168e-10    1.057311e-11    1.738154e-12    7.338376e-15   -1.234014e-15   -4.676758e-19
    5.000000e-02    4.886568e-01    2.804617e-10    1.189603e-11    1.955630e-12    7.358491e-15   -1.283248e-15   -4.840872e-19
    5.500000e-02    4.886568e-01    3.154872e-10    1.338419e-11    2.200268e-12    7.380249e-15   -1.334347e-15   -5.011128e-19
    6.000000e-02    4.886568e-01    3.548746e-10    1.505817e-11    2.475451e-12    7.403686e-15   -1.387361e-15   -5.187759e-19
    6.500000e-02    4.886568e-01    3.991650e-10    1.694110e-11    2.784983e-12    7.428842e-15   -1.442341e-15   -5.371004e-19
    7.000000e-02    4.886568e-01    4.489660e-10    1.905900e-11    3.133136e-12    7.455756e-15   -1.499337e-15   -5.561112e-19
    7.500000e-02    4.886568e-01    5.049598e-10    2.144108e-11    3.524715e-12    7.484467e-15   -1.558400e-15   -5.758341e-19
    8.000000e-02    4.886568e-01    5.679127e-10    2.412019e-11    3.965117e-12    7.515012e-15   -1.619579e-15   -5.962957e-19
    8.500000e-02    4.886568e-01    6.386849e-10    2.713323e-11    4.460408e-12    7.547428e-15   -1.682921e-15   -6.175235e-19
    9.000000e-02    4.886568e-01    7.182422e-10    3.052167e-11    5.017401e-12    7.581754e-15   -1.748475e-15   -6.395458e-19
    9.500000e-02    4.886568e-01    8.076685e-10    3.433210e-11    5.643751e-12    7.618025e-15   -1.816287e-15   -6.623922e-19
    1.000000e-01    4.886568e-01    9.081802e-10    3.861683e-11    6.348058e-12    7.656277e-15   -1.886402e-15   -6.860928e-19
    1.050000e-01    4.886568e-01    1.021142e-09    4.343464e-11    7.139977e-12    7.696543e-15   -1.958863e-15   -7.106789e-19
    1.100000e-01    4.886568e-01    1.148086e-09    4.885154e-11    8.030355e-12    7.738858e-15   -2.033713e-15   -7.361830e-19
    1.150000e-01    4.886568e-01    1.290729e-09    5.494165e-11    9.031369e-12    7.783253e-15   -2.110992e-15   -7.626382e-19
    1.200000e-01    4.886568e-01    1.450997e-09    6.178819e-11    1.015669e-11    7.829758e-15   -2.190737e-15   -7.900791e-19
    1.250000e-01    4.886568e-01    1.631050e-09    6.948459e-11    1.142166e-11    7.878402e-15   -2.272985e-15   -8.185410e-19
    1.300000e-01    4.886568e-01    1.833309e-09    7.813569e-11    1.284351e-11    7.929212e-15   -2.357770e-15   -8.480606e-19
    1.350000e-01    4.886568e-01    2.060485e-09    8.785918e-11    1.444156e-11    7.982213e-15   -2.445121e-15   -8.786755e-19
    1.400000e-01    4.886568e-01    2.315619e-09    9.878712e-11    1.623749e-11    8.037429e-15   -2.535068e-15   -9.104246e-19
    1.450000e-01    4.886568e-01    2.602115e-09    1.110676e-10    1.825562e-11    8.094879e-15   -2.627636e-15   -9.433479e-19
    1.500000e-01    4.886568e-01    2.923786e-09    1.248669e-10    2.052324e-11    8.154583e-15   -2.722846e-15   -9.774865e-19
    1.550000e-01    4.886568e-01    3.284899e-09    1.403712e-10    2.307091e-11    8.216556e-15   -2.820717e-15   -1.012883e-18
    1.600000e-01    4.886568e-01    3.690232e-09    1.577895e-10    2.593294e-11    8.280811e-15   -2.921265e-15   -1.049581e-18
    1.650000e-01    4.886568e-01    4.145127e-09    1.773561e-10    2.914773e-11    8.347358e-15   -3.024501e-15   -1.087626e-18
    1.700000e-01    4.886568e-01    4.655564e-09    1.993333e-10    3.275834e-11    8.416206e-15   -3.130432e-15   -1.127063e-18
    1.750000e-01    4.886568e-01    5.228224e-09    2.240154e-10    3.681298e-11    8.487358e-15   -3.239063e-15   -1.167940e-18
    1.800000e-01    4.886568e-01    5.870577e-09    2.517317e-10    4.136566e-11    8.560815e-15   -3.350393e-15   -1.210307e-18
    1.850000e-01    4.886568e-01    6.590969e-09    2.828512e-10    4.647682e-11    8.636576e-15   -3.464418e-15   -1.254213e-18
    1.900000e-01    4.886568e-01    7.398719e-09    3.177869e-10    5.221411e-11    8.714634e-15   -3.581127e-15   -1.299711e-18
    1.950000e-01    4.886568e-01    8.304234e-09    3.570012e-10    5.865321e-11    8.794981e-15   -3.700508e-15   -1.346853e-18
    2.000000e-01    4.886568e-01    9.319123e-09    4.010115e-10    6.587876e-11    8.877604e-15   -3.822542e-15   -1.395694e-18
    2.050000e-01    4.886568e-01    1.045634e-08    4.503963e-10    7.398538e-11    8.962486e-15   -3.947207e-15   -1.446290e-18
    2.100000e-01    4.886568e-01    1.173032e-08    5.058027e-10    8.307880e-11    9.049607e-15   -4.074475e-15   -1.498700e-18
    2.150000e-01    4.886568e-01    1.315716e-08    5.679541e-10    9.327713e-11    9.138944e-15   -4.204313e-15   -1.552981e-18
    2.200000e-01    4.886568e-01    1.475478e-08    6.376588e-10    1.047122e-10    9.230469e-15   -4.336685e-15   -1.609195e-18
    2.250000e-01    4.886568e-01    1.654314e-08    7.158197e-10    1.175313e-10    9.324150e-15   -4.471549e-15   -1.667404e-18
    2.300000e-01    4.886568e-01    1.854443e-08    8.034450e-10    1.318984e-10    9.419953e-15   -4.608857e-15   -1.727672e-18
    2.350000e-01    4.886568e-01    2.078336e-08    9.016599e-10    1.479966e-10    9.517837e-15   -4.748559e-15   -1.790065e-18
    2.400000e-01    4.886568e-01    2.328737e-08    1.011720e-09    1.660298e-10    9.617760e-15   -4.890598e-15   -1.854651e-18
    2.450000e-01    4.886568e-01    2.608696e-08    1.135026e-09    1.862251e-10    9.719676e-15   -5.034914e-15   -1.921499e-18
    2.500000e-01    4.886568e-01    2.921598e-08    1.273139e-09    2.088352e-10    9.823534e-15   -5.181440e-15   -1.990680e-18
    2.550000e-01    4.886568e-01    3.271201e-08    1.427797e-09    2.341412e-10    9.929281e-15   -5.330108e-15   -2.062266e-18
    2.600000e-01    4.886568e-01    3.661672e-08    1.600940e-09    2.624556e-10    1.003686e-14   -5.480843e-15   -2.136333e-18
    2.650000e-01    4.886568e-01    4.097629e-08    1.794722e-09    2.941252e-10    1.014621e-14   -5.633566e-15   -2.212957e-18
    2.700000e-01    4.886568e-01    4.584190e-08    2.011546e-09    3.295352e-10    1.025726e-14   -5.788195e-15   -2.292217e-18
    2.750000e-01    4.886568e-01    5.127019e-08    2.254079e-09    3.691126e-10    1.036995e-14   -5.944645e-15   -2.374194e-18
    2.800000e-01    4.886568e-01    5.732386e-08    2.525290e-09    4.133307e-10    1.048421e-14   -6.102825e-15   -2.458970e-18
    2.850000e-01    4.886568e-01    6.407224e-08    2.828475e-09    4.627134e-10    1.059997e-14   -6.262641e-15   -2.546631e-18
    2.900000e-01    4.886568e-01    7.159198e-08    3.167297e-09    5.178400e-10    1.071714e-14   -6.423999e-15   -2.637264e-18
    2.950000e-01    4.886568e-01    7.996773e-08    3.545821e-09    5.793510e-10    1.083566e-14   -6.586798e-15   -2.730957e-18
    3.000000e-01    4.886568e-01    8.929302e-08    3.968556e-09    6.479531e-10    1.095544e-14   -6.750936e-15   -2.827804e-18
    3.050000e-01    4.886568e-01    9.967105e-08    4.440505e-09    7.244259e-10    1.107639e-14   -6.916308e-15   -2.927897e-18
    3.100000e-01    4.886568e-01    1.112157e-07    4.967211e-09    8.096279e-10    1.119844e-14   -7.082809e-15   -3.031333e-18
    3.150000e-01    4.886568e-01    1.240526e-07    5.554815e-09    9.045040e-10    1.132149e-14   -7.250330e-15   -3.138211e-18
    3.200000e-01    4.886568e-01    1.383202e-07    6.210120e-09    1.010092e-09    1.144547e-14   -7.418760e-15   -3.248633e-18
    3.250000e-01    4.886568e-01    1.541711e-07    6.940655e-09    1.127532e-09    1.157028e-14   -7.587988e-15   -3.362702e-18
    3.300000e-01    4.886568e-01    1.717736e-07    7.754750e-09    1.258073e-09    1.169582e-14   -7.757903e-15   -3.480526e-18
    3.350000e-01    4.886568e-01    1.913129e-07    8.661618e-09    1.403082e-09    1.182202e-14   -7.928390e-15   -3.602214e-18
    3.400000e-01    4.886568e-01    2.129933e-07    9.671446e-09    1.564054e-09    1.194878e-14   -8.099338e-15   -3.727879e-18
    3.450000e-01    4.886568e-01    2.370395e-07    1.079549e-08    1.742620e-09    1.207600e-14   -8.270631e-15   -3.857636e-18
    3.500000e-01    4.886568e-01    2.636992e-07    1.204620e-08    1.940557e-09    1.220360e-14   -8.442157e-15   -3.991604e-18
    3.550000e-01    4.886568e-01    2.932450e-07    1.343729e-08    2.159800e-09    1.233149e-14   -8.613804e-15   -4.129903e-18
    3.600000e-01    4.886568e-01    3.259774e-07    1.498395e-08    2.402451e-09    1.245958e-14   -8.785460e-15   -4.272660e-18
    3.650000e-01    4.886568e-01    3.622269e-07    1.670293e-08    2.670787e-09    1.258776e-14   -8.957013e-15   -4.420001e-18
    3.700000e-01    4.886568e-01    4.023577e-07    1.861269e-08    2.967274e-09    1.271597e-14   -9.128354e-15   -4.572060e-18
    3.750000e-01    4.886568e-01    4.467706e-07    2.073364e-08    3.294578e-09    1.284411e-14   -9.299376e-15   -4.728970e-18
    3.800000e-01    4.886568e-01    4.959066e-07    2.308827e-08    3.655573e-09    1.297208e-14   -9.469972e-15   -4.890870e-18
    3.850000e-01    4.886568e-01    5.502513e-07    2.570138e-08    4.053350e-09    1.309982e-14   -9.640038e-15   -5.057904e-18
    3.900000e-01    4.886568e-01    6.103384e-07    2.860035e-08    4.491234e-09    1.322722e-14   -9.809474e-15   -5.230218e-18
    3.950000e-01    4.886568e-01    6.767548e-07    3.181531e-08    4.972785e-09    1.335422e-14   -9.978179e-15   -5.407961e-18
    4.000000e-01    4.886568e-01    7.501448e-07    3.537951e-08    5.501814e-09    1.348073e-14   -1.014606e-14   -5.591289e-18
    4.050000e-01    4.886568e-01    8.312156e-07    3.932956e-08    6.082387e-09    1.360668e-14   -1.031302e-14   -5.780361e-18
    4.100000e-01    4.886568e-01    9.207417e-07    4.370576e-08    6.718836e-09    1.373199e-14   -1.047897e-14   -5.975339e-18
    4.150000e-01    4.886568e-01    1.019571e-06    4.855248e-08    7.415763e-09    1.385659e-14   -1.064382e-14   -6.176393e-18
    4.200000e-01    4.886568e-01    1.128628e-06    5.391851e-08    8.178047e-09    1.398040e-14   -1.080749e-14   -6.383694e-18
    4.250000e-01    4.886568e-01    1.248922e-06    5.985748e-08    9.010850e-09    1.410336e-14   -1.096990e-14   -6.597420e-18
    4.300000e-01    4.886568e-01    1.381548e-06    6.642828e-08    9.919619e-09    1.422542e-14   -1.113097e-14   -6.817754e-18
    4.350000e-01    4.886568e-01    1.527691e-06    7.369548e-08    1.091009e-08    1.434649e-14   -1.129063e-14   -7.044884e-18
    4.400000e-01    4.886568e-01    1.688633e-06    8.172985e-08    1.198827e-08    1.446653e-14   -1.144881e-14   -7.279002e-18
    4.450000e-01    4.886568e-01    1.865750e-06    9.060877e-08    1.316049e-08    1.458548e-14   -1.160544e-14   -7.520309e-18
    4.500000e-01    4.886568e-01    2.060517e-06    1.004168e-07    1.443332e-08    1.470329e-14   -1.176047e-14   -7.769008e-18
    4.550000e-01    4.886568e-01    2.274501e-06    1.112460e-07    1.581364e-08    1.481991e-14   -1.191383e-14   -8.025311e-18
    4.600000e-01    4.886568e-01    2.509365e-06    1.231966e-07    1.730859e-08    1.493528e-14   -1.206547e-14   -8.289434e-18
    4.650000e-01    4.886568e-01    2.766858e-06    1.363773e-07    1.892559e-08    1.504937e-14   -1.221534e-14   -8.561601e-18
    4.700000e-01    4.886568e-01    3.048810e-06    1.509059e-07    2.067230e-08    1.516214e-14   -1.236339e-14   -8.842041e-18
    4.750000e-01    4.886568e-01    3.357120e-06    1.669093e-07    2.255663e-08    1.527355e-14   -1.250959e-14   -9.130993e-18
    4.800000e-01    4.886568e-01    3.693741e-06    1.845243e-07    2.458674e-08    1.538356e-14   -1.265389e-14   -9.428700e-18
    4.850000e-01    4.886568e-01    4.060667e-06    2.038973e-07    2.677099e-08    1.549214e-14   -1.279625e-14   -9.735413e-18
    4.900000e-01    4.886568e-01    4.459911e-06    2.251848e-07    2.911796e-08    1.559926e-14   -1.293665e-14   -1.005139e-17
    4.950000e-01    4.886568e-01    4.893484e-06    2.485536e-07    3.163641e-08    1.570490e-14   -1.307505e-14   -1.037690e-17
    5.000000e-01    4.886568e-01    5.363367e-06    2.741802e-07    3.433529e-08    1.580903e-14   -1.321144e-14   -1.071222e-17
    5.050000e-01    4.886568e-01    5.871489e-06    3.022510e-07    3.722368e-08    1.591164e-14   -1.334580e-14   -1.105764e-17
    5.100000e-01    4.886568e-01    6.419691e-06    3.329619e-07    4.031081e-08    1.601270e-14   -1.347809e-14   -1.141343e-17
    5.150000e-01    4.886568e-01    7.009697e-06    3.665176e-07    4.360605e-08    1.611221e-14   -1.360832e-14   -1.177992e-17
    5.200000e-01    4.886568e-01    7.643086e-06    4.031312e-07    4.711883e-08    1.621014e-14   -1.373646e-14   -1.215740e-17
    5.250000e-01    4.886568e-01    8.321254e-06    4.430231e-07    5.085870e-08    1.630649e-14   -1.386251e-14   -1.254620e-17
    5.300000e-01    4.886568e-01    9.045391e-06    4.864203e-07    5.483524e-08    1.640125e-14   -1.398647e-14   -1.294665e-17
    5.350000e-01    4.886568e-01    9.816446e-06    5.335552e-07    5.905810e-08    1.649441e-14   -1.410833e-14   -1.335910e-17
    5.400000e-01    4.886568e-01    1.063510e-05    5.846641e-07    6.353695e-08    1.658598e-14   -1.422809e-14   -1.378389e-17
    5.450000e-01    4.886568e-01    1.150175e-05    6.399862e-07    6.828146e-08    1.667594e-14   -1.434575e-14   -1.422139e-17
    5.500000e-01    4.886568e-01    1.241649e-05    6.997618e-07    7.330131e-08    1.676431e-14   -1.446132e-14   -1.467198e-17
    5.550000e-01    4.886568e-01    1.337908e-05    7.642309e-07    7.860615e-08    1.685108e-14   -1.457481e-14   -1.513603e-17
    5.600000e-01    4.886568e-01    1.438897e-05    8.336315e-07    8.420560e-08    1.693626e-14   -1.468622e-14   -1.561397e-17
    5.650000e-01    4.886568e-01    1.544526e-05    9.081980e-07    9.010925e-08    1.701985e-14   -1.479557e-14   -1.610619e-17
    5.700000e-01    4.886568e-01    1.654674e-05    9.881594e-07    9.632664e-08    1.710186e-14   -1.490287e-14   -1.661313e-17
    5.750000e-01    4.886568e-01    1.769186e-05    1.073738e-06    1.028672e-07    1.718231e-14   -1.500813e-14   -1.713522e-17
    5.800000e-01    4.886568e-01    1.887879e-05    1.165148e-06    1.097404e-07    1.726120e-14   -1.511137e-14   -1.767293e-17
    5.850000e-01    4.886568e-01    2.010541e-05    1.262592e-06    1.169555e-07    1.733854e-14   -1.521260e-14   -1.822672e-17
