# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: sf
# Temperature: 75 C
# W = 2.0 um
# L = 2.52 um (2520 nm)
# VDS = 0.6 V
# Columns: vgs [V]  vth [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]
#           vgs             vth              gm              id             gds             cgg             cgs             cgd
    0.000000e+00    4.679564e-01    9.470396e-11    4.140662e-12    6.094277e-13    1.161527e-14   -1.738742e-15   -7.035449e-19
    5.000000e-03    4.679564e-01    1.061624e-10    4.642283e-12    6.832560e-13    1.163740e-14   -1.806291e-15   -7.273965e-19
    1.000000e-02    4.679564e-01    1.190044e-10    5.204591e-12    7.660155e-13    1.166179e-14   -1.876375e-15   -7.521138e-19
    1.500000e-02    4.679564e-01    1.333964e-10    5.834910e-12    8.587846e-13    1.168850e-14   -1.949067e-15   -7.777287e-19
    2.000000e-02    4.679564e-01    1.495250e-10    6.541448e-12    9.627711e-13    1.171758e-14   -2.024437e-15   -8.042744e-19
    2.500000e-02    4.679564e-01    1.675988e-10    7.333400e-12    1.079328e-12    1.174909e-14   -2.102556e-15   -8.317854e-19
    3.000000e-02    4.679564e-01    1.878516e-10    8.221066e-12    1.209971e-12    1.178309e-14   -2.183500e-15   -8.602972e-19
    3.500000e-02    4.679564e-01    2.105452e-10    9.215982e-12    1.356398e-12    1.181962e-14   -2.267339e-15   -8.898466e-19
    4.000000e-02    4.679564e-01    2.359724e-10    1.033107e-11    1.520510e-12    1.185874e-14   -2.354146e-15   -9.204715e-19
    4.500000e-02    4.679564e-01    2.644610e-10    1.158081e-11    1.704437e-12    1.190051e-14   -2.443991e-15   -9.522113e-19
    5.000000e-02    4.679564e-01    2.963779e-10    1.298139e-11    1.910564e-12    1.194498e-14   -2.536943e-15   -9.851065e-19
    5.500000e-02    4.679564e-01    3.321337e-10    1.455098e-11    2.141561e-12    1.199220e-14   -2.633073e-15   -1.019199e-18
    6.000000e-02    4.679564e-01    3.721876e-10    1.630989e-11    2.400418e-12    1.204222e-14   -2.732447e-15   -1.054532e-18
    6.500000e-02    4.679564e-01    4.170535e-10    1.828087e-11    2.690481e-12    1.209510e-14   -2.835131e-15   -1.091151e-18
    7.000000e-02    4.679564e-01    4.673060e-10    2.048940e-11    3.015499e-12    1.215089e-14   -2.941191e-15   -1.129102e-18
    7.500000e-02    4.679564e-01    5.235879e-10    2.296398e-11    3.379666e-12    1.220963e-14   -3.050687e-15   -1.168431e-18
    8.000000e-02    4.679564e-01    5.866180e-10    2.573652e-11    3.787674e-12    1.227138e-14   -3.163681e-15   -1.209190e-18
    8.500000e-02    4.679564e-01    6.571998e-10    2.884274e-11    4.244778e-12    1.233617e-14   -3.280229e-15   -1.251427e-18
    9.000000e-02    4.679564e-01    7.362314e-10    3.232260e-11    4.756856e-12    1.240405e-14   -3.400388e-15   -1.295196e-18
    9.500000e-02    4.679564e-01    8.247166e-10    3.622080e-11    5.330482e-12    1.247506e-14   -3.524209e-15   -1.340551e-18
    1.000000e-01    4.679564e-01    9.237773e-10    4.058738e-11    5.973012e-12    1.254925e-14   -3.651741e-15   -1.387547e-18
    1.050000e-01    4.679564e-01    1.034667e-09    4.547828e-11    6.692675e-12    1.262664e-14   -3.783030e-15   -1.436242e-18
    1.100000e-01    4.679564e-01    1.158784e-09    5.095608e-11    7.498669e-12    1.270727e-14   -3.918116e-15   -1.486694e-18
    1.150000e-01    4.679564e-01    1.297693e-09    5.709076e-11    8.401282e-12    1.279118e-14   -4.057038e-15   -1.538965e-18
    1.200000e-01    4.679564e-01    1.453138e-09    6.396056e-11    9.412013e-12    1.287838e-14   -4.199830e-15   -1.593118e-18
    1.250000e-01    4.679564e-01    1.627067e-09    7.165294e-11    1.054372e-11    1.296891e-14   -4.346520e-15   -1.649217e-18
    1.300000e-01    4.679564e-01    1.821654e-09    8.026565e-11    1.181075e-11    1.306279e-14   -4.497133e-15   -1.707328e-18
    1.350000e-01    4.679564e-01    2.039323e-09    8.990793e-11    1.322917e-11    1.316002e-14   -4.651687e-15   -1.767520e-18
    1.400000e-01    4.679564e-01    2.282779e-09    1.007018e-10    1.481690e-11    1.326064e-14   -4.810199e-15   -1.829864e-18
    1.450000e-01    4.679564e-01    2.555036e-09    1.127837e-10    1.659394e-11    1.336463e-14   -4.972675e-15   -1.894431e-18
    1.500000e-01    4.679564e-01    2.859457e-09    1.263058e-10    1.858266e-11    1.347202e-14   -5.139121e-15   -1.961298e-18
    1.550000e-01    4.679564e-01    3.199785e-09    1.414381e-10    2.080800e-11    1.358279e-14   -5.309532e-15   -2.030540e-18
    1.600000e-01    4.679564e-01    3.580192e-09    1.583704e-10    2.329779e-11    1.369696e-14   -5.483902e-15   -2.102236e-18
    1.650000e-01    4.679564e-01    4.005323e-09    1.773145e-10    2.608309e-11    1.381449e-14   -5.662215e-15   -2.176468e-18
    1.700000e-01    4.679564e-01    4.480349e-09    1.985068e-10    2.919853e-11    1.393539e-14   -5.844451e-15   -2.253319e-18
    1.750000e-01    4.679564e-01    5.011022e-09    2.222107e-10    3.268271e-11    1.405964e-14   -6.030583e-15   -2.332874e-18
    1.800000e-01    4.679564e-01    5.603743e-09    2.487204e-10    3.657869e-11    1.418721e-14   -6.220577e-15   -2.415222e-18
    1.850000e-01    4.679564e-01    6.265625e-09    2.783634e-10    4.093438e-11    1.431806e-14   -6.414395e-15   -2.500454e-18
    1.900000e-01    4.679564e-01    7.004577e-09    3.115050e-10    4.580320e-11    1.445218e-14   -6.611988e-15   -2.588663e-18
    1.950000e-01    4.679564e-01    7.829383e-09    3.485522e-10    5.124457e-11    1.458951e-14   -6.813305e-15   -2.679943e-18
    2.000000e-01    4.679564e-01    8.749797e-09    3.899581e-10    5.732464e-11    1.473002e-14   -7.018285e-15   -2.774394e-18
    2.050000e-01    4.679564e-01    9.776647e-09    4.362275e-10    6.411698e-11    1.487366e-14   -7.226862e-15   -2.872117e-18
    2.100000e-01    4.679564e-01    1.092194e-08    4.879219e-10    7.170339e-11    1.502036e-14   -7.438963e-15   -2.973215e-18
    2.150000e-01    4.679564e-01    1.219901e-08    5.456664e-10    8.017476e-11    1.517008e-14   -7.654509e-15   -3.077794e-18
    2.200000e-01    4.679564e-01    1.362260e-08    6.101561e-10    8.963205e-11    1.532274e-14   -7.873414e-15   -3.185963e-18
    2.250000e-01    4.679564e-01    1.520907e-08    6.821638e-10    1.001873e-10    1.547828e-14   -8.095586e-15   -3.297836e-18
    2.300000e-01    4.679564e-01    1.697654e-08    7.625484e-10    1.119649e-10    1.563661e-14   -8.320927e-15   -3.413528e-18
    2.350000e-01    4.679564e-01    1.894505e-08    8.522641e-10    1.251027e-10    1.579767e-14   -8.549331e-15   -3.533155e-18
    2.400000e-01    4.679564e-01    2.113676e-08    9.523707e-10    1.397533e-10    1.596136e-14   -8.780690e-15   -3.656841e-18
    2.450000e-01    4.679564e-01    2.357618e-08    1.064044e-09    1.560861e-10    1.612759e-14   -9.014887e-15   -3.784710e-18
    2.500000e-01    4.679564e-01    2.629041e-08    1.188590e-09    1.742880e-10    1.629628e-14   -9.251802e-15   -3.916890e-18
    2.550000e-01    4.679564e-01    2.930937e-08    1.327456e-09    1.945662e-10    1.646732e-14   -9.491307e-15   -4.053511e-18
    2.600000e-01    4.679564e-01    3.266609e-08    1.482247e-09    2.171492e-10    1.664062e-14   -9.733273e-15   -4.194711e-18
    2.650000e-01    4.679564e-01    3.639702e-08    1.654741e-09    2.422895e-10    1.681606e-14   -9.977563e-15   -4.340626e-18
    2.700000e-01    4.679564e-01    4.054237e-08    1.846908e-09    2.702656e-10    1.699353e-14   -1.022404e-14   -4.491399e-18
    2.750000e-01    4.679564e-01    4.514647e-08    2.060929e-09    3.013844e-10    1.717294e-14   -1.047255e-14   -4.647176e-18
    2.800000e-01    4.679564e-01    5.025819e-08    2.299218e-09    3.359837e-10    1.735415e-14   -1.072296e-14   -4.808108e-18
