# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: ss
# Temperature: 25C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.666586e+01    1.459615e+02    6.037545e-05    7.190960e+04    3.563274e-09    3.794084e-13    1.220814e-09    1.692360e-10    2.800000e-01    5.905927e-01    3.831797e-02
    2.665587e+01    1.457448e+02    7.882285e-05    9.216869e+04    3.628121e-09    4.109573e-13    1.319107e-09    1.805042e-10    2.900000e-01    5.905927e-01    3.832183e-02
    2.663295e+01    1.455015e+02    1.028897e-04    1.179432e+05    3.697756e-09    4.451187e-13    1.423156e-09    1.922860e-10    3.000000e-01    5.905927e-01    3.832685e-02
    2.659821e+01    1.452295e+02    1.342660e-04    1.506768e+05    3.772178e-09    4.820888e-13    1.532948e-09    2.045694e-10    3.100000e-01    5.905927e-01    3.833340e-02
    2.655236e+01    1.449264e+02    1.751398e-04    1.921744e+05    3.851346e-09    5.220750e-13    1.648420e-09    2.173375e-10    3.200000e-01    5.905927e-01    3.834193e-02
    2.649574e+01    1.445900e+02    2.283396e-04    2.446880e+05    3.935181e-09    5.652970e-13    1.769456e-09    2.305689e-10    3.300000e-01    5.905927e-01    3.835302e-02
    2.642843e+01    1.442185e+02    2.975147e-04    3.110207e+05    4.023561e-09    6.119855e-13    1.895889e-09    2.442370e-10    3.400000e-01    5.905927e-01    3.836744e-02
    2.635032e+01    1.438108e+02    3.873646e-04    3.946543e+05    4.116320e-09    6.623840e-13    2.027495e-09    2.583104e-10    3.500000e-01    5.905927e-01    3.838615e-02
    2.626117e+01    1.433661e+02    5.039280e-04    4.999025e+05    4.213252e-09    7.167485e-13    2.164000e-09    2.727534e-10    3.600000e-01    5.905927e-01    3.841039e-02
    2.616073e+01    1.428854e+02    6.549455e-04    6.320975e+05    4.314109e-09    7.753485e-13    2.305076e-09    2.875260e-10    3.700000e-01    5.905927e-01    3.844177e-02
    2.604866e+01    1.423707e+02    8.503165e-04    7.978129e+05    4.418604e-09    8.384665e-13    2.450349e-09    3.025843e-10    3.800000e-01    5.905927e-01    3.848228e-02
    2.592471e+01    1.418260e+02    1.102666e-03    1.005133e+06    4.526414e-09    9.063995e-13    2.599396e-09    3.178809e-10    3.900000e-01    5.905927e-01    3.853450e-02
    2.578880e+01    1.412581e+02    1.428047e-03    1.263978e+06    4.637181e-09    9.794575e-13    2.751758e-09    3.333662e-10    4.000000e-01    5.905927e-01    3.860164e-02
    2.564098e+01    1.406767e+02    1.846823e-03    1.586495e+06    4.750522e-09    1.057968e-12    2.906940e-09    3.489880e-10    4.100000e-01    5.905927e-01    3.868774e-02
    2.548159e+01    1.400955e+02    2.384737e-03    1.987525e+06    4.866028e-09    1.142271e-12    3.064419e-09    3.646929e-10    4.200000e-01    5.905927e-01    3.879782e-02
    2.531130e+01    1.395326e+02    3.074254e-03    2.485189e+06    4.983275e-09    1.232726e-12    3.223657e-09    3.804271e-10    4.300000e-01    5.905927e-01    3.893810e-02
    2.513105e+01    1.390109e+02    3.956191e-03    3.101577e+06    5.101825e-09    1.329709e-12    3.384097e-09    3.961367e-10    4.400000e-01    5.905927e-01    3.911621e-02
    2.494222e+01    1.385590e+02    5.081745e-03    3.863620e+06    5.221240e-09    1.433612e-12    3.545183e-09    4.117686e-10    4.500000e-01    5.905927e-01    3.934139e-02
    2.474646e+01    1.382110e+02    6.514975e-03    4.804164e+06    5.341070e-09    1.544847e-12    3.706359e-09    4.272715e-10    4.600000e-01    5.905927e-01    3.962482e-02
    2.454567e+01    1.380060e+02    8.335865e-03    5.963240e+06    5.460890e-09    1.663847e-12    3.867080e-09    4.425960e-10    4.700000e-01    5.905927e-01    3.997975e-02
    2.434176e+01    1.379881e+02    1.064411e-02    7.389692e+06    5.580265e-09    1.791066e-12    4.026820e-09    4.576957e-10    4.800000e-01    5.905927e-01    4.042176e-02
    2.413641e+01    1.382034e+02    1.356371e-02    9.142981e+06    5.698800e-09    1.926983e-12    4.185075e-09    4.725274e-10    4.900000e-01    5.905927e-01    4.096891e-02
    2.393074e+01    1.386985e+02    1.724864e-02    1.129533e+07    5.816105e-09    2.072096e-12    4.341373e-09    4.870516e-10    5.000000e-01    5.905927e-01    4.164175e-02
    2.372489e+01    1.395168e+02    2.188961e-02    1.393395e+07    5.931820e-09    2.226934e-12    4.495274e-09    5.012330e-10    5.100000e-01    5.905927e-01    4.246330e-02
    2.351756e+01    1.406936e+02    2.772201e-02    1.716313e+07    6.045615e-09    2.392052e-12    4.646375e-09    5.150405e-10    5.200000e-01    5.905927e-01    4.345880e-02
