# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.400410e+01    1.541390e+02    6.870135e-05    3.295356e+05    1.128274e-09    7.162265e-13    3.055633e-10    3.837910e-11    3.800000e-01    6.946776e-01    3.101770e-02
    3.398229e+01    1.540292e+02    9.651725e-05    4.537007e+05    1.150558e-09    7.954130e-13    3.387277e-10    4.190077e-11    3.900000e-01    6.946776e-01    3.101917e-02
    3.393627e+01    1.538941e+02    1.355491e-04    6.229062e+05    1.175325e-09    8.817580e-13    3.748966e-10    4.568072e-11    4.000000e-01    6.946776e-01    3.102123e-02
    3.386792e+01    1.537297e+02    1.902565e-04    8.527171e+05    1.202661e-09    9.754600e-13    4.141678e-10    4.972200e-11    4.100000e-01    6.946776e-01    3.102413e-02
    3.377784e+01    1.535318e+02    2.668322e-04    1.163752e+06    1.232622e-09    1.076633e-12    4.566080e-10    5.402460e-11    4.200000e-01    6.946776e-01    3.102817e-02
    3.366565e+01    1.532952e+02    3.738505e-04    1.583188e+06    1.265239e-09    1.185290e-12    5.022475e-10    5.858510e-11    4.300000e-01    6.946776e-01    3.103383e-02
    3.353027e+01    1.530148e+02    5.231435e-04    2.146664e+06    1.300511e-09    1.301334e-12    5.510755e-10    6.339650e-11    4.400000e-01    6.946776e-01    3.104171e-02
    3.337012e+01    1.526851e+02    7.309750e-04    2.900644e+06    1.338401e-09    1.424546e-12    6.030355e-10    6.844785e-11    4.500000e-01    6.946776e-01    3.105267e-02
    3.318324e+01    1.523006e+02    1.019603e-03    3.905340e+06    1.378832e-09    1.554576e-12    6.580260e-10    7.372420e-11    4.600000e-01    6.946776e-01    3.106789e-02
    3.296751e+01    1.518558e+02    1.419341e-03    5.238266e+06    1.421691e-09    1.690943e-12    7.158935e-10    7.920685e-11    4.700000e-01    6.946776e-01    3.108894e-02
    3.272088e+01    1.513462e+02    1.971237e-03    6.998505e+06    1.466826e-09    1.833034e-12    7.764395e-10    8.487325e-11    4.800000e-01    6.946776e-01    3.111796e-02
    3.244157e+01    1.507683e+02    2.730545e-03    9.311781e+06    1.514044e-09    1.980111e-12    8.394175e-10    9.069750e-11    4.900000e-01    6.946776e-01    3.115779e-02
    3.212833e+01    1.501206e+02    3.771147e-03    1.233642e+07    1.563121e-09    2.131317e-12    9.045390e-10    9.665070e-11    5.000000e-01    6.946776e-01    3.121221e-02
    3.178072e+01    1.494047e+02    5.191140e-03    1.627034e+07    1.613801e-09    2.285692e-12    9.714790e-10    1.027017e-10    5.100000e-01    6.946776e-01    3.128617e-02
    3.139945e+01    1.486255e+02    7.119810e-03    2.135933e+07    1.665801e-09    2.442192e-12    1.039881e-09    1.088173e-10    5.200000e-01    6.946776e-01    3.138607e-02
    3.098653e+01    1.477930e+02    9.726325e-03    2.790688e+07    1.718821e-09    2.599708e-12    1.109367e-09    1.149636e-10    5.300000e-01    6.946776e-01    3.152008e-02
    3.054552e+01    1.469225e+02    1.323041e-02    3.628637e+07    1.772546e-09    2.757087e-12    1.179545e-09    1.211064e-10    5.400000e-01    6.946776e-01    3.169847e-02
    3.008152e+01    1.460352e+02    1.791557e-02    4.695622e+07    1.826658e-09    2.913158e-12    1.250018e-09    1.272118e-10    5.500000e-01    6.946776e-01    3.193392e-02
    2.960087e+01    1.451576e+02    2.414538e-02    6.047928e+07    1.880840e-09    3.066755e-12    1.320391e-09    1.332473e-10    5.600000e-01    6.946776e-01    3.224182e-02
    2.911069e+01    1.443206e+02    3.238371e-02    7.754746e+07    1.934780e-09    3.216738e-12    1.390283e-09    1.391823e-10    5.700000e-01    6.946776e-01    3.264039e-02
    2.861802e+01    1.435559e+02    4.321979e-02    9.901150e+07    1.988185e-09    3.362012e-12    1.459334e-09    1.449885e-10    5.800000e-01    6.946776e-01    3.315075e-02
