# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 2.5 um (2500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.381394e+01    1.655644e+02    4.807533e-05    3.897531e+04    6.638175e-09    7.230510e-13    2.863849e-09    3.559184e-10    3.700000e-01    6.197765e-01    2.950177e-02
    3.378926e+01    1.651646e+02    6.741140e-05    5.305905e+04    6.832390e-09    7.985425e-13    3.132579e-09    3.840946e-10    3.800000e-01    6.197765e-01    2.950689e-02
    3.373215e+01    1.647038e+02    9.448550e-05    7.206252e+04    7.039145e-09    8.815335e-13    3.416342e-09    4.134692e-10    3.900000e-01    6.197765e-01    2.951407e-02
    3.364581e+01    1.641759e+02    1.323381e-04    9.764117e+04    7.257765e-09    9.726385e-13    3.714250e-09    4.439295e-10    4.000000e-01    6.197765e-01    2.952410e-02
    3.353183e+01    1.635753e+02    1.851693e-04    1.319824e+05    7.487390e-09    1.072501e-12    4.025177e-09    4.753439e-10    4.100000e-01    6.197765e-01    2.953808e-02
    3.339073e+01    1.628986e+02    2.587613e-04    1.779654e+05    7.726980e-09    1.181795e-12    4.347772e-09    5.075625e-10    4.200000e-01    6.197765e-01    2.955755e-02
    3.322228e+01    1.621439e+02    3.610420e-04    2.393642e+05    7.975320e-09    1.301222e-12    4.680482e-09    5.404205e-10    4.300000e-01    6.197765e-01    2.958456e-02
    3.302590e+01    1.613137e+02    5.028335e-04    3.211018e+05    8.231070e-09    1.431512e-12    5.021580e-09    5.737420e-10    4.400000e-01    6.197765e-01    2.962193e-02
    3.280098e+01    1.604159e+02    6.988370e-04    4.295701e+05    8.492760e-09    1.573425e-12    5.369210e-09    6.073430e-10    4.500000e-01    6.197765e-01    2.967346e-02
    3.254719e+01    1.594661e+02    9.689200e-04    5.730265e+05    8.758845e-09    1.727750e-12    5.721420e-09    6.410360e-10    4.600000e-01    6.197765e-01    2.974420e-02
    3.226475e+01    1.584891e+02    1.339786e-03    7.620877e+05    9.027740e-09    1.895303e-12    6.076205e-09    6.746335e-10    4.700000e-01    6.197765e-01    2.984086e-02
    3.195483e+01    1.575226e+02    1.847125e-03    1.010347e+06    9.297845e-09    2.076935e-12    6.431560e-09    7.079535e-10    4.800000e-01    6.197765e-01    2.997220e-02
    3.161966e+01    1.566186e+02    2.538371e-03    1.335150e+06    9.567580e-09    2.273527e-12    6.785535e-09    7.408210e-10    4.900000e-01    6.197765e-01    3.014954e-02
    3.126263e+01    1.558452e+02    3.476237e-03    1.758577e+06    9.835435e-09    2.485992e-12    7.136235e-09    7.730740e-10    5.000000e-01    6.197765e-01    3.038727e-02
    3.088822e+01    1.552869e+02    4.743223e-03    2.308693e+06    1.009998e-08    2.715284e-12    7.481900e-09    8.045650e-10    5.100000e-01    6.197765e-01    3.070339e-02
    3.050144e+01    1.550437e+02    6.447375e-03    3.021123e+06    1.035988e-08    2.962393e-12    7.820920e-09    8.351625e-10    5.200000e-01    6.197765e-01    3.111993e-02
    3.010696e+01    1.552252e+02    8.729605e-03    3.940974e+06    1.061398e-08    3.228353e-12    8.151840e-09    8.647535e-10    5.300000e-01    6.197765e-01    3.166327e-02
    2.970802e+01    1.559442e+02    1.177288e-02    5.125052e+06    1.086120e-08    3.514243e-12    8.473410e-09    8.932455e-10    5.400000e-01    6.197765e-01    3.236419e-02
    2.930486e+01    1.573045e+02    1.581354e-02    6.644144e+06    1.110069e-08    3.821197e-12    8.784565e-09    9.205640e-10    5.500000e-01    6.197765e-01    3.325753e-02
    2.889349e+01    1.593873e+02    2.115484e-02    8.584897e+06    1.133169e-08    4.150398e-12    9.084440e-09    9.466545e-10    5.600000e-01    6.197765e-01    3.438140e-02
    2.846505e+01    1.622360e+02    2.818191e-02    1.105054e+07    1.155364e-08    4.503096e-12    9.372375e-09    9.714800e-10    5.700000e-01    6.197765e-01    3.577588e-02
    2.800604e+01    1.658420e+02    3.737746e-02    1.415953e+07    1.176611e-08    4.880606e-12    9.647885e-09    9.950210e-10    5.800000e-01    6.197765e-01    3.748123e-02
    2.750005e+01    1.701351e+02    4.933553e-02    1.804109e+07    1.196880e-08    5.284315e-12    9.910670e-09    1.017273e-09    5.900000e-01    6.197765e-01    3.953568e-02
    2.693042e+01    1.749811e+02    6.477090e-02    2.282724e+07    1.216158e-08    5.715695e-12    1.016059e-08    1.038246e-09    6.000000e-01    6.197765e-01    4.197309e-02
    2.628339e+01    1.801876e+02    8.452050e-02    2.864139e+07    1.234439e-08    6.176295e-12    1.039764e-08    1.057962e-09    6.100000e-01    6.197765e-01    4.482058e-02
    2.555089e+01    1.855184e+02    1.095344e-01    3.558492e+07    1.251730e-08    6.667770e-12    1.062195e-08    1.076452e-09    6.200000e-01    6.197765e-01    4.809670e-02
    2.473220e+01    1.907155e+02    1.408540e-01    4.372373e+07    1.268045e-08    7.191870e-12    1.083377e-08    1.093755e-09    6.300000e-01    6.197765e-01    5.181000e-02
    2.383415e+01    1.955227e+02    1.795793e-01    5.307756e+07    1.283410e-08    7.750470e-12    1.103340e-08    1.109918e-09    6.400000e-01    6.197765e-01    5.595865e-02
    2.286996e+01    1.997095e+02    2.268266e-01    6.361436e+07    1.297850e-08    8.345545e-12    1.122123e-08    1.124992e-09    6.500000e-01    6.197765e-01    6.053066e-02
    2.185719e+01    2.030902e+02    2.836820e-01    7.525083e+07    1.311399e-08    8.979230e-12    1.139774e-08    1.139031e-09    6.600000e-01    6.197765e-01    6.550500e-02
    2.081547e+01    2.055356e+02    3.511569e-01    8.785943e+07    1.324095e-08    9.653780e-12    1.156339e-08    1.152093e-09    6.700000e-01    6.197765e-01    7.085327e-02
    1.976438e+01    2.069765e+02    4.301493e-01    1.012800e+08    1.335977e-08    1.037162e-11    1.171872e-08    1.164234e-09    6.800000e-01    6.197765e-01    7.654169e-02
    1.872185e+01    2.074016e+02    5.214165e-01    1.153342e+08    1.347086e-08    1.113533e-11    1.186426e-08    1.175514e-09    6.900000e-01    6.197765e-01    8.253319e-02
    1.770302e+01    2.068480e+02    6.255610e-01    1.298401e+08    1.357464e-08    1.194767e-11    1.200056e-08    1.185988e-09    7.000000e-01    6.197765e-01    8.878940e-02
    1.672000e+01    2.053904e+02    7.430250e-01    1.446247e+08    1.367154e-08    1.281160e-11    1.212816e-08    1.195714e-09    7.100000e-01    6.197765e-01    9.527236e-02
    1.578156e+01    2.031285e+02    8.741025e-01    1.595335e+08    1.376197e-08    1.373031e-11    1.224760e-08    1.204745e-09    7.200000e-01    6.197765e-01    1.019459e-01
    1.489359e+01    2.001757e+02    1.018952e+00    1.744369e+08    1.384633e-08    1.470717e-11    1.235939e-08    1.213134e-09    7.300000e-01    6.197765e-01    1.087764e-01
    1.405941e+01    1.966493e+02    1.177617e+00    1.892321e+08    1.392505e-08    1.574584e-11    1.246406e-08    1.220930e-09    7.400000e-01    6.197765e-01    1.157338e-01
    1.328024e+01    1.926626e+02    1.350056e+00    2.038432e+08    1.399850e-08    1.685022e-11    1.256209e-08    1.228181e-09    7.500000e-01    6.197765e-01    1.227915e-01
    1.255571e+01    1.883206e+02    1.536152e+00    2.182190e+08    1.406705e-08    1.802449e-11    1.265394e-08    1.234932e-09    7.600000e-01    6.197765e-01    1.299267e-01
    1.188425e+01    1.837166e+02    1.735746e+00    2.323292e+08    1.413105e-08    1.927315e-11    1.274006e-08    1.241223e-09    7.700000e-01    6.197765e-01    1.371199e-01
    1.126349e+01    1.789306e+02    1.948646e+00    2.461604e+08    1.419083e-08    2.060102e-11    1.282087e-08    1.247095e-09    7.800000e-01    6.197765e-01    1.443551e-01
    1.069052e+01    1.740296e+02    2.174647e+00    2.597125e+08    1.424673e-08    2.201330e-11    1.289675e-08    1.252585e-09    7.900000e-01    6.197765e-01    1.516191e-01
    1.016215e+01    1.690684e+02    2.413539e+00    2.729946e+08    1.429902e-08    2.351553e-11    1.296808e-08    1.257726e-09    8.000000e-01    6.197765e-01    1.589012e-01
    9.675078e+00    1.640902e+02    2.665115e+00    2.860219e+08    1.434800e-08    2.511370e-11    1.303521e-08    1.262550e-09    8.100000e-01    6.197765e-01    1.661931e-01
    9.225998e+00    1.591288e+02    2.929179e+00    2.988136e+08    1.439392e-08    2.681425e-11    1.309845e-08    1.267087e-09    8.200000e-01    6.197765e-01    1.734881e-01
    8.811715e+00    1.542097e+02    3.205548e+00    3.113904e+08    1.443702e-08    2.862407e-11    1.315810e-08    1.271363e-09    8.300000e-01    6.197765e-01    1.807814e-01
    8.429192e+00    1.493513e+02    3.494053e+00    3.237730e+08    1.447754e-08    3.055061e-11    1.321445e-08    1.275404e-09    8.400000e-01    6.197765e-01    1.880690e-01
    8.075583e+00    1.445671e+02    3.794539e+00    3.359814e+08    1.451570e-08    3.260185e-11    1.326774e-08    1.279235e-09    8.500000e-01    6.197765e-01    1.953484e-01
    7.748248e+00    1.398658e+02    4.106871e+00    3.480342e+08    1.455167e-08    3.478641e-11    1.331821e-08    1.282874e-09    8.600000e-01    6.197765e-01    2.026177e-01
    7.444765e+00    1.352531e+02    4.430922e+00    3.599476e+08    1.458566e-08    3.711354e-11    1.336609e-08    1.286343e-09    8.700000e-01    6.197765e-01    2.098755e-01
    7.162923e+00    1.307320e+02    4.766579e+00    3.717361e+08    1.461782e-08    3.959319e-11    1.341156e-08    1.289660e-09    8.800000e-01    6.197765e-01    2.171211e-01
    6.900717e+00    1.263039e+02    5.113740e+00    3.834118e+08    1.464831e-08    4.223612e-11    1.345481e-08    1.292842e-09    8.900000e-01    6.197765e-01    2.243542e-01
    6.656325e+00    1.219687e+02    5.472320e+00    3.949847e+08    1.467729e-08    4.505386e-11    1.349602e-08    1.295905e-09    9.000000e-01    6.197765e-01    2.315746e-01
    6.428119e+00    1.177256e+02    5.842225e+00    4.064627e+08    1.470489e-08    4.805887e-11    1.353534e-08    1.298862e-09    9.100000e-01    6.197765e-01    2.387825e-01
    6.214619e+00    1.135730e+02    6.223385e+00    4.178521e+08    1.473122e-08    5.126455e-11    1.357291e-08    1.301729e-09    9.200000e-01    6.197765e-01    2.459781e-01
    6.014507e+00    1.095093e+02    6.615720e+00    4.291571e+08    1.475642e-08    5.468530e-11    1.360885e-08    1.304517e-09    9.300000e-01    6.197765e-01    2.531617e-01
    5.826586e+00    1.055325e+02    7.019170e+00    4.403807e+08    1.478059e-08    5.833675e-11    1.364329e-08    1.307237e-09    9.400000e-01    6.197765e-01    2.603339e-01
    5.649801e+00    1.016409e+02    7.433655e+00    4.515248e+08    1.480383e-08    6.223565e-11    1.367634e-08    1.309902e-09    9.500000e-01    6.197765e-01    2.674951e-01
    5.483182e+00    9.783253e+01    7.859120e+00    4.625894e+08    1.482624e-08    6.640000e-11    1.370809e-08    1.312522e-09    9.600000e-01    6.197765e-01    2.746457e-01
    5.325873e+00    9.410584e+01    8.295495e+00    4.735743e+08    1.484790e-08    7.084925e-11    1.373863e-08    1.315106e-09    9.700000e-01    6.197765e-01    2.817863e-01
    5.177105e+00    9.045944e+01    8.742710e+00    4.844780e+08    1.486891e-08    7.560440e-11    1.376804e-08    1.317663e-09    9.800000e-01    6.197765e-01    2.889174e-01
    5.036172e+00    8.689197e+01    9.200710e+00    4.952982e+08    1.488934e-08    8.068800e-11    1.379640e-08    1.320203e-09    9.900000e-01    6.197765e-01    2.960394e-01
    4.902456e+00    8.340248e+01    9.669415e+00    5.060322e+08    1.490926e-08    8.612435e-11    1.382376e-08    1.322734e-09    1.000000e+00    6.197765e-01    3.031527e-01
    4.775386e+00    7.999015e+01    1.014876e+01    5.166766e+08    1.492873e-08    9.193955e-11    1.385020e-08    1.325263e-09    1.010000e+00    6.197765e-01    3.102579e-01
    4.654456e+00    7.665440e+01    1.063868e+01    5.272273e+08    1.494785e-08    9.816175e-11    1.387576e-08    1.327800e-09    1.020000e+00    6.197765e-01    3.173554e-01
    4.539197e+00    7.339472e+01    1.113909e+01    5.376799e+08    1.496666e-08    1.048213e-10    1.390048e-08    1.330351e-09    1.030000e+00    6.197765e-01    3.244454e-01
    4.429197e+00    7.021093e+01    1.164990e+01    5.480294e+08    1.498523e-08    1.119505e-10    1.392442e-08    1.332924e-09    1.040000e+00    6.197765e-01    3.315284e-01
    4.324072e+00    6.710298e+01    1.217105e+01    5.582710e+08    1.500362e-08    1.195845e-10    1.394761e-08    1.335526e-09    1.050000e+00    6.197765e-01    3.386046e-01
    4.223476e+00    6.407074e+01    1.270244e+01    5.683984e+08    1.502189e-08    1.277607e-10    1.397007e-08    1.338165e-09    1.060000e+00    6.197765e-01    3.456745e-01
    4.127089e+00    6.111447e+01    1.324399e+01    5.784052e+08    1.504009e-08    1.365192e-10    1.399184e-08    1.340848e-09    1.070000e+00    6.197765e-01    3.527384e-01
    4.034626e+00    5.823442e+01    1.379559e+01    5.882858e+08    1.505828e-08    1.459032e-10    1.401294e-08    1.343582e-09    1.080000e+00    6.197765e-01    3.597964e-01
    3.945824e+00    5.543093e+01    1.435716e+01    5.980327e+08    1.507653e-08    1.559588e-10    1.403339e-08    1.346373e-09    1.090000e+00    6.197765e-01    3.668488e-01
    3.860433e+00    5.270432e+01    1.492857e+01    6.076383e+08    1.509487e-08    1.667352e-10    1.405320e-08    1.349230e-09    1.100000e+00    6.197765e-01    3.738960e-01
    3.778235e+00    5.005510e+01    1.550973e+01    6.170951e+08    1.511337e-08    1.782848e-10    1.407238e-08    1.352160e-09    1.110000e+00    6.197765e-01    3.809381e-01
    3.699017e+00    4.748366e+01    1.610052e+01    6.263942e+08    1.513208e-08    1.906637e-10    1.409094e-08    1.355169e-09    1.120000e+00    6.197765e-01    3.879753e-01
    3.622594e+00    4.499055e+01    1.670081e+01    6.355274e+08    1.515106e-08    2.039313e-10    1.410889e-08    1.358265e-09    1.130000e+00    6.197765e-01    3.950079e-01
    3.548781e+00    4.257618e+01    1.731048e+01    6.444844e+08    1.517037e-08    2.181508e-10    1.412623e-08    1.361457e-09    1.140000e+00    6.197765e-01    4.020361e-01
    3.477417e+00    4.024105e+01    1.792938e+01    6.532558e+08    1.519005e-08    2.333888e-10    1.414294e-08    1.364750e-09    1.150000e+00    6.197765e-01    4.090601e-01
    3.408346e+00    3.798555e+01    1.855739e+01    6.618304e+08    1.521017e-08    2.497159e-10    1.415904e-08    1.368152e-09    1.160000e+00    6.197765e-01    4.160799e-01
    3.341418e+00    3.581002e+01    1.919433e+01    6.701961e+08    1.523078e-08    2.672061e-10    1.417450e-08    1.371671e-09    1.170000e+00    6.197765e-01    4.230959e-01
    3.276505e+00    3.371485e+01    1.984006e+01    6.783422e+08    1.525194e-08    2.859372e-10    1.418931e-08    1.375316e-09    1.180000e+00    6.197765e-01    4.301082e-01
    3.213469e+00    3.170019e+01    2.049440e+01    6.862536e+08    1.527372e-08    3.059903e-10    1.420346e-08    1.379092e-09    1.190000e+00    6.197765e-01    4.371170e-01
    3.152195e+00    2.976625e+01    2.115716e+01    6.939183e+08    1.529615e-08    3.274498e-10    1.421693e-08    1.383008e-09    1.200000e+00    6.197765e-01    4.441224e-01
    3.092567e+00    2.791304e+01    2.182816e+01    7.013206e+08    1.531933e-08    3.504033e-10    1.422970e-08    1.387072e-09    1.210000e+00    6.197765e-01    4.511247e-01
    3.034475e+00    2.614048e+01    2.250719e+01    7.084455e+08    1.534329e-08    3.749405e-10    1.424175e-08    1.391290e-09    1.220000e+00    6.197765e-01    4.581239e-01
    2.977813e+00    2.444836e+01    2.319404e+01    7.152763e+08    1.536810e-08    4.011536e-10    1.425305e-08    1.395670e-09    1.230000e+00    6.197765e-01    4.651202e-01
    2.922486e+00    2.283633e+01    2.388846e+01    7.217966e+08    1.539381e-08    4.291362e-10    1.426356e-08    1.400220e-09    1.240000e+00    6.197765e-01    4.721138e-01
    2.868396e+00    2.130383e+01    2.459023e+01    7.279871e+08    1.542049e-08    4.589827e-10    1.427326e-08    1.404946e-09    1.250000e+00    6.197765e-01    4.791049e-01
    2.815458e+00    1.985022e+01    2.529906e+01    7.338312e+08    1.544819e-08    4.907875e-10    1.428211e-08    1.409854e-09    1.260000e+00    6.197765e-01    4.860935e-01
    2.763584e+00    1.847457e+01    2.601470e+01    7.393091e+08    1.547695e-08    5.246440e-10    1.429008e-08    1.414951e-09    1.270000e+00    6.197765e-01    4.930800e-01
    2.712696e+00    1.717581e+01    2.673684e+01    7.444017e+08    1.550686e-08    5.606435e-10    1.429714e-08    1.420241e-09    1.280000e+00    6.197765e-01    5.000643e-01
    2.662718e+00    1.595266e+01    2.746517e+01    7.490905e+08    1.553793e-08    5.988745e-10    1.430324e-08    1.425730e-09    1.290000e+00    6.197765e-01    5.070467e-01
    2.613580e+00    1.480359e+01    2.819937e+01    7.533558e+08    1.557023e-08    6.394205e-10    1.430836e-08    1.431423e-09    1.300000e+00    6.197765e-01    5.140274e-01
    2.565222e+00    1.372691e+01    2.893908e+01    7.571809e+08    1.560379e-08    6.823590e-10    1.431246e-08    1.437321e-09    1.310000e+00    6.197765e-01    5.210065e-01
    2.517585e+00    1.272065e+01    2.968395e+01    7.605484e+08    1.563864e-08    7.277610e-10    1.431549e-08    1.443429e-09    1.320000e+00    6.197765e-01    5.279841e-01
    2.470618e+00    1.178266e+01    3.043359e+01    7.634425e+08    1.567482e-08    7.756875e-10    1.431742e-08    1.449748e-09    1.330000e+00    6.197765e-01    5.349604e-01
    2.424280e+00    1.091057e+01    3.118761e+01    7.658512e+08    1.571233e-08    8.261905e-10    1.431824e-08    1.456278e-09    1.340000e+00    6.197765e-01    5.419355e-01
    2.378538e+00    1.010182e+01    3.194560e+01    7.677636e+08    1.575120e-08    8.793090e-10    1.431789e-08    1.463019e-09    1.350000e+00    6.197765e-01    5.489097e-01
    2.333365e+00    9.353668e+00    3.270714e+01    7.691731e+08    1.579143e-08    9.350700e-10    1.431637e-08    1.469970e-09    1.360000e+00    6.197765e-01    5.558831e-01
    2.288744e+00    8.663218e+00    3.347181e+01    7.700753e+08    1.583300e-08    9.934855e-10    1.431364e-08    1.477129e-09    1.370000e+00    6.197765e-01    5.628558e-01
    2.244669e+00    8.027462e+00    3.423916e+01    7.704718e+08    1.587592e-08    1.054553e-09    1.430969e-08    1.484491e-09    1.380000e+00    6.197765e-01    5.698280e-01
    2.201141e+00    7.443278e+00    3.500877e+01    7.703674e+08    1.592014e-08    1.118252e-09    1.430451e-08    1.492052e-09    1.390000e+00    6.197765e-01    5.767999e-01
    2.158167e+00    6.907498e+00    3.578021e+01    7.697709e+08    1.596564e-08    1.184546e-09    1.429809e-08    1.499807e-09    1.400000e+00    6.197765e-01    5.837716e-01
    2.115765e+00    6.416926e+00    3.655303e+01    7.686968e+08    1.601238e-08    1.253385e-09    1.429044e-08    1.507749e-09    1.410000e+00    6.197765e-01    5.907433e-01
