# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.440711e+01    1.563106e+02    5.758090e-05    8.474004e+04    3.720987e-09    3.464641e-13    1.433368e-09    1.769309e-10    3.700000e-01    6.364124e-01    3.041965e-02
    3.437603e+01    1.559421e+02    8.121770e-05    1.161598e+05    3.825345e-09    3.834666e-13    1.579055e-09    1.920919e-10    3.800000e-01    6.364124e-01    3.042333e-02
    3.431464e+01    1.555136e+02    1.145041e-04    1.587998e+05    3.937956e-09    4.243067e-13    1.734681e-09    2.080660e-10    3.900000e-01    6.364124e-01    3.042852e-02
    3.422540e+01    1.550174e+02    1.613109e-04    2.164981e+05    4.058619e-09    4.693205e-13    1.899966e-09    2.248089e-10    4.000000e-01    6.364124e-01    3.043582e-02
    3.410922e+01    1.544462e+02    2.270180e-04    2.943392e+05    4.187011e-09    5.188615e-13    2.074473e-09    2.422623e-10    4.100000e-01    6.364124e-01    3.044605e-02
    3.396595e+01    1.537932e+02    3.190756e-04    3.990293e+05    4.322676e-09    5.733015e-13    2.257610e-09    2.603553e-10    4.200000e-01    6.364124e-01    3.046038e-02
    3.379471e+01    1.530524e+02    4.477589e-04    5.393712e+05    4.465039e-09    6.330275e-13    2.448631e-09    2.790047e-10    4.300000e-01    6.364124e-01    3.048038e-02
    3.359416e+01    1.522208e+02    6.271740e-04    7.268582e+05    4.613412e-09    6.984445e-13    2.646649e-09    2.981169e-10    4.400000e-01    6.364124e-01    3.050824e-02
    3.336286e+01    1.512981e+02    8.765865e-04    9.764114e+05    4.767002e-09    7.699740e-13    2.850656e-09    3.175893e-10    4.500000e-01    6.364124e-01    3.054688e-02
    3.309955e+01    1.502897e+02    1.222160e-03    1.307284e+06    4.924932e-09    8.480520e-13    3.059537e-09    3.373129e-10    4.600000e-01    6.364124e-01    3.060028e-02
