# sky130 nfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 2 um (2000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    3.381797e+01    1.477910e+02    4.881518e-05    4.974814e+04    5.281360e-09    5.380070e-13    2.224555e-09    2.750376e-10    3.700000e-01    6.243230e-01    2.909035e-02
    3.380173e+01    1.474707e+02    6.845435e-05    6.778144e+04    5.433120e-09    5.939920e-13    2.435168e-09    2.970273e-10    3.800000e-01    6.243230e-01    2.909447e-02
    3.375475e+01    1.471005e+02    9.596405e-05    9.214160e+04    5.595100e-09    6.555330e-13    2.658062e-09    3.200000e-10    3.900000e-01    6.243230e-01    2.910023e-02
    3.368027e+01    1.466746e+02    1.344471e-04    1.249711e+05    5.766835e-09    7.230865e-13    2.892614e-09    3.438739e-10    4.000000e-01    6.243230e-01    2.910830e-02
    3.357993e+01    1.461880e+02    1.881977e-04    1.691084e+05    5.947700e-09    7.971290e-13    3.138008e-09    3.685515e-10    4.100000e-01    6.243230e-01    2.911956e-02
    3.345422e+01    1.456363e+02    2.631396e-04    2.283001e+05    6.136930e-09    8.781590e-13    3.393241e-09    3.939198e-10    4.200000e-01    6.243230e-01    2.913525e-02
    3.330288e+01    1.450166e+02    3.674150e-04    3.074733e+05    6.333610e-09    9.666950e-13    3.657142e-09    4.198536e-10    4.300000e-01    6.243230e-01    2.915705e-02
    3.312524e+01    1.443289e+02    5.121690e-04    4.130788e+05    6.536715e-09    1.063276e-12    3.928389e-09    4.462168e-10    4.400000e-01    6.243230e-01    2.918727e-02
    3.292040e+01    1.435768e+02    7.125900e-04    5.535234e+05    6.745110e-09    1.168461e-12    4.205540e-09    4.728662e-10    4.500000e-01    6.243230e-01    2.922902e-02
    3.268768e+01    1.427692e+02    9.892725e-04    7.397108e+05    6.957580e-09    1.282830e-12    4.487063e-09    4.996539e-10    4.600000e-01    6.243230e-01    2.928648e-02
    3.242675e+01    1.419225e+02    1.370000e-03    9.857136e+05    7.172875e-09    1.406980e-12    4.771369e-09    5.264310e-10    4.700000e-01    6.243230e-01    2.936523e-02
    3.213806e+01    1.410625e+02    1.892043e-03    1.309614e+06    7.389710e-09    1.541533e-12    5.056855e-09    5.530510e-10    4.800000e-01    6.243230e-01    2.947262e-02
    3.182302e+01    1.402263e+02    2.605133e-03    1.734557e+06    7.606815e-09    1.687128e-12    5.341930e-09    5.793725e-10    4.900000e-01    6.243230e-01    2.961822e-02
    3.148416e+01    1.394648e+02    3.575261e-03    2.290075e+06    7.822945e-09    1.844431e-12    5.625055e-09    6.052615e-10    5.000000e-01    6.243230e-01    2.981433e-02
    3.112518e+01    1.388429e+02    4.889549e-03    3.013774e+06    8.036930e-09    2.014128e-12    5.904770e-09    6.305960e-10    5.100000e-01    6.243230e-01    3.007651e-02
    3.075066e+01    1.384404e+02    6.662470e-03    3.953473e+06    8.247665e-09    2.196932e-12    6.179730e-09    6.552660e-10    5.200000e-01    6.243230e-01    3.042410e-02
    3.036549e+01    1.383486e+02    9.043785e-03    5.169883e+06    8.454150e-09    2.393583e-12    6.448705e-09    6.791750e-10    5.300000e-01    6.243230e-01    3.088061e-02
    2.997384e+01    1.386662e+02    1.222861e-02    6.739810e+06    8.655495e-09    2.604854e-12    6.710625e-09    7.022425e-10    5.400000e-01    6.243230e-01    3.147395e-02
    2.957786e+01    1.394905e+02    1.647000e-02    8.759741e+06    8.850935e-09    2.831548e-12    6.964565e-09    7.244020e-10    5.500000e-01    6.243230e-01    3.223638e-02
    2.917629e+01    1.409067e+02    2.209426e-02    1.134932e+07    9.039820e-09    3.074505e-12    7.209760e-09    7.456035e-10    5.600000e-01    6.243230e-01    3.320402e-02
